time,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-08-18,,,63793.5203263909
2025-08-19,,,227661.78946567
2025-08-20,,,125139.275995589
2025-08-21,,,55989.4839281234
2025-08-22,,,193332.076383604
2025-08-23,,,292372.621582343
2025-08-24,,,285004.403735788
2025-08-25,,,195389.42232019
2025-08-26,,,250331.052171277
2025-08-27,,,230206.951676484
2025-08-28,,,267552.30053775
2025-08-29,,,324659.24091806
2025-08-30,,,53151.279073813
2025-08-31,,,126661.511344425
2025-09-01,,,265242.377757965
2025-09-02,,,74723.8886746771
2025-09-03,,,181485.839981577
2025-09-04,,,41835.4849577158
2025-09-05,,,129270.266858655
2025-09-06,,,27539.5698850741
2025-09-07,,,34317.816210747
2025-09-08,,,56967.4766935051
2025-09-09,,,68822.4736033363
2025-09-10,,,22881.6084455891
2025-09-11,,,55519.607462254
2025-09-12,,,113939.437526013
2025-09-13,,,115030.252736478
2025-09-14,,,30643.2650484857
2025-09-15,,,129646.396962362
2025-09-16,,,125441.101871499
2025-09-17,,,154483.580730425
2025-09-18,,,96453.5340563778
2025-09-19,,,134473.613419673
2025-09-20,,,27053.8179352223
2025-09-21,,,23300.0622801607
2025-09-22,,,80151.6445319557
2025-09-23,,,133444.979213389
2025-09-24,,,66963.8545389195
2025-09-25,,,119295.690491686
2025-09-26,,,64837.177131673
2025-09-27,,,85068.875170905
2025-09-28,,,22572.6598493602
2025-09-29,,,24287.890530518
2025-09-30,,,33985.680554591
2025-10-01,,,99361.3527250956
2025-10-02,,,112326.661936402
2025-10-03,,,93781.5622630251
2025-10-04,,,196238.415870119
2025-10-05,,,176512.357768514
2025-10-06,,,203439.013670998
2025-10-07,,,208215.228257678
2025-10-08,,,227924.680046444
2025-10-09,,,144665.4643462
2025-10-10,,,288019.01037798
2025-10-11,,,656647.061617234
2025-10-12,,,121076.895463938
2025-10-13,,,42747.9795443436
2025-10-14,,,463108.105663135
2025-10-15,,,192655.111805478
2025-10-16,,,111996.612186823
2025-10-17,,,638264.814778191
2025-10-18,,,182164.660694877
2025-10-19,,,44910.7976570445
2025-10-20,,,35600.4263468369
2025-10-21,,,55764.6210701716
2025-10-22,,,82622.4327280382
2025-10-23,,,69366.1025035393
2025-10-24,,,60348.0589480734
2025-10-25,,,10045.2942398234
2025-10-26,,,14224.3933318712
2025-10-27,,,26091.4921469963
2025-10-28,,,102984.865961165
2025-10-29,,,471410.436639169
2025-10-30,,,56179.7318506576
2025-10-31,,,113850.94430701
2025-11-01,,,50684.7124956493
2025-11-02,,,2817.3538145316
2025-11-03,,,2514295.60860277
2025-11-04,,,503686.036884553
2025-11-05,,,132682.446791571
2025-11-06,,,104147.26586047
2025-11-07,,,265843.260805072
2025-11-08,,,67969.2364574974
2025-11-09,,,17207.5979294453
2025-11-10,,,49834.2133030612
2025-11-11,,,80208.0442129813
2025-11-12,,,53039.3300137999
2025-11-13,,,93413.3322013477
2025-11-14,,,38198.2443907087
2025-11-15,,,16988.8598103087
2025-11-16,,,23281.8723339232
2025-11-17,,,22813.433116706
2025-11-18,,,223281.360465016
2025-11-19,,,79754.2757474945
2025-11-20,,,76881.8268658541
2025-11-21,,,84594.7542728901
2025-11-22,,,27657.7841906326
2025-11-23,1.15213093958548,1.15213093958548,31766.0403295769
2025-11-24,1.14560706383557,1.14560706383557,60216.4206396435
2025-11-25,1.1534231826088,1.1534231826088,84854.6175055572
2025-11-26,1.15805675389929,1.15805675389929,87763.0418422073
2025-11-27,1.16078827503467,1.16078827503467,151822.333661289
2025-11-28,1.15387937668398,1.15387937668398,143408.145703152
2025-11-29,1.15907576996831,1.15907576996831,
