time,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-11-09,,,760279.366676606
2020-11-10,,,848885.531673993
2020-11-11,,,539133.873079335
2020-11-12,,,1123050.06189801
2020-11-13,,,527427.746447678
2020-11-14,,,962815.937604703
2020-11-15,,,620171.629829135
2020-11-16,,,1206233.97477841
2020-11-17,,,1305209.59771961
2020-11-18,,,791352.833615936
2020-11-19,,,652746.623018474
2020-11-20,,,848559.691294272
2020-11-21,,,1780234.53884224
2020-11-22,,,3678885.88653586
2020-11-23,,,1420867.63054494
2020-11-24,,,3361024.5747619
2020-11-25,,,1876472.61978043
2020-11-26,,,2246718.73289938
2020-11-27,,,821882.319118769
2020-11-28,,,694002.909579192
2020-11-29,,,815785.726565831
2020-11-30,,,1647123.58428335
2020-12-01,,,1498354.25701265
2020-12-02,,,840563.215834286
2020-12-03,,,932412.471168628
2020-12-04,,,1004865.07796438
2020-12-05,,,681684.707887566
2020-12-06,,,497531.601419011
2020-12-07,,,1031392.90485183
2020-12-08,,,799349.28592266
2020-12-09,,,1819740.17209559
2020-12-10,,,738891.838106966
2020-12-11,,,1145573.56775001
2020-12-12,,,669327.735697032
2020-12-13,,,778498.706779415
2020-12-14,,,3179648.76919218
2020-12-15,,,1432842.21387864
2020-12-16,,,3685476.45211222
2020-12-17,,,2091144.90656368
2020-12-18,,,1238857.61083053
2020-12-19,,,1353242.89857266
2020-12-20,,,1606094.40883744
2020-12-21,,,2219926.95727824
2020-12-22,,,3226060.57077922
2020-12-23,,,1774418.32252106
2020-12-24,,,1165753.74356839
2020-12-25,,,962628.30498373
2020-12-26,,,932030.221818852
2020-12-27,,,2069996.0864108
2020-12-28,,,1024146.455653
2020-12-29,,,2343389.58741661
2020-12-30,,,1102787.74336787
2020-12-31,,,938231.304933605
2021-01-01,,,2969001.45428711
2021-01-02,,,10445494.4056133
2021-01-03,,,14718121.8737787
2021-01-04,,,4355801.69497698
2021-01-05,,,2767474.12974676
2021-01-06,,,3236147.48366829
2021-01-07,,,4687712.62933706
2021-01-08,,,4714815.59718291
2021-01-09,,,12817908.2115253
2021-01-10,,,8478183.7107588
2021-01-11,,,5468177.56570531
2021-01-12,,,3313078.65061648
2021-01-13,,,15914112.7586746
2021-01-14,,,7071976.41566204
2021-01-15,,,4742495.22453739
2021-01-16,,,3842206.37593789
2021-01-17,,,3394902.86801905
2021-01-18,,,2289471.47085592
2021-01-19,,,2690958.53457099
2021-01-20,,,2711752.99065982
2021-01-21,,,2287476.01481657
2021-01-22,,,2115640.27155308
2021-01-23,,,2349387.79491627
2021-01-24,,,1828877.69708268
2021-01-25,,,1656301.95171642
2021-01-26,,,1292810.80333016
2021-01-27,,,1298007.11496982
2021-01-28,,,9747656.91620058
2021-01-29,,,19203663.2560779
2021-01-30,,,8910548.11672584
2021-01-31,,,3599441.96583458
2021-02-01,,,3578612.07465541
2021-02-02,,,5850092.74386597
2021-02-03,,,6623849.62851261
2021-02-04,,,4530799.29967869
2021-02-05,,,5173456.31237758
2021-02-06,,,3844279.10355281
2021-02-07,,,4549366.34552417
2021-02-08,,,49925400.570317
2021-02-09,,,44280421.1661039
2021-02-10,,,16381635.1374637
2021-02-11,,,22419294.3611826
2021-02-12,,,25244361.5784522
2021-02-13,,,14314943.2338249
2021-02-14,,,8404601.30242394
2021-02-15,,,9425180.70920153
2021-02-16,,,8763605.83510972
2021-02-17,,,31035778.8758788
2021-02-18,,,16311897.3557883
2021-02-19,,,35782405.1218091
2021-02-20,,,90842594.7081923
2021-02-21,,,237353230.273208
2021-02-22,,,129088093.992889
2021-02-23,,,92257732.7343232
2021-02-24,,,61005800.9833033
2021-02-25,,,35988017.9939366
2021-02-26,,,31045015.7986196
2021-02-27,,,22558314.6026192
2021-02-28,,,27146622.231899
2021-03-01,,,34668416.0356845
2021-03-02,,,17164137.2830116
2021-03-03,,,18412725.3508567
2021-03-04,,,17332101.6733509
2021-03-05,,,80851768.6595626
2021-03-06,,,44019560.5465705
2021-03-07,,,27636695.0702866
2021-03-08,,,23432682.1137375
2021-03-09,,,44427893.2802642
2021-03-10,,,46755486.9960159
2021-03-11,,,25174687.8788299
2021-03-12,,,26739485.7377748
2021-03-13,,,350321534.583637
2021-03-14,,,646016021.940104
2021-03-15,,,704693505.025069
2021-03-16,,,323050334.613038
2021-03-17,,,274900322.930922
2021-03-18,,,146980695.768604
2021-03-19,,,274491186.30223
2021-03-20,,,217307401.623405
2021-03-21,,,145385388.036378
2021-03-22,,,109386254.012697
2021-03-23,,,131912658.491234
2021-03-24,,,135132899.711583
2021-03-25,,,156987237.264183
2021-03-26,,,417630196.811958
2021-03-27,,,416688216.358501
2021-03-28,,,165154869.854444
2021-03-29,,,554991371.018967
2021-03-30,,,1365628079.60355
2021-03-31,,,685963176.733597
2021-04-01,,,340768881.317536
2021-04-02,,,995287108.902373
2021-04-03,,,1365960566.4953
2021-04-04,,,1289469896.48708
2021-04-05,,,1063712248.90877
2021-04-06,,,1115024518.81879
2021-04-07,,,760801532.654859
2021-04-08,,,486583390.198717
2021-04-09,,,279675910.852981
2021-04-10,,,561765622.633646
2021-04-11,,,702764614.986448
2021-04-12,,,372630665.368249
2021-04-13,,,271898151.864234
2021-04-14,,,278703107.064663
2021-04-15,,,555297787.60579
2021-04-16,,,485946577.850268
2021-04-17,,,544169813.36293
2021-04-18,,,298226734.254347
2021-04-19,,,242781377.672504
2021-04-20,,,312016561.540652
2021-04-21,,,176416516.000356
2021-04-22,,,261118966.725825
2021-04-23,,,462785663.02921
2021-04-24,,,466438263.751031
2021-04-25,,,183707434.25124
2021-04-26,,,320111715.429721
2021-04-27,,,550003700.580358
2021-04-28,,,375911465.925773
2021-04-29,,,188350261.228397
2021-04-30,,,182264369.514203
2021-05-01,,,201821807.12401
2021-05-02,,,135254549.669088
2021-05-03,,,170728655.135376
2021-05-04,,,227318698.407729
2021-05-05,,,275060748.389122
2021-05-06,,,234326346.897649
2021-05-07,,,368846194.445111
2021-05-08,,,150311765.502206
2021-05-09,,,146964697.307387
2021-05-10,,,180268923.677524
2021-05-11,,,120206540.178203
2021-05-12,,,124900727.523377
2021-05-13,,,139029268.191755
2021-05-14,,,116132567.791802
2021-05-15,,,74048952.4430331
2021-05-16,,,194881644.050321
2021-05-17,,,116757590.279289
2021-05-18,,,72806599.3140973
2021-05-19,,,180157576.355372
2021-05-20,,,115965804.799723
2021-05-21,,,102739026.714467
2021-05-22,,,67901478.6809326
2021-05-23,,,77470617.849202
2021-05-24,,,79254043.0228057
2021-05-25,,,232372758.044837
2021-05-26,,,257089367.698831
2021-05-27,,,119478098.185763
2021-05-28,,,120052007.235406
2021-05-29,,,78661410.8045492
2021-05-30,,,71571801.7422565
2021-05-31,,,67854339.576438
2021-06-01,,,61046592.1710606
2021-06-02,,,58884339.9526356
2021-06-03,,,116477557.439337
2021-06-04,,,80578778.4331238
2021-06-05,,,62263624.6731078
2021-06-06,,,32738356.9293611
2021-06-07,,,51293897.7211779
2021-06-08,,,60263567.8181795
2021-06-09,,,48982282.6225862
2021-06-10,,,38232597.1055919
2021-06-11,,,32491008.8684356
2021-06-12,,,23873206.4192893
2021-06-13,,,60588299.9361747
2021-06-14,,,52394955.6067205
2021-06-15,,,40051212.2304848
2021-06-16,,,35956543.3995555
2021-06-17,,,38959155.7469934
2021-06-18,,,35508171.512279
2021-06-19,,,41747196.112408
2021-06-20,,,42826931.6869296
2021-06-21,,,53942621.5924085
2021-06-22,,,82843028.4934579
2021-06-23,,,42690625.9915394
2021-06-24,,,29643254.9592585
2021-06-25,,,36656908.0223933
2021-06-26,,,23009835.6288456
2021-06-27,,,25102682.2108199
2021-06-28,,,23524904.1494148
2021-06-29,,,35235615.0599704
2021-06-30,,,34320658.6063614
2021-07-01,,,23130467.6042762
2021-07-02,,,15037075.2967366
2021-07-03,,,17321805.2546127
2021-07-04,,,21768940.5982588
2021-07-05,,,19285731.8440051
2021-07-06,,,27177238.6949079
2021-07-07,,,23087422.440949
2021-07-08,,,19866262.2870535
2021-07-09,,,15676205.4861014
2021-07-10,,,10405171.8915156
2021-07-11,,,10553635.1528202
2021-07-12,,,8968578.28574798
2021-07-13,,,13537495.7469629
2021-07-14,,,16776227.4705651
2021-07-15,,,13130777.0436532
2021-07-16,,,15352582.605754
2021-07-17,,,26080308.1431369
2021-07-18,,,15206046.2265848
2021-07-19,,,17817373.1589646
2021-07-20,,,25458304.1108152
2021-07-21,,,22339625.6810918
2021-07-22,,,14886388.9024332
2021-07-23,,,17151242.9878913
2021-07-24,,,25316156.518905
2021-07-25,,,23193318.0651072
2021-07-26,,,83165175.6067913
2021-07-27,,,54881464.2869347
2021-07-28,,,38654781.2400101
2021-07-29,,,28294788.1293545
2021-07-30,,,21705489.4347336
2021-07-31,,,22958588.1548424
2021-08-01,,,33682026.0635463
2021-08-02,,,16491237.9041555
2021-08-03,,,18870807.0954063
2021-08-04,,,22185536.106783
2021-08-05,,,30243984.8708944
2021-08-06,,,139666568.695286
2021-08-07,,,80179858.6082844
2021-08-08,,,115806880.888151
2021-08-09,,,71094366.733672
2021-08-10,,,105989425.132295
2021-08-11,,,254225048.106146
2021-08-12,,,153995669.148172
2021-08-13,,,136078713.59081
2021-08-14,,,91576666.5951204
2021-08-15,,,75118328.6628435
2021-08-16,,,77794453.0229502
2021-08-17,,,79074023.961425
2021-08-18,,,68727219.9271576
2021-08-19,,,62916022.0954992
2021-08-20,,,67568392.5613974
2021-08-21,,,54296654.2856114
2021-08-22,,,76349552.4845235
2021-08-23,,,57763868.6159788
2021-08-24,,,96172490.1201592
2021-08-25,,,46204346.171748
2021-08-26,,,43010390.6144096
2021-08-27,,,42754485.8418211
2021-08-28,,,99506694.4784433
2021-08-29,,,55905094.6099946
2021-08-30,,,41856865.0312613
2021-08-31,,,40697868.9918487
2021-09-01,,,47317836.9917786
2021-09-02,,,209898239.035269
2021-09-03,,,150565803.818857
2021-09-04,,,88587529.5738985
2021-09-05,,,136843585.446022
2021-09-06,,,111435865.151038
2021-09-07,,,151346589.311399
2021-09-08,,,89233539.0100963
2021-09-09,,,66548796.0212856
2021-09-10,,,51206463.3607878
2021-09-11,,,32959617.1775843
2021-09-12,,,42376441.7650128
2021-09-13,,,39415794.9015273
2021-09-14,,,30434295.9657974
2021-09-15,,,31963939.2863548
2021-09-16,,,34071525.5847229
2021-09-17,,,31879761.7319555
2021-09-18,,,52064419.5700611
2021-09-19,,,33600368.7914295
2021-09-20,,,57868470.571467
2021-09-21,,,49449032.3405227
2021-09-22,,,45932342.8993203
2021-09-23,,,38765121.9574441
2021-09-24,,,45102977.3125814
2021-09-25,,,24020813.3456235
2021-09-26,,,30111032.9071337
2021-09-27,,,23435370.9443621
2021-09-28,,,18004244.1259001
2021-09-29,,,19686410.9570415
2021-09-30,,,21517581.3289984
2021-10-01,,,37047133.6381548
2021-10-02,,,28194584.3340276
2021-10-03,,,71671737.4193709
2021-10-04,,,70716529.7744128
2021-10-05,,,122999095.772641
2021-10-06,,,93562183.0561856
2021-10-07,,,59044441.1536795
2021-10-08,,,45392743.1216997
2021-10-09,,,68431149.1265291
2021-10-10,,,32828959.5913524
2021-10-11,,,34793622.1521335
2021-10-12,,,42293916.6039282
2021-10-13,,,41437405.4267024
2021-10-14,,,41264127.9269684
2021-10-15,,,51956914.1190918
2021-10-16,,,49435332.3588281
2021-10-17,,,110209047.981254
2021-10-18,,,67006196.8233758
2021-10-19,,,32446080.7291199
2021-10-20,,,58246197.2331182
2021-10-21,,,74073051.7183248
2021-10-22,,,52626653.9737128
2021-10-23,,,28413307.6282837
2021-10-24,,,43330200.02273
2021-10-25,,,54344872.7894116
2021-10-26,,,288219543.952853
2021-10-27,,,317306102.856444
2021-10-28,,,151664452.996467
2021-10-29,,,109407444.860586
2021-10-30,,,139200435.910758
2021-10-31,,,749101632.278798
2021-11-01,,,313798010.513679
2021-11-02,,,239755878.698613
2021-11-03,,,373821696.042475
2021-11-04,,,324648480.243466
2021-11-05,,,126493175.798372
2021-11-06,,,126016337.649843
2021-11-07,,,67909692.8889166
2021-11-08,,,112477396.929781
2021-11-09,,,87045390.1626641
2021-11-10,,,216683776.869233
2021-11-11,,,107302210.351136
2021-11-12,,,85787208.3039495
2021-11-13,,,55087433.7603112
2021-11-14,,,62977098.0585706
2021-11-15,,,118525751.706707
2021-11-16,,,114385385.569826
2021-11-17,,,52575478.1111049
2021-11-18,,,110698303.229934
2021-11-19,,,133068273.25538
2021-11-20,,,156639789.283921
2021-11-21,,,155271267.144261
2021-11-22,,,81005002.946885
2021-11-23,,,159734022.678925
2021-11-24,,,133338957.717017
2021-11-25,,,93192501.490554
2021-11-26,,,105913084.539317
2021-11-27,,,51157120.1364192
2021-11-28,,,78884655.4321777
2021-11-29,,,64634340.4722765
2021-11-30,,,101483496.326168
2021-12-01,,,63965888.4075238
2021-12-02,,,54366362.4146976
2021-12-03,,,75934969.7774368
2021-12-04,,,192416966.624492
2021-12-05,,,89467963.6134031
2021-12-06,,,90748714.0988213
2021-12-07,,,82375535.5917973
2021-12-08,,,71262782.664061
2021-12-09,,,54055274.2581406
2021-12-10,,,42526238.5403764
2021-12-11,,,37288650.494479
2021-12-12,,,33803142.8151902
2021-12-13,,,57867935.1818715
2021-12-14,,,39481606.8377654
2021-12-15,,,58959171.0834675
2021-12-16,,,36071484.5841626
2021-12-17,,,46358726.9560646
2021-12-18,,,23825154.6946594
2021-12-19,,,37988877.1939509
2021-12-20,,,63750602.9425517
2021-12-21,,,62553669.0703968
2021-12-22,,,34836588.43269
2021-12-23,,,45696599.284526
2021-12-24,,,46292773.8728379
2021-12-25,,,19870503.4730098
2021-12-26,,,23485948.6489832
2021-12-27,,,29390005.6176572
2021-12-28,,,38932905.4449164
2021-12-29,,,28950493.9389343
2021-12-30,,,23249306.4282484
2021-12-31,,,28800359.2063416
2022-01-01,,,13933502.251748
2022-01-02,,,18945261.897322
2022-01-03,,,18420024.9509069
2022-01-04,,,21983089.9000779
2022-01-05,,,39685221.5794746
2022-01-06,,,23771047.514849
2022-01-07,,,23509038.5353286
2022-01-08,,,20078889.232162
2022-01-09,,,16991967.7483296
2022-01-10,,,17747402.6825359
2022-01-11,,,13140566.3452303
2022-01-12,,,21054373.8025217
2022-01-13,,,18181875.9873665
2022-01-14,,,16499327.8725735
2022-01-15,,,12043621.4653496
2022-01-16,,,14465501.5347078
2022-01-17,,,14439956.6887832
2022-01-18,,,11195027.5420464
2022-01-19,,,9043222.44905583
2022-01-20,,,12479914.6352849
2022-01-21,,,23278546.6057775
2022-01-22,,,28247719.5536032
2022-01-23,,,16345012.2251004
2022-01-24,,,23521948.8667019
2022-01-25,,,18049529.2331258
2022-01-26,,,24512425.3976114
2022-01-27,,,12121419.2303681
2022-01-28,,,9673557.80382428
2022-01-29,,,10793955.1273358
2022-01-30,,,10341686.061767
2022-01-31,,,9607006.20349372
2022-02-01,,,10326899.2145991
2022-02-02,,,11009740.324783
2022-02-03,,,8311780.73625292
2022-02-04,,,14913788.1095733
2022-02-05,,,21319211.1671409
2022-02-06,,,17988713.2762808
2022-02-07,,,56557282.892036
2022-02-08,,,52514907.8293169
2022-02-09,,,21297902.879057
2022-02-10,,,27462976.9705798
2022-02-11,,,21155902.17105
2022-02-12,,,15579804.214161
2022-02-13,,,17850695.3047327
2022-02-14,,,11428164.6496221
2022-02-15,,,12818369.7006016
2022-02-16,,,17410910.9810257
2022-02-17,,,16770275.2139242
2022-02-18,,,40143070.9443035
2022-02-19,,,12042219.6357593
2022-02-20,,,10748002.5878206
2022-02-21,,,16747226.828045
2022-02-22,,,14605316.8798672
2022-02-23,,,12600764.1299102
2022-02-24,,,28795879.5065705
2022-02-25,,,14400168.4090849
2022-02-26,,,10057310.0469207
2022-02-27,,,11697798.5556403
2022-02-28,,,14691889.7171776
2022-03-01,,,21537777.3390124
2022-03-02,,,15200342.8574912
2022-03-03,,,11122538.0347489
2022-03-04,,,13352466.6108714
2022-03-05,,,9029010.36774953
2022-03-06,,,15278885.4605008
2022-03-07,,,16099081.8136246
2022-03-08,,,10012722.610543
2022-03-09,,,14469375.2944548
2022-03-10,,,10639022.0033449
2022-03-11,,,9357898.70952829
2022-03-12,,,6141967.23087936
2022-03-13,,,7578919.27580225
2022-03-14,,,7316376.94380445
2022-03-15,,,12802449.1813285
2022-03-16,,,14481925.3475455
2022-03-17,,,10813553.1575282
2022-03-18,,,10932627.1110659
2022-03-19,,,48509610.2499553
2022-03-20,,,28286183.163547
2022-03-21,,,19992967.0997611
2022-03-22,,,18317121.4951538
2022-03-23,,,14647405.6382872
2022-03-24,,,81282194.6359494
2022-03-25,,,36317877.8263113
2022-03-26,,,14250979.8742735
2022-03-27,,,240301159.288756
2022-03-28,,,129497064.817528
2022-03-29,,,47509794.4607922
2022-03-30,,,67390282.3364587
2022-03-31,,,83287182.3552613
2022-04-01,,,53121634.2755779
2022-04-02,,,37752093.0328221
2022-04-03,,,62184150.9231825
2022-04-04,,,58038709.7557441
2022-04-05,,,30163367.6402606
2022-04-06,,,48692500.5263846
2022-04-07,,,21218817.4622564
2022-04-08,,,27166035.7255628
2022-04-09,,,14487041.2681271
2022-04-10,,,18901864.8003542
2022-04-11,,,26226763.6811281
2022-04-12,,,28254596.85772
2022-04-13,,,17757310.3274
2022-04-14,,,15390124.490783
2022-04-15,,,9859778.43227377
2022-04-16,,,6860088.26322348
2022-04-17,,,8709213.00815404
2022-04-18,,,17352438.9207633
2022-04-19,,,15986888.222312
2022-04-20,,,22251482.6235583
2022-04-21,,,24582792.4443631
2022-04-22,,,17787213.8097527
2022-04-23,,,10376984.6887781
2022-04-24,,,10730857.0806524
2022-04-25,,,23215652.2875261
2022-04-26,,,23751700.5548535
2022-04-27,,,15502025.2648741
2022-04-28,,,14660731.7855742
2022-04-29,,,14258456.6218903
2022-04-30,,,19218230.0522597
2022-05-01,,,16567899.2709101
2022-05-02,,,13817389.207757
2022-05-03,,,18181643.0298245
2022-05-04,,,21497891.8619877
2022-05-05,,,22139422.2188813
2022-05-06,,,15135831.0814315
2022-05-07,,,10282116.8681543
2022-05-08,,,14621510.9801974
2022-05-09,,,24583269.3093569
2022-05-10,,,24074880.1612416
2022-05-11,,,40885296.3100713
2022-05-12,,,35182524.6218027
2022-05-13,,,24649472.4850985
2022-05-14,,,17643122.3311085
2022-05-15,,,13521131.2978101
2022-05-16,,,9426243.46006639
2022-05-17,,,8921085.9435919
2022-05-18,,,8435863.55640216
2022-05-19,,,9149409.71157486
2022-05-20,,,10812717.1496363
2022-05-21,,,7668115.02586375
2022-05-22,,,7411542.87061999
2022-05-23,,,13227618.0719
2022-05-24,,,10586979.0885685
2022-05-25,,,9391483.2908946
2022-05-26,,,12360525.2499463
2022-05-27,,,9118700.94944662
2022-05-28,,,5923765.34576086
2022-05-29,,,6613197.06653562
2022-05-30,,,9762286.10706669
2022-05-31,,,44958431.3590012
2022-06-01,,,24726750.144002
2022-06-02,,,16181521.5152355
2022-06-03,,,11278200.2064049
2022-06-04,,,6602041.11216175
2022-06-05,,,4994143.36341051
2022-06-06,,,10549542.6173202
2022-06-07,,,9796657.10823777
2022-06-08,,,8377981.28693108
2022-06-09,,,8185691.55054575
2022-06-10,,,9068341.13904444
2022-06-11,,,7305664.64954173
2022-06-12,,,8973392.09914041
2022-06-13,,,20614594.0865551
2022-06-14,,,10377710.4454676
2022-06-15,,,12474216.462708
2022-06-16,,,8381168.0693511
2022-06-17,,,4347575.9886388
2022-06-18,,,7771175.79659534
2022-06-19,,,8158767.90365115
2022-06-20,,,9514254.98702264
2022-06-21,,,18319037.3516386
2022-06-22,,,8754598.31297507
2022-06-23,,,7274370.02198356
2022-06-24,,,8245537.33038975
2022-06-25,,,6882524.79245987
2022-06-26,,,8345082.55660803
2022-06-27,,,7197570.06727396
2022-06-28,,,8960312.41265619
2022-06-29,,,5690100.96006319
2022-06-30,,,7647214.1621177
2022-07-01,,,6379974.6419424
2022-07-02,,,3387113.74658519
2022-07-03,,,4060342.97649371
2022-07-04,,,6329761.73815686
2022-07-05,,,7140661.86854659
2022-07-06,,,5443137.49795226
2022-07-07,,,8268918.68841839
2022-07-08,,,6571058.13810664
2022-07-09,,,4490181.98564201
2022-07-10,,,4307392.61599431
2022-07-11,,,4385421.47529345
2022-07-12,,,3960516.10134926
2022-07-13,,,6038010.09785105
2022-07-14,,,6383071.1684795
2022-07-15,,,5423883.00526684
2022-07-16,,,4262649.38853704
2022-07-17,,,11922242.4052568
2022-07-18,,,10995796.0332629
2022-07-19,,,16552051.7499669
2022-07-20,,,12602392.8330185
2022-07-21,,,8432940.16043262
2022-07-22,,,7069295.37043428
2022-07-23,,,4153336.42959346
2022-07-24,,,3454744.64414785
2022-07-25,,,5166223.07600756
2022-07-26,,,4198102.90768262
2022-07-27,,,6594452.17101875
2022-07-28,,,8907491.79415581
2022-07-29,,,7532162.57740718
2022-07-30,,,11494402.9479379
2022-07-31,,,12370802.856281
2022-08-01,,,10152223.3775159
2022-08-02,,,9820948.25433333
2022-08-03,,,19187128.788514
2022-08-04,,,16377579.66531
2022-08-05,,,45301394.918956
2022-08-06,,,19011806.5855953
2022-08-07,,,10936136.0333346
2022-08-08,,,8361949.4819082
2022-08-09,,,9621833.43329246
2022-08-10,,,7858611.43411763
2022-08-11,,,5756421.2200669
2022-08-12,,,4971330.70858432
2022-08-13,,,4872993.9537337
2022-08-14,,,9990665.77582647
2022-08-15,,,31330188.3732252
2022-08-16,,,10033931.2210879
2022-08-17,,,9185218.54086953
2022-08-18,,,6017996.2013664
2022-08-19,,,10003003.5319118
2022-08-20,,,4630658.41267405
2022-08-21,,,2992309.94435688
2022-08-22,,,3766317.84811773
2022-08-23,,,3717990.54334797
2022-08-24,,,4367722.57246139
2022-08-25,,,3953770.56684255
2022-08-26,,,5959710.3085454
2022-08-27,,,2884639.9206152
2022-08-28,,,3107304.02029799
2022-08-29,,,3330452.39613283
2022-08-30,,,4372609.20049306
2022-08-31,,,3921457.89340022
2022-09-01,,,3447932.58148716
2022-09-02,,,4106455.55686975
2022-09-03,,,2190402.52051969
2022-09-04,,,16338089.7401795
2022-09-05,,,7295202.33649819
2022-09-06,,,9517225.07999729
2022-09-07,,,5528521.89238408
2022-09-08,,,5426188.54654876
2022-09-09,,,8656451.5863149
2022-09-10,,,7279761.94082154
2022-09-11,,,4029630.82058874
2022-09-12,,,16411605.7370266
2022-09-13,,,15466591.8462666
2022-09-14,,,6393645.89359981
2022-09-15,,,5335727.61289032
2022-09-16,,,4683711.51296552
2022-09-17,,,3127527.05517154
2022-09-18,,,4722514.11784603
2022-09-19,,,4760804.09111105
2022-09-20,,,5003435.1900877
2022-09-21,,,8523631.34888938
2022-09-22,,,5758681.37447214
2022-09-23,,,6617663.06182663
2022-09-24,,,5773593.23362799
2022-09-25,,,2625697.56860158
2022-09-26,,,4604184.23864711
2022-09-27,,,5966070.18105553
2022-09-28,,,5480265.56681383
2022-09-29,,,5229089.40760418
2022-09-30,,,5203672.24864535
2022-10-01,,,2363709.05286671
2022-10-02,,,4583448.49036582
2022-10-03,,,4076956.72297783
2022-10-04,,,4140213.16856498
2022-10-05,,,3412901.34341912
2022-10-06,,,4282033.74783442
2022-10-07,,,2901580.26510635
2022-10-08,,,1650456.12846503
2022-10-09,,,1743684.80588999
2022-10-10,,,15237640.5830153
2022-10-11,,,10396122.3425931
2022-10-12,,,3155192.32727092
2022-10-13,,,17498671.1524799
2022-10-14,,,7658460.91113955
2022-10-15,,,3456179.91724184
2022-10-16,,,3925940.51939946
2022-10-17,,,5092607.25547175
2022-10-18,,,4227838.79290796
2022-10-19,,,3793097.09357382
2022-10-20,,,2592035.91291058
2022-10-21,,,2923978.0340558
2022-10-22,,,3423424.47365103
2022-10-23,,,3142986.73380848
2022-10-24,,,2590355.33429186
2022-10-25,,,4827367.96436231
2022-10-26,,,4825171.4704771
2022-10-27,,,10581297.8434313
2022-10-28,,,5172443.60414429
2022-10-29,,,43805293.728922
2022-10-30,,,20916992.8761907
2022-10-31,,,9089297.44423425
2022-11-01,,,17482609.9383181
2022-11-02,,,13364112.2722623
2022-11-03,,,9579645.23505701
2022-11-04,,,12292449.5976625
2022-11-05,,,10281817.4741038
2022-11-06,,,6815402.75731863
2022-11-07,,,7684323.73888032
2022-11-08,,,17519075.5410316
2022-11-09,,,15900642.5945724
2022-11-10,,,10955921.0394871
2022-11-11,,,10222121.6678719
2022-11-12,,,3596384.33244188
2022-11-13,,,5190671.46830476
2022-11-14,,,5583264.12664651
2022-11-15,,,4400255.67016813
2022-11-16,,,5411215.14864798
2022-11-17,,,3660860.83554216
2022-11-18,,,3342502.17659204
2022-11-19,,,8275988.41087103
2022-11-20,,,5522511.0606525
2022-11-21,,,6578112.48872917
2022-11-22,,,18481735.9731515
2022-11-23,,,12089554.2521504
2022-11-24,,,6226871.87772312
2022-11-25,,,5499976.75551116
2022-11-26,,,6791341.75981583
2022-11-27,,,3755408.29311214
2022-11-28,,,4326032.98284612
2022-11-29,,,2701444.22942623
2022-11-30,,,4036203.27444106
2022-12-01,,,3171314.68143605
2022-12-02,,,3831550.17383779
2022-12-03,,,5971539.36364501
2022-12-04,,,5647115.24475795
2022-12-05,,,5529547.54617274
2022-12-06,,,4248415.35009969
2022-12-07,,,20967961.5274279
2022-12-08,,,5950355.22423376
2022-12-09,,,5738047.11540925
2022-12-10,,,2512322.31050602
2022-12-11,,,2656932.22262201
2022-12-12,,,3406047.37592422
2022-12-13,,,3717885.2578131
2022-12-14,,,4146321.32743459
2022-12-15,,,5029640.28272929
2022-12-16,,,4942353.25908668
2022-12-17,,,2326809.66457189
2022-12-18,,,1364637.03902736
2022-12-19,,,2487495.16925821
2022-12-20,,,1834986.60904724
2022-12-21,,,1431645.0653614
2022-12-22,,,1865431.89732683
2022-12-23,,,1761587.36907749
2022-12-24,,,946229.277967539
2022-12-25,,,1225089.79388062
2022-12-26,,,1102492.45908634
2022-12-27,,,1436818.39613799
2022-12-28,,,25191346.6637135
2022-12-29,,,9507709.03249099
2022-12-30,,,3020953.36856564
2022-12-31,,,1767791.65534054
2023-01-01,,,1692548.6345209
2023-01-02,,,2719597.50598872
2023-01-03,,,2876701.49995203
2023-01-04,,,3361757.99318247
2023-01-05,,,2189523.124461
2023-01-06,,,2293498.40217379
2023-01-07,,,1732743.37188265
2023-01-08,,,2552603.6244183
2023-01-09,,,6634683.47644271
2023-01-10,,,17330354.8821117
2023-01-11,,,6142718.61797122
2023-01-12,,,7011115.18139629
2023-01-13,,,7993825.42171066
2023-01-14,,,13403096.0259188
2023-01-15,,,9720284.79551041
2023-01-16,,,10278014.6485475
2023-01-17,,,27605835.237263
2023-01-18,,,14537597.4441732
2023-01-19,,,6108718.85318848
2023-01-20,,,8468048.0475136
2023-01-21,,,7807852.97073164
2023-01-22,,,5730837.09243068
2023-01-23,,,6527523.9488761
2023-01-24,,,7546198.25796438
2023-01-25,,,6048881.77805945
2023-01-26,,,8194810.67089604
2023-01-27,,,44249722.4981071
2023-01-28,,,9182334.5953546
2023-01-29,,,5809582.88724605
2023-01-30,,,9036090.29373085
2023-01-31,,,5892093.19708491
2023-02-01,,,7872990.94638725
2023-02-02,,,7847062.50993381
2023-02-03,,,9717160.97551648
2023-02-04,,,11176984.2331738
2023-02-05,,,8202465.06502629
2023-02-06,,,4751988.09149622
2023-02-07,,,7997066.20137538
2023-02-08,,,8239422.63851891
2023-02-09,,,8731891.4268716
2023-02-10,,,4231733.32596493
2023-02-11,,,2962251.90898452
2023-02-12,,,4881163.40703542
2023-02-13,,,5813981.44622914
2023-02-14,,,6860516.75298193
2023-02-15,,,6772666.26101987
2023-02-16,,,12528832.0601367
2023-02-17,,,10480362.2038578
2023-02-18,,,4636127.86732818
