time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2022-04-02,19,144659,1648948419,1648948419,4.251903013927,3093724824.01417683444074087836144900325,121607648.32140854571762051873810971887249,0,0,0.00005180221485495589,2.37978843288331,-43.307004393794315,82.97966606343746,1299999941.703168126810575,11,11,
2022-04-03,16,144658,1649034614,1649034614,4.344678013011,3161362034.2309517965951592016589679805,124266108.67338351641717668229518626955422,0,0,0.000052364095177507737,2.43181705846014,-36.63109731780136,95.85734694773909,1299999941.703168126810575,13,13,
2022-04-04,13,144655,1649120518,1649120518,4.270713502836,3107542859.2707797465209428404218531545,122150596.63398512094310800446283009674118,0,0,0.00005122725665449776,2.39041769124966,-40.826391056352406,91.96619298947888,1299999941.703168126810575,9,8,
2022-04-05,15,144655,1649206898,1649206898,3.96948470083,2888251508.733497413288860828352472989,113530741.48866069456633002177853048374956,0,0,0.00004862299093096844,2.22173202942572,-43.894443996625625,89.66273326520876,1299999941.703168126810575,8,9,
2022-04-06,16,144653,1649293417,1649293417,3.448563451737,2509071149.9150156824640028451903476656925,98625231.3486562815562356888536356303821027,0,0,0.0000445689323687317,1.9300548172546899,-49.77089614964328,64.07691835012626,1299999941.703168126810575,13,14,
2022-04-07,8,144649,1649379620,1649379620,3.624874432322,2637349930.017725264850249161950749896,103662832.58718538277682861230149086959136,0,0,0.000046563579838419305,2.02873080637408,-42.1986795233531,66.40704870184975,1299999941.703168126810575,5,5,
2022-04-08,20,144644,1649466008,1649466008,3.268058146297,2377727407.2584795490859227543147404311925,93457423.8899271217138766622657252378400051,0,0,0.000043319079543781524,1.8290211645266299,-50.62535226676836,43.27504421234859,1299999941.703168126810575,13,14,
2022-04-09,16,144639,1649552752,1649552752,3.287707176305,2392022622.39190507093546098007645456125,94019138.98907105627193466259598600339435,0,0,0.000043110932529852544,1.84001748435315,-48.71448083211568,54.011493409559556,1299999941.703168126810575,13,14,
2022-04-10,48,144601,1649638984,1649638984,3.185525244406,2317695580.596319035164714125279725742,91096291.3339798592699148011296558076652,0,0,0.00004218302306977432,1.78284283425416,-51.389030356886046,52.37080798007435,1299999941.703168126810575,42,44,
2022-04-11,39,144576,1649749038,1649749038,2.827296213746,2057083612.703749108763311344229169609115,80853020.409609758137144085355565332587619,0,0,0.000040015452989117525,1.5823720807315602,-57.1046252833649,31.307257940813006,1299999941.703168126810575,32,35,
2022-04-12,81,144508,1649812016,1649812016,2.935965877151,2136190246.917633185974884605587622677,83959964.64775849407431775128774693852556,0,0,0.0000409818510883516,1.64322334054796,-58.593181460613515,41.8341947302407,1299999941.703168126810575,78,81,
2022-04-13,25,144491,1649897906,1649897906,3.178173752292,2311950802.502129988798550886609122573385,90862786.7965876135576615319548616760798114,0,0,0.000043215180963210676,1.7784237739835398,-55.335202183313946,50.18054742016549,1299999941.703168126810575,23,23,
2022-04-14,13,144490,1649985195,1649985195,3.076941564379,2238281126.499399226240276256448949432635,87946108.9990052736943852072215166841775918,0,0,0.000043133915695563715,1.7217547899017298,-59.84963124834699,41.52365848680248,1299999941.703168126810575,7,9,
2022-04-15,12,144491,1650071061,1650071061,3.143523590764,2286780112.2106136071516638053171752495,89851721.76283644121384314883068594374966,0,0,0.00004340433033039234,1.75906170366026,-62.50011903798366,24.818655994516938,1299999941.703168126810575,5,7,
2022-04-16,104,144396,1650157250,1650157250,3.117444473267,2246097490.33291566416636101769363397,88201395.0332466316134056744311775058996,0,0,0.00004272465319297245,1.7277673777356,-61.05142582575149,11.086721454514564,1299999941.703168126810575,103,103,
2022-04-17,355,144049,1650243939,1650243939,3.029660266798,2183026545.4809262518606999929637986451925,85723701.2141184824823051771116166313654309,0,0,0.00004229342401127626,1.6792512641353499,-60.865687165892886,4.15646309802489,1299999941.703168126810575,352,352,
2022-04-18,29,144027,1650330084,1650330084,3.043476657831,2190539886.12007624671588839260004117525,86018589.97555909951834550161734997750095,0,0,0.00004128067244570782,1.68503075719387,-56.00605424149546,7.17463488057237,1299999941.703168126810575,24,24,
2022-04-19,12,144024,1650417386,1650417386,3.303679831636,2377915543.69206894175514017752368482375,93374803.3710402405233731658320404301596,0,0,0.0000440872669788931,1.82916588486665,-47.35652978771718,19.43067609435003,1299999941.703168126810575,16,16,
2022-04-20,17,144021,1650503149,1650503149,3.361524798893,2418596635.89280348114410049083953978525,94972248.24045089659618590932137523612808,0,0,0.000044943352201357746,1.86045903411667,-48.36944842088968,20.425406063088868,1299999941.703168126810575,20,20,
2022-04-21,24,144007,1650589304,1650589304,3.140040633361,2258108180.437509394083754860040822622385,88627702.0921185906811819933717179711015234,0,0,0.00004293410479568016,1.7370063705380598,-50.72999219147689,13.367910122666602,1299999941.703168126810575,21,22,
2022-04-22,8,144005,1650675985,1650675985,3.203818651495,2303967330.49728582272276665867813441975,90279917.83464524513486629925930858858459,0,0,0.000044599220471428065,1.77228264139673,-51.480354879885454,13.753838183079901,1299999941.703168126810575,4,5,
2022-04-23,11,144003,1650761914,1650761914,3.148770268176,2264380943.11703064815528015438187307575,88728569.61012993211690317748367657948763,0,0,0.000044005142643326726,1.74183157281561,-49.12960014302446,3.6801250084748753,1299999941.703168126810575,6,7,
2022-04-24,9,144000,1650848461,1650848461,3.010526288335,2164966423.83989339888397399831209806725,84830428.84891946383380837123084124194189,0,0,0.000042148557293592096,1.66535886225003,-48.528472724902954,2.520858736648996,1299999941.703168126810575,7,7,
2022-04-25,8596,135438,1650935205,1650935205,3.065257807918,2203225503.16026000289850973591255113375,86329395.99663308200557890032804981264565,0,0,0.00004187378226706907,1.69478892458545,-51.104035179610676,3.807379009872265,1299999941.703168126810575,8594,8594,
2022-04-26,32,135428,1651021450,1651021450,2.849546656825,2048090825.2759270097328818699356035450575,80250724.9660569932231887989225214647029957,0,0,0.00004138005388294444,1.5754545516307201,-60.90637734049225,-6.545732589083045,1299999941.703168126810575,27,28,
2022-04-27,62,135376,1651108017,1651108017,3.048947492526,2191470159.3380023360900946510511589635,85868195.05678659495805539509750750768634,0,0,0.000042983406685154836,1.68574635200898,-61.54177108642034,-0.4075255476290179,1299999941.703168126810575,68,68,
2022-04-28,5,135376,1651194195,1651194195,2.997026499393,2154142743.965112455964818920521742191,84405308.47199383291476277699149536287428,0,0,0.00004168847225150504,1.65703295428068,-63.982335715228544,-23.850108938184114,1299999941.703168126810575,5,5,
2022-04-29,13,135379,1651280861,1651280861,2.84008086879,2041291862.61125264984732732616167921025,79983496.83546507922397706613007359492407,0,0,0.00004066937774067863,1.57022458011567,-64.25593278847376,-30.05230693407205,1299999941.703168126810575,20,27,
2022-04-30,17,135375,1651367188,1651367188,2.579985856296,1854257220.147182569189398748144643253,72654958.95822560016562842510447090647724,0,0,0.00003782012461147292,1.42635177176844,-67.73766187689668,-30.877655438996722,1299999941.703168126810575,16,28,
2022-05-01,9,135374,1651453196,1651453196,2.650864923712,1902265437.7549596869452440513580928650575,74511459.1535890988439182295810291306562344,0,0,0.00003804759706632126,1.4632811715843201,-70.82649839197278,-40.352729021641075,1299999941.703168126810575,6,6,
2022-05-02,5,135373,1651540015,1651540015,2.613857073965,1875665115.021979210542896662439694671615,73469528.4001554776886919468429197434809488,0,0,0.00003741163281684237,1.4428193839490602,-70.03141538744958,-39.371947354119825,1299999941.703168126810575,2,3,
2022-05-03,7,135374,1651626224,1651626224,2.550376054526,1830112336.43791394558757311175681436175,71674344.32659528898308530106542930027816,0,0,0.000037337249366326855,1.40777878346689,-72.76973728150466,-42.11000459227328,1299999941.703168126810575,3,4,
2022-05-04,9,135371,1651712728,1651712728,2.869043696205,2058832476.78463827963668198787218021325,80630012.67038540787585784681297700132652,0,0,0.00003995063988944367,1.58371736085411,-65.28668778400436,-33.74725401960291,1299999941.703168126810575,8,10,
2022-05-05,10,135370,1651799076,1651799076,2.562127119752,1838587795.912275563909240833641700560385,72004574.8994320863668332709125679192886936,0,0,0.00003874575136620487,1.4142983679702998,-70.6027772002562,-36.34253144669873,1299999941.703168126810575,5,7,
2022-05-06,6,135370,1651885611,1651885611,2.511594238151,1802279075.33207288092050462158829757475,70582478.60771929462183204752660948708116,0,0,0.000038464295387182545,1.38636858165613,-69.40531569649829,-28.16947118485988,1299999941.703168126810575,3,4,
2022-05-07,13,135368,1651971562,1651971562,2.398620571522,1721200737.39601107105512912568901156575,67407215.61363104571346034822601255037092,0,0,0.000037286642867743334,1.32400062660081,-70.20125210630479,-34.73749092580812,1299999941.703168126810575,7,8,
2022-05-08,10,135366,1652058289,1652058289,2.283591027412,1638599731.0713763742881264919526907555,64169119.24200074373528566621812259508928,0,0,0.00003700827509621041,1.26046138811714,-72.94082427611066,-31.085467321896147,1299999941.703168126810575,10,14,
2022-05-09,12,135365,1652144394,1652144394,1.849758018925,1327088658.0478322174090448310578237021925,51969756.3422393753904647591744248255549354,0,0,0.000033516320683289774,1.0208374750457099,-77.75250816205637,-44.52022963224283,1299999941.703168126810575,9,11,
2022-05-10,11,135364,1652231092,1652231092,1.904865575509,1366635790.583268855200543819564574825,53518450.794141481743311593680360334386,0,0,0.00003392169762867883,1.051258347591,-75.85875749680595,-41.034715601794105,1299999941.703168126810575,10,11,
2022-05-11,15,135364,1652317539,1652317539,1.50871435058,1062358693.0300616362596116675134503607675,41602667.117756430286339622081941952304366,0,0,0.00002837835913312237,0.8171990312847509,-82.14344936913965,-48.35607622026897,1299999941.703168126810575,12,13,
2022-05-12,87,135281,1652403676,1652403676,1.428844397772,1006120268.657874456613143970797217105475,39400333.32622880955067999370597879052222,0,0,0.000026659312905834608,0.773938702904653,-85.63179176986358,-52.901186113473145,1299999941.703168126810575,84,84,
2022-05-13,5,135281,1652490452,1652490452,1.524399348634,1073395557.1917521629562358920594642167075,42032947.2224769424908978657562683687516455,0,0,0.000028194043878978804,0.8256889271744621,-83.64103451856631,-53.57186856960538,1299999941.703168126810575,4,5,
2022-05-14,17,135281,1652576340,1652576340,1.593725949336,1119773737.302016463943480668103447085525,43849063.922223096669599590705987642601585,0,0,0.000028662528063252858,0.861364451936027,-85.59062852172939,-49.97171159400754,1299999941.703168126810575,19,22,
2022-05-15,12,135278,1652662662,1652662662,1.694373170336,1190498088.64333103750048108721060436865,46618548.95256064732323487111976990997421,0,0,0.00002936789034940933,0.915767801561302,-82.39479185057675,-47.93998415997744,1299999941.703168126810575,11,14,
2022-05-16,8,135279,1652749513,1652749513,1.561806252767,1097341726.2237967316721807809114283638675,42969821.4597158207525110272885857765224805,0,0,0.000028240883307206337,0.8441090580251389,-83.80584944958937,-51.14451928526267,1299999941.703168126810575,9,9,
2022-05-17,16,135278,1652836038,1652836038,1.73300576636,1202355426.9501947223183512586267392471325,47081958.8761664081227134328388508016761195,0,0,0.00003038579811383292,0.9248888314371411,-83.93523853973261,-44.92254666168923,1299999941.703168126810575,19,19,
2022-05-18,14,135276,1652922296,1652922296,1.536732701948,1066161179.9976354398063170030186522416825,41737146.7196261384432178123664256149224495,0,0,0.00002850501326487204,0.8201240213909751,-86.92352254332924,-51.32883967312554,1299999941.703168126810575,15,16,
2022-05-19,13,135276,1653008835,1653008835,1.704728663378,1182728771.0866859995620716328190333000925,46299737.3074413529576462445239441734229541,0,0,0.00003006791108182708,0.9097914031728019,-78.96214356674584,-50.26195214442634,1299999941.703168126810575,9,10,
2022-05-20,8,135275,1653094774,1653094774,1.694919251904,1175914236.241460914162804871955174364825,46031558.619594362827500061656919151850803,0,0,0.00003095202021997876,0.904549453056791,-80.76932057212443,-51.38030795253369,1299999941.703168126810575,13,14,
2022-05-21,7,135272,1653181729,1653181729,1.710859426447,1186971788.4909981800647653310812663638575,46449291.9739347470683639671764830746300379,0,0,0.000031035106500777425,0.9130552628609441,-75.32785000530262,-47.435122959387094,1299999941.703168126810575,4,4,
2022-05-22,9,135270,1653267459,1653267459,1.770315450603,1228225651.51142401585774360739895690395,48062568.857876449451165676153353708935974,0,0,0.000031148387650096966,0.944789005068946,-72.17693395020964,-46.690839090746785,1299999941.703168126810575,8,9,
2022-05-23,13,135271,1653354450,1653354450,1.858439702736,1289355374.0251865568979628904053605978825,50454592.7234573843259681395413946480520143,0,0,0.00003409664789301365,0.9918118706497511,-66.21262735359123,-43.05925520419166,1299999941.703168126810575,16,19,
2022-05-24,12,135269,1653440394,1653440394,1.9986785585,1386670308.874726549913911848916280195,54262685.9013801198478385157599618720818,0,0,0.00003598302845858536,1.0666695161986,-72.22062305505592,-35.94956976675609,1299999941.703168126810575,13,15,
2022-05-25,10,135267,1653527124,1653527124,1.930256735883,1329695546.1829367888402353524313691325,52033169.8928062624571918148052192883643,0,0,0.00003458206669057516,1.0228427737011,-72.69728100603999,-39.647778029273454,1299999941.703168126810575,8,9,
2022-05-26,6,135266,1653613205,1653613205,1.919268720363,1322122683.04098513436512872674869454825,38906675.88893650941864404514991491582383,0,0,0.000034672052429472665,1.01701749409991,-75.02670668097859,-35.4460912219133,1299999941.703168126810575,8,9,
2022-05-27,9,135264,1653699860,1653699860,1.741371427188,1199572746.8714394153819543004458199776,35300345.925826295722953113116033942967424,0,0,0.00003225034866247116,0.922748308203648,-75.27988681551413,-45.261734833122006,1299999941.703168126810575,6,6,
2022-05-28,12,135264,1653786198,1653786198,1.799672362914,1239734648.3104631293115776140239380623075,36481246.2945427838455100188633123166255013,0,0,0.00003283267295944106,0.9536420799267501,-70.1285791158161,-42.44881627349848,1299999941.703168126810575,6,7,
2022-05-29,18,135259,1653872640,1653872640,1.79381429559,1235692039.6658005747387865174935987624675,36362285.8364807537775393982796585616780197,0,0,0.00003229800043878419,0.9505323808298669,-68.19084948929273,-39.46519543339168,1299999941.703168126810575,16,18,
2022-05-30,12,135259,1653959091,1653959091,2.209529027755,1522100793.84129896018354012673068239725,44789389.34677811780933661544877861681343,0,0,0.000036893385374205055,1.17084681699843,-63.957510506569086,-17.913179611592312,1299999941.703168126810575,16,18,
2022-05-31,9,135260,1654045557,1654045557,2.149102469549,1480470637.06217800590541151555150489425,43546406.4538828376388830421552404303995,0,0,0.00003577672603975853,1.13882361803999,-70.25280633380835,-22.173288349841496,1299999941.703168126810575,8,10,
2022-06-01,4,135260,1654131809,1654131809,2.020010202819,1391528947.33622213281845071403072972625,40930285.0161842765896504830795067543675,0,0,0.000035888477258635064,1.07040693056735,-71.25000249661305,-25.811439569268945,1299999941.703168126810575,4,4,
2022-06-02,2,135260,1654218298,1654218298,2.099568764301,1446342395.13125129143957568614569018325,42542561.9618166536157716912664380770855,0,0,0.000036472637962673526,1.11257112306971,-71.18010390211487,-20.969747794478188,1299999941.703168126810575,1,1,
2022-06-03,2,135260,1654356281,1654356281,2.016355636998,1389011052.38243390618594530880158330125,40856223.9207994866715003394172541964175,0,0,0.00003602069716704747,1.06847008820835,-73.18717203764149,-32.53404208235007,1299999941.703168126810575,2,2,
2022-06-04,0,135260,1654391128,1654391128,2.007153995015,1382672298.355044209563873413365292513,40669776.481466513541831837572318566062,0,0,0.000035700173509035956,1.06359412335324,-71.5895828514117,-24.797047960987577,1299999941.703168126810575,0,0,
2022-06-05,5,135258,1654478055,1654478055,1.962310282527,1351780998.084668993382147225934377619,39761143.048430581640201860230206520106,0,0,0.00003475906256724969,1.03983158361812,-70.64831379564059,-24.996022170672923,1299999941.703168126810575,3,3,
2022-06-06,4,135257,1654564039,1654564039,1.993680247318,1373390703.71251643006765508786596984325,40396676.34162184918212301756218492156144,0,0,0.00003371626107527891,1.05645443484651,-71.00516593739174,-20.207406732214938,1299999941.703168126810575,3,3,
2022-06-07,7,135257,1654650732,1654650732,1.881507082529,1296117455.557455943915457373959949455425,38123774.401083282590437511061517181027376,0,0,0.000031981152684690735,0.997013472061679,-70.43143105894762,-20.900911248776602,1299999941.703168126810575,4,4,
2022-06-08,2,135257,1654736760,1654736760,1.824494849821,1256843436.21646692482161392671176033565,36968575.196906471133604835423947333535328,0,0,0.00003198318856891635,0.966802686598462,-70.82843480012963,-5.2931822908272785,1299999941.703168126810575,1,1,
2022-06-09,6,135257,1654823039,1654823039,1.807263543917,1244955211.1037918792393056629091526153575,36618897.0020163435738411483795365714938704,0,0,0.00003185346034671465,0.9576578976401641,-71.57744403909213,-8.903658188810113,1299999941.703168126810575,4,4,
2022-06-10,4,135257,1654909613,1654909613,1.641098231128,1130476886.231587062680744723786083363425,33251651.377379055940591044846023592012336,0,0,0.000029913507997452402,0.869597643789519,-72.10794223134074,6.4119768255708935,1299999941.703168126810575,3,3,
2022-06-11,11,135257,1654996430,1654996430,1.451192847876,999635463.3299455434481563082586035303,29403104.420750408787603279009868604156736,0,0,0.000027113151395784163,0.768950390890244,-72.89390923798638,-0.6445358005340153,1299999941.703168126810575,6,9,
2022-06-12,2,135256,1655082633,1655082633,1.344134107251,925889309.804791017402764237881173205975,27233947.830901509201551233833184824819792,0,0,0.00002654547299556169,0.712222577942393,-74.57948253225972,-13.742021419659233,1299999941.703168126810575,1,1,
2022-06-13,2,135255,1655169088,1655169088,1.096902970527,755587535.4673995331440063258250758716575,22224670.1510049013610504643467329153990478,0,0,0.00002604474424856212,0.5812212071928881,-81.58145076054028,-32.52319550841471,1299999941.703168126810575,1,1,
2022-06-14,6,135254,1655255216,1655255216,1.164460338099,802124587.1708776710740646876403673103075,23593499.8039057688020522725707570752313238,0,0,0.000027953729807969054,0.6170189408777901,-80.52867589113791,-32.622774045360835,1299999941.703168126810575,3,4,
2022-06-15,2,135253,1655341254,1655341254,1.247055387246,859019167.6158093422815233481279588985675,25266492.1754963279031585951076487484313062,0,0,0.00002934106552757706,0.6607840047210949,-78.90363498485833,-21.718171551546636,1299999941.703168126810575,1,1,
2022-06-16,6,135251,1655427628,1655427628,1.053821689817,725827199.64962813503565042856309806225,,0,0,0.0000274900923103902,0.55832864015263,-80.68219708245248,-39.632891956856106,1299999941.703168126810575,8,8,
2022-06-17,5,135251,1655514059,1655514059,1.085163894758,747391658.882208488348880039954231143225,21964867.687986229523850284619482733321797,0,0,0.00002809277686753933,0.574916686460023,-80.32481310749968,-29.898811464523014,1299999941.703168126810575,3,4,
2022-06-18,6,135251,1655600551,1655600551,0.930564334361,640861785.055966297899571361762418008,18834093.40705455580876404776588845450976,0,0,0.000025926899531768543,0.49297062599584,-81.31969523710289,-45.814983052526465,1299999941.703168126810575,3,4,
2022-06-19,6,135250,1655686739,1655686739,1.013314669936,697846519.462432390203984766075442325125,20506848.771058283597644509773349575063705,0,0,0.00002619545710395774,0.536805039043435,-79.02743126915152,-40.65498163429519,1299999941.703168126810575,6,6,
2022-06-20,10,135250,1655804722,1655804722,1.155538451221,795799613.363582588136564995384036453925,23385235.214699805474570268414699919378883,0,0,0.000029757175258476378,0.612153576192459,-77.59451270568546,-32.9554736616541,1299999941.703168126810575,11,17,
2022-06-21,7,135250,1655858920,1655858920,1.249862475486,860763457.668850619573655204030086173025,25294251.949589502063424788823931518628199,0,0,0.000032004586234948397,0.662125766360527,-69.17247075299268,-29.918133804678607,1299999941.703168126810575,13,15,
2022-06-22,6,135250,1655945334,1655945334,1.185853457371,816676873.28295611423587015286253094455,23998730.905894516137149114520374811429258,0,0,0.000031405675192036126,0.628213007619834,-69.338770190628,-36.660063646114445,1299999941.703168126810575,9,9,
2022-06-23,12,135250,1656031814,1656031814,1.286233681069,885807904.832586072547789249136556956425,26030203.912761034367738232520792294230783,0,0,0.00003229783406614757,0.681390726581159,-67.00574303786196,-36.11979003492091,1299999941.703168126810575,15,17,
2022-06-24,9,135249,1656118163,1656118163,1.344996030155,926281321.0305432762143823881621981526,27219548.996419984511729637944124985876776,0,0,0.00003345328652229597,0.712524125052648,-66.19977964597554,-30.33884157245216,1299999941.703168126810575,12,15,
2022-06-25,13,135246,1656204540,1656204540,1.325058788163,912550634.169789237229915187002442958575,26816061.313709311742244532192271006524617,0,0,0.00003269754226683962,0.701962057763041,-62.77466971499029,-30.978369414943266,1299999941.703168126810575,14,18,
2022-06-26,6,135245,1656290933,1656290933,1.24286495776,855939678.192923630121353094103714456225,25151184.337056749104043322352482604309031,0,0,0.00003125395232478167,0.658415166597263,-64.27202170969586,-28.646288403494683,1299999941.703168126810575,6,7,
2022-06-27,5,135243,1656377420,1656377420,1.238898722618,853208195.8629093257353533906511768291675,25070921.6534285711866443174628253033552573,0,0,0.00003162798858879195,0.6563140262491829,-67.33290565487799,-31.178160017897405,1299999941.703168126810575,3,3,
2022-06-28,4,135242,1656463755,1656463755,1.132105610522,779655259.479690854502590821630183032275,22909620.444198766289706519366758559540229,0,0,0.000029597213698104403,0.599734841878717,-73.46552757485925,-36.905374927352234,1299999941.703168126810575,4,4,
2022-06-29,5,135242,1656549180,1656549180,1.119934194995,771272465.151169126434936779891827843425,22663246.106261037152293069121739275174889,0,0,0.00002954474737469192,0.593286538259919,-75.12244927087275,-49.328423697571154,1299999941.703168126810575,5,5,
2022-06-30,3,135243,1656635885,1656635885,1.051117777195,723876539.59873578590343895082038714445,21270553.414945665529992153893084483906066,0,0,0.0000288020826156592,0.556828132353886,-77.65195213961461,-51.10497152208404,1299999941.703168126810575,2,2,
2022-07-01,7,135242,1656721876,1656721876,1.067491723034,735153512.36476478985688663293958965905,21601918.555901431924296259635075077419514,0,0,0.000029237241704718497,0.565502727178294,-75.59494325984915,-47.16936979485369,1299999941.703168126810575,5,6,
2022-07-02,24,135237,1656808649,1656808649,1.090328416069,750879733.444765853384846959536584410125,22064021.424551978989354492554794270967285,0,0,0.00003003353136707326,0.577599820859235,-75.28284243350186,-48.08423399795138,1299999941.703168126810575,17,27,
2022-07-03,10,135236,1656895219,1656895219,1.088324096264,749499338.4191327997976241318640448996,22023406.271829113339668216407437716014,0,0,0.000029908828879877555,0.576537978484208,-77.60918701729452,-46.04079376232534,1299999941.703168126810575,7,9,
2022-07-04,29,135220,1656981066,1656981066,1.185427517628,816391042.9126992109946003716602537954,23988962.622264637070179063521207610911,0,0,0.00003104834722397456,0.627993138094392,-77.43084097582226,-40.955565256933696,1299999941.703168126810575,38,39,
2022-07-05,8,135220,1657067620,1657067620,1.147585850292,790776749.301502491890391648572865952925,23235482.755602171348781933326375213123011,0,0,0.00003012328571075408,0.608289834432979,-80.47575788555763,-41.501119602809204,1299999941.703168126810575,6,6,
2022-07-06,6,135219,1657154192,1657154192,1.191972655001,821365868.269423241437030088662164326075,23193666.046673353487617434841168357367269,0,0,0.00003072928002167955,0.631819927001941,-80.13669363871509,-40.19430406444961,1299999941.703168126810575,4,6,
2022-07-07,20,135212,1657240997,1657240997,1.342808111504,925315843.063712398701771655572969469725,26128997.418573030291223856894655414667587,0,0,0.00003287458641771775,0.711781449660243,-77.34502200682985,-28.608642750996893,1299999941.703168126810575,17,20,
2022-07-08,7,135212,1657326856,1657326856,1.372578610555,945833609.4131787533735198394432731848,26708376.522474504650887698044435505530336,0,0,0.000033353417424827496,0.727564347559904,-75.16842738731597,-24.74531177403729,1299999941.703168126810575,10,11,
2022-07-09,21,135212,1657413467,1657413467,1.544782128129,1064510206.406592705329506549509801619025,30059539.920420840863878411828032334642063,0,0,0.00003793602162609297,0.818854041648607,-73.1270637256897,-14.494096099827921,1299999941.703168126810575,32,37,
2022-07-10,25,135210,1657499836,1657499836,1.462026581511,1007480051.5354446655727130916854422349825,28360117.9478449010717308161315019682843505,0,0,0.000037202943632507976,0.7749846897804591,-73.81304310868474,-10.880083988815453,1299999941.703168126810575,30,41,
2022-07-11,9,135208,1657586482,1657586482,1.319075634044,908953520.1905123051394153289475183391,25586505.834741981733565341476348017094684,0,0,0.000035009940020216624,0.699195046885668,-77.0502924911232,-9.071501208786364,1299999941.703168126810575,9,11,
2022-07-12,12,135208,1657672622,1657672622,1.296512476832,893393788.8100692543353038935861688058075,25148508.5676547932045302337680816896915163,0,0,0.00003553547590152334,0.6872260222101301,-76.87883678339911,-3.5096550581810817,1299999941.703168126810575,10,12,
2022-07-13,14,135207,1657759464,1657759464,1.495823390452,1030744916.864787255974884629480354136875,29014861.864404056433336552570830464178475,0,0,0.000039338128337889586,0.792880740836325,-70.69337121478044,36.41634734315435,1299999941.703168126810575,15,20,
2022-07-14,18,135207,1657845319,1657845319,1.713468660763,1180156743.5450500094789028922403434928,33207376.844752994136146536898668119955584,0,0,0.00004416958012015242,0.907812920359744,-67.43075685444431,47.12885783834472,1299999941.703168126810575,17,19,
2022-07-15,16,135205,1657932343,1657932343,1.712153392804,1179254508.6923407455382785111316951048175,33181989.6638380354047694875238387441668714,0,0,0.00004354507337484577,0.9071188935188449,-66.54276782233265,37.27918458040212,1299999941.703168126810575,17,20,
2022-07-16,19,135203,1658018272,1658018272,1.746403080783,1202831710.164103081787305269963344401775,33839490.389972487016419103242357551618922,0,0,0.000043651301113728406,0.925255203156577,-63.62066061172787,65.71874280059153,1299999941.703168126810575,22,24,
2022-07-17,10,135202,1658104359,1658104359,1.684646011289,1160291828.05539129440778058870018637945,32626547.958714560136205571947270110193662,0,0,0.00004285274576912787,0.892532215451686,-64.73195819307718,55.24548799363271,1299999941.703168126810575,7,10,
2022-07-18,12,135201,1658190948,1658190948,1.816042242741,1250765555.79898728538487542358571492505,35170602.261137174617771443824300398554558,0,0,0.00004313368812578151,0.962127393759974,-62.23567679743881,95.16931497011609,1299999941.703168126810575,6,7,
2022-07-19,9,135199,1658277315,1658277315,1.807313732431,1244764058.608264038003649464279130077125,35001760.945189998982899694024524524881345,0,0,0.000040969686976589974,0.957510857252395,-60.00149634883252,78.37218125944587,1299999941.703168126810575,7,9,
2022-07-20,9,135198,1658363650,1658363650,1.714703205093,1180979210.4723525038386385042647746097675,33208103.1152279907719895603062591338123045,0,0,0.00003902100844266139,0.9084455872552709,-59.38382876430088,48.40158133286126,1299999941.703168126810575,7,8,
2022-07-21,0,135198,1658450582,1658450582,1.806366659458,1244111205.352453805848690175955075714975,34983319.628150281458470795799951732730065,0,0,0.00004133516514645715,0.957008662417713,-62.795194316260734,44.53578323617487,1299999941.703168126810575,0,0,
2022-07-22,12,135196,1658537010,1658537010,1.693277484714,1166222380.567633565003752607731385919775,32793153.957118946419578121900191736309585,0,0,0.00003950897903356461,0.897094179127217,-67.76601915833506,42.80095576596174,1299999941.703168126810575,8,10,
2022-07-23,13,135194,1658623306,1658623306,1.691321669279,1164877395.813772083145281741613942852875,32753955.293176730503673757941907878847525,0,0,0.00003985239610118163,0.896059575424005,-68.91909165990339,31.50451575998626,1299999941.703168126810575,8,10,
2022-07-24,7,135193,1658709830,1658709830,1.720399235352,1184906577.627519685364658351322234196025,33310660.668157128578675601699733022341335,0,0,0.0000402353893068527,0.911466639048567,-68.25840565933392,27.920810959378993,1299999941.703168126810575,3,6,
2022-07-25,5,135194,1658795918,1658795918,1.566307236528,1078777476.1338685031151945017572303601075,30327036.0869336530663834583493515587793059,0,0,0.00003857852254905774,0.8298288650078941,-71.08989160607288,18.21562943905106,1299999941.703168126810575,2,4,
2022-07-26,0,135194,1658882632,1658882632,1.518545641229,1045882184.564491279296685417015781460225,29402270.121212924212779882132077957300817,0,0,0.00003798214228455138,0.804524793435183,-73.62121879670467,22.19110893101463,1299999941.703168126810575,0,0,
2022-07-27,19,135192,1658969645,1658969645,1.780569211482,1226333141.33612081005423575038910457935,34474628.376163552580218929479531175350262,0,0,0.00004119644198653444,0.943333227945738,-68.33627813039688,43.73199264639554,1299999941.703168126810575,16,20,
2022-07-28,20,135192,1659355972,1659355972,1.888591961529,1300742981.19046047295802782372358375575,36566434.82747848454118641683261506905799,0,0,0.00004197282468634121,1.00057156886201,-66.23555709330095,66.83565785967016,1299999941.703168126810575,15,27,
