time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2019-10-11,565,15916,1614335133,1614335133,0.95213462,503079668.462401,373766948.666391610888428950602,0,0,0.06068619142227622,503.079668462401,-20.204474194467586,7.134690930878565,,,,,,1000000,1133,1760,146900.469710445
2019-10-12,389,15940,1614335133,1614335133,0.95918233,507669335.763231,377176877.649743782817291366262,0,0,0.06099045826418019,507.669335763231,-22.951592665300733,10.20459269565333,,,,,,1000000,591,979,20852.6530696304
2019-10-13,356,15956,1614335133,1614335133,0.94151764,498718726.683629,370526953.086873936067911315458,0,0,0.06014999999999995,498.718726683629,-20.81940455391969,7.959169203955539,,,,,,1000000,557,894,14154.1205800377
2019-10-14,399,15972,1614335133,1614335133,0.96323631,511785620.000947,380235103.008118923175530194494,0,0,0.06131835946248251,511.785620000947,-18.900355409269235,7.466263250990796,,,,,,1000000,803,1179,59937.8952042619
2019-10-15,406,15986,1614335133,1614335133,0.92633656,489628002.496043,363772928.915818163024196341486,0,0,0.05999819192804648,489.628002496043,-23.849568455579366,4.8591834591300485,,,,,,1000000,734,1186,14320.5754449713
2019-10-16,425,16002,1614335134,1614335134,0.91817112,484725917.946084,360130887.109710520443211579368,0,0,0.06056154965813736,484.725917946084,-32.65980371261198,2.8039372194772523,,,,,,1000000,754,1195,113964.193936341
2019-10-17,414,16040,1614335134,1614335134,0.92086223,486252507.355465,361265078.57317136149627290793,0,0,0.06023575681897785,486.252507355465,-21.824316012605767,-6.502249464013034,,,,,,1000000,740,1132,160852.627918075
2019-10-18,408,16069,1614335134,1614335134,0.91643962,483540761.239012,359250365.725398372143849947624,0,0,0.06075142507305668,483.540761239012,-25.237599559752056,-9.527129566396862,,,,,,1000000,938,1609,57952.2625949512
2019-10-19,273,16084,1614335134,1614335134,0.92434052,487742073.675447,362371763.444689893752199643494,0,0,0.061362957077442125,487.742073675447,-24.550512035823083,-10.32017823676588,,,,,,1000000,465,696,14975.8662664755
2019-10-20,313,16094,1614335134,1614335134,0.94846333,502735015.742256,373510886.249971782664682169312,0,0,0.061206820613968795,502.735015742256,-23.896221613343858,-8.236274242895098,,,,,,1000000,602,897,27725.9797743782
2019-10-21,346,16115,1614335134,1614335134,0.93654828,495461838.980978,368107223.061827340786925434356,0,0,0.060336420076729076,495.461838980978,-25.827862647763283,-9.360000837329052,,,,,,1000000,649,989,29755.7155778213
2019-10-22,303,16133,1614335134,1614335134,0.925242,489000809.975864,363306951.359598934960346362928,0,0,0.060902765250900694,489.000809975864,-26.270622008977735,-9.700815418547794,,,,,,1000000,543,846,49204.2187335009
2019-10-23,432,16156,1614335134,1614335134,0.86440518,451343757.477016,335329351.606297705842903246832,0,0,0.06051777788986589,451.343757477016,-31.35534797618989,-11.669954855115629,,,,,,1000000,855,1431,92965.0364522755
2019-10-24,332,16151,1614335134,1614335134,0.88438804,458529944.003245,340668384.72338916309908132749,0,0,0.061511552819749966,458.529944003245,-32.249291043406295,3.0395114447235567,,,,,,1000000,601,908,75785.7673380045
2019-10-25,411,16172,1614335135,1614335135,0.98067671,515908667.954484,383298353.521718063027600316168,0,0,0.0595967677321854,515.908667954484,-24.159210758142315,13.816383538073683,,,,,,1000000,1000,1401,67153.9287590619
2019-10-26,419,16187,1614335135,1614335135,0.95858181,502732695.713712,373509162.566738150614142157024,0,0,0.05435155619517036,502.732695713712,-20.64899020417605,12.429124646056405,,,,,,1000000,1366,1883,168879.530755367
2019-10-27,314,16207,1614335135,1614335135,0.95379054,516815247.813082,383971904.071884866396259701764,0,0,0.054070601634192826,516.815247813082,-17.00037731508013,13.417224591949864,,,,,,1000000,700,950,185235.953385828
2019-10-28,332,16235,1614335135,1614335135,0.94901063,513074649.190147,381192797.260128245125805932894,0,0,0.05505578296608451,513.074649190147,-15.552530603457775,15.961090655358824,,,,,,1000000,703,997,36141.8775684547
2019-10-29,261,16257,1614335135,1614335135,0.99007724,539817057.183074,401061277.069812865069063595348,0,0,0.05723732392801176,539.817057183074,-14.493311854300684,25.16432898691497,,,,,,1000000,604,808,38462.8281769886
2019-10-30,217,16274,1614335135,1614335135,0.95101312,514515369.301283,382263191.461244430921724343966,0,0,0.05603000000000001,514.515369301283,-16.944595543528486,14.750476720342787,,,,,,1000000,480,643,37654.7173222279
2019-10-31,219,16282,1614335135,1614335135,0.98296077,531552619.440279,394921148.833247664259850398758,0,0,0.05805969629249118,531.552619440279,-12.947431952430591,19.89405251656465,,,,,,1000000,637,900,33558.8429596087
2019-11-01,230,16304,1614335135,1614335135,0.97107139,526839488.456065,391419491.54699946693267858913,0,0,0.05694711651640972,526.839488456065,-16.21901955194678,17.33613626605658,,,,,,1000000,688,949,141181.688000178
2019-11-02,182,16313,1614335135,1614335135,0.98154539,533533347.966957,396392746.482613301687489984514,0,0,0.05736799999999995,533.533347966957,-15.05196831093753,20.397912332485934,,,,,,1000000,358,477,10235.0753060528
2019-11-03,213,16334,1614335136,1614335136,0.9631478,521980529.073704,387809489.919245873417136030608,0,0,0.056677633759470346,521.980529073704,-13.602757223378504,16.806311110547682,,,,,,1000000,454,647,20280.4080344886
2019-11-04,205,16351,1614335136,1614335136,1.00072884,546028245.085321,405675927.383374430280687132442,0,0,0.05797487434248974,546.028245085321,-19.69112299935466,23.82252885872836,,,,,,1000000,465,604,28323.2685557959
2019-11-05,230,16366,1614335136,1614335136,1.01037074,553129066.577604,410951537.885200361285123658408,0,0,0.059280000000000055,553.129066577604,-16.736271560625497,28.63655173068827,,,,,,1000000,534,719,89398.7238136799
2019-11-06,297,16393,1614335136,1614335136,1.0691047,593063503.490897,440621138.084731355216033884394,0,0,0.063395801899944,593.063503490897,-8.74704394279292,30.106698463070785,,,,,,1000000,596,815,90485.7076077759
2019-11-07,394,16444,1614335136,1614335136,1.1722204,666286644.707002,495022839.802790968888830225604,0,0,0.072337950036214,666.286644707002,-0.4846519004095895,45.96717759699139,,,,,,1000000,970,1407,187791.617709759
2019-11-08,420,16491,1614335136,1614335136,1.15444021,657415951.655585,488432289.47401716216251420417,0,0,0.07478,657.415951655585,-4.592157199728269,22.22811972802085,,,,,,1000000,883,1232,75061.4239202876
2019-11-09,316,16515,1614335136,1614335136,1.14489348,651240330.112126,483844063.463071512325543155052,0,0,0.073914,651.240330112126,-0.5709587201897133,19.31617250733623,,,,,,1000000,614,880,34086.2959112209
2019-11-10,254,16544,1614335136,1614335136,1.18199558,678573287.571175,504151296.58724330525135545735,0,0,0.0750394213909994,678.573287571175,4.643715670922511,34.88386236023967,,,,,,1000000,655,903,24455.5603168752
2019-11-11,325,16570,1614335137,1614335137,1.13669675,645854754.083705,479842807.90626058482941415641,0,0,0.07412364760533494,645.854754083705,-5.729069738223097,27.21957159628831,,,,,,1000000,2346,2878,67339.9457503501
2019-11-12,258,16607,1614335137,1614335137,1.14766994,654441509.894081,486222404.855580576589183557962,0,0,0.074461784804208,654.441509894081,-5.197032722366011,31.224571061522933,,,,,,1000000,477,701,40744.7701976317
2019-11-13,303,16644,1614335137,1614335137,1.15287382,658424523.755406,489181615.952291098666989465612,0,0,0.07510492127931644,658.424523755406,-5.268529555678084,28.652407966090887,,,,,,1000000,430,648,32555.3074478881
2019-11-14,371,16666,1614335137,1614335137,1.13637876,647283778.6173,480904512.7871668097662675746,0,0,0.07487000000000003,647.2837786173,16.03702324552426,32.199093049734444,,,,,,1000000,538,868,18589.1733359877
2019-11-15,566,16697,1614335137,1614335137,1.07341615,602137989.735032,447363098.149529669188585855664,0,0,0.07112528643364828,602.137989735032,7.734025681890294,24.222363080244392,,,,,,1000000,1359,2023,323164.05920831
2019-11-16,380,16732,1614335137,1614335137,1.10692287,621338587.796367,461628331.669876905687621221334,0,0,0.07329102267225422,621.338587796367,9.412316057407251,27.78105580896267,,,,,,1000000,570,895,14734.4672610167
2019-11-17,421,16783,1614335137,1614335137,1.16665516,665616155.345238,494524694.521695125067096870876,0,0,0.0782602631358482,665.616155345238,16.850632287027636,37.65461129681825,,,,,,1000000,677,1067,26331.185330939
2019-11-18,735,16932,1614335137,1614335137,1.1370929,645542771.051605,479611017.68842072198365191221,0,0,0.07888313500212674,645.542771051605,16.08941992801616,32.35330841709621,,,,,,1000000,1356,2132,20821.5517966581
2019-11-19,598,17033,1614335137,1614335137,1.07214581,597016900.266067,443558344.937155127072540420734,0,0,0.07355304796645563,597.016900266067,55.585951366902044,18.753793066235858,,,,,,1000000,3609,4863,81267.9283084982
2019-11-20,471,17087,1614335138,1614335138,1.04812206,580044907.372525,430948870.94271764455907789005,0,0,0.07181835965766235,580.044907372525,39.68020727301217,17.071560660556624,,,,,,1000000,1302,2033,229060.459887491
2019-11-21,487,17142,1614335138,1614335138,0.9652157,525088164.685827,390118331.943930156525879868254,0,0,0.0689791150562084,525.088164685827,15.55836595944456,7.379814915182694,,,,,,1000000,1205,2037,107935.674166293
2019-11-22,708,17201,1614335138,1614335138,0.94795364,512115355.489235,380480082.55122212344742204147,0,0,0.070369446567548,512.115355489235,27.852251797012368,13.464592565083528,,,,,,1000000,1902,3420,194723.880218339
2019-11-23,385,17230,1614335138,1614335138,1.00320113,548911119.801412,407817781.553935796668468992424,0,0,0.07493834761913142,548.911119801412,47.58869715472025,19.711073830660748,,,,,,1000000,1251,1895,84845.6914792491
2019-11-24,339,17263,1614335138,1614335138,0.89476308,478190629.692017,355275443.921470262124764782634,0,0,0.0688700005631142,478.190629692017,35.52405308045993,-7.310991383807237,,,,,,1000000,602,1034,61831.0860855056
2019-11-25,679,17346,1614335138,1614335138,0.97636416,531008173.69495,394516648.6363544390547730999,0,0,0.07438084464414141,531.00817369495,64.93900594906495,5.624356287608514,,,,,,1000000,2204,3532,321589.905906736
2019-11-26,356,17367,1614335138,1614335138,0.97479765,532008355.683776,395259741.616472590187574868352,0,0,0.07424645579375948,532.008355683776,62.38485400645335,2.9397561188420935,,,,,,1000000,793,1168,109789.540059682
2019-11-27,326,17390,1614335138,1614335138,0.99678581,547367309.417249,406670795.633451872645693778698,0,0,0.0727218298030618,547.367309417249,68.39196655720713,6.683756502339477,,,,,,1000000,793,1264,112428.046483431
2019-11-28,259,17407,1614335138,1614335138,0.99019137,542931420.878017,403375117.775906182533825954634,0,0,0.07301060535852429,542.931420878017,41.82022718744233,0.5769294714758869,,,,,,1000000,548,832,34910.0610647394
2019-11-29,240,17422,1614335138,1614335138,0.98862042,545053641.018608,404951837.719233293511210763616,0,0,0.07035003481767609,545.053641018608,47.54807355719305,5.935346840813762,,,,,,1000000,646,965,142370.073059067
2019-11-30,268,17384,1614335139,1614335139,0.965795,532315782.74643,395488146.94141218270723778686,0,0,0.07044760925753357,532.31578274643,50.476942419699945,0.14357248525171515,,,,,,1000000,785,1125,102754.832899649
2019-12-01,254,17401,1614335139,1614335139,0.95139373,520194398.184511,386482470.096693948817187632822,0,0,0.07012854257599906,520.194398184511,35.540790733958204,-1.2613121106445353,,,,,,1000000,1074,1778,104259.227055419
2019-12-02,384,17436,1614335139,1614335139,1.00513352,556996766.034207,413825075.248917548278341169014,0,0,0.07610999999999998,556.996766034207,41.681588510765515,4.39774161383876,,,,,,1000000,1313,2073,265972.436951998
2019-12-03,418,17502,1614335139,1614335139,0.98206254,540649755.617402,401679936.841751788557372366404,0,0,0.07399626827503382,540.649755617402,42.84980467815282,3.5766135907076815,,,,,,1000000,1394,2226,182690.658766763
2019-12-04,386,17573,1614335139,1614335139,0.91211332,496042063.945158,368538305.707374232427185606716,0,0,0.06875130494964826,496.042063945158,20.14508232781028,-9.154504659800573,,,,,,1000000,1350,2074,416116.116091296
2019-12-05,361,17629,1614335139,1614335139,0.92485927,503846255.157334,374336490.207851809273336251868,0,0,0.06804974997043152,503.846255157334,27.244109688611385,-8.909821305396116,,,,,,1000000,1335,1987,328202.204568392
2019-12-06,258,17658,1614335139,1614335139,0.93225162,508319985.406347,377660282.857713382062152325294,0,0,0.06746826758595172,508.319985406347,50.15854101088137,-14.289113659116062,,,,,,1000000,428,653,57330.380238484
2019-12-07,234,17699,1614335139,1614335139,0.91378294,498007561.302189,369998587.240902831559424200578,0,0,0.06629439438924609,498.007561302189,49.68245770937842,-25.25625941051442,,,,,,1000000,550,889,118172.422840303
2019-12-08,238,17731,1614335139,1614335139,0.9255474,504365978.682939,374722622.839506825762642312078,0,0,0.0669903015077203,504.365978682939,51.17459055238782,-23.2805383847497,,,,,,1000000,508,761,68147.3515637569
2019-12-09,238,17764,1614335140,1614335140,0.91486337,495500411.761869,368135881.009104897837359263938,0,0,0.0675047761835185,495.500411761869,48.40003127253322,-23.914354063950988,,,,,,1000000,483,726,71710.4065681589
2019-12-10,663,17366,1614335140,1614335140,0.95323635,509804483.193061,378763202.023057413964762239922,0,0,0.07049198191018556,509.804483193061,59.92650776071737,-24.871124087744462,,,,,,1000000,962,1288,72328.8914161597
2019-12-11,282,17403,1614335140,1614335140,0.93103442,494453048.784169,367357734.546701533010592648538,0,0,0.06866960492515013,494.453048784169,51.21405937312623,-23.442067174117874,,,,,,1000000,941,1375,130875.491851292
2019-12-12,212,17423,1614335140,1614335140,0.92965416,493429443.063881,366597238.723288817240414737562,0,0,0.06860000000000005,493.429443063881,51.32734700171247,-24.60297282430316,,,,,,1000000,322,534,17368.0997301584
2019-12-13,158,17419,1614335140,1614335140,0.96134457,514605511.234921,382330163.111253144585847111642,0,0,0.07102999999999994,514.605511234921,52.94371420688647,-21.84290033733789,,,,,,1000000,249,380,28824.8775817867
2019-12-14,188,17434,1614335140,1614335140,0.95280019,509214369.797195,378324772.69035524820843282539,0,0,0.0720133867716222,509.214369797195,55.46518924112217,-21.33058379974282,,,,,,1000000,331,471,29924.8569932808
2019-12-15,161,17457,1614335140,1614335140,0.93271098,495760570.827002,368329168.208008921620178465604,0,0,0.06971460916085584,495.760570827002,48.875550128987896,-17.6666180711901,,,,,,1000000,298,471,46859.1734732497
2019-12-16,309,17492,1614335140,1614335140,0.89500713,461075064.412788,342559301.707513995927761795976,0,0,0.06699339563208852,461.075064412788,37.06673137193521,-25.793267395795905,,,,,,1000000,816,1290,130967.776537948
2019-12-17,470,17526,1614335141,1614335141,0.82364762,408251789.006002,303313838.801603618315953023604,0,0,0.06177245235357082,408.251789006002,9.497550543091547,-38.66558289976415,,,,,,1000000,1612,2671,303605.990656279
2019-12-18,402,17563,1614335141,1614335141,0.92205058,469364106.245207,348717709.743641727077345391014,0,0,0.06443215334811925,469.364106245207,11.680641819853916,-27.291555681027706,,,,,,1000000,907,1459,114561.395476409
2019-12-19,321,17585,1614335141,1614335141,0.93817279,476809211.892785,354249108.83376839092613043857,0,0,0.0667223658988119,476.809211892785,15.107278318447252,-20.13472119796108,,,,,,1000000,839,1309,174199.36519406
2019-12-20,257,17605,1614335141,1614335141,0.95373079,487927435.916699,362509479.762112293376088587598,0,0,0.06791655769830571,487.927435916699,14.465640214378803,-15.881093047277627,,,,,,1000000,703,1061,109086.327409066
2019-12-21,232,17632,1614335141,1614335141,0.95458061,488286571.957362,362776302.674047902488972814324,0,0,0.06838462080798126,488.286571957362,17.224206852453115,-7.00865020457741,,,,,,1000000,794,1165,124496.003836898
2019-12-22,201,17647,1614335141,1614335141,0.98954776,505774927.537434,375769412.338635555045495592068,0,0,0.06762237140816028,505.774927537434,20.986704578644837,-1.2380858890169018,,,,,,1000000,626,924,95497.085831163
2019-12-23,271,17677,1614335141,1614335141,0.89796572,454793759.241851,337892557.224360598947576319502,0,0,0.06211545580097067,454.793759241851,2.1607620246153365,-17.146193102011004,,,,,,1000000,1099,1520,248570.828547854
2019-12-24,240,17699,1614335141,1614335141,0.89640429,453625957.729123,337024930.016538021715366671646,0,0,0.06269336811972417,453.625957729123,-5.282459486706197,-5.137004039312754,,,,,,1000000,1855,2821,441099.09178252
2019-12-25,315,17725,1614335141,1614335141,0.86396573,436936444.475367,324625326.465376235949972779334,0,0,0.06076009764300929,436.936444475367,-2.2074121615875972,-17.715683840607817,,,,,,1000000,2159,3318,878623.001947239
2019-12-26,257,17753,1614335141,1614335141,0.84935428,429402979.211786,319028279.911976578283785382372,0,0,0.05968373589722993,429.402979211786,-5.407203592792557,-19.286421984879187,,,,,,1000000,674,993,137707.393620085
2019-12-27,201,17784,1614335142,1614335142,0.8491625,423225803.359906,314438899.115512405616704774612,0,0,0.0584796193533377,423.225803359906,-0.5263013568677425,-22.679744281679774,,,,,,1000000,372,518,148681.647551028
2019-12-28,201,17803,1614335142,1614335142,0.86714479,431099830.000928,320288968.390479789024318184256,0,0,0.05900107776046272,431.099830000928,-8.551450887323004,-20.597737868299706,,,,,,1000000,351,511,129118.311473361
2019-12-29,227,17814,1614335142,1614335142,0.90170822,452468642.435769,336165093.626878391782119231738,0,0,0.061214075062091096,452.468642435769,-4.023293535572679,-16.98640126682103,,,,,,1000000,370,610,95204.5922177798
2019-12-30,180,17841,1614335142,1614335142,0.88072298,439220685.365555,326322420.98353480456539645011,0,0,0.06075481527034886,439.220685365555,-8.293365528851288,-17.488697573564355,,,,,,1000000,222,331,26481.9997342468
2019-12-31,208,17849,1614335142,1614335142,0.88248854,430530392.379644,319865900.285156276208431094488,0,0,0.06006790320571822,430.530392379644,-5.500161064267119,-17.236634250156513,,,,,,1000000,297,471,8864.62019023658
2020-01-01,195,17875,1614335142,1614335142,0.89610343,437200675.299128,324821638.808990927672558340656,0,0,0.060971011104617195,437.200675299128,-2.365082847553981,-21.507502025195222,,,,,,1000000,279,448,62025.8597588738
2020-01-02,226,17895,1614335142,1614335142,0.86330266,420695819.198013,312559227.724189385973798171426,0,0,0.06055943584284835,420.695819198013,-15.532847877892106,-22.186995401931892,,,,,,1000000,399,613,165376.086316671
2020-01-03,246,17929,1614335142,1614335142,0.88521146,431603252.258621,320662989.868477008730636619042,0,0,0.05900000000000008,431.603252258621,-10.579115775009583,-12.99059421977998,,,,,,1000000,376,591,120156.056383628
2020-01-04,206,17949,1614335142,1614335142,0.89189686,435681164.898093,323692706.749785391141158035586,0,0,0.059331529755386296,435.681164898093,-10.159082130150095,-13.528946491416383,,,,,,1000000,346,541,61413.3316679331
2020-01-05,233,17960,1614335143,1614335143,0.89522727,437005759.62814,324676824.69671500702797646828,0,0,0.059492741636071364,437.00575962814,-11.262606085624753,-14.029396408877947,,,,,,1000000,354,596,139752.688617889
2020-01-06,224,17978,1614335143,1614335143,0.94275315,466758766.892009,346782052.627420848514638336218,0,0,0.06010441976989744,466.758766892009,-8.514516637263835,-6.2747630434507276,,,,,,1000000,387,620,91970.1490037862
2020-01-07,241,17993,1614335143,1614335143,0.95099302,471372672.878809,413585464.125529236745142854600456063773,0,0,0.05793604247818258,471.372672878809,-3.530776768080796,-6.541540706271679,,,,,,1000000,342,573,60623.9231141114
2020-01-08,283,18008,1614335143,1614335143,0.9551698,480369444.968027,421479290.760463363705862619521351676519,0,0,0.0596014086191693,480.369444968027,-0.31958811253484465,-3.0536739091780487,,,,,,1000000,502,845,89801.7177963625
2020-01-09,218,18007,1614335143,1614335143,0.92874156,463920093.150545,409180554.389593306589184620283109749365,0,0,0.05934655449492487,463.920093150545,-4.235686392052141,-9.000389670002134,,,,,,1000000,375,559,63648.1777071759
2020-01-10,214,18023,1614335143,1614335143,0.9462841,475219796.87856,419146966.93376163685101632550874373232,0,0,0.05845392868068801,475.21979687856,10.869659853755506,-3.889803481423057,,,,,,1000000,279,465,91411.468634557
2020-01-11,202,18028,1614335143,1614335143,0.95632617,481567110.832222,424745339.327607082014529401899761254934,0,0,0.05995602357718437,481.567110832222,14.033359005250945,-2.4040584522077837,,,,,,1000000,363,623,71524.9746916381
2020-01-12,179,18048,1614335143,1614335143,0.97488338,493379922.959916,435164316.834023078595901294836833225052,0,0,0.06042953051584469,493.379922959916,14.242049656390709,-4.124632910376155,,,,,,1000000,286,479,110299.135721201
2020-01-13,185,18063,1614335144,1614335144,0.95098695,479618928.945726190488904649324831423692,427634048.860798617210017182177348813174,0,0,0.059695481992774926,484.842267438142,16.989167108969898,-4.786216533669241,,,,,,989226.726209298114296026,376,601,66670.7999281686
2020-01-14,284,18098,1614335144,1614335144,1.02799075,529917842.01358213558322047219287818951,472502444.83094648715538373828807079077,0,0,0.060668505443956466,535.71308770241,20.511229045415885,8.058833079194109,,,,,,989182.183855759860914311,635,938,438488.834104434
2020-01-15,314,18133,1614335144,1614335144,1.02281655,527332302.299097721755450389882962288031,464429974.557894747531408700603337336237,0,0,0.060500755376451464,533.099272212521,21.937490394987428,15.620928859265243,,,,,,989182.183855759860914311,588,862,239373.384149174
2020-01-16,253,18160,1614335144,1614335144,1.00977435,524073772.675508546071461901318995489974,461593916.781437099929750268839714187827,0,0,0.06077106370543542,529.843882983991,15.723090080024487,29.783603465409758,,,,,,989109.791593731024965114,400,610,112873.446697542
2020-01-17,305,18195,1614335144,1614335144,0.97746459,506956493.20432885037107515307283322854,446479936.92230817837728357975835005067,0,0,0.05750751535097699,512.53814036911,11.332166600424163,9.198409837787613,,,,,,989109.791593731024965114,669,1094,200643.453803664
2020-01-18,280,18229,1614335144,1614335144,0.9913008,511672784.657743434436504465282172004016,450651736.948704281148976055000576760744,0,0,0.05794317860488765,517.327172194952,10.858675528117912,8.497730180447489,,,,,,989069.997013267766995958,509,827,91577.545716664
2020-01-19,264,18249,1614335144,1614335144,0.96691093,498348146.379995189647391174119121631165,438904819.598793619731387949305234316711,0,0,0.057999863603607406,503.865395601563,7.512826121244083,3.2664610578662017,,,,,,989050.152541273870840455,476,759,61844.0122889375
2020-01-20,289,18287,1614335144,1614335144,0.93494176,473160542.83178924057491334675104087176,416772641.976051944294932754753500143276,0,0,0.055402225623886636,478.467957819708,7.213352766381787,-2.0108302586112106,,,,,,988907.48084343267164222,984,1512,275982.059079459
2020-01-21,268,18314,1614335144,1614335144,0.94405296,478965953.6272275391786744196951196912,421816944.88952822927934127811277875112,0,0,0.05547426807696722,484.33848757896,11.865735317780441,-4.238335827132798,,,,,,988907.48084343267164222,653,956,415183.720996952
2020-01-22,211,18331,1614335145,1614335145,0.93132255,470652606.532405244189462939164199442522,414541683.761626338413874653869273565778,0,0,0.05504051434472189,475.984890090474,5.694624368805952,4.65950343820658,,,,,,988797.368006670949400153,387,616,59381.3646480037
2020-01-23,190,18329,1614335145,1614335145,0.91798574,463702205.341031162442316465900235095422,408423857.789210221635383351229283186587,0,0,0.05606000000000003,469.019521459071,2.6049967408876475,3.393448604001635,,,,,,988662.910870962855479682,289,460,77566.1657744661
2020-01-24,174,18348,1614335145,1614335145,0.91564653,460261994.630330319702839671170922657074,405330909.740407014665002083527103193629,0,0,0.05526751207992475,465.539861533657,0.61021773617095,6.546356436949166,,,,,,988662.910870962855479682,332,616,98686.2903472818
2020-01-25,161,18362,1614335145,1614335145,0.90148061,451268435.003694676436433478308395240484,397410708.316440478258649518600104105114,0,0,0.05469808299240204,456.443171926162,-1.1829190228265416,6.29716001598571,,,,,,988662.910870962855479682,241,392,32021.1000539151
2020-01-26,160,18376,1614335145,1614335145,0.93704387,472277070.386325777724609113952743452159,415920704.338557847882261770859874022249,0,0,0.05571607978064668,477.702692920117,3.584871138174835,12.871826133409092,,,,,,988642.260941370676877027,308,738,7650.59726380043
2020-01-27,194,18409,1614335145,1614335145,0.94434607,475938013.125073393447078097688854492656,419135162.207093687272992428161101443216,0,0,0.05407862224109865,481.405693371728,11.550049265904255,11.669191187269005,,,,,,988642.260941370676877027,295,521,18092.216919431
2020-01-28,293,18438,1614335145,1614335145,1.00877928,519071217.69867617700615324234029284458,457200646.106290212009956266190825975429,0,0,0.05648107982282914,525.126531713057,32.358054931413264,16.05810490781188,,,,,,988468.84769918727620394,752,1080,426546.155781278
2020-01-29,251,18461,1614335145,1614335145,0.99962984,514536106.996940859998130259326017444754,453117743.588875045212676373575853748658,0,0,0.05590034354247733,520.541066733514,31.782834171996978,18.514697526205424,,,,,,988464.003859954201328661,579,821,205116.553373923
2020-01-30,220,18468,1614335145,1614335145,1.0436817,538153532.22557542632283157002406023839,473956409.45181503284969070239118442039,0,0,0.057260229907244636,544.48300062187,43.80118145109964,26.46795911721419,,,,,,988375.269036745863079197,762,1027,143959.342925004
2020-01-31,209,18477,1614335145,1614335145,1.02814839,534222171.488450343505456520462412538573,470446065.017504844905912093624658833299,0,0,0.057763077517522805,540.505566239767,48.10485039682443,23.628712574599483,,,,,,988374.967541908056249019,580,707,175491.321177351
2020-02-01,181,18511,1614335146,1614335146,1.04357379,543931415.112309853298267016353775809375,478996888.933155449930485322511580106875,0,0,0.05865875895416898,550.329791089375,47.104009836042046,30.814181167402076,,,,,,988373.560580103079176065,402,506,184229.658732894
2020-02-02,219,18528,1614335146,1614335146,1.04826011,547141268.046175138902488311760785409984,481839857.601016803657854926015514285387,0,0,0.059275561346578694,553.597410799471,47.89030271579536,28.265347376889068,,,,,,988337.837881191856215104,560,722,252795.257781043
2020-02-03,191,18541,1614335146,1614335146,1.05589411,552398601.49047409102681364810827584435,486538101.734815330238524060823407716519,0,0,0.060240275011185694,559.018458288027,51.02348700815361,28.309071708156786,,,,,,988158.07117026873960905,577,732,148602.667931875
2020-02-04,213,18547,1614335146,1614335146,1.03343092,537579292.504286966493422734153646890924,473397510.716308830830656764447474797271,0,0,0.059381610888008585,544.032181356043,40.603280757604324,24.490849232507745,,,,,,988138.773637118854760068,449,607,87772.3524848735
2020-02-05,270,18571,1614335146,1614335146,1.07481497,565943137.319870806904262229154165642542,498387659.265021158454565788892760049566,0,0,0.05948858398046539,572.764223166278,46.04863158216542,22.71097273225825,,,,,,988090.935902560768472189,745,1029,226005.731730436
2020-02-06,278,18606,1614335146,1614335146,1.06963762,563272061.39069880268322925375785173425,496055482.023513026906326353375570988114,0,0,0.05853773880771484,570.115454365162,45.11672719684481,20.947922348425998,,,,,,987996.478744672009034625,800,1146,333195.791760486
2020-02-07,323,18633,1614335146,1614335146,1.07587813,567144400.285418380852478478454444745064,499441666.390908157459447102755658934613,0,0,0.05857682052113738,574.069207460529,43.117285802497854,19.505770709196256,,,,,,987937.330403518037885416,786,1098,300098.549347689
2020-02-08,272,18648,1614335146,1614335146,1.08453128,571931939.39182725604083790184072561304,503636331.47304422514907745275484305032,0,0,0.0584111360966233,578.92990817256,34.724957638065696,24.790867375665403,,,,,,987912.234828526289919759,787,1018,180076.434220537
2020-02-09,290,18678,1614335147,1614335147,1.10208024,581452020.159811312245771784781077862499,512025544.066136262123717256812445979199,0,0,0.05798299649327864,588.590221744467,31.105571822802027,23.856418779388164,,,,,,987872.374835756792107697,627,803,313549.114063925
2020-02-10,278,18704,1614335147,1614335147,1.06876789,562445609.787333840628404026733396429531,495312014.583957671158793817944372145861,0,0,0.05767653764622525,569.403651228513,22.890591899256638,18.239729919365956,,,,,,987780.125002418084115387,790,1083,301382.714970626
2020-02-11,290,18738,1614335147,1614335147,1.10660144,588955312.550731707860570485813947354796,518611636.104707933042057718295872790749,0,0,0.0580450454989093,596.251625630617,22.96709320946388,20.850403083600693,,,,,,987763.030294184186056588,819,1130,207453.081167712
2020-02-12,389,18761,1614335147,1614335147,1.09460202,580541881.315584065317433806322524680612,511221720.764149823589847221053319481233,0,0,0.056733513674724075,587.766873340989,18.116218665918833,21.228472188839955,,,,,,987707.725029931375304308,1155,1595,604647.503707875
2020-02-13,366,18791,1614335147,1614335147,1.14019084,614751955.294634003973984843593198746683,541323654.353541793421881224933463150983,0,0,0.060809555173476935,622.416039167739,13.834557770645034,16.18458713360624,,,,,,987686.557879592894684097,1236,1550,839459.565783746
