time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt
2022-11-22,1981,65823,1744904326,1744904326,0.99915506875,650144678.456458059,0,0,0.0000617506322306998,0.998686142022209,-0.20502206815571897,-0.1351536674971023,651000000,4492,5997
2022-11-23,1929,66067,1744904327,1744904327,0.999302172371,650275685.262711732,0,0,0.000060268110353960094,0.998887381355932,-0.16185751265940013,-0.11454293529316045,651000000,4681,5984
2022-11-24,2018,66229,1744904327,1744904327,0.999524662021,650478737.717709054,0,0,0.00006025252950638385,0.999199289888954,-0.11814257765265015,-0.10439322678789772,651000000,4466,5769
2022-11-25,1630,66422,1744904328,1744904328,0.999673159265,650612002.287843309,0,0,0.000060487863521101696,0.999403997369959,-0.1303285363521774,-0.08201993645547216,651000000,3667,4813
2022-11-26,1576,66624,1744904328,1744904328,0.999658954089,650612622.278784396,0,0,0.000060759118704123705,0.999404949736996,-0.12776078487836534,-0.06686322406231493,651000000,3434,4735
2022-11-27,1575,66776,1744904328,1744904328,0.999692528313,650643120.924897807,0,0,0.0000608084385077013,0.999451798655757,-0.12971496830974658,-0.07540798765365363,651000000,3372,4498
2022-11-28,1905,67000,1744904329,1744904329,0.99977212007,650717434.039742853,0,0,0.00006165371974085341,0.999565950905903,-0.11396088136703739,-0.07257259245281604,651000000,4410,6098
2022-11-29,3501,65747,1744904329,1744904329,0.999802670897,650783817.586498806,0,0,0.00006079582096080335,0.999667922559906,-0.12926984462497776,-0.05352033263189934,651000000,5821,7702
2022-11-30,2132,65922,1744904330,1744904330,1.000095725307,651071919.51987045,0,0,0.000058224158704107795,1.00011047545295,-0.07510540948364983,0.0164645094969594,651000000,4961,7348
2022-12-01,2024,66060,1744904330,1744904330,1.000059274534,651044464.51753275,0,0,0.00005896180039907886,1.00006830187025,-0.055796451428002825,0.01848748495895583,651000000,4159,5861
2022-12-02,1927,66272,1744904330,1744904330,1.000047975318,651036505.65254469,0,0,0.00005856806350367539,1.00005607627119,-0.06895401591682537,0.010440422688519687,651000000,4301,6019
2022-12-03,1768,66397,1744904331,1744904331,1.000072942826,651064610.3232033,0,0,0.000059179195294643796,1.0000992478083,-0.042735638738665475,0.01193820059458953,651000000,3536,5063
2022-12-04,1609,66471,1744904331,1744904331,1.000079945689,651078938.0303901,0,0,0.0000584124462765138,1.0001212565751,-0.10720507262694697,0.0039648430183645686,651000000,2908,3956
2022-12-05,1813,66751,1744904332,1744904332,1.000004688811,651005006.1557574,0,0,0.000058958018353999656,1.0000076899474,-0.12268835199825578,-0.0031603375339118982,651000000,3532,4939
2022-12-06,1878,66980,1744904332,1744904332,0.999984274797,650983823.544126366,0,0,0.00005857908228662032,0.999975151373466,-0.11460228105304614,-0.02554407900795183,651000000,4176,6547
2022-12-07,1940,67210,1744904333,1744904333,1.000009821558,651010065.38837157,0,0,0.00005935425656325399,1.00001546142607,-0.08542829495579782,-0.0024485287209320443,651000000,3902,6221
2022-12-08,8121,61315,1744904333,1744904333,1.000042455271,651050056.6113411,0,0,0.00005803786245161072,1.0000768918761,-0.0825623620805626,-0.12302980556350805,651000000,10768,13092
2022-12-09,4239,59295,1744904334,1744904334,0.999996559991,651013300.22296953,0,0,0.00005835736082820406,1.00002043045003,-0.049835238060473054,0.1961301226484133,651000000,6468,8832
2022-12-10,2185,59512,1744904334,1744904334,0.999970893152,650988139.510520301,0,0,0.00005839577462821969,0.999981781122151,-0.04965201398241873,0.26043171423058403,651000000,4980,8446
2022-12-11,1881,59692,1744904334,1744904334,1.000017426548,651033717.50058768,0,0,0.000058501854110217476,1.00005179339568,-0.05053153613410472,0.24677785322242077,651000000,4048,6416
2022-12-12,2704,59939,1744904335,1744904335,1.000033812033,651056631.67329015,0,0,0.000058159724232821795,1.00008699181765,-0.0505870013164922,0.19278864499769557,651000000,5914,8795
2022-12-13,3497,60206,1744904336,1744904336,0.999824356509,650863800.603155895,0,0,0.00005624728402561768,0.999790784336645,-0.06511719878339071,0.14110264078984755,651000000,7940,11159
2022-12-14,3291,60486,1744904336,1744904336,1.000029287816,651051758.49503076,0,0,0.000056153565403013494,1.00007950613676,-0.03194225032791672,0.15838657856550659,651000000,7232,9665
2022-12-15,2779,60512,1744904336,1744904336,0.999984733689,651011722.37551422,0,0,0.00005765768374429281,1.00001800672122,-0.035151267023757975,0.12895062853054556,651000000,5775,8269
2022-12-16,2567,60560,1744904337,1744904337,1.000020099144,651045108.09818991,0,0,0.00006022297128188044,1.00006929047341,-0.012085019226670416,0.09782073519227899,651000000,5716,7843
2022-12-17,2178,60735,1744904337,1744904337,1.000033052673,651057677.23027647,0,0,0.00005961998462665505,1.00008859789597,-0.022490259219679967,0.08985043744610459,651000000,4661,6338
2022-12-18,2219,61394,1744904337,1744904337,1.000070858516,651089421.5654556,0,0,0.0000596167411311479,1.0001373603156,-0.021848243633879657,0.1391444785532914,651000000,4063,5668
2022-12-19,2330,61693,1744904338,1744904338,0.99996222275,650995704.008767026,0,0,0.00006088561869417323,0.999993400935126,-0.0331266463203319,0.11762646530390744,651000000,5074,6850
2022-12-20,2086,61924,1744904338,1744904338,1.000022310341,651021731.83342911,0,0,0.0000591672117856844,1.00003338223261,-0.019446600929352995,0.14671548388567995,651000000,4388,6137
2022-12-21,1997,62069,1744904339,1744904339,1.000013689144,651014468.48451111,0,0,0.000059523244099103275,1.00002222501461,-0.027605907099423434,0.12442348255035952,651000000,4008,5379
2022-12-22,1858,62211,1744904339,1744904339,0.999880610563,650897528.947399146,0,0,0.00005946409890080114,0.999842594389246,-0.0506512738356061,0.11579737801261891,651000000,3850,5199
2022-12-23,1643,62346,1744904340,1744904340,0.99995490002,650961292.704266628,0,0,0.00005958937635771117,0.999940541788428,-0.04629533828779444,0.10543335036091064,651000000,3939,5259
2022-12-24,1568,62569,1744904340,1744904340,0.99995391831,650962294.735305714,0,0,0.000059387404277176696,0.999942081006614,-0.05913205199883577,0.0743386354630524,651000000,3345,4804
2022-12-25,1231,62672,1744904341,1744904341,0.999911094442,650926448.985096186,0,0,0.00005942921771633585,0.999887018410286,-0.05715329219797358,0.04833090938180857,651000000,2589,3663
2022-12-26,1493,62841,1744904341,1744904341,0.999813778588,650855698.487726424,0,0,0.000059228791315762905,0.999778338690824,-0.06989166433449127,0.03736112713132473,651000000,3062,4142
2022-12-27,1636,62977,1744904342,1744904342,0.999648416046,650722618.450029384,0,0,0.00005985862781437836,0.999573914669784,-0.07258675699450251,0.012218299490906002,651000000,3682,4943
2022-12-28,1766,63080,1744904342,1744904342,0.999580097832,650665808.712449229,0,0,0.000060441997295699026,0.999486649327879,-0.0611289013509509,-0.007933601374883506,651000000,4218,5826
2022-12-29,1686,63164,1744904342,1744904342,0.999627166563,650701738.890122892,0,0,0.000060102597200642686,0.999541841613092,-0.05456938778758645,-0.012612282936030034,651000000,3847,5501
2022-12-30,1655,63326,1744904343,1744904343,0.999904055012,650670939.094681407,0,0,0.00006023341406567411,0.999494530099357,-0.049548069708917,-0.06158773142677395,651000000,3744,5241
2022-12-31,1456,63477,1744904343,1744904343,0.999896840295,650665187.580070131,0,0,0.000060486112393108604,0.999485695207481,-0.0683405980983777,-0.05825668723621748,651000000,3063,4067
2023-01-01,1118,63554,1744904344,1744904344,0.999966222913,650722577.168030325,0,0,0.00006019080965702063,0.999573851256575,-0.06125161101569109,-0.048219797475063476,651000000,2389,3253
2023-01-02,1418,63681,1744904344,1744904344,1.000048482468,650792252.050555041,0,0,0.00005990159354809449,0.999680878725891,-0.051465472216904375,-0.041832756431508834,651000000,3769,4716
2023-01-03,2739,63683,1744904345,1744904345,0.999982912467,650736785.024254614,0,0,0.000059963469449655725,0.999595675920514,-0.04896066758140353,-0.05255169322027215,651000000,3885,5241
2023-01-04,1606,63804,1744904345,1744904345,0.999947477181,650790043.368497865,0,0,0.00005933379436615387,0.999677485973115,-0.016661949196286475,-0.033020143505329246,651000000,4137,5556
2023-01-05,1850,63891,1744904346,1744904346,0.999910552475,650759940.801285735,0,0,0.000059414152597295854,0.999631245470485,-0.03949919701414636,-0.03439144487827539,651000000,3318,4310
2023-01-06,2568,64324,1744904346,1744904346,0.999976445635,650815754.63442426,0,0,0.000058953007452410796,0.99971698100526,-0.018287950909480037,-0.029847580594832498,651000000,5385,7229
2023-01-07,2273,64411,1744904346,1744904346,1.00006568454,650891429.294272635,0,0,0.000059012875095656776,0.999833224722385,-0.002637863051199215,-0.024364841913098786,651000000,3091,4141
2023-01-08,2428,64505,1744904347,1744904347,1.000042530354,650871967.400058768,0,0,0.00005860773003918409,0.999803329339568,-0.027644988517585223,-0.021709667507925384,651000000,2725,3829
2023-01-09,2144,64658,1744904347,1744904347,1.000194879664,651001462.18176594,0,0,0.00005819948963007944,1.00000224605494,-0.002531607603733683,0.0020465305643969697,651000000,5058,7098
2023-01-10,1837,64793,1744904348,1744904348,1.000302401957,651093301.88310849,0,0,0.00005736768488152751,1.00014332086499,0.0014070069237851264,0.009152272903693017,651000000,4114,5567
2023-01-11,2310,64949,1744904348,1744904348,1.000097909322,650921665.029222552,0,0,0.000056066832243939896,0.999879669783752,-0.04749717440985883,-0.020730400014628197,651000000,6974,10580
2023-01-12,2669,65216,1744904349,1744904349,1.00027348373,651069457.62887385,0,0,0.00005300065481060983,1.00010669374635,-0.031347841328519574,0.031597551673238786,651000000,6963,10039
2023-01-13,2175,65427,1744904349,1744904349,1.00026906695,651065998.3115148,0,0,0.00005033545900437291,1.0001013798948,-0.019940172995201424,0.0021872019080229504,651000000,6044,8738
2023-01-14,2161,65603,1744904350,1744904350,1.000284532268,651080717.91232974,0,0,0.000047600193669481654,1.00012399064874,-0.030028868636556287,0.010598201913125308,651000000,7260,10631
2023-01-15,1620,65767,1744904350,1744904350,1.000412043367,651192858.46464066,0,0,0.00004791606819249999,1.00029624956166,-0.01141185643837641,0.022694336323691347,651000000,5034,7760
2023-01-16,2383,66149,1744904351,1744904351,1.000224726397,651033539.62653615,0,0,0.000047215867311365414,1.00005152016365,-0.03308343037729136,-0.003707444760192713,651000000,5788,8238
2023-01-17,2252,66453,1744904351,1744904351,1.000277290153,651078538.52717739,0,0,0.00004722384097920208,1.00012064289889,-0.02311430984552003,-0.0016715120715797961,651000000,5621,8147
2023-01-18,2208,66753,1744904352,1744904352,1.000174436438,650990668.365867627,0,0,0.00004828593066264301,0.999985665692577,-0.03509344347790467,-0.0007735293594749369,651000000,5697,8293
2023-01-19,3543,67403,1744904352,1744904352,1.00020246938,651015454.68673518,0,0,0.00004745784195476073,1.00002373991818,-0.028290620990645953,-0.0009641992558775533,651000000,7010,9226
2023-01-20,4549,68267,1744904352,1744904352,1.000304582027,651103245.70835565,0,0,0.00004413622914543754,1.00015859555815,0.0055223397533350526,0.013636751277002392,651000000,8900,11467
2023-01-21,2473,68597,1744904353,1744904353,1.000308298064,651107512.02220815,0,0,0.00004386078900048525,1.00016514903565,-0.00733431147898706,0.032260542630812135,651000000,5435,7378
2023-01-22,2227,68902,1744904353,1744904353,1.000354117473,651146846.53799088,0,0,0.00004403122756688167,1.00022557071888,-0.001172340159308305,0.02850458787702924,651000000,5491,7745
2023-01-23,2255,69229,1744904354,1744904354,1.000275130503,651079772.04090975,0,0,0.000043618188838685406,1.00012253769725,-0.01755689266593961,0.018046714311131213,651000000,5131,7147
2023-01-24,2274,69578,1744904354,1744904354,1.000031018593,651067939.70689947,0,0,0.00004423062890376936,1.00010436206897,-0.02713921510307906,0.021736821729072,651000000,5507,7668
2023-01-25,2647,69912,1744904355,1744904355,1.00007969298,651113693.47837302,0,0,0.00004328058273091339,1.00017464436002,-0.05797806386487558,0.039639353430566966,651000000,5807,7840
2023-01-26,2509,70318,1744904355,1744904355,0.999996195141,651034728.62419845,0,0,0.000043464159381917836,1.00005334658095,-0.05010306921950635,0.047963627714759365,651000000,6102,8286
2023-01-27,2587,70743,1744904356,1744904356,1.000214621299,651243107.59847724,0,0,0.00004336159124201126,1.00037343717124,0.015751771834706964,0.08872433103107305,651000000,6865,9777
2023-01-28,2517,71117,1744904356,1744904356,1.000122101773,651147897.99239922,0,0,0.00004347148805680899,1.00022718585622,-0.012363575555181446,0.06856583832667863,651000000,6747,9744
2023-01-29,2555,71488,1744904356,1744904356,0.999975469031,651020314.92869364,0,0,0.00004206230740280037,1.00003120572764,-0.029515612778853003,0.05369470388493454,651000000,5787,8029
2023-01-30,2895,71937,1744904357,1744904357,1.000008350134,651048138.23495187,0,0,0.00004386399419551418,1.00007394506137,-0.02917021924623943,0.05885525492858027,651000000,8057,11438
2023-01-31,2732,72387,1744904357,1744904357,0.999972397179,651017923.8068394,0,0,0.00004323498868406439,1.0000275327294,-0.0483949601548912,0.045387489103936245,651000000,6220,8295
2023-02-01,2425,72696,1744904358,1744904358,0.999998716394,651039594.00263154,0,0,0.00004214828173476983,1.00006082028054,-0.046933405608051655,0.03800628407871482,651000000,7172,9826
2023-02-02,3101,73255,1744904359,1744904359,1.000066681088,651101461.64114352,0,0,0.000042549675353289645,1.00015585505552,-0.0449976828626389,0.05604057205331491,651000000,9855,14323
2023-02-03,2716,73728,1744904359,1744904359,1.000010738616,651052240.75248462,0,0,0.000042654961010113605,1.00008024693162,-0.038910864868372495,0.04028908964703045,651000000,7877,11155
2023-02-04,2571,74088,1744904359,1744904359,1.00001516524,651056045.54500398,0,0,0.00004282010863573658,1.00008609146698,-0.058983340191975424,0.045501378488920434,651000000,5525,7781
2023-02-05,2360,74393,1744904360,1744904360,1.000137035998,651162191.45645871,0,0,0.00004357012372883532,1.00024914202221,-0.037892206271864536,0.053231167126406194,651000000,6069,8702
2023-02-06,2383,74710,1744904360,1744904360,0.999993061058,651029202.54354129,0,0,0.0000439673599354429,1.00004485797779,-0.05124074685218995,0.021166855648734537,651000000,6826,9796
2023-02-07,2561,75049,1744904361,1744904361,0.999986115084,651023009.86323804,0,0,0.00004298219609931168,1.00003534541204,-0.06815764884179075,0.02320617122023408,651000000,6253,8552
2023-02-08,2704,75498,1744904361,1744904361,0.999965990531,651005130.38223348,0,0,0.00004359703393108831,1.00000788077148,-0.09059136864713095,0.0005634703884171624,651000000,6268,8546
2023-02-09,2813,75809,1744904362,1744904362,1.000019849082,651053061.4462329,0,0,0.00004583699300172954,1.0000815075979,-0.07801049424733102,-0.006180440922859208,651000000,7587,10345
2023-02-10,2568,76253,1744904362,1744904362,1.000055682342,651084803.68877904,0,0,0.00004625828160779926,1.00013026680304,-0.05405451483142149,0.025062717731053362,651000000,6220,7799
2023-02-11,2569,76732,1744904362,1744904362,1.000029411222,651062487.81969675,0,0,0.000045739870578417926,1.00009598743425,-0.04205223306822244,-0.0010705169925299316,651000000,5662,6726
2023-02-12,2208,76929,1744904363,1744904363,1.000075032388,651102277.57890063,0,0,0.00004593747933310535,1.00015710841613,-0.040463380039163624,0.00557228721511507,651000000,5019,6239
2023-02-13,2827,77323,1744904363,1744904363,1.00044291184,651427860.90386046,0,0,0.0000459044124163142,1.00065723641146,0.019759855711634713,0.05331796534289457,651000000,8118,10993
2023-02-14,2432,77712,1744904364,1744904364,1.000130464313,651158136.30858942,0,0,0.0000450105405260152,1.00024291291642,-0.024428831746850153,-0.00533208489618552,651000000,6635,8913
2023-02-15,2891,78104,1744904364,1744904364,1.000067915833,651104023.97866686,0,0,0.00004115102724603602,1.00015979105786,-0.04682140038472407,0.010826531636313308,651000000,8038,11466
2023-02-16,3466,78497,1744904365,1744904365,1.000017802563,651061476.69608598,0,0,0.00004212263196518401,1.00009443424898,-0.04641199538167025,-0.002620548840400986,651000000,10063,14601
2023-02-17,3450,78306,1744904366,1744904366,1.00005383177,651086193.38924658,0,0,0.00004064366892676864,1.00013240151958,-0.04619059551199461,0.01467379303896909,651000000,8513,11252
2023-02-18,2613,78700,1744904366,1744904366,1.000067236208,651098112.47252877,0,0,0.00004059625474492246,1.00015071040327,-0.03617779975319839,0.012696747089276825,651000000,6595,8846
2023-02-19,2404,79188,1744904367,1744904367,1.000120630072,651145485.75394731,0,0,0.00004104829727417107,1.00022348042081,-0.019622096100860624,0.0064874573840849265,651000000,6210,8396
2023-02-20,3190,79647,1744904367,1744904367,1.00002914277,651062525.67738438,0,0,0.00004032996112354465,1.00009604558738,-0.0279074711417434,-0.006909203778663544,651000000,8645,11431
2023-02-21,2865,80080,1744904367,1744904367,1.000048592156,651090602.38281465,0,0,0.00004098865629513208,1.00013917416715,-0.03185905254882084,-0.008637706759291847,651000000,8428,11621
2023-02-22,3181,80520,1744904368,1744904368,0.999980293062,651029653.03097778,0,0,0.00004138620892837841,1.00004554997078,-0.044145294656757074,-0.007697829372706104,651000000,9978,12951
2023-02-23,3027,81026,1744904369,1744904369,1.00007739657,651115927.46230296,0,0,0.00004183089271966749,1.00017807597896,-0.03165569886652066,0.007370621785661158,651000000,8313,10791
2023-02-24,2786,81370,1744904369,1744904369,0.999964541881,651017126.70280524,0,0,0.00004314954667892066,1.00002630829924,-0.03767484424391193,-0.014831015924706164,651000000,6996,8624
2023-02-25,2684,81999,1744904370,1744904370,1.000032321106,651075927.86878845,0,0,0.00004318327299478231,1.00011663267095,-0.04558064639480435,0.006328271408362909,651000000,6246,8066
2023-02-26,2524,82539,1744904370,1744904370,0.999993478728,651041751.73225587,0,0,0.00004247982493059406,1.00006413476537,-0.045813900117724814,-0.03091869439722742,651000000,5407,6657
2023-02-27,2748,83114,1744904371,1744904371,0.999986498044,651035120.70806832,0,0,0.00004254790203908843,1.00005394886032,-0.03560044995635543,-0.01731976478440739,651000000,6364,8030
2023-02-28,2798,83627,1744904372,1744904372,1.000058126802,651098113.80420786,0,0,0.00004321061568617171,1.00015071244886,-0.016533698275953822,0.011950299204225329,651000000,6451,8009
2023-03-01,2858,84075,1744904372,1744904372,1.000043059088,651085546.95499602,0,0,0.00004235931765852254,1.00013140853302,-0.027568551819676948,0.005745922282416316,651000000,6314,7590
2023-03-02,2748,84577,1744904372,1744904372,1.000008858566,651047549.63354925,0,0,0.00004261064998400726,1.00007304091175,-0.02727881610218019,0.004550692942007784,651000000,5975,7249
2023-03-03,2901,84775,1744904373,1744904373,1.000024317987,651061833.01490121,0,0,0.00004474678637244639,1.00009498158971,-0.0031364535048285075,0.0034159231595840217,651000000,6855,8355
2023-03-04,1977,85058,1744904373,1744904373,1.000010217226,651049142.80711998,0,0,0.000044777590881778106,1.00007548818298,-0.01244869196359628,-0.008035434890847269,651000000,4789,6064
2023-03-05,1829,85303,1744904374,1744904374,1.000002261696,651042139.40882319,0,0,0.00004460628398840009,1.00006473027469,-0.011362759807029506,-0.001551541186580854,651000000,4588,5793
2023-03-06,2459,85766,1744904375,1744904375,0.99991113462,650959676.428404357,0,0,0.0000446108094938245,0.999938059029807,-0.024132782650294886,-0.014801969394039138,651000000,5990,7353
2023-03-07,2419,86193,1744904375,1744904375,0.999936299733,650980915.921683144,0,0,0.000045095221519217236,0.999970684979544,-0.022511546818176624,-0.027838768459523766,651000000,6386,7651
2023-03-08,2538,86624,1744904375,1744904375,0.999857625414,650909502.629456322,0,0,0.00004607360334485429,0.999860987142022,-0.027274901918968184,-0.018386258806420447,651000000,6441,7836
2023-03-09,3738,87086,1744904376,1744904376,0.999950709542,650993275.409702106,0,0,0.00004913999026490918,0.999989670368206,-0.02866297236186588,-0.004567342948794126,651000000,8257,9308
2023-03-10,4710,87930,1744904376,1744904376,1.002198304156,653433408.70309908,0,0,0.000049590799737424726,1.00373795499708,0.33036464861036685,0.3730044829968984,651000000,11985,12918
2023-03-11,6272,89333,1744904377,1744904377,1.006035604899,656103223.62361077,0,0,0.00004895931895043497,1.00783905318527,0.7737113302412791,0.7756913339996502,651000000,33556,54854
2023-03-12,3576,89875,1744904377,1744904377,1.005629452145,655801953.49356807,0,0,0.00004565291326316013,1.00737627264757,0.7202217347824996,0.7245062053458304,651000000,14781,23466
2023-03-13,4802,90877,1744904378,1744904378,1.00292654343,653716700.23728957,0,0,0.00004157304296896739,1.00417311864407,0.3956009489737253,0.4076739894017475,651000000,14794,20329
2023-03-14,4374,91492,1744904378,1744904378,1.000131621211,653305433.74576536,0,0,0.000040515994228678946,1.00354137288136,0.342904864659189,0.3383732852320956,651000000,14063,18839
2023-03-15,3705,92031,1744904379,1744904379,1.000427882208,653538490.98480495,0,0,0.00004112689574114749,1.00389937171245,0.3580613159426178,0.3240005851171201,651000000,12716,16710
2023-03-16,3475,92310,1744904379,1744904379,0.999044541018,652440604.91429715,0,0,0.00004001930089405278,1.00221291077465,0.1908280298523313,0.19695194365196617,651000000,10319,13230
2023-03-17,3876,92845,1744904380,1744904380,0.999192712027,652556149.10637186,0,0,0.00003651607705028987,1.00239039801286,0.18772330978737287,0.2230250580900377,651000000,11761,15300
2023-03-18,3853,93387,1744904381,1744904381,0.999511332329,652806112.18000941,0,0,0.00003715942252539717,1.00277436586791,0.21744376576412555,0.26796785654972577,651000000,14160,19034
2023-03-19,3440,93819,1744904381,1744904381,0.999680559561,652940311.77790548,0,0,0.00003558535527471165,1.00298050964348,0.24872285081444767,0.2847731079977673,651000000,11819,15962
2023-03-20,3502,94321,1744904382,1744904382,0.999648396617,652905627.09906492,0,0,0.000036032015516353925,1.00292723056692,0.2444308440743091,0.2776101776231606,651000000,11345,15022
2023-03-21,3560,94718,1744904382,1744904382,0.999975317428,652674649.1791344,0,0,0.00003558654452950538,1.0025724257744,0.21883111854737897,0.23484205275821277,651000000,12738,17287
2023-03-22,3582,95238,1744904382,1744904382,0.999900419968,652605389.20923717,0,0,0.0000366645553833855,1.00246603565167,0.20401329633750112,0.2369762459062619,651000000,12287,16349
2023-03-23,3472,95676,1744904383,1744904383,0.999272912683,652049254.67182746,0,0,0.00003528306496765666,1.00161175832846,0.11956389510581775,0.14723792441550967,651000000,10123,15322
2023-03-24,3586,96268,1744904383,1744904383,0.998931207099,651752433.10520301,0,0,0.00003645322081856048,1.00115581122151,0.0666478880062878,0.11102106806658185,651000000,10575,14789
2023-03-25,3121,96544,1744904384,1744904384,0.998720141957,651553910.25569733,0,0,0.00003640920016676245,1.00085086060783,0.04341631147306971,0.06726648434193785,651000000,9000,12376
2023-03-26,2590,96821,1744904384,1744904384,0.998758659615,651585973.43249403,0,0,0.00003568348732199178,1.00090011279953,0.043463295911334285,0.08737815125845617,651000000,8194,12054
2023-03-27,3990,97408,1744904385,1744904385,0.998393777076,651253763.68089093,0,0,0.00003683999041360108,1.00038980596143,0.0025252629492162385,0.02731414332650245,651000000,11946,17612
2023-03-28,10782,91306,1744904385,1744904385,0.998320679853,651165835.68673518,0,0,0.000036660903151955734,1.00025473991818,-0.020497588444785032,0.019059292917720325,651000000,19881,26426
2023-03-29,10032,86237,1744904386,1744904386,0.998271694985,651122597.26358544,0,0,0.00003523118256184146,1.00018832144944,-0.021658791081902176,0.013436534026310606,651000000,19002,24907
2023-03-30,5124,85858,1744904386,1744904386,0.998183134035,651044374.15371354,0,0,0.00003568924155895639,1.00006816306254,-0.023429089792372723,-0.008253694697450787,651000000,15574,21650
2023-03-31,10091,80670,1744904387,1744904387,0.998318494699,651157888.61659767,0,0,0.00003507815927151189,1.00024253243717,-0.007554113711533502,0.011110930343945353,651000000,18141,22525
2023-04-01,9838,76977,1744904387,1744904387,0.998433031271,651258010.20981834,0,0,0.000035108322171145376,1.00039632904734,0.005112145332824868,0.0323264524054554,651000000,15079,17289
2023-04-02,3714,77705,1744904388,1744904388,0.998360783251,651193526.39596584,0,0,0.000035519400089537526,1.00029727556984,-0.007744409306802201,0.020227476775105353,651000000,9870,13025
2023-04-03,4580,78576,1744904388,1744904388,0.998319678961,651156345.2025114,0,0,0.00003591400243822453,1.0002401616014,-0.006965317052568475,0.016466098846114278,651000000,13009,16693
2023-04-04,4492,79155,1744904389,1744904389,0.998391737745,651219572.67387783,0,0,0.00003558151672408091,1.00033728521333,0.011353099961421908,0.027253729722608883,651000000,11270,14188
2023-04-05,5023,80136,1744904389,1744904389,0.998226023006,651072703.30713324,0,0,0.00003547714170003119,1.00011167942724,-0.0061430919658922375,0.0173631152314991,651000000,14163,18667
2023-04-06,7999,81352,1744904390,1744904390,0.998466706817,651284606.66072664,0,0,0.000035667386624642514,1.00043718381064,0.03477254789816833,0.04665125069197461,651000000,18468,21843
2023-04-07,6942,82520,1744904390,1744904390,0.998566642623,651375147.59613954,0,0,0.000035815702262940605,1.00057626358854,0.04944230277884756,0.07153758929654414,651000000,19153,22812
2023-04-08,5873,84084,1744904391,1744904391,0.998514243657,651330647.12331693,0,0,0.000035778360493909384,1.00050790648743,0.029864178998440603,0.05182414724676713,651000000,16025,19882
2023-04-09,12865,85047,1744904392,1744904392,0.998566762185,651376621.953246,0,0,0.00003528405841849383,1.000578528346,0.03709820624152422,-0.31476608365269243,651000000,20718,22164
2023-04-10,7164,86316,1744904392,1744904392,0.998670968846,651467867.34599913,0,0,0.000033708345026415156,1.00071869023963,0.043819040859982186,-0.7064980190176331,651000000,21308,25716
2023-04-11,7210,87764,1744904393,1744904393,0.998817512584,651603171.66540204,0,0,0.000033091657250171536,1.00092653097604,0.07420721618898746,-0.6402514975440895,651000000,22367,27296
2023-04-12,7599,88970,1744904393,1744904393,0.998481169569,651300816.97925454,0,0,0.00003344572479668998,1.00046208445354,0.0277711231340951,-0.3695611963344722,651000000,22563,28061
2023-04-13,7685,90233,1744904394,1744904394,0.998901839886,651676868.59409568,0,0,0.00003296057427502574,1.00103973670368,0.09007366869984926,-0.2492808214271503,651000000,21617,27602
2023-04-14,8414,91515,1744904394,1744904394,0.998789312928,651576010.05806841,0,0,0.00003286010021722142,1.00088480807691,0.07938358587340626,-0.30028543900748267,651000000,22725,28410
2023-04-15,7111,92782,1744904395,1744904395,0.998756706894,651546323.3091771,0,0,0.000032985210487395475,1.0008392063121,0.07242370758164869,-0.13706712892853554,651000000,16888,21390
2023-04-16,6303,93733,1744904395,1744904395,0.998657170161,651459094.63588695,0,0,0.000033012486299569944,1.00070521449445,0.05691552177123418,-0.1681164865256761,651000000,17186,21820
2023-04-17,6964,94611,1744904396,1744904396,0.998605157178,651411330.03155895,0,0,0.000033954823499605584,1.00063184336645,0.04323883715235292,-0.21365948057573178,651000000,19134,24970
2023-04-18,7487,95900,1744904396,1744904396,0.998361533067,651192048.61455381,0,0,0.000032940336857557087,1.00029500555231,0.017483551034219513,-0.2677523705943754,651000000,18517,23387
2023-04-19,7927,96906,1744904397,1744904397,0.99849228971,651309553.73407686,0,0,0.00003474266054725038,1.00047550496786,0.03189559282167777,-0.24445697796778867,651000000,19234,23657
2023-04-20,6634,97559,1744904398,1744904398,0.998210411258,651056668.19929869,0,0,0.00003539971201683274,1.00008704792519,-0.011024767929928875,-0.24790008036479289,651000000,16952,21269
2023-04-21,6744,98828,1744904398,1744904398,0.998060774946,650920317.371712528,0,0,0.00003663626067835485,0.999877599649328,-0.028531995488120895,-0.25820685292936385,651000000,16095,20412
2023-04-22,5339,99132,1744904399,1744904399,0.998209903918,651049572.83196642,0,0,0.00003593835013434959,1.00007614874342,-0.004677946254547758,-0.15331385362356045,651000000,11823,15003
2023-04-23,5778,99704,1744904399,1744904399,0.998162968745,651007315.85505609,0,0,0.0000362261412173554,1.00001123787259,-0.018614793751755468,-0.11432519654692279,651000000,13305,16620
2023-04-24,8454,98480,1744904400,1744904400,0.998189749502,651027092.97632916,0,0,0.00003633845790938661,1.00004161747516,-0.016408225681478265,-0.08085551649307376,651000000,15980,19091
2023-04-25,10749,95326,1744904401,1744904401,0.998281453394,651111318.52688355,0,0,0.0000353383670295571,1.00017099620105,0.007577566065737586,-0.07284609014985659,651000000,19938,23739
