time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-06-16,1839890834.22906269562899387780540388,0.0341009294722686,0.000000515081621651772,0.00000955807211378794,0.0318908802118947,0.0341009294722686,0.03411,coinbase-jasmy-usd-spot
2024-06-17,1748700862.34803599288900699899540457,0.0379985715459612,0.000000570355578794523,0.0000104977304262168,0.0354942024132891,0.0379985715459612,0.038303839338797954,gate.io-jasmy-usdt-spot
2024-06-18,1559980076.83932271437931883569674166,0.0361152594459543,0.00000054321829963374,0.0000102906289128002,0.0336540694413569,0.0361152594459543,0.03605978513459199,binance-jasmy-usdt-spot
2024-06-19,1456878271.03742828420746859702812409,0.0322176802325834,0.000000494803098826485,0.00000926418559845719,0.0300328787307319,0.0322176802325834,0.032133639816979774,binance-jasmy-usdt-spot
2024-06-20,1392693247.22591876215494912639727822,0.0300883575187591,0.000000463763160410602,0.00000845756997999984,0.0280334151502446,0.0300883575187591,0.03009,coinbase-jasmy-usd-spot
2024-06-21,1403091347.71840802605988449717246071,0.0287627684272178,0.0000004432016529959,0.00000818829961229115,0.0268779710651046,0.0287627684272178,0.028714108939434088,binance-jasmy-usdt-spot
2024-06-22,1519925149.66522408790531353658729654,0.0289775164753929,0.000000452165751555015,0.00000823623461558552,0.0271305568630187,0.0289775164753929,0.02909,coinbase-jasmy-usd-spot
2024-06-23,1429290969.04279461075781366098257066,0.0313904409270346,0.00000048850531811484,0.00000897844251717648,0.029362114876096,0.0313904409270346,0.0315651036827471,binance-jasmy-usdt-spot
2024-06-24,1427421425.64707753649646529986004225,0.0295186073742934,0.000000465997271767187,0.00000863127236111818,0.0276098830921601,0.0295186073742934,0.0294688646624166,binance-jasmy-usdt-spot
2024-06-25,1482541141.10517865433543526347036259,0.0294799963995775,0.000000489221829113379,0.00000880611703914488,0.0274952163741374,0.0294799963995775,0.02943,coinbase-jasmy-usd-spot
2024-06-26,1436657741.82628797696212776482455414,0.0306183630963741,0.00000049592693248258,0.00000902477294635934,0.02861800797399,0.0306183630963741,0.03075,coinbase-jasmy-usd-spot
2024-06-27,1515995636.34419593553744674196296999,0.0296707505544586,0.000000488050107150102,0.00000880710217701785,0.027795595875772,0.0296707505544586,0.02959,coinbase-jasmy-usd-spot
2024-06-28,1443872285.321930129685476215019945,0.0313092861703001,0.000000508515918606808,0.00000909148611538484,0.0292803048728372,0.0313092861703001,0.0314,coinbase-jasmy-usd-spot
2024-06-29,1360006143.13044175082712331432068166,0.02981974980055,0.000000494496031120237,0.0000088413802499698,0.0278780746351253,0.02981974980055,0.02979,coinbase-jasmy-usd-spot
2024-06-30,1407240809.78242855901144791520494299,0.0280876939931834,0.00000046129090376872,0.00000832594319094148,0.0262619303413104,0.0280876939931834,0.02811,coinbase-jasmy-usd-spot
2024-07-01,1361722167.27293854410180505832073428,0.0290632137505701,0.000000463060788026095,0.00000845379708767518,0.0270920108423049,0.0290632137505701,0.02891,coinbase-jasmy-usd-spot
