time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2020-04-30,19,1681,1614335386,1614335386,25.74291837,2184553758.7232176879306995,0,0,0.00025247919462302755,2.18455375861399,,32.00003852121035,1000000000.05,19,28,95140.9690431163
2020-05-01,23,1681,1614335386,1614335386,24.65108352,2187030032.847491501636907,0,0,0.0002469675710111044,2.18703003273814,,27.92199224539961,1000000000.05,20,30,91070.6227450633
2020-05-02,23,1681,1614335386,1614335386,24.95514953,2224257290.818112864535345,0,0,0.0002477651213033311,2.2242572907069,,29.430207361934347,1000000000.05,23,33,82775.7305775757
2020-05-03,29,1689,1614335386,1614335386,24.65194942,2187515892.5613857946226005,0,0,0.00024587682817066,2.18751589245201,,28.643108815319092,1000000000.05,30,40,88359.6827586985
2020-05-04,15,1689,1614335386,1614335386,24.60372661,2184238109.509591905470019,0,0,0.0002459186384570426,2.18423810940038,,25.929664396479936,1000000000.05,20,32,89585.1049179179
2020-05-05,28,1691,1614335386,1614335386,24.89575904,2218390931.565799546572744,0,0,0.00024687521203974245,2.21839093145488,,29.72078150600254,1000000000.05,36,52,90373.9009158328
2020-05-06,22,1694,1614335387,1614335387,24.97617358,2228426540.0853913269986985,0,0,0.00024047388486265358,2.22842653997397,,19.85698951728985,1000000000.05,18,23,91935.5491817659
2020-05-07,33,1700,1614335387,1614335387,26.56639588,2430075006.494803750318665,0,0,0.00024315939801285754,2.4300750063733,,31.811822948419678,1000000000.05,29,33,95724.8577984244
2020-05-08,15,1700,1614335387,1614335387,26.33441207,2408858887.316502944359803,0,0,0.0002443229357101107,2.40885888719606,,29.05133415208135,1000000000.05,13,17,71772.6693117199
2020-05-09,16,1704,1614335387,1614335387,25.66170333,2346631907.015091595344888,0,0,0.00024501919853886663,2.34663190689776,,30.5061917872907,1000000000.05,13,15,72612.6847275519
2020-05-10,17,1704,1614335387,1614335387,24.47332642,2237824829.8241412414856125,0,0,0.0002567775422559905,2.23782482971225,,33.20511456039789,1000000000.05,16,18,60988.6271286005
2020-05-11,26,1706,1614335387,1614335387,22.96777973,2098286648.571434332423326,0,0,0.00024422386201051994,2.09828664846652,,24.345269159229,1000000000.05,31,46,57043.1024567434
2020-05-12,17,1708,1614335387,1614335387,23.60874874,2157132433.4122266216652185,0,0,0.00024464909883109245,2.15713243330437,,26.03297624335457,1000000000.05,12,15,45042.4533491467
2020-05-13,27,1708,1614335387,1614335387,25.07513671,2292379325.9630889662924235,0,0,0.000245884373465809,2.29237932584847,,36.33171627043633,1000000000.05,23,25,43274.7949936381
2020-05-14,18,1712,1614335387,1614335387,25.61515774,2342586207.5023193103692595,0,0,0.000239008447866745,2.34258620738519,,39.61031287422354,1000000000.05,14,16,53519.4886482255
2020-05-15,21,1715,1614335387,1614335387,24.71257209,2259667465.335443373261123,0,0,0.00024227485166569294,2.25966746522246,,37.627043682794145,1000000000.05,19,20,60762.3650383706
2020-05-16,356,1968,1614335387,1614335387,24.3675505,2227694688.032324734396047,0,0,0.00023710292407948556,2.22769468792094,,28.10436472671627,1000000000.05,434,452,63482.98663166
2020-05-17,69,1992,1614335387,1614335387,24.85457936,2272212339.894330616989036,0,0,0.00023467128503798905,2.27221233978072,,17.66949952345092,1000000000.05,70,87,62839.8081320815
2020-05-18,32,2002,1614335387,1614335387,25.11246208,2296315921.575655796073042,0,0,0.0002360801201052011,2.29631592146084,,10.570113701607163,1000000000.05,40,66,53800.8307982863
2020-05-19,84,2059,1614335387,1614335387,24.89877382,2220047444.438722372216386,0,0,0.0002275990969608421,2.22004744432772,,13.838240637318622,1000000000.05,82,86,64509.2109033349
2020-05-20,21,2060,1614335387,1614335387,23.57262875,2100190558.4851795279190085,0,0,0.00022070788229105835,2.10019055838017,,14.94549034064472,1000000000.05,18,23,57184.4566850393
2020-05-21,11,2062,1614335387,1614335387,22.50703487,2005179168.632278958426601,0,0,0.00022110741186440647,2.00517916853202,,8.569570845956829,1000000000.05,9,9,58448.4386391622
2020-05-22,29,2073,1614335388,1614335388,22.04920944,1963489179.3714444589636635,0,0,0.00021431224839275263,1.96348917927327,,1.893731592956807,1000000000.05,27,35,52181.4370375949
2020-05-23,237,2271,1614335388,1614335388,22.96105578,2045280554.7097740277303755,0,0,0.0002227086021624779,2.04528055460751,,5.252459432413305,1000000000.05,270,306,55225.6944981478
2020-05-24,23,2281,1614335388,1614335388,21.63487777,1952496137.04602480684742,0,0,0.00022171757849210997,1.9524961369484,,1.5086660446396405,1000000000.05,20,30,53204.9804765576
2020-05-25,10,2282,1614335388,1614335388,21.98225575,1982657796.89693288983989,0,0,0.0002225406824079484,1.9826577967978,,2.1160658486437867,1000000000.05,7,15,47600.662462899
2020-05-26,6,2283,1614335388,1614335388,21.73420875,1960261599.464453079968322,0,0,0.00022187109754529482,1.96026159936644,,-1.5242049524287105,1000000000.05,5,5,50455.9630215864
2020-05-27,15,2283,1614335388,1614335388,22.7118712,2049805044.3059002522101705,0,0,0.00022355678953828138,2.04980504420341,,3.2695137770947222,1000000000.05,18,33,34347.0843201595
2020-05-28,19,2284,1614335388,1614335388,23.57273599,2129172592.545198629621937,0,0,0.000222524490356517,2.12917259243874,,5.344897477108207,1000000000.05,30,55,30285.3177748581
2020-05-29,15,2286,1614335388,1614335388,23.44558652,2117452520.4506626260172395,0,0,0.00022448682489772042,2.11745252034479,,-3.9662800552738173,1000000000.05,19,38,30225.9333122197
2020-05-30,28,2296,1614335388,1614335388,24.01120355,2168590946.0261195472958845,0,0,0.00022375798994739976,2.16859094591769,,-0.7307127432024295,1000000000.05,22,27,54989.5068360332
2020-05-31,49,2328,1614335388,1614335388,24.08821814,2161333638.8762566819384095,0,0,0.0002291018129748686,2.16133363876819,,-1.1749447234512052,1000000000.05,43,47,50133.8420457339
2020-06-01,26,2331,1614335388,1614335388,25.3731368,2304720916.079496045798213,0,0,0.00022597219310344834,2.30472091596426,,3.617550253450562,1000000000.05,23,25,40680.3209498549
2020-06-02,33,2338,1614335388,1614335388,24.39302698,2217401928.0861400963987635,0,0,0.0002331077742255995,2.21740192797527,,1.3662088411051776,1000000000.05,36,51,137434.181841775
2020-06-03,34,2337,1614335388,1614335388,27.61742543,2523238987.207401949354062,0,0,0.0002616850697253072,2.52323898708124,,15.520326113800978,1000000000.05,37,53,446619.676417626
2020-06-04,89,2344,1614335388,1614335388,28.14030817,2762399565.034639978244826,0,0,0.0002814937364699011,2.76239956489652,,24.52266756630061,1000000000.05,164,223,879432.014941282
2020-06-05,52,2351,1614335388,1614335388,26.22371658,2487554882.1115877440993605,0,0,0.00025799448690824115,2.48755488198721,,11.628309812549029,1000000000.05,81,99,585642.42941766
2020-06-06,68,2362,1614335389,1614335389,26.26173488,2492820659.3677110329621535,0,0,0.00025782455295149045,2.49282065924307,,2.582045932953029,1000000000.05,118,129,458528.095493669
2020-06-07,43,2364,1614335389,1614335389,25.55222998,2393524443.458336222166933,0,0,0.00024555063062536576,2.39352444333866,,-0.6365853948069733,1000000000.05,101,118,354528.237324303
2020-06-08,119,2323,1614335389,1614335389,22.76387962,2035165128.2883682564093305,0,0,0.00020832160987726447,2.03516512818661,,-13.27292865129871,1000000000.05,252,276,602360.466828298
2020-06-09,57,2330,1614335389,1614335389,21.14638038,1841162040.372758102014035,0,0,0.0001882690008766803,1.8411620402807,,-17.725372610266128,1000000000.05,148,156,559562.868090369
2020-06-10,44,2331,1614335389,1614335389,20.23274391,1735658726.28191,6619.0462,11488.405296693116514242,0.00017552394447691442,1.73565872628191,,-17.282096440428067,1000000000,120,142,386807.765070625
2020-06-11,29,2332,1614335389,1614335389,19.16643229,1641798287.37772,0,0,0.00017696652425482198,1.64179828737772,,-23.889777835162555,1000000000,24,38,67864.6565060224
2020-06-12,18,2333,1614335389,1614335389,20.14331929,1727784218.09224,0,0,0.00018271517592051425,1.72778421809224,,-24.629218270726568,1000000000,27,39,353930.869697142
2020-06-13,16,2334,1614335389,1614335389,19.67064514,1686150903.97209,0,0,0.00017821492612507273,1.68615090397209,,-28.021820556427564,1000000000,18,26,406389.413388222
2020-06-14,20,2332,1614335389,1614335389,19.24853625,1648948785.98323,0,0,0.00017649112875511435,1.64894878598323,,-27.026927131470913,1000000000,19,30,457709.438206812
2020-06-15,16,2334,1614335389,1614335389,19.33004697,1656132160.16928,0,0,0.00017541202630040915,1.65613216016928,,-25.657130254464406,1000000000,16,19,317992.567067849
2020-06-16,24,2336,1614335389,1614335389,20.34646279,1743742456.01004,0,0,0.00018316445528930434,1.74374245601004,,-23.25794444993112,1000000000,20,25,335282.934935237
2020-06-17,27,2337,1614335389,1614335389,19.94829289,1708734507.43889,0,0,0.00018084346756282865,1.70873450743889,,-25.58800418228822,1000000000,34,42,312343.88487367
2020-06-18,30,2336,1614335389,1614335389,19.44779073,1664698145.82711,0,0,0.00017728432191700775,1.66469814582711,,-25.015199558889712,1000000000,35,42,282253.883630293
2020-06-19,13,2338,1614335389,1614335389,18.99501453,1624919646.56802,0,0,0.000174986120981882,1.62491964656802,,-22.62989469768476,1000000000,14,17,262989.096236189
2020-06-20,21,2338,1614335390,1614335390,18.64030904,1595760780.84381,0,0,0.00017053659345412045,1.59576078084381,,-20.41804513598368,1000000000,16,21,264890.174613168
2020-06-21,6,2340,1614335390,1614335390,18.1178206,1550982968.577,0,0,0.00016704593366452313,1.550982968577,,-21.008835447157775,1000000000,4,4,293674.323198958
2020-06-22,15,2344,1614335390,1614335390,18.12155987,1550218822.73435,0,0,0.00016007017241379264,1.55021882273435,,-24.205076939587027,1000000000,17,21,208607.690411621
2020-06-23,21,2345,1614335390,1614335390,18.04171126,1543244656.98113,0,0,0.00016055853623611898,1.54324465698113,,-20.960424567441056,1000000000,24,30,46108.7474316337
2020-06-24,18,2346,1614335390,1614335390,17.35373043,1482926595.27446,0,0,0.0001595755519579189,1.48292659527446,,-25.205116199601278,1000000000,16,20,82499.113906193
2020-06-25,20,2351,1614335390,1614335390,17.26037333,1474777098.96921,0,0,0.00015948499322033857,1.47477709896921,,-24.766311830734203,1000000000,17,20,96703.2502968725
2020-06-26,32,2353,1614335390,1614335390,16.82164344,1436450888.34148,0,0,0.000156827408416131,1.43645088834148,,-29.922560567231415,1000000000,50,51,91192.7733068306
2020-06-27,25,2358,1614335390,1614335390,16.31941736,1393482074.25384,0,0,0.00015479409438924605,1.39348207425384,,-34.55288316210406,1000000000,22,34,92124.4988463722
2020-06-28,15,2360,1614335390,1614335390,16.58990233,1416588100.84923,0,0,0.0001555311689070724,1.41658810084923,,-33.099416055923484,1000000000,10,12,93538.2478711288
2020-06-29,21,2361,1614335390,1614335390,16.64142923,1420645979.89551,0,0,0.00015468289596727073,1.42064597989551,,-34.48990541209096,1000000000,19,23,94223.9947886696
2020-06-30,23,2363,1614335390,1614335390,16.72155845,1427670772.86266,0,0,0.00015613252776154344,1.42767077286266,,-33.944914970354446,1000000000,22,29,93543.9286453936
2020-07-01,22,2363,1614335390,1614335390,17.33137381,1417330899.34889,0,0,0.00015336855464640546,1.41733089934889,,-38.50314415375102,1000000000,28,37,74769.8538059763
2020-07-02,26,2367,1614335390,1614335390,34.00900713,1388181352.34587,21366176.095888093652,29660127.22724993481282079245541724,0.00015264154786568838,1.38818135234587,,-37.39604287196453,1000000000,30,42,95273.1363973405
2020-07-03,18,2367,1614335390,1614335390,34.03835093,1389408976.4804,0,0,0.00015324323096186225,1.3894089764804,,-44.93549823880929,1000000000,21,26,105015.733266167
2020-07-04,25,2367,1614335390,1614335390,33.7739843,1378096194.39068,0,0,0.00015100405881041145,1.37809619439068,,-50.112351163713576,1000000000,27,42,87688.185669393
2020-07-05,17,2366,1614335391,1614335391,33.46132926,1365319135.76724,0,0,0.00015037193575048304,1.36531913576724,,-45.114009517790414,1000000000,12,16,86377.725919532
2020-07-06,24,2370,1614335391,1614335391,34.49687449,1409055946.46194,0,0,0.00015087960255730562,1.40905594646194,,-43.47543850628262,1000000000,35,47,102232.755574033
2020-07-07,9,2369,1614335391,1614335391,33.76240749,1379015765.07054,0,0,0.00014904800111240098,1.37901576507054,,-42.385557460738134,1000000000,6,12,98489.1376880176
2020-07-08,13,2369,1614335391,1614335391,34.23740141,1397928344.25058,0,0,0.00014817089141783767,1.39792834425058,,-31.31130614958138,1000000000,9,12,106139.63609428
2020-07-09,18,2367,1614335391,1614335391,33.28206654,1358878579.13665,0,0,0.000147200155292414,1.35887857913665,,-26.194514691956282,1000000000,12,15,100867.935290844
2020-07-10,12,2368,1614335391,1614335391,34.07833133,1391086987.62206,0,0,0.00014981732640617203,1.39108698762206,,-19.852505186776213,1000000000,10,17,85190.1966766424
2020-07-11,12,2368,1614335391,1614335391,34.00989554,1388290044.17841,0,0,0.00015029385544001008,1.38829004417841,,-15.440888515251968,1000000000,6,8,121437.138617318
2020-07-12,17,2369,1614335391,1614335391,34.22071214,1396900783.05095,0,0,0.0001503806706014541,1.39690078305095,,-19.150738360525153,1000000000,17,25,155998.151723083
2020-07-13,20,2369,1614335391,1614335391,33.6913491,1374543719.89919,0,0,0.00014881453905096146,1.37454371989919,,-18.480385316571752,1000000000,20,28,161707.316621239
2020-07-14,22,2364,1614335391,1614335391,33.39099721,1360747087.7595,0,0,0.00014694326468103048,1.3607470877595,,-17.477904752019445,1000000000,24,27,168857.775805365
2020-07-15,39,2365,1614335391,1614335391,33.29062179,1357387018.43394,0,0,0.00014759459872213057,1.35738701843394,,-18.038725949552482,1000000000,47,51,169153.431151273
2020-07-16,40,2371,1614335391,1614335391,32.75963269,1334669169.69146,0,0,0.0001461435180812122,1.33466916969146,,-23.45950142514765,1000000000,52,58,183473.428109978
2020-07-17,13,2372,1614335391,1614335391,32.91608547,1341341560.95024,0,0,0.00014649114232438018,1.34134156095024,,-21.500879445532544,1000000000,10,14,166929.738672275
2020-07-18,17,2373,1614335391,1614335391,32.82158016,1337313520.19668,0,0,0.00014574186145366422,1.33731352019668,,-19.66630565733994,1000000000,14,18,167371.359067235
2020-07-19,5,2373,1614335391,1614335391,33.16437575,1351934168.68322,0,0,0.00014664901764265928,1.35193416868322,,-16.799937059125998,1000000000,6,6,173383.120860333
2020-07-20,20,2376,1614335392,1614335392,32.85606118,1338375032.94602,0,0,0.0001459962049540298,1.33837503294602,,-16.129344134005404,1000000000,20,23,163147.836276181
2020-07-21,18,2377,1614335392,1614335392,33.82826355,1380164144.02886,0,0,0.00014700465614983719,1.38016414402886,,-11.013584804536148,1000000000,27,29,202079.940560013
2020-07-22,15,2379,1614335392,1614335392,34.499755,1407625184.82558,0,0,0.00014768515016410329,1.40762518482558,,-9.198290964965611,1000000000,12,13,326413.298073503
2020-07-23,20,2382,1614335392,1614335392,33.95696754,1385458823.46259,0,0,0.00014418095392666733,1.38545882346259,,-10.224291579742003,1000000000,22,33,395295.940089861
2020-07-24,17,2382,1614335392,1614335392,32.9149271,1341188564.96816,0,0,0.00014046652871676433,1.34118856496816,,-9.557993683434276,1000000000,18,24,375518.910070412
2020-07-25,15,2383,1614335392,1614335392,33.75479425,1377011699.20847,0,0,0.00014192408135812036,1.37701169920847,,-6.629164490625242,1000000000,16,19,370323.522665389
2020-07-26,25,2388,1614335392,1614335392,35.11311413,1435304776.13612,0,0,0.0001444854316174228,1.43530477613612,,-0.07978777517992836,1000000000,29,40,415167.167876631
2020-07-27,19,2388,1614335392,1614335392,37.43285817,1536341615.18882,0,0,0.00013907938774498598,1.53634161518882,,10.251982682409185,1000000000,16,19,509014.526416516
2020-07-28,25,2389,1614335392,1614335392,32.5990877,1327559563.0186,0,0,0.00012129799067156071,1.3275595630186,,-6.284715915463249,1000000000,31,40,530884.277651126
2020-07-29,21,2394,1614335392,1614335392,34.79536143,1421548439.61769,0,0,0.00012788572232677966,1.42154843961769,,0.06352460324045242,1000000000,21,22,404294.882180535
2020-07-30,26,2396,1614335392,1614335392,35.5650394,1454180131.22846,491,714.00244443317386,0.00013059084921098767,1.45418013122846,,1.856825738096831,1000000000,50,55,277393.82487999
2020-07-31,10,2397,1614335392,1614335392,35.66865052,1458629433.63663,0,0,0.0001286473845704266,1.45862943363663,,2.9138244503603277,1000000000,7,14,401855.63650254
2020-08-01,60,2419,1614335392,1614335392,45.7564076,1902110017.43672,0,0,0.00016122880070134395,1.90211001743672,,37.02172372668518,1000000000,115,186,456197.132122682
2020-08-02,52,2425,1614335392,1614335392,48.01253914,2003108331.68805,0,0,0.00018055747223845705,2.00310833168805,,44.169813611126266,1000000000,97,126,462623.577752482
2020-08-03,34,2430,1614335393,1614335393,50.21050327,2102258818.0706,0,0,0.0001870986931618935,2.1022588180706,,52.548046110823634,1000000000,67,94,752731.563453024
2020-08-04,23,2431,1614335393,1614335393,49.03836313,2049614444.23757,0,0,0.00018295796931618963,2.04961444423757,,50.119806464573614,1000000000,29,44,577145.189281202
2020-08-05,30,2433,1614335393,1614335393,49.92077068,2090394075.35002,0,0,0.00017833938047925115,2.09039407535002,,48.354228275951805,1000000000,32,38,550523.394205072
2020-08-06,40,2436,1614335393,1614335393,49.28437823,2061555140.32544,0,0,0.0001751636499123324,2.06155514032544,,49.49467529981331,1000000000,56,69,590611.662784531
2020-08-07,21,2435,1614335393,1614335393,46.54693981,1939482238.34606,0,0,0.0001672116054938629,1.93948223834606,,38.739746305509186,1000000000,17,18,488403.452453104
2020-08-08,25,2436,1614335393,1614335393,46.2075071,1923388577.15971,0,0,0.00016379010157802448,1.92338857715971,,41.5423428325521,1000000000,28,33,543657.398192475
2020-08-09,21,2438,1614335393,1614335393,45.14211636,1875747652.7982,0,0,0.00016058772004675685,1.8757476527982,,34.8404283476639,1000000000,23,26,614251.295769857
2020-08-10,12,2437,1614335393,1614335393,45.23221663,1879535853.932,0,0,0.00015833844488603134,1.879535853932,,35.38495516938675,1000000000,8,8,653093.372450119
2020-08-11,11,2438,1614335393,1614335393,43.45039085,1805424252.70836,0,0,0.0001584728039158389,1.80542425270836,,29.244988234966847,1000000000,8,10,644184.42614644
2020-08-12,7,2439,1614335393,1614335393,44.7753586,1859480155.45526,0,0,0.00016063912156633525,1.85948015545526,,35.27981165936544,1000000000,5,5,599562.79099259
2020-08-13,13,2440,1614335393,1614335393,46.34471273,1925889268.39291,0,0,0.0001635790338983045,1.92588926839291,,41.53175749682691,1000000000,14,14,506334.497200188
2020-08-14,7,2441,1614335393,1614335393,45.83833989,1904870497.19175,0,0,0.0001617805715955575,1.90487049719175,,40.33363155258836,1000000000,3,5,539572.747733387
2020-08-15,16,2446,1614335393,1614335393,46.22548403,1921833417.87272,0,0,0.0001619489285213322,1.92183341787272,,43.99324278367775,1000000000,11,13,482103.67390308
2020-08-16,31,2452,1614335393,1614335393,46.60485887,1938536641.15445,0,0,0.0001629071293395675,1.93853664115445,,44.52222294380726,1000000000,27,45,481189.616430943
2020-08-17,24,2456,1614335393,1614335393,48.5041121,2018338762.01673,0,0,0.00016388256721215687,2.01833876201673,,50.924875246897315,1000000000,20,24,609226.943046615
2020-08-18,16,2460,1614335394,1614335394,30.75150212,1969992480.88851,0,0,0.00016426602337814178,1.96999248088851,,45.71659822809842,1000000000,8,10,610956.151058534
2020-08-19,23,2468,1614335394,1614335394,26.84329573,1838181508.52519,0,0,0.00015661626884862613,1.83818150852519,,37.34427669940914,1000000000,23,25,568819.733077577
2020-08-20,27,2474,1614335394,1614335394,26.62139646,1921929702.08763,0,0,0.00016194871770894195,1.92192970208763,,39.25370474248761,1000000000,38,46,553983.389350543
2020-08-21,18,2472,1614335394,1614335394,24.58891372,1775102266.62669,0,0,0.00015402591203974374,1.77510226662669,,26.10617412664752,1000000000,22,22,560167.891915734
2020-08-22,26,2476,1614335394,1614335394,25.27272033,1824425697.98956,0,0,0.0001561702226767971,1.82442569798956,,31.68386292635444,1000000000,22,25,488420.1132533
2020-08-23,40,2485,1614335394,1614335394,25.52479158,1840599793.67762,0,0,0.00015777999678550487,1.84059979367762,,37.23646635186723,1000000000,43,50,497568.987387828
2020-08-24,37,2486,1614335394,1614335394,24.95101146,1798477345.48889,0,0,0.00015278353594389273,1.79847734548889,,30.60726691884214,1000000000,52,55,481489.034461524
2020-08-25,24,2490,1614335394,1614335394,22.2293265,1596100167.9314,0,0,0.00014052089509059045,1.5961001679314,,11.202874432574916,1000000000,34,39,502118.702420746
2020-08-26,26,2491,1614335394,1614335394,21.19365925,1519373724.74231,0,0,0.00013244135452951495,1.51937372474231,,-1.104434735006813,1000000000,25,25,461718.410129902
2020-08-27,21,2495,1614335394,1614335394,20.95258067,1501742677.76105,0,0,0.00013272523027469361,1.50174267776105,,13.120549886770675,1000000000,20,22,388580.357418241
2020-08-28,24,2497,1614335394,1614335394,21.55794737,1546281686.5391,0,0,0.00013413405412039754,1.5462816865391,,8.7744633559554,1000000000,26,30,411732.699611083
2020-08-29,18,2500,1614335394,1614335394,21.50071985,1542063188.15339,0,0,0.00013420025073056653,1.54206318815339,,6.043478042207077,1000000000,13,15,427054.973474573
2020-08-30,28,2504,1614335394,1614335394,20.46869445,1465668167.27071,0,0,0.00012528175014611301,1.46566816727071,,0.4825580419374358,1000000000,26,29,464194.062958149
2020-08-31,16,2508,1614335394,1614335394,20.33374649,1455729002.45965,0,0,0.00012465196054938613,1.45572900245965,,-23.467675943298598,1000000000,18,19,451618.096192751
2020-09-01,29,2511,1614335395,1614335395,20.33408562,1456631272.06418,0,0,0.00012168645563997672,1.45663127206418,,-27.2814530786433,1000000000,42,50,460892.207653813
2020-09-02,13,2515,1614335395,1614335395,17.82589516,1272440136.82823,0,0,0.00011147556206896612,1.27244013682823,,-39.47271735094714,1000000000,12,12,299021.149170546
2020-09-03,13,2518,1614335395,1614335395,14.78027171,1050452460.24569,0,0,0.00010236837036820557,1.05045246024569,,-48.74877744938782,1000000000,10,13,211126.332973965
2020-09-04,29,2522,1614335395,1614335395,14.14624589,1004114522.57842,0,0,0.0000958859571303334,1.00411452257842,,-51.96530001596522,1000000000,22,30,178093.157676759
2020-09-05,31,2525,1614335395,1614335395,13.92013122,987806739.626664,0,0,0.0000975260637054355,0.987806739626664,,-52.0843890951795,1000000000,26,30,152549.90001751
2020-09-06,28,2532,1614335395,1614335395,14.20011814,1006733715.80777,0,0,0.00009818631326709522,1.00673371580777,,-48.09265607576348,1000000000,30,34,153846.362700027
2020-09-07,29,2538,1614335395,1614335395,13.98889301,991424263.506533,0,0,0.0000956246041496199,0.991424263506533,,-48.454291801473595,1000000000,52,63,97292.5241955946
2020-09-08,20,2542,1614335395,1614335395,13.54448126,959915133.778504,0,0,0.00009495991209818833,0.959915133778504,,-48.82493216256871,1000000000,22,21,95268.5983651001
2020-09-09,18,2543,1614335395,1614335395,13.27307942,939720983.936264,0,0,0.00009192123085914647,0.939720983936264,,-50.00249758628641,1000000000,31,33,64426.0418936525
2020-09-10,8,2544,1614335395,1614335395,13.64365401,965963655.529791,0,0,0.0000934686183518415,0.965963655529791,,-46.49658361015557,1000000000,17,18,14470.9395378577
2020-09-11,28,2556,1614335395,1614335395,13.7886642,976040720.331648,0,0,0.00009396734102863791,0.976040720331648,,-47.51002222485767,1000000000,34,35,35547.1039707419
2020-09-12,21,2555,1614335395,1614335395,14.15742895,1002150718.14617,0,0,0.00009601924371712435,1.00215071814617,,-47.96426073953717,1000000000,30,31,45173.1882659455
2020-09-13,17,2559,1614335395,1614335395,14.14285666,1001111437.40003,0,0,0.00009698320631209839,1.00111143740003,,-47.44464577114739,1000000000,13,18,42514.1885375529
2020-09-14,25,2562,1614335395,1614335395,14.36546412,1038383762.59198,0,0,0.00009738451081238982,1.03838376259198,,-45.96910674280144,1000000000,28,32,41502.7378846337
2020-09-15,13,2561,1614335396,1614335396,14.07041663,1017082631.26565,0,0,0.00009435445587375763,1.01708263126565,,-47.533484295661786,1000000000,24,24,71990.5170678318
2020-09-16,20,2565,1614335396,1614335396,8.32676382,1012663861.59307,0,0,0.0000923262460549389,1.01266386159307,,-49.82686352506983,1000000000,24,26,63662.9807927822
2020-09-17,15,2569,1614335396,1614335396,8.65353041,1053378330.12322,0,0,0.00009631950736411509,1.05337833012322,,-46.52881468623052,1000000000,12,15,73398.9793907309
2020-09-18,20,2578,1614335396,1614335396,8.61817394,1049073643.22002,0,0,0.00009606802220923433,1.04907364322002,,-42.92872393968793,1000000000,15,17,82772.0617031303
2020-09-19,23,2585,1614335396,1614335396,8.72316149,1061859096.57608,0,0,0.00009588949210987687,1.06185909657608,,-44.750367538278226,1000000000,21,24,81559.7900262459
2020-09-20,39,2599,1614335396,1614335396,8.10731446,985363800.945636,0,0,0.00009022471595558122,0.985363800945636,,-44.48974464901287,1000000000,43,52,156156.600342311
2020-09-21,29,2606,1614335396,1614335396,7.37644336,894692274.652781,0,0,0.00008557243045002961,0.894692274652781,,-50.96033367438893,1000000000,25,29,459282.515008325
2020-09-22,40,2611,1614335396,1614335396,8.04884149,971025069.489053,0,0,0.00009230417445938005,0.971025069489053,,-47.24409549406222,1000000000,49,56,345687.037500408
2020-09-23,20,2616,1614335396,1614335396,8.42728533,1016694920.48171,0,0,0.00009935162296902422,1.01669492048171,,-43.46912831391067,1000000000,16,19,244140.192634136
2020-09-24,23,2617,1614335396,1614335396,8.71215131,1051037710.77689,0,0,0.0000978707077732316,1.05103771077689,,-34.149639734762346,1000000000,17,31,228229.702523399
2020-09-25,38,2622,1614335396,1614335396,9.04503091,1123466861.21405,0,0,0.00010515777878433659,1.12346686121405,,-26.05724036694178,1000000000,41,62,174091.968258741
2020-09-26,29,2623,1614335396,1614335396,9.16541747,1139057325.55016,0,0,0.00010603743249561651,1.13905732555016,,-24.15096524736303,1000000000,34,49,137427.242256561
2020-09-27,20,2628,1614335396,1614335396,9.27067008,1152487316.64114,0,0,0.00010712019135008797,1.15248731664114,,-25.467181906509786,1000000000,16,17,95807.6330135686
2020-09-28,52,2636,1614335396,1614335396,9.44372211,1178352532.29393,0,0,0.0001098453746931616,1.17835253229393,,-23.585976155425957,1000000000,72,77,122399.213747657
2020-09-29,52,2642,1614335396,1614335396,9.10432011,1133344576.54888,0,0,0.00010454106206896602,1.13334457654888,,-22.673862893581518,1000000000,110,132,145139.415652644
2020-09-30,35,2645,1614335397,1614335397,9.01933455,1122725115.13999,0,0,0.00010422284190531873,1.12272511513999,,-22.875403784427267,1000000000,35,42,100944.098299287
2020-10-01,103,2669,1614335397,1614335397,9.18487245,1153567561.7031,0,0,0.00010875923261250701,1.1535675617031,,-20.80579458737083,1000000000,272,318,356349.634337531
2020-10-02,82,2674,1614335397,1614335397,7.71035922,962284227.474615,0,0,0.0000910382787843363,0.962284227474615,,-24.374892018632064,1000000000,225,256,265847.074519733
2020-10-03,51,2671,1614335397,1614335397,7.43427531,927070545.461403,0,0,0.00008782648883693791,0.927070545461403,,-11.745597202507307,1000000000,104,124,98500.6346061501
2020-10-04,40,2671,1614335397,1614335397,7.61557585,943228419.797273,0,0,0.00008843635359438936,0.943228419797273,,-6.063661207169914,1000000000,76,104,94711.6517660696
2020-10-05,67,2672,1614335397,1614335397,7.79344111,966229847.431481,0,0,0.00008969298538866148,0.966229847431481,,-2.18432324154195,1000000000,157,178,145443.41695916
2020-10-06,28,2676,1614335397,1614335397,7.23589519,895711521.15705,0,0,0.00008453000613676233,0.89571152115705,,-11.027960314375633,1000000000,51,63,95882.1262525553
2020-10-07,31,2676,1614335397,1614335397,7.27301716,900430310.362751,0,0,0.00008441116540035045,0.900430310362751,,-9.178104318523408,1000000000,47,57,82038.4904849455
2020-10-08,17,2677,1614335397,1614335397,7.13744253,883027949.040498,0,0,0.00008099294389246081,0.883027949040498,,-8.009789827498167,1000000000,15,22,111193.809138796
