time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2022-04-28,1642827357.30028871485108229,0.00000176735775830444,0.0000000000450643462421438,0.000000000612210702392143,0.00000167385574577493,0.00000176735775830444,,
2022-04-29,1586916741.66453971691736216,0.00000177311318080799,0.000000000044608877238039,0.000000000604312541509429,0.00000168846023630965,0.00000177311318080799,,
2022-04-30,1539723608.65252388419935125,0.00000171276852615496,0.0000000000443613168808057,0.000000000608307978653312,0.00000162494215361635,0.00000171276852615496,,
2022-05-01,1601253467.1516346467710121,0.00000166183270151375,0.0000000000440639687198243,0.000000000608789589920209,0.00000157803203501708,0.00000166183270151375,,
2022-05-02,1590401504.42278317608782138,0.00000172312091708265,0.0000000000448038364894199,0.000000000609072205571546,0.00000163459863245289,0.00000172312091708265,,
2022-05-03,1579153211.43082266667791106,0.00000171144303825017,0.0000000000443769187233327,0.000000000598087159099902,0.0000016285816399008,0.00000171144303825017,,
2022-05-04,1652706497.71215522317940652,0.00000169933866543629,0.0000000000450700296483963,0.000000000611069869957942,0.00000161592746542017,0.00000169933866543629,,
2022-05-05,1555080773.9172263464848978,0.00000177848991082718,0.0000000000448639458849821,0.000000000605594830004971,0.00000167588140510871,0.00000177848991082718,,
2022-05-06,1560668338.25615507381684146,0.0000016734341341077,0.0000000000458449676222911,0.000000000609266962238982,0.00000158914760141246,0.0000016734341341077,,
2022-05-07,1510049888.1645042632296388,0.00000167944695417989,0.0000000000465956489402774,0.000000000622598152735096,0.00000159301064676785,0.00000167944695417989,,
2022-05-08,1486742008.59018837624975202,0.0000016249760587642,0.0000000000457627441818742,0.000000000616331129429732,0.00000154178421552356,0.0000016249760587642,,
2022-05-09,1332181910.42616778342784442,0.00000159989427399293,0.0000000000469743285871122,0.000000000634970200825603,0.00000151944301313988,0.00000159989427399293,,
2022-05-10,1350509007.3234766198644113,0.00000143357098816953,0.0000000000470672620630422,0.000000000634899186754871,0.00000135778687947142,0.00000143357098816953,,
2022-05-11,1113400937.7349938338862748,0.00000145329291518545,0.0000000000468944317519958,0.000000000620289351508779,0.00000138033193253045,0.00000145329291518545,,
2022-05-12,960415390.503739754245119,0.0000011981391355382,0.0000000000416070276371929,0.000000000579293859645652,0.00000113884457063069,0.0000011981391355382,,
2022-05-13,1047296547.64509201662687256,0.0000010335102358335,0.000000000035600587830872,0.000000000527717537195433,0.000000994649908947501,0.0000010335102358335,,
2022-05-14,1028105151.95769471283146658,0.00000112700370344604,0.000000000038482763690999,0.000000000559015255642468,0.00000108435266020514,0.00000112700370344604,,
2022-05-15,1064016324.24310508264811254,0.00000110635169799197,0.0000000000368146566999001,0.000000000538871060374398,0.00000106411639385638,0.00000110635169799197,,
2022-05-16,1025985252.27539425268379252,0.00000114499598098111,0.0000000000367190420569908,0.000000000535303995242711,0.00000110073777914912,0.00000114499598098111,,
2022-05-17,1051909846.47435187124669576,0.00000110407045797618,0.0000000000369382660572166,0.000000000545861679508943,0.00000105812560972094,0.00000110407045797618,,
2022-05-18,1006185463.40186603766559802,0.00000113196810906484,0.0000000000371890688526269,0.000000000540866034299709,0.00000107309267421835,0.00000113196810906484,,
2022-05-19,1036472805.785465213078699,0.00000108276375603193,0.0000000000376335705617614,0.000000000563643564670442,0.00000103323348188527,0.00000108276375603193,,
2022-05-20,1016149704.04538760540665948,0.0000011153561933035,0.000000000036861670409129,0.000000000553149938915551,0.00000105381334473869,0.0000011153561933035,,
2022-05-21,1024317581.20642890495994214,0.00000109348635044182,0.0000000000374170936865528,0.000000000557323763534763,0.00000103588808243386,0.00000109348635044182,,
2022-05-22,1050003494.99476147760164186,0.00000110227586457751,0.0000000000374667889687303,0.000000000558460892858503,0.00000104391757563484,0.00000110227586457751,,
2022-05-23,1022725070.15737257416226646,0.00000112991666987849,0.0000000000372517908833132,0.000000000552644165939262,0.00000106880150413021,0.00000112991666987849,,
2022-05-24,1041087633.2955963212463722,0.00000110056215144239,0.0000000000378352803314659,0.00000000055848508899342,0.00000103040587051058,0.00000110056215144239,,
