time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2022-07-16,22696802.18684639184007775,0.0966823806200315,0.00000464111307595268,0.0000782570412103014,0.0958532085871006,0.0966823806200315,,
2022-07-17,22162134.81279049491485676,0.0977061715049675,0.00000460954069588861,0.000072236652035145,0.0969321258175972,0.0977061715049675,,
2022-07-18,22405724.65911567108884411,0.0954045123673692,0.00000458061372231533,0.0000709169729562523,0.0944954118534301,0.0954045123673692,,
2022-07-19,22540682.63659484401297503,0.0964531284281687,0.00000432414583282772,0.0000614931680205671,0.0950823060027807,0.0964531284281687,,
2022-07-20,27583680.818335065318624,0.0970341013416651,0.00000415186598450739,0.0000627774502222749,0.0948229483568748,0.0970341013416651,,
2022-07-21,24421979.7228406692802729,0.11874341709408,0.00000510045724911046,0.0000779579180512936,0.116665972909608,0.11874341709408,,
2022-07-22,22669893.51219058365249842,0.105132790057693,0.00000454090063131084,0.000066602704116676,0.102805339871058,0.105132790057693,,
2022-07-23,22987971.23897286814016151,0.0975903338834714,0.00000429798180056395,0.0000635111011120498,0.0956573755363359,0.0975903338834714,,
2022-07-24,22728195.25067451079200562,0.0989596085799267,0.00000440124476910922,0.0000638264270510172,0.0969862015397472,0.0989596085799267,,
2022-07-25,22101168.20553980243319367,0.0978413137180954,0.00000431906465808862,0.0000610240121133544,0.0958975555594316,0.0978413137180954,,
2022-07-26,22040566.02195680231523422,0.0951420606909139,0.00000442312901913013,0.0000650907663334164,0.0932186806960998,0.0951420606909139,,
2022-07-27,22650488.65379889311239209,0.0948811778011574,0.00000447940253025865,0.0000662945383937542,0.0936351988306685,0.0948811778011574,,
2022-07-28,22631100.79594138814988377,0.0975067990133853,0.00000425823353810522,0.0000597342933217538,0.0955544919035506,0.0975067990133853,,
2022-07-29,21818855.68853013687070822,0.0974233373279309,0.00000408679677224315,0.0000564900237290485,0.0955508668499039,0.0974233373279309,,
2022-07-30,21653457.30931568346221169,0.0939267496097374,0.00000392166371978142,0.0000537930366122822,0.09185969674909,0.0939267496097374,,
2022-07-31,21784642.21354422949493244,0.0932147355439173,0.00000394585866523127,0.0000550622503076612,0.0912499804330176,0.0932147355439173,,
2022-08-01,21121046.50461646368996033,0.0937794659691948,0.00000401518986415233,0.0000557317904139861,0.0918859629730185,0.0937794659691948,,
2022-08-02,19829921.5053854756051825,0.0909227905832661,0.00000389700678883049,0.0000555817334165228,0.0886265037894951,0.0909227905832661,,
2022-08-03,20414365.83796047526854953,0.085364700083525,0.00000370644426485995,0.0000520341234093731,0.0840651553162978,0.085364700083525,,
2022-08-04,20173932.10731731367526405,0.0878806412158301,0.00000385276695587623,0.0000543740307879593,0.0865162730809758,0.0878806412158301,,
2022-08-05,20061004.09855950787078469,0.0868456117377385,0.00000383791485040017,0.0000540437149927458,0.0847903400717001,0.0868456117377385,,
2022-08-06,19893258.90737992873910237,0.0863594743823273,0.00000371455031348992,0.000050045243897662,0.0848140504302856,0.0863594743823273,,
2022-08-07,19772158.07553168800919538,0.0856373576592929,0.00000372396648981695,0.0000505075996841861,0.0840945804532642,0.0856373576592929,,
2022-08-08,19607300.56530233530837832,0.0851160375830746,0.00000367613773384248,0.0000501424932536041,0.0836685760603954,0.0851160375830746,,
2022-08-09,17183148.600408507880998659,0.0844063518733544,0.00000354594148568271,0.0000475244293662742,0.0827640969467891,0.0844063518733544,,
2022-08-10,17095420.451433101124822327,0.0807964531979077,0.00000348466473558581,0.0000474159746010608,0.0791882601838554,0.0807964531979077,,
2022-08-11,16665136.688403988845120925,0.0803839488631281,0.00000336010334632083,0.0000434312986813722,0.0780446829025037,0.0803839488631281,,
2022-08-12,16542969.005502918810095734,0.0783607223445275,0.00000327397363108585,0.0000417231116325503,0.0759959011137444,0.0783607223445275,,
2022-08-13,16400254.753434208258472039,0.0777862807387802,0.00000318844466303817,0.0000397928861548323,0.0757869871153544,0.0777862807387802,,
2022-08-14,16664196.205579557940440983,0.0771152276241217,0.00000315706726195347,0.0000389227571197169,0.0751990460079707,0.0771152276241217,,
2022-08-15,16523954.594817447906512037,0.0783563001237649,0.00000322265561913071,0.0000404661911187874,0.0764023627605143,0.0783563001237649,,
2022-08-16,16400360.600978810442903978,0.0776968735539411,0.00000322608462194445,0.0000408555453882759,0.0764749961078542,0.0776968735539411,,
2022-08-17,16946743.628782380813125465,0.0771157253272134,0.00000323081440211616,0.0000410929746848446,0.075800250065961,0.0771157253272134,,
2022-08-18,19352361.893308978384338512,0.0796848592944895,0.00000341462409265395,0.0000434674568448926,0.0783178055117879,0.0796848592944895,,
2022-08-19,14993352.835563891227129111,0.0909962567596336,0.0000039186765523531,0.0000492084271802878,0.0901562034446487,0.0909962567596336,,
2022-08-20,15790698.379452159301933932,0.0704998693097233,0.00000337210777842908,0.0000436301873396021,0.0702154963268626,0.0704998693097233,,
2022-08-21,15619955.348354616372426663,0.0742490478460596,0.00000351114862093775,0.0000471172678031798,0.0739927813002198,0.0742490478460596,,
2022-08-22,15210629.815488400021731892,0.0734462013106689,0.00000340754450940564,0.000045296959407346,0.0732360191582642,0.0734462013106689,,
2022-08-23,15210396.501164299612507402,0.0715215219618476,0.00000335764704587757,0.0000444802279978055,0.071934481425195,0.0715215219618476,,
2022-08-24,15157256.837269233781639857,0.0715204249004006,0.00000332119980654756,0.000042984062001444,0.0717594125164517,0.0715204249004006,,
2022-08-25,14889618.665739449125229299,0.0712705582160871,0.00000332651802194599,0.0000429665458894968,0.0714679802153234,0.0712705582160871,,
2022-08-26,13150326.201997356004804732,0.0700121034646997,0.0000032431269090548,0.0000413026893406195,0.0702080323060985,0.0700121034646997,,
2022-08-27,13579500.980276541994632696,0.0618338198792996,0.00000305410027668126,0.0000409818041711795,0.0621102281246742,0.0618338198792996,,
2022-08-28,13749903.126250515955574224,0.0638518318684488,0.00000318558474868052,0.0000427714068148701,0.0641461025324101,0.0638518318684488,,
2022-08-29,13734190.96847367773385728,0.0646530755364272,0.0000032862957826011,0.0000448693512800347,0.0650813283123978,0.0646530755364272,,
2022-08-30,13404142.134934663810283581,0.064579195792384,0.00000318579852997007,0.0000416564172719571,0.0645822019406177,0.064579195792384,,
2022-08-31,13697267.851347980957058394,0.0630272814283643,0.00000317910763403341,0.0000412054015604852,0.062902160345406,0.0630272814283643,,
2022-09-01,13656296.248818555909790461,0.0644055805269782,0.0000032163114479143,0.0000415056826014079,0.064141832711603,0.0644055805269782,,
2022-09-02,13722853.598035944640755376,0.0642129289796283,0.00000319380509834587,0.000040478433324153,0.064496824129875,0.0642129289796283,,
2022-09-03,13742070.593472920823168981,0.0645258866264528,0.00000323456564172498,0.0000409273427942755,0.0648365888264983,0.0645258866264528,,
