time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2022-05-16,25376379.4702625805029991341685,0.287350312117095,0.0000092150788046226,0.000134340882121454,0.276243191811516,0.287350312117095,,
2022-05-17,24548246.7167418462003616563112,0.318429084315405,0.0000106535032722088,0.00015743400569518,0.30517795903329,0.318429084315405,,
2022-05-18,22180954.6743311549242078451114,0.307735453810403,0.0000101101743843332,0.000147039172908642,0.291729650717824,0.307735453810403,,
2022-05-19,25304366.5559649808884915793474,0.277885666250053,0.00000965845944756124,0.000144656178804883,0.265173979925022,0.277885666250053,,
2022-05-20,24801969.2832992526652750312959,0.316885985527283,0.0000104728398209559,0.000157156489191533,0.299400928881967,0.316885985527283,,
2022-05-21,25812936.8229951939872817327805,0.309281189618733,0.0000105830340202937,0.000157633203669323,0.292990121291924,0.309281189618733,,
2022-05-22,27114946.0549578743424749043909,0.321415213179995,0.0000109250291606177,0.000162842925894604,0.304398382381003,0.321415213179995,,
2022-05-23,23920140.9407173470280718295312,0.337599941664963,0.0000111302034604679,0.000165120705938997,0.319339766431258,0.337599941664963,,
2022-05-24,27063530.8014719567166989890194,0.297802374391166,0.0000102378918843419,0.000151121120553097,0.278818705897237,0.297802374391166,,
2022-05-25,28497120.864157461540820265864,0.336492692726821,0.0000113512441807148,0.00017013446068833,0.313547859852585,0.336492692726821,,
2022-05-26,24685839.0143396249376549175056,0.35413911494209,0.0000119733577882689,0.00018213956127184,0.331363196818404,0.35413911494209,,
2022-05-27,22576104.5342658610688460645592,0.306567845135543,0.0000104514784272588,0.000169591727176488,0.286116670249247,0.306567845135543,,
2022-05-28,25000054.711527348415967171412,0.276679608341996,0.00000967004085241414,0.000160740789908612,0.257906347530339,0.276679608341996,,
2022-05-29,26153083.6382656453129711649884,0.305840236360605,0.0000105296868391516,0.000170511998191799,0.285139874220217,0.305840236360605,,
2022-05-30,28343087.2565739087875582800768,0.319911818541404,0.0000108702367894102,0.000176643650583929,0.298263267797733,0.319911818541404,,
2022-05-31,28126551.103381139606118095742,0.346449107044184,0.0000109166120052299,0.000173528288802966,0.321589637599612,0.346449107044184,,
