time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt
2021-03-15,0,72377,1705410849,1666380251,4.417730629907,793437357.1619484602426370559204708329017,0,0,0.000010134175371490104,0.568741291622807,1851.7707365416993,-32.15160378141364,1395076054.5238578922746031,0,0
2021-03-16,6,72377,1705410850,1666380314,4.22424341833,758683560.7278730135649466980602070183761,0,0,0.000009625225503977608,0.543829534072831,2085.1596802520153,-30.21255786484919,1395076054.5238578922746031,3,3
2021-03-17,0,72377,1705410850,1666380378,4.873294931832,875254663.4304643033250477997169904099496,0,0,0.000010691133506222563,0.627388492973016,2218.885528811001,-13.05584619362952,1395076054.5238578922746031,0,0
2021-03-18,0,72377,1705410850,1666380437,4.603222982815,826749137.6731899994349567408957795766108,0,0,0.000010265099803215243,0.592619402356068,2076.0391790207855,-14.077669168412816,1395076054.5238578922746031,0,0
2021-03-19,8,72379,1705410851,1666380494,4.543601158478,816012396.4268111682970040956598888996083,0,0,0.000010055735236233832,0.584923233239293,1828.845287734124,-22.538786225958642,1395076054.5238578922746031,4,4
2021-03-20,2,72379,1705410851,1666380556,4.523825843913,812460973.522491181097051788094884475521,0,0,0.000009998260916964739,0.58237754915791,1953.1855228966622,-23.43509270435337,1395076054.5238578922746031,1,1
2021-03-21,6,72381,1705410852,1666380618,4.320894518946,776044315.1830103598149978265489621669709,0,0,0.000009683095833876605,0.556273840889539,1852.4419175084668,-24.547790940076254,1395076054.5238578922746031,3,3
2021-03-22,0,72381,1705410852,1666380684,4.069415460625,730877997.7130001487658181149874905090994,0,0,0.000009621086000944998,0.523898317473774,1850.875897188993,-26.17281249874113,1395076054.5238578922746031,0,0
2021-03-23,2,72381,1705410852,1666380746,4.059070203666,729010404.2523037412641921463218959430444,0,0,0.000009577071516152544,0.522559613784724,1772.7509648500948,-32.420485394710376,1395076054.5238578922746031,1,1
2021-03-24,2,72380,1705410853,1666380802,3.668352457028,658837357.9367054426618352762410935458793,0,0,0.000008979093142220843,0.472259097129703,1569.2821037053575,-30.283218691693463,1395076054.5238578922746031,1,1
2021-03-25,2,72380,1705410853,1666380866,3.501894414859,628941770.8259738991507775023762324391146,0,0,0.00000874597250506493,0.450829737050166,1544.7303445754196,-19.557380105695884,1395076054.5238578922746031,1,1
2021-03-26,2,72380,1705410853,1666380926,3.90327792855,701030531.7215754813856220949274627092607,0,0,0.000009166783916982478,0.502503450939697,1700.8901816220737,-13.503152312985256,1395076054.5238578922746031,1,1
2021-03-27,6,72380,1705410854,1666380983,3.78952133928,680539709.2362164872119237307643615083288,0,0,0.000008707906226487721,0.487815490079848,1718.1403441807174,-10.1911023549017,1395076054.5238578922746031,3,3
2021-03-28,0,72380,1705410854,1666381041,3.81137731989,684464706.975333856503750364484045949688,0,0,0.00000880635792850444,0.49062895514248,1718.5468675804323,-3.740402175356466,1395076054.5238578922746031,0,0
2021-03-29,2,72380,1705410855,1666381099,4.189470307902,752364390.7940323773128932146314388921839,0,0,0.000009367524000175822,0.539299910104769,2053.388794507768,0.5225079904000737,1395076054.5238578922746031,1,1
2021-03-30,4,72381,1705410855,1666381161,4.250841388082,763372231.3182268724183875040844118519621,0,0,0.000009324267120029774,0.547190405026891,1946.8820920655314,4.97421237919769,1395076054.5238578922746031,2,2
2021-03-31,2,72381,1705410855,1666381219,4.261517118789,765291244.3906128653301786481028897028115,0,0,0.000009330591726535943,0.548565966643165,1962.1269793548222,-6.695047219977027,1395076054.5238578922746031,1,1
2021-04-01,0,72381,1705410856,1666381283,4.179387154647,750542191.2464253666131570758839373129882,0,0,0.00000914660151568756,0.537993745081222,1885.8339604614007,-5.031548814033056,1395076054.5238578922746031,0,0
2021-04-02,4,72382,1705410857,1666381343,4.44019108707,797397344.4277530631734234650659437499147,0,0,0.000009682618737806387,0.571579837416037,2013.6389962083235,-1.6669756529060642,1395076054.5238578922746031,5,5
2021-04-03,6,72382,1705410858,1666381402,4.130858539399,741853390.9385908676635931095258781067801,0,0,0.000009283229233887009,0.531765553951671,1798.955589731826,-2.4475597055301166,1395076054.5238578922746031,3,3
2021-04-04,2,72383,1705410858,1666381458,4.456654139658,800362438.1569067020373525849660060243561,0,0,0.000009857105792424004,0.573705236758631,1925.7955043133045,0.35505307760719595,1395076054.5238578922746031,1,1
2021-04-05,2,72383,1705410859,1666381519,4.562310937129,819333931.8402152452082981703154604142788,0,0,0.000009995670339551737,0.587304132404348,1992.9067741959007,0.5820090508512428,1395076054.5238578922746031,1,1
2021-04-06,4,72383,1705410859,1666381582,4.468594473701,802504923.1247259223255933241443379908056,0,0,0.00000990359353214229,0.575240984548776,1813.2274480902279,0.8526136795070643,1395076054.5238578922746031,2,2
2021-04-07,2,72383,1705410860,1666381644,4.083546994551,733355109.9641370507350093900460597926221,0,0,0.000009342518224109812,0.525673928375491,1703.2489190349531,-10.54912683907196,1395076054.5238578922746031,2,2
2021-04-08,6,72384,1705410861,1666381702,4.406722383425,792078126.6937718066146539682493184060459,0,0,0.00000979527647872332,0.567766985982789,1790.873239392361,-8.43476365332707,1395076054.5238578922746031,4,3
2021-04-09,0,72384,1705410861,1666381763,4.299150427379,772742805.3332580909898605285448307878119,0,0,0.000009541610311082356,0.553907296184649,1723.36902324025,-3.9646504608980906,1395076054.5238578922746031,0,0
2021-04-10,2,72385,1705410861,1666381818,4.287150580856,770587771.9431449048015477711001345218976,0,0,0.000009259817563422715,0.552362553600096,1882.5814820503151,-1.062226510320187,1395076054.5238578922746031,1,1
2021-04-11,0,72385,1705410862,1666381879,4.416457644171,793829885.7754120117068998966257663767167,0,0,0.000009494323949433531,0.569022658801457,1926.6785881526089,8.235103760643147,1395076054.5238578922746031,0,0
2021-04-12,6,72386,1705410862,1666381936,4.803212718669,863393305.5170370906861209427724190631102,0,0,0.000010330965984995455,0.618886190983842,2100.7317320997145,7.087471441606663,1395076054.5238578922746031,3,3
2021-04-13,9,72386,1705410863,1666381995,4.652746983328,836363678.7624993680614435687361077757975,0,0,0.00000944921016950059,0.599511170771225,2097.4151993690116,8.678185579909341,1395076054.5238578922746031,5,5
2021-04-14,8,72389,1705410863,1666382050,5.055498251653,908760374.8479801811554029404161282733021,0,0,0.000010361234945697469,0.651405614698291,2276.3673118750817,14.534609020494248,1395076054.5238578922746031,4,4
2021-04-15,10,72390,1705410864,1666382115,5.260973213118,945831997.3423290904272675662904123236531,0,0,0.000010722225777554769,0.677978805725501,2481.115693588564,24.667522311266087,1395076054.5238578922746031,5,5
2021-04-16,6,72390,1705410864,1666382175,5.004917126043,899795514.6824659134182788839094580724713,0,0,0.000010475359970561795,0.644979541986023,2199.655316496568,2.803852670240734,1395076054.5238578922746031,3,3
2021-04-17,6,72390,1705410865,1666382228,5.808945306098,1044403072.3556944254701657795395528123575,0,0,0.00001241911647444373,0.748635222408825,2135.732830295937,26.32647858515722,1395076054.5238578922746031,3,3
2021-04-18,0,72390,1705410865,1666382287,4.893637902571,879837938.063640709579020801520818820226,0,0,0.000011184230520083756,0.63067381538846,1811.4550641168685,7.821638729547681,1395076054.5238578922746031,0,0
2021-04-19,2,72390,1705410866,1666382343,4.37262676033,786164119.8646798692555151426952998919313,0,0,0.000010099401435275076,0.563527785682623,1664.9388515047344,-3.2366913014663514,1395076054.5238578922746031,1,1
2021-04-20,4,72390,1705410867,1666382407,4.441210862512,798495586.7815731518193974854465777887834,0,0,0.000010134987374057305,0.572367065001414,1855.0636771140419,2.893039889515612,1395076054.5238578922746031,2,2
2021-04-21,5,72390,1705410867,1666382472,4.274791700398,768579831.6460172149899167809933901631825,0,0,0.000010197410361038458,0.550923248344575,1775.7107937902733,5.158430552156484,1395076054.5238578922746031,3,2
2021-04-22,2,72391,1705410868,1666382536,3.934672765414,707545641.0309118072149101678435210199115,0,0,0.000009775508671692751,0.507173525584165,1562.0033141127371,-2.9443699426220125,1395076054.5238578922746031,1,1
2021-04-23,4,72391,1705410868,1666382592,3.706793155809,666562751.8781016005772151669834451424835,0,0,0.000009376853211129797,0.477796712026285,1463.9541103951633,1.1725798254048514,1395076054.5238578922746031,2,2
2021-04-24,12,72389,1705410868,1666382652,3.417396432395,614529602.1277340723323027722275266526703,0,0,0.000008760927768628278,0.440498996549313,1343.927577414137,-2.2914949152308077,1395076054.5238578922746031,8,7
2021-04-25,2,72389,1705410869,1666382712,3.39130220877,609841078.8865268084561683046131801457813,0,0,0.000008930859101343618,0.437138231216123,1317.5573350469344,-13.007914592693638,1395076054.5238578922746031,1,1
2021-04-26,0,72389,1705410869,1666382780,3.828162283624,688399462.3541357063659704644240646432763,0,0,0.000009147548580972204,0.493449414547573,1455.857217347072,1.1549293907831524,1395076054.5238578922746031,0,0
2021-04-27,8,72389,1705410870,1666382845,4.185612300873,752675184.9840186358670550373952838965527,0,0,0.000009804684712900592,0.539522689493017,1572.0571547139807,9.9655215694186,1395076054.5238578922746031,4,4
2021-04-28,0,72389,1705410870,1666382903,4.032701689011,725178127.2547885754648190779294557424434,0,0,0.000009487816790033943,0.519812611580014,1508.458249846086,-3.613443681266177,1395076054.5238578922746031,0,0
2021-04-29,2,72389,1705410871,1666382966,4.110074784206,739091557.4143552866043538706756157451242,0,0,0.000009890138516023033,0.529785852905782,1462.9244482141391,-3.180712227630107,1395076054.5238578922746031,1,1
2021-04-30,4,72390,1705410871,1666383025,4.355897690161,783255772.6422217833268358137202863298017,0,0,0.000009723398302467509,0.561443062621807,1590.7624472913988,2.3474106600962967,1395076054.5238578922746031,2,2
2021-05-01,2,72390,1705410871,1666383085,4.519659154119,812702901.1658438595743548940413922980067,0,0,0.000010067660174269439,0.582550964537357,1545.7538206237211,8.282107341119385,1395076054.5238578922746031,1,1
2021-05-02,0,72390,1705410872,1666383141,4.491393498002,807620309.7699317385047680096503269822559,0,0,0.000010233006098317252,0.578907728471889,1521.9343000346546,1.2820415585300287,1395076054.5238578922746031,0,0
2021-05-03,4,72390,1705410872,1666383203,4.504944553883,810056236.9302675369806216877839767108492,0,0,0.000010143657662747324,0.580653817620532,1584.2236354175147,9.19357474465226,1395076054.5238578922746031,2,2
2021-05-04,0,72390,1705410872,1666383265,4.011323906373,721295880.524048278199706487958474437542,0,0,0.000009623794625440435,0.51702979073082,1396.873522911665,-9.87884411653985,1395076054.5238578922746031,0,0
2021-05-05,4,72390,1705410873,1666383327,4.443665927942,799036383.8320089222740065479089631489336,0,0,0.00000998839342341539,0.572754712003656,1583.0184857457518,-2.4773230082901843,1395076054.5238578922746031,2,2
2021-05-06,10,72390,1705410873,1666383390,4.481663082325,805866561.9491411499091072438299412043818,0,0,0.000010218957719928756,0.577650630111478,1604.5265882242413,0.4188932338665165,1395076054.5238578922746031,5,5
2021-05-07,4,72391,1705410873,1666383447,4.495370265022,808331321.635617324004209193043283395697,0,0,0.000010104753926345206,0.57941738661087,1631.3123714974133,10.22372526662382,1395076054.5238578922746031,2,2
2021-05-08,2,72391,1705410874,1666383509,4.468715451699,803538408.1365099163498779836052281243433,0,0,0.000009806261220903673,0.575981793631143,1558.974202825976,1.4468625071840735,1395076054.5238578922746031,3,3
2021-05-09,0,72391,1705410874,1666383571,4.425974564865,795852990.5841808950309337417170869732465,0,0,0.000009787068837635072,0.570472834082015,1536.0696261988553,2.990669740490978,1395076054.5238578922746031,0,0
2021-05-10,2,72391,1705410875,1666383635,3.985996064147,716737232.3683416219059285450511326621164,0,0,0.000009190254276700173,0.513762120741844,1563.5420191464336,-6.988242162085131,1395076054.5238578922746031,1,1
2021-05-11,0,72391,1705410875,1666383694,5.105610513872,918059398.5472958065617384692028491653075,0,0,0.000011624214387273461,0.658071218103325,2010.0431285371963,15.64938722992731,1395076054.5238578922746031,0,0
2021-05-12,10,72393,1705410875,1666383753,5.002787053078,899478372.9836838129887928558580385697858,0,0,0.000012649056760919155,0.644752212660318,1871.3294675718967,4.179447215546504,1395076054.5238578922746031,5,5
2021-05-13,2,72392,1705410876,1666383814,4.688425184992,842960421.6866987640905042064631142389645,0,0,0.00001223935019007103,0.604239760945795,1624.8028959940796,0.788740961821794,1395076054.5238578922746031,1,1
2021-05-14,4,72392,1705410876,1666383874,4.770750977511,857761192.2491180187162223488529741182196,0,0,0.00001229762156254741,0.614849053904716,1551.415440930581,-5.611950521873642,1395076054.5238578922746031,2,2
2021-05-15,4,72392,1705410876,1666383933,4.358411863912,783650206.754804871498394156362931021058,0,0,0.000011939428529513524,0.56172579567518,1424.9143845068868,-17.146997674347553,1395076054.5238578922746031,2,2
2021-05-16,2,72393,1705410877,1666383992,4.403644454127,791776658.7372658155511426799581454857162,0,0,0.000012332029897606512,0.567550891702102,1424.8867662657458,-12.00482267166218,1395076054.5238578922746031,1,1
2021-05-17,4,72393,1705410877,1666384051,3.953280863961,710800449.148348843533183962606759990504,0,0,0.000011714843215866852,0.50950659416984,1250.103503989123,-31.941941960673383,1395076054.5238578922746031,2,2
2021-05-18,4,72393,1705410877,1666384114,4.086550494068,734768526.5663169161159462706448527456785,0,0,0.00001230870346202414,0.526687075004735,1141.7913726022139,-16.488196885053007,1395076054.5238578922746031,2,2
2021-05-19,0,72393,1705410878,1666384175,2.756507966544,495624683.9445338743397290283365698209607,0,0,0.000009437921340817473,0.355267142846697,784.5814968091571,-36.956588144744586,1395076054.5238578922746031,0,0
2021-05-20,0,72393,1705410878,1666384235,3.153318321146,566971840.9172112597472756895358033251995,0,0,0.000009961157482960954,0.406409270002645,922.5569390075729,-28.994993797967574,1395076054.5238578922746031,0,0
2021-05-21,0,72393,1705410878,1666384299,2.686136648529,482971804.7679941881485967054903881275371,0,0,0.000009312809747424828,0.346197473035141,789.399866199126,-37.160489401127656,1395076054.5238578922746031,0,0
2021-05-22,4,72394,1705410879,1666384360,2.466380611696,443456788.3876410791039340495615794174608,0,0,0.00000844431357093085,0.317872840659568,651.9019329049436,-37.32463848671113,1395076054.5238578922746031,2,2
2021-05-23,0,72394,1705410879,1666384422,2.125811515268,382222250.2105696760024596798358336158382,0,0,0.000007878813905268328,0.273979507404722,572.7231530640514,-42.65772440274775,1395076054.5238578922746031,0,0
2021-05-24,2,72394,1705410879,1666384482,2.609903806515,469261112.8854035874944149207547811848011,0,0,0.000008707377518356123,0.336369555884581,713.9911467786653,-23.63897340980093,1395076054.5238578922746031,1,1
2021-05-25,0,72394,1705410880,1666384543,2.99267115338,538082741.7584639963804102818253971055787,0,0,0.000010078486400561268,0.385701367329477,796.8552851949731,-11.766727367576179,1395076054.5238578922746031,0,0
2021-05-26,2,72394,1705410880,1666384605,3.257657666072,585727256.6667506102898939564447673598818,0,0,0.000010711947722760234,0.419853279516478,867.3928671532859,-14.914626071361907,1395076054.5238578922746031,1,1
2021-05-27,2,72394,1705410880,1666384665,3.127581613232,562336898.5572807530442053916317951443772,0,0,0.000010466838257378163,0.403086911809412,819.8469464252936,-25.28823724018207,1395076054.5238578922746031,1,1
2021-05-28,0,72394,1705410881,1666384727,2.710646935317,487372346.8128883058489593943555091762147,0,0,0.00000981415792235978,0.349351811489037,690.0536337908687,-32.792740363271896,1395076054.5238578922746031,0,0
2021-05-29,4,72394,1705410881,1666384782,2.49728121627,449013981.0602604388610299462127044938212,0,0,0.000009280259493330345,0.321856274146652,594.057706262412,-39.24785413175397,1395076054.5238578922746031,2,2
2021-05-30,0,72394,1705410882,1666384845,2.600874589319,467640186.4476041832340848734851782058105,0,0,0.000009402167563887649,0.335207664794455,567.7181887873414,-40.295341217840665,1395076054.5238578922746031,0,0
2021-05-31,0,72394,1705410882,1666384907,2.876120106577,517129641.0864454566068686548528819568754,0,0,0.00000993440065676311,0.370682042322734,669.6677973553441,-36.369165122382455,1395076054.5238578922746031,0,0
2021-06-01,4,72394,1705410882,1666384971,2.900140461502,521450525.7264488419321058858327822191401,0,0,0.000010195450934752893,0.373779281807271,565.5209056574464,-35.43370326149977,1395076054.5238578922746031,2,2
2021-06-02,2,72394,1705410883,1666385029,2.965635364201,533227998.1254385469940430130242101345989,0,0,0.000010154808225897084,0.382221454089419,565.2559591315669,-34.173953138596644,1395076054.5238578922746031,1,1
2021-06-03,2,72395,1705410883,1666385087,3.050022158156,548400938.1314138930085560469188038081383,0,0,0.000010038202521893339,0.393097520635593,501.42480775062904,-23.970044341168258,1395076054.5238578922746031,1,1
2021-06-04,2,72395,1705410883,1666385151,2.804919906765,504330596.2568268087197025466787393794656,0,0,0.000009801104509383237,0.361507599977376,392.2625888388634,-36.882649343429854,1395076054.5238578922746031,1,1
2021-06-05,2,72395,1705410883,1666385213,2.666207030352,479389723.8451122407496376199373900132561,0,0,0.000009704434137280562,0.343629813077631,430.9907508728824,-40.512518265354345,1395076054.5238578922746031,2,2
2021-06-06,4,72395,1705410884,1666385273,2.743576015961,493302313.800930263461563029564026776884,0,0,0.000009899117288972876,0.35360245213964,396.91587828287606,-38.972757754486366,1395076054.5238578922746031,2,2
2021-06-07,0,72395,1705410884,1666385332,2.556059012261,459586254.4448054746763217230871897676946,0,0,0.00000976828621761176,0.329434551581966,271.63162905558846,-42.80469361624738,1395076054.5238578922746031,0,0
2021-06-08,0,72395,1705410884,1666385395,2.462310631479,442730044.5616991695570053741496543730275,0,0,0.000009480252186348265,0.317351905744525,282.5030132122041,-44.370373699705326,1395076054.5238578922746031,0,0
2021-06-09,2,72395,1705410884,1666385457,2.568006073926,461734369.0983373366926386588010171934162,0,0,0.000008855977125500706,0.330974334769102,273.9622774093949,-35.57829170216103,1395076054.5238578922746031,1,1
2021-06-10,2,72395,1705410885,1666385515,2.429321626581,436798526.8467909662146272049486205245222,0,0,0.00000850214888012863,0.313100153522362,185.12156973906767,-52.42153965876661,1395076054.5238578922746031,1,1
2021-06-11,2,72396,1705410885,1666385575,2.255042629822,405462321.9840107326516735678240709941454,0,0,0.00000781592244710628,0.290638148844434,231.279338679356,-54.922504624648084,1395076054.5238578922746031,1,1
2021-06-12,6,72396,1705410885,1666385640,2.276462061507,409303634.7258248416121066178090171304635,0,0,0.000008225355885477348,0.293391627932085,184.66985813150274,-51.44450152157324,1395076054.5238578922746031,3,3
2021-06-13,2,72396,1705410886,1666385706,2.365151320139,425249798.6780478157822866881483633857182,0,0,0.00000783092259842195,0.304821946659522,199.78573286390764,-50.42328767952196,1395076054.5238578922746031,1,1
2021-06-14,0,72396,1705410886,1666385769,2.428458610308,436632331.4445097702922679549722947717084,0,0,0.000007736408670311731,0.312981023528164,233.87388839676223,-44.28224127539509,1395076054.5238578922746031,0,0
2021-06-15,0,72396,1705410886,1666385830,2.38557972425,428922787.6582701568521715685040209839112,0,0,0.000007637745177737299,0.307454770130552,234.93236400000075,-45.82780599489748,1395076054.5238578922746031,0,0
2021-06-16,2,72395,1705410887,1666385892,2.231956779371,401303582.9178145852789374703217711392903,0,0,0.000007517393144041292,0.287657136409513,213.48558593926458,-43.542018945170945,1395076054.5238578922746031,1,1
2021-06-17,2,72396,1705410887,1666385957,2.271420444055,408353824.777246081660147070894995583997,0,0,0.000007699138443663147,0.29271079770387,226.69707495579982,-44.42415400050619,1395076054.5238578922746031,5,5
2021-06-18,4,72397,1705410887,1666386020,2.092106751515,376116961.7436402471303649156694066239208,0,0,0.000007548883890913964,0.269603195126168,196.3841521340586,-24.112544445883163,1395076054.5238578922746031,2,2
2021-06-19,0,72397,1705410888,1666386082,2.082163769547,374329421.9033248290543998639096914673454,0,0,0.000007546463396841896,0.268321874416434,187.36906070313165,-33.977422706256746,1395076054.5238578922746031,0,0
2021-06-20,0,72397,1705410888,1666386143,2.098446835477,377256776.0075391936433621697531450940517,0,0,0.000007596086045947352,0.270420221739307,199.51317622316577,-21.88844725858012,1395076054.5238578922746031,0,0
2021-06-21,0,72397,1705410889,1666386207,1.679214410545,301887569.4334505084936755066222295221519,0,0,0.000006823079657323848,0.216395062086049,138.98534220771506,-31.924016648593945,1395076054.5238578922746031,0,0
2021-06-22,0,72397,1705410889,1666386264,1.540686707098,276983190.6774333725449816832262654982862,0,0,0.000006128913653552567,0.198543434086802,127.03041841544275,-27.533472861707853,1395076054.5238578922746031,0,0
2021-06-23,2,72397,1705410889,1666386322,1.678755903559,301805145.3408570933598490303173127476216,0,0,0.0000064365600169475115,0.216335979936136,155.71194799181623,-35.68502970870297,1395076054.5238578922746031,1,1
2021-06-24,0,72397,1705410890,1666386379,1.734028297636,311741963.9650746076689451861905306464688,0,0,0.000006447356644954702,0.223458759079248,179.6262367641657,-42.06430725759829,1395076054.5238578922746031,0,0
2021-06-25,0,72397,1705410890,1666386443,1.613583856084,290088576.4110375592088818558845937004568,0,0,0.0000065629568283238065,0.207937463674728,173.65282168037422,-50.47377886051094,1395076054.5238578922746031,0,0
2021-06-26,0,72397,1705410890,1666386506,1.620689525242,291366026.8781320780019520448933157696217,0,0,0.000006549034768962427,0.208853148854007,141.27427543901334,-48.18657149732583,1395076054.5238578922746031,0,0
2021-06-27,1,72397,1705410891,1666386566,2.145640527869,385740841.0719103288185589943196540905376,0,0,0.000008013033132565086,0.276501657254496,269.9670290812473,-20.852948757881883,1395076054.5238578922746031,1,0
2021-06-28,0,72397,1705410891,1666386629,2.167041944021,389588363.5992240763848138856405434630879,0,0,0.000008123634394253028,0.279259587558609,270.34216778854756,-13.234692006853361,1395076054.5238578922746031,0,0
2021-06-29,0,72397,1705410891,1666386692,2.160728546357,388453348.0674859506023936809203296264486,0,0,0.000007748865121305918,0.278446000709306,273.3928066748411,-16.933283467713828,1395076054.5238578922746031,0,0
2021-06-30,2,72397,1705410892,1666386754,2.068834068336,371932746.3865176946889159613643792630196,0,0,0.000007603033706915808,0.266603921112716,258.12428961482266,-28.077465139086087,1395076054.5238578922746031,1,1
2021-07-01,4,72398,1705410892,1666386814,1.943202211217,349346033.7625893624896396559844723923883,0,0,0.000007473899726985558,0.250413611953093,215.59063125344485,-33.004951279720245,1395076054.5238578922746031,2,2
2021-07-02,0,72398,1705410892,1666386872,1.947936585307,350197172.5690015881634276053023746624079,0,0,0.000007430486211404025,0.251023714035809,201.69618827878415,-34.3250591116523,1395076054.5238578922746031,0,0
2021-07-03,0,72398,1705410893,1666386938,2.000350273621,359620028.3178109145487291632083284658715,0,0,0.000007452770021444929,0.257778081095765,184.02907011893706,-34.42388527941672,1395076054.5238578922746031,0,0
2021-07-04,4,72398,1705410893,1666387001,2.005464164802,360539400.8536958219927100477129469662809,0,0,0.000007309649275317781,0.258437093579639,152.06927600130354,-28.51129724636146,1395076054.5238578922746031,2,2
2021-07-05,2,72399,1705410893,1666387059,1.930665276026,347089861.2258679353158498834472520895049,0,0,0.000007336582275021022,0.248796372140679,145.26405725313202,-27.597559154603314,1395076054.5238578922746031,1,1
2021-07-06,0,72399,1705410893,1666387119,2.00474435778,360407601.2427801225689788395227311302244,0,0,0.00000757070561086325,0.258342618722524,156.01275297255145,-26.939811316550834,1395076054.5238578922746031,0,0
2021-07-07,0,72399,1705410894,1666387175,2.000324431662,359612998.6972240386051600898295157188109,0,0,0.000007596838953198736,0.257773042215939,165.50049683959787,-21.75288202828264,1395076054.5238578922746031,0,0
2021-07-08,4,72399,1705410894,1666387242,1.833004874156,329532829.3681757512086716246930018137601,0,0,0.0000071972523701181665,0.236211372347471,133.74559415077402,-25.567999412732007,1395076054.5238578922746031,2,2
2021-07-09,0,72399,1705410894,1666387306,1.855221745856,333526920.5429257869484455513139410514911,0,0,0.000007049246716544469,0.239074364054481,156.94725764417325,-27.766494576908293,1395076054.5238578922746031,0,0
2021-07-10,0,72399,1705410895,1666387370,1.822639328875,327669338.707391478775436289407895111199,0,0,0.000006988069026695346,0.23487560957329,141.7386715261771,-24.983872754148965,1395076054.5238578922746031,0,0
2021-07-11,0,72399,1705410895,1666387433,1.8324839311,329439175.5860156106849080408985290635754,0,0,0.000006893023473911822,0.236144240679734,125.82415671189688,-18.74974375572019,1395076054.5238578922746031,0,0
2021-07-12,0,72399,1705410895,1666387493,1.802883679303,324117719.6193531765650947456814877512604,0,0,0.000007011562720871279,0.232329784866084,125.4436936585696,-20.812401327326135,1395076054.5238578922746031,0,0
2021-07-13,2,72400,1705410896,1666387559,1.727482007606,310554402.2233571787662813585645943599648,0,0,0.0000068196700780387765,0.222607506749408,76.6555872094149,-26.971299413012854,1395076054.5238578922746031,1,1
2021-07-14,0,72400,1705410896,1666387618,1.795762355902,322829356.553112315493819575203001760805,0,0,0.0000070554384430543635,0.23140627746155,82.3965188051158,-26.063799378965665,1395076054.5238578922746031,0,0
2021-07-15,0,72400,1705410896,1666387681,1.726617352317,310398960.6585277191153850689696942787093,0,0,0.000007017101684816178,0.222496085179003,78.50494713373669,-27.632905131207984,1395076054.5238578922746031,0,0
2021-07-16,0,72400,1705410896,1666387746,1.615551288833,290432295.4194290543515475598172453881871,0,0,0.0000066183148820153535,0.208183843796641,73.98897185658161,-27.627784106052086,1395076054.5238578922746031,0,0
2021-07-17,0,72400,1705410897,1666387804,1.609463765991,289337923.9533442088336557246304164955148,0,0,0.000006574100155715977,0.207399390889908,59.158900046756806,-29.14528862043208,1395076054.5238578922746031,0,0
2021-07-18,2,72400,1705410897,1666387870,1.642439064792,295266227.9006339570127924752274040433414,0,0,0.00000667499735851902,0.211648839461594,55.980503195097185,-21.496167965462245,1395076054.5238578922746031,1,1
2021-07-19,2,72400,1705410898,1666387931,1.561795009094,280768630.4738106983517427632155706791044,0,0,0.000006516653236215138,0.201256863067324,50.40863445998794,-24.994239286292967,1395076054.5238578922746031,1,1
2021-07-20,0,72400,1705410898,1666387993,1.458526989745,262203825.1084249251620179789532381102925,0,0,0.000006314094318260284,0.187949484372675,50.117640079626135,-30.497252326838268,1395076054.5238578922746031,0,0
2021-07-21,0,72400,1705410899,1666388056,1.565916230967,281509515.0421874251134643505605510084987,0,0,0.000006282381307618236,0.201787934162677,64.36642232993096,-6.7502131437562545,1395076054.5238578922746031,0,0
2021-07-22,0,72400,1705410899,1666388122,1.633238537156,293612250.419687562685287704574572323055,0,0,0.0000065144862856977715,0.21046325715905,70.38794887728265,6.003634986507151,1395076054.5238578922746031,0,0
2021-07-23,0,72400,1705410900,1666388190,1.632222450893,293429585.5073607985759202027438419852697,0,0,0.000006289918202870914,0.210332321708087,67.78554774492005,-2.7751547522614333,1395076054.5238578922746031,0,0
2021-07-24,0,72400,1705410900,1666388250,1.66635337376,299565405.134320407217889642934027048101,0,0,0.000006284750060125069,0.21473051892971,82.30144710905806,-3.9059736058243235,1395076054.5238578922746031,0,0
2021-07-25,0,72400,1705410900,1666388306,1.736482982765,312172817.8622114290626463143784631161211,0,0,0.0000063715261022188334,0.223767598081781,93.35953790629686,7.612930410566,1395076054.5238578922746031,0,0
2021-07-26,0,72400,1705410901,1666388368,1.784348646989,320777773.642362550707483501128031734059,0,0,0.00000614066028614491,0.22993568888389,110.65659537428371,10.094432449577363,1395076054.5238578922746031,0,0
2021-07-27,0,72400,1705410901,1666388431,1.7654551423,317381230.9427761567733796545144471105549,0,0,0.00000581449375055439,0.227501023986179,120.61978831982918,-17.721641799497835,1395076054.5238578922746031,0,0
2021-07-28,0,72400,1705410902,1666388499,1.806020954902,324673870.2341097819875979458705133949879,0,0,0.000005827068947750703,0.232728437407609,102.97381386112623,-16.66232860894503,1395076054.5238578922746031,0,0
2021-07-29,0,72400,1705410902,1666388562,1.868347635514,335878526.8346299645719930211358412360812,0,0,0.000006006062567082077,0.240760011431252,125.59565375874065,-13.534397758291979,1395076054.5238578922746031,0,0
2021-07-30,0,72400,1705410903,1666388627,1.915362579251,344330546.0100389320213972858989025792656,0,0,0.000005906208241751629,0.246818476235376,127.96008105814022,-7.421288027108588,1395076054.5238578922746031,0,0
