time,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-10-07,,,403014.838827266
2024-10-08,,,384013.872575561
2024-10-09,,,315975.043936396
2024-10-10,,,355859.008220359
2024-10-11,,,269866.976645648
2024-10-12,,,181077.580841024
2024-10-13,,,321041.118368877
2024-10-14,,,404470.041987093
2024-10-15,,,414875.444068752
2024-10-16,,,244900.953644887
2024-10-17,,,297663.40349633
2024-10-18,,,169511.789541014
2024-10-19,,,125312.974080221
2024-10-20,,,296818.750707169
2024-10-21,,,297712.903786
2024-10-22,,,322605.550988003
2024-10-23,,,343796.224652982
2024-10-24,,,246545.902943972
2024-10-25,,,247857.783739105
2024-10-26,,,255815.554787705
2024-10-27,,,211915.119525579
2024-10-28,,,380795.515578492
2024-10-29,,,414582.368677582
2024-10-30,,,233502.595577831
2024-10-31,,,232301.237263265
2024-11-01,,,254417.116197879
2024-11-02,,,228484.266564736
2024-11-03,,,232383.44858495
2024-11-04,,,167555.806570421
2024-11-05,,,256827.745440339
2024-11-06,,,562356.5803709
2024-11-07,,,302890.585531626
2024-11-08,,,309401.924805145
2024-11-09,,,221819.625988317
2024-11-10,,,924370.317363425
2024-11-11,,,418315.298116857
2024-11-12,,,625927.902262219
2024-11-13,,,649113.876678547
2024-11-14,,,355809.546299447
2024-11-15,,,600790.504394401
2024-11-16,,,477363.783006794
2024-11-17,,,1139419.82625242
2024-11-18,,,908230.029886665
2024-11-19,,,570739.146119157
2024-11-20,,,420802.482402289
2024-11-21,,,451885.760738741
2024-11-22,,,438329.135314649
2024-11-23,,,811610.673762153
2024-11-24,,,1089628.70385347
2024-11-25,,,1464365.79631459
2024-11-26,,,724847.388388271
2024-11-27,,,922998.178615013
2024-11-28,,,479728.941296648
2024-11-29,,,487898.648473549
2024-11-30,,,837593.133554117
2024-12-01,,,509513.810083365
2024-12-02,,,941449.760147133
2024-12-03,,,1526990.9246302
2024-12-04,,,1358762.03842889
2024-12-05,,,1144664.14646293
2024-12-06,,,749270.894424603
2024-12-07,,,1989128.4884519
2024-12-08,,,1200412.91420967
2024-12-09,,,1630019.38139357
2024-12-10,,,1477462.69095738
2024-12-11,,,1059140.7243319
2024-12-12,,,1289188.53844839
2024-12-13,,,3224021.79944823
2024-12-14,,,997689.829188477
2024-12-15,,,676001.054644042
2024-12-16,,,634482.495499203
2024-12-17,,,703437.707747755
2024-12-18,,,842074.779741711
2024-12-19,,,705083.532053117
2024-12-20,,,767402.322287996
2024-12-21,,,864792.432867729
2024-12-22,,,417990.005253898
2024-12-23,,,537590.395675427
2024-12-24,,,630396.031717058
2024-12-25,,,397407.786068132
2024-12-26,,,400806.248203784
2024-12-27,,,404748.112884054
2024-12-28,,,311274.868840951
2024-12-29,,,323500.336948586
2024-12-30,,,622603.171705543
2024-12-31,,,272942.484649193
2025-01-01,,,221778.146379495
2025-01-02,,,249621.044234923
2025-01-03,,,257111.095447935
2025-01-04,,,144291.993526853
2025-01-05,,,211143.305480785
2025-01-06,,,197771.948579918
2025-01-07,,,365640.870778597
2025-01-08,,,305743.621719249
2025-01-09,,,282690.043100459
2025-01-10,,,221002.875050218
2025-01-11,,,170533.041275055
2025-01-12,,,160329.415332493
2025-01-13,,,376218.155052688
2025-01-14,,,305038.487041636
2025-01-15,,,518884.440968629
2025-01-16,,,362478.313688529
2025-01-17,,,327049.124721437
2025-01-18,,,342469.960126035
2025-01-19,,,602540.376091092
2025-01-20,,,626762.829347525
2025-01-21,,,735850.27806241
2025-01-22,,,296912.255483921
2025-01-23,,,404510.602193534
2025-01-24,,,271975.019037667
2025-01-25,,,302967.410538693
2025-01-26,,,285341.548249628
2025-01-27,,,426237.027381097
2025-01-28,,,231556.949038419
2025-01-29,,,253620.892085836
2025-01-30,,,267144.994730413
2025-01-31,,,171598.557132815
2025-02-01,,,228148.826352261
2025-02-02,,,492890.936071086
2025-02-03,,,870561.747116562
2025-02-04,,,282176.538083894
2025-02-05,,,213142.035956387
2025-02-06,,,221922.340729719
2025-02-07,,,221812.617752107
2025-02-08,,,293385.101677546
2025-02-09,,,276781.050012419
2025-02-10,,,363732.337482739
2025-02-11,,,403622.411766212
2025-02-12,,,1133914.94711628
2025-02-13,,,627361.337542238
2025-02-14,,,455681.94691152
2025-02-15,,,329004.593443275
2025-02-16,,,318966.877009499
2025-02-17,,,404877.34423007
2025-02-18,,,377338.316618406
2025-02-19,,,188955.588996268
2025-02-20,,,210682.473671264
2025-02-21,,,390262.7676527
2025-02-22,,,216368.499678358
2025-02-23,,,297898.129013957
2025-02-24,,,458861.609003588
2025-02-25,,,414287.80730584
2025-02-26,,,320908.292994587
2025-02-27,,,270417.606346416
2025-02-28,,,316648.0704782
2025-03-01,,,234322.749283144
2025-03-02,,,307245.623479412
2025-03-03,,,342687.825822049
2025-03-04,,,358425.393484483
2025-03-05,,,155386.380567105
2025-03-06,,,168851.323195789
2025-03-07,,,205935.22998727
2025-03-08,,,155837.981812182
2025-03-09,,,465448.276003135
2025-03-10,,,218579.898273981
2025-03-11,,,282697.524884948
2025-03-12,,,195105.634202258
2025-03-13,,,163560.787782769
2025-03-14,,,112900.875708481
2025-03-15,,,120355.887683859
2025-03-16,,,138023.855319677
2025-03-17,,,133510.49847574
2025-03-18,,,168727.976766928
2025-03-19,,,159434.544159858
2025-03-20,,,118433.504230408
2025-03-21,,,565224.899919042
2025-03-22,,,846649.853932282
2025-03-23,,,270022.969112823
2025-03-24,,,252347.209547503
2025-03-25,,,209085.291809739
2025-03-26,,,255955.703080744
2025-03-27,,,219036.108067497
2025-03-28,,,219062.759315778
2025-03-29,,,593089.675011836
2025-03-30,,,319778.920306287
2025-03-31,,,388449.599853415
2025-04-01,,,221167.234954519
2025-04-02,,,264254.639047423
2025-04-03,,,367839.758470253
2025-04-04,,,159327.472063175
2025-04-05,,,111358.934876123
2025-04-06,,,160165.917906753
2025-04-07,,,252684.397519703
2025-04-08,,,192092.511713495
2025-04-09,,,244411.112563546
2025-04-10,,,154924.72008631
2025-04-11,,,144992.978078293
2025-04-12,,,138325.949749992
2025-04-13,,,170315.991114186
2025-04-14,,,213651.133812127
2025-04-15,,,167037.281895807
2025-04-16,,,200385.539962445
2025-04-17,,,182065.945267237
2025-04-18,,,202503.207688545
2025-04-19,,,260552.251334708
2025-04-20,,,257943.598022039
2025-04-21,,,187151.966949306
2025-04-22,,,418632.558188948
2025-04-23,,,183852.59798932
2025-04-24,,,153530.079255923
2025-04-25,,,212091.84433545
2025-04-26,,,186079.871022891
2025-04-27,,,173336.876216941
2025-04-28,,,233069.250522783
2025-04-29,,,147264.08585852
2025-04-30,,,239776.787060611
2025-05-01,,,395442.113735927
2025-05-02,,,166525.610440325
2025-05-03,,,161541.546518008
2025-05-04,,,128952.266795061
2025-05-05,,,156952.455613641
2025-05-06,,,151276.181614885
2025-05-07,,,174968.176694772
2025-05-08,,,282136.622452349
2025-05-09,,,245678.173755461
2025-05-10,,,353572.345308646
2025-05-11,,,206459.541302636
2025-05-12,,,328807.177183068
2025-05-13,,,231600.326696783
2025-05-14,,,236296.925142715
2025-05-15,,,211920.707747135
2025-05-16,,,122764.342261312
2025-05-17,,,144278.941007298
2025-05-18,,,166270.172020381
2025-05-19,,,265541.574387796
2025-05-20,,,447481.659892744
2025-05-21,,,360339.950933912
2025-05-22,,,343952.283565633
2025-05-23,,,529032.422766168
2025-05-24,,,398808.661110239
2025-05-25,,,380918.784253391
2025-05-26,,,289770.77813509
2025-05-27,,,358308.866310826
2025-05-28,,,372995.059692403
2025-05-29,,,311067.868170967
2025-05-30,,,7455148.12871264
2025-05-31,,,13533058.3117832
2025-06-01,,,1309117.7570695
2025-06-02,,,724620.639258949
2025-06-03,,,954119.030868818
2025-06-04,,,563551.875112873
2025-06-05,,,1331191.01085434
2025-06-06,,,1072300.51771116
2025-06-07,,,782733.409755668
2025-06-08,,,243374.331029701
2025-06-09,,,887153.390873535
2025-06-10,,,537698.229123279
2025-06-11,,,2141505.77667597
2025-06-12,,,1279745.38926417
2025-06-13,,,3418740.90671744
2025-06-14,,,629225.95024932
2025-06-15,,,343195.960216363
2025-06-16,,,388904.955757429
2025-06-17,,,356524.653763185
2025-06-18,,,261817.998777351
2025-06-19,,,325945.659282175
2025-06-20,,,302544.472202162
2025-06-21,,,306266.768102587
2025-06-22,,,255818.187593757
2025-06-23,,,333811.186278886
2025-06-24,,,181450.121602151
2025-06-25,,,628517.132127939
2025-06-26,,,462131.398405113
2025-06-27,,,202438.8898274
2025-06-28,,,177753.680572584
2025-06-29,,,169857.814992299
2025-06-30,,,5192629.26737719
2025-07-01,,,2235685.40119742
2025-07-02,,,916534.108193959
2025-07-03,,,542630.834750376
2025-07-04,,,436566.635414532
2025-07-05,,,509596.759943676
2025-07-06,,,500816.82290673
2025-07-07,,,1006229.66698448
2025-07-08,,,403001.782872261
2025-07-09,,,577924.679870729
2025-07-10,,,448718.467065952
2025-07-11,,,374090.008144715
2025-07-12,,,531886.265876481
2025-07-13,,,223886.799347585
2025-07-14,,,281359.130926754
2025-07-15,,,319009.505454419
2025-07-16,,,516249.841645864
2025-07-17,,,242669.548814966
2025-07-18,,,185467.954246913
2025-07-19,,,210691.860576851
2025-07-20,,,199668.856987728
2025-07-21,,,229031.016027171
2025-07-22,,,301038.398680715
2025-07-23,,,482768.726913855
2025-07-24,,,612815.110076352
2025-07-25,,,317710.042045904
2025-07-26,,,9346777.71259368
2025-07-27,,,5708104.63798967
2025-07-28,,,1041885.08480915
2025-07-29,,,1927935.71394315
2025-07-30,,,805474.659657661
2025-07-31,,,1557783.04713129
2025-08-01,,,1626973.24020534
2025-08-02,,,498282.793149216
2025-08-03,,,3060414.59239952
2025-08-04,,,556105.321386719
2025-08-05,,,586567.895282942
2025-08-06,,,486698.654814453
2025-08-07,,,375763.720131596
2025-08-08,,,465603.07623614
2025-08-09,,,312225.771580107
2025-08-10,,,206437.297048761
2025-08-11,,,1033158.66588567
2025-08-12,,,427517.278768207
2025-08-13,,,278413.571696903
2025-08-14,,,276777.829432774
2025-08-15,,,459280.762684411
2025-08-16,,,184269.976753892
2025-08-17,,,174063.886418351
2025-08-18,,,243602.255963624
2025-08-19,,,216076.335771956
2025-08-20,,,209931.359246015
2025-08-21,,,182338.101722593
2025-08-22,,,280934.516628532
2025-08-23,,,150718.059742695
2025-08-24,,,1305383.96331724
2025-08-25,,,406925.259414456
2025-08-26,,,227600.575377965
2025-08-27,,,235258.510722357
2025-08-28,,,289548.892698536
2025-08-29,,,213111.166140064
2025-08-30,,,211000.876775924
2025-08-31,,,313102.711516452
2025-09-01,,,426979.487098946
2025-09-02,,,387250.163890826
2025-09-03,,,390711.071532683
2025-09-04,,,387195.52349215
2025-09-05,,,426745.308419828
2025-09-06,,,369622.698156826
2025-09-07,,,413140.874499913
2025-09-08,,,176386.358585355
2025-09-09,,,266090.767798857
2025-09-10,,,277198.22566261
2025-09-11,,,143619.674302382
2025-09-12,,,184112.563128916
2025-09-13,,,552121.446964601
2025-09-14,,,266618.700008757
2025-09-15,,,174426.046103772
2025-09-16,,,152984.564220965
2025-09-17,,,207221.268552684
2025-09-18,,,177144.424750269
2025-09-19,,,190108.308211296
2025-09-20,,,159498.616991145
2025-09-21,,,283110.624504005
2025-09-22,,,219347.191735026
2025-09-23,,,132899.025248606
2025-09-24,,,94670.491944638
2025-09-25,,,120941.844623498
2025-09-26,,,112653.036579035
2025-09-27,,,231891.649142718
2025-09-28,,,286064.937074979
2025-09-29,,,207267.900591839
2025-09-30,,,146078.627765981
2025-10-01,,,384826.620624554
2025-10-02,,,365430.127437011
2025-10-03,,,419890.816198816
2025-10-04,,,346153.479055533
2025-10-05,,,358368.070622006
2025-10-06,,,356636.709809012
2025-10-07,,,393791.727496957
2025-10-08,,,185102.652324518
2025-10-09,,,423930.998416836
2025-10-10,,,411979.507816625
2025-10-11,,,406986.545668869
2025-10-12,,,431721.502501051
2025-10-13,,,251093.195543466
2025-10-14,,,176091.82177151
2025-10-15,,,199398.377271679
2025-10-16,,,621808.739712647
2025-10-17,,,203586.111333822
2025-10-18,,,140833.442370715
2025-10-19,,,337604.518355685
2025-10-20,,,200524.046250579
2025-10-21,,,181819.07252409
2025-10-22,,,123969.301367018
2025-10-23,,,139582.26172219
2025-10-24,,,158036.059086964
2025-10-25,,,107519.093143627
2025-10-26,,,105689.988341253
2025-10-27,,,98516.0169704431
2025-10-28,,,148684.775470037
2025-10-29,,,162813.451708252
2025-10-30,,,164278.258668109
2025-10-31,,,101770.643424317
2025-11-01,,,330332.92287452
2025-11-02,,,349898.513493232
2025-11-03,,,356740.694685701
2025-11-04,,,409567.29177236
2025-11-05,,,346614.509302619
2025-11-06,,,542460.6248162
2025-11-07,,,432974.934238745
2025-11-08,,,138886.747532108
2025-11-09,,,140352.764717564
2025-11-10,,,124526.102575804
2025-11-11,,,153469.13186398
2025-11-12,,,141676.259218009
2025-11-13,,,721037.472301431
2025-11-14,,,363640.734383199
2025-11-15,,,307297.966823948
2025-11-16,,,309072.412496855
2025-11-17,,,223689.654169924
2025-11-18,,,170488.58084284
2025-11-19,,,208718.966264942
2025-11-20,,,248311.009014518
2025-11-21,,,229700.458871217
2025-11-22,,,221587.997427602
2025-11-23,,,166673.972049756
2025-11-24,,,117037.620158438
2025-11-25,,,86942.0765343067
2025-11-26,,,107304.199035024
2025-11-27,,,81635.8631781592
2025-11-28,,,118579.649484119
2025-11-29,,,107675.099113753
2025-11-30,,,90005.0406725053
2025-12-01,,,239543.968886928
2025-12-02,,,2275300.96286083
2025-12-03,,,577016.849783682
2025-12-04,,,865435.17807768
2025-12-05,,,454841.312158332
2025-12-06,,,450189.275279863
2025-12-07,,,648488.546345443
2025-12-08,,,412746.362894258
2025-12-09,,,189316.99746047
2025-12-10,,,150888.383690922
2025-12-11,,,314486.179395904
2025-12-12,,,203274.210810823
2025-12-13,,,140820.350146016
2025-12-14,,,143870.024123031
2025-12-15,,,131761.029915682
2025-12-16,,,662871.339364218
2025-12-17,,,183508.889666543
2025-12-18,,,508380.348148785
2025-12-19,,,172453.262691208
2025-12-20,,,130708.934063228
2025-12-21,,,119321.336618528
2025-12-22,,,105515.807123863
2025-12-23,,,2061549.8804296
2025-12-24,,,9866458.81404155
2025-12-25,,,45281050.7785785
2025-12-26,,,21828901.9069696
2025-12-27,,,7091811.34204869
2025-12-28,,,6201428.38166784
2025-12-29,,,4869144.05755807
2025-12-30,,,2610185.28326009
2025-12-31,,,2758024.73229351
2026-01-01,,,2418658.29246727
2026-01-02,,,1608045.03990992
2026-01-03,,,1183648.6648527
2026-01-04,,,1068955.34958224
2026-01-05,,,901937.072127044
2026-01-06,,,1082104.61339173
2026-01-07,,,1642365.46574208
2026-01-08,,,1672719.64334268
2026-01-09,,,44435074.3951689
2026-01-10,,,14113333.7728895
2026-01-11,,,18519770.1913567
2026-01-12,,,8759977.74863797
2026-01-13,217.485581705686,217.485581705686,4722333.80897931
2026-01-14,203.227925692136,203.227925692136,4948666.52247977
2026-01-15,212.417587692005,212.417587692005,2640050.77384307
2026-01-16,196.794178417978,196.794178417978,3063498.73663131
2026-01-17,182.708887663473,182.708887663473,1565666.31939355
2026-01-18,174.916474736875,174.916474736875,8517018.58233669
2026-01-19,188.856274846414,188.856274846414,
