time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2022-09-02,761286999.167172469737486,,,,,,,
2022-09-03,751466049.418853797456125,,,,,,,
2022-09-04,771324931.455765264104436,,,,,,,
2022-09-05,768765201.370369796331747,,,,,,,
2022-09-06,725906898.8683606949352354,,,,,,,
2022-09-07,773257928.621063238093348,,,,,,,
2022-09-08,770473113.550093248723945,,,,,,,
2022-09-09,832608734.978495722115349,,,,,,,
2022-09-10,868011430.113690028910622,,,,,,,
2022-09-11,859998255.93277296783975,,,,,,,
2022-09-12,950410300.717005888134862,,,,,,,
2022-09-13,801637834.181302486280556,,,,,,,
2022-09-14,834011331.025955578663626,,,,,,,
2022-09-15,801768304.873501082472924,,,,,,,
2022-09-16,780354751.121265198021345,,,,,,,
2022-09-17,805439863.301817873738915,,,,,,,
2022-09-18,740133541.947148808765643,,,,,,,
2022-09-19,751154795.802531700654446,,,,,,,
2022-09-20,715537267.0601778641696886,,,,,,,
2022-09-21,690296288.8911383367172809,,,,,,,
2022-09-22,742430403.268634341941507,,,,,,,
2022-09-23,763101396.153949828329693,,,,,,,
2022-09-24,745808770.832147324939052,,,,,,,
2022-09-25,750518648.701500755402991,,,,,,,
2022-09-26,756911894.336461868986755,,,,,,,
2022-09-27,737268285.4415953118909793,,,,,,,
2022-09-28,731552586.7269013182976572,,,,,,,
2022-09-29,732758765.5971162006701337,,,,,,,
2022-09-30,729894789.605250899266941,,,,,,,
2022-10-01,721726227.0584271696246228,,,,,,,
2022-10-02,699853306.1015549194478649,,,,,,,
2022-10-03,724483843.3965634725153969,,,,,,,
2022-10-04,747280150.985649603731634,,,,,,,
2022-10-05,739746421.9033326221738889,,,,,,,
2022-10-06,734726263.8715329367080387,,,,,,,
2022-10-07,723262159.1493400988702826,,,,,,,
2022-10-08,712775592.1089339268387968,,,,,,,
2022-10-09,712591106.8277969860998969,,,,,,,
2022-10-10,678128356.299993507409653,,,,,,,
2022-10-11,655139422.2403332622240497,,,,,,,
2022-10-12,648629160.2500253712813495,,,,,,,
2022-10-13,650575603.0725131826289053,,,,,,,
2022-10-14,632704705.7950811965004694,,,,,,,
2022-10-15,627538437.2292640526996262,,,,,,,
2022-10-16,635962189.3147991501511966,,,,,,,
2022-10-17,642777638.8062325970967156,,,,,,,
2022-10-18,615458109.3430413631637241,,,,,,,
2022-10-19,585501813.1602321786325224,,,,,,,
2022-10-20,577017128.8109583443912634,,,,,,,
2022-10-21,582691334.9076338582029419,,,,,,,
2022-10-22,578690749.8390826332806769,,,,,,,
2022-10-23,592349106.3483230749516725,,,,,,,
2022-10-24,589455277.7211434139068484,,,,,,,
2022-10-25,600789098.7274752785562165,,,,,,,
2022-10-26,611521194.6548449389340047,,,,,,,
