time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-03-23,285552337.3406462855769068,0.0640770210735648,0.00000234357614562656,0.0000368625406602547,0.0590050612965774,0.0640770210735648,0.063912288,binance-astr-usdt-spot
2023-03-24,271767245.7734234642964212,0.0655074265018492,0.00000230758351817471,0.0000360081099151267,0.0604562354562203,0.0655074265018492,0.06537183,binance-astr-usdt-spot
2023-03-25,265739408.9879811640351136,0.0623340770643148,0.00000226965458351006,0.0000355964262389151,0.0581086448413991,0.0623340770643148,0.062383482,binance-astr-usdt-spot
2023-03-26,271810597.3338392982303588,0.0609391122206152,0.00000221685809759678,0.0000349728382231055,0.0567690218318051,0.0609391122206152,0.06104819,binance-astr-usdt-spot
2023-03-27,263703167.733165103339997,0.0623057002026534,0.00000222128525597889,0.000035032146280376,0.0578360606641015,0.0623057002026534,0.062253492,binance-astr-usdt-spot
2023-03-28,268241530.585458233442139,0.0604435984998893,0.00000222587393037202,0.0000352466896434803,0.0559903458795034,0.0604435984998893,0.060328944,binance-astr-usdt-spot
2023-03-29,282936844.5958642893409194,0.061477766028583,0.00000225325643201334,0.0000346369131306727,0.0567222662489745,0.061477766028583,0.061321455000000004,binance-astr-usdt-spot
2023-03-30,275307124.9384055260771827,0.0648406586753538,0.00000228398296023987,0.000036127984368225,0.0597632329739813,0.0648406586753538,0.064612274,binance-astr-usdt-spot
2023-03-31,275277433.2243012612658554,0.0630852530468019,0.00000225131137851691,0.0000352078204563663,0.0578971645394972,0.0630852530468019,0.06320126400000001,binance-astr-usdt-spot
2023-04-01,280312923.0638075587735794,0.0630705258818897,0.00000221186150406168,0.0000345781031031892,0.0581972530754593,0.0630705258818897,0.063123347,binance-astr-usdt-spot
2023-04-02,267114157.3751429550740803,0.0642146920229974,0.00000225357693766346,0.0000352360237816444,0.0592697849548445,0.0642146920229974,0.064526445,binance-astr-usdt-spot
2023-04-03,271272257.5296028457385104,0.0611770121208223,0.0000021723249906525,0.0000340865375175593,0.0566238875342036,0.0611770121208223,0.06121162799999999,binance-astr-usdt-spot
2023-04-04,282115119.6845514853493407,0.0621193943338612,0.00000223042041822788,0.0000342976469215737,0.0569858756306678,0.0621193943338612,0.06201550000000001,binance-astr-usdt-spot
2023-04-05,286329207.7277687628490128,0.0645929863360301,0.0000022975414967999,0.0000345751480632443,0.0589765255251012,0.0645929863360301,0.06472782099999999,binance-astr-usdt-spot
2023-04-06,278898561.7025468890299648,0.0655505103378486,0.00000232528505726185,0.0000342994279183374,0.0601173866561225,0.0655505103378486,0.0655,binance-astr-usdt-spot
