time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-09-30,0.00640694044244914,0.0000000976403391105546,0.00000241197899650114,0.00573787737652916,0.00640694044244914,0.00639203411515464,gate.io-maneki-usdt-spot
2024-10-01,0.00606961652672182,0.000000095947082585275,0.00000233783555506107,0.0054539857658964,0.00606961652672182,0.006084942538448538,gate.io-maneki-usdt-spot
2024-10-02,0.00507672622075768,0.0000000834188680824809,0.00000207227928289142,0.00459016681016883,0.00507672622075768,0.005059822393853917,gate.io-maneki-usdt-spot
2024-10-03,0.00494247763007477,0.0000000814433236932473,0.00000208712484821455,0.00447736213795672,0.00494247763007477,0.004955469738233179,gate.io-maneki-usdt-spot
2024-10-04,0.00463153221677249,0.0000000762200966292396,0.00000197127783821761,0.00420064671725085,0.00463153221677249,0.0046426264235399075,gate.io-maneki-usdt-spot
2024-10-05,0.00486143115438829,0.0000000783438276791104,0.0000020129078307604,0.00443244753593126,0.00486143115438829,0.00487459619637695,mexc-maneki-usdt-spot
2024-10-06,0.00453728354441426,0.000000073146063897833,0.00000187931244462932,0.00413642863618462,0.00453728354441426,0.004535812199575214,gate.io-maneki-usdt-spot
2024-10-07,0.00501801526095212,0.0000000799175781929439,0.0000020578264072605,0.00457415182640785,0.00501801526095212,0.005057305964097936,gate.io-maneki-usdt-spot
2024-10-08,0.0050752619228271,0.0000000813128131958879,0.00000209152767460136,0.00462724735816617,0.0050752619228271,0.005048382450007461,kucoin-maneki-usdt-spot
2024-10-09,0.00467142503051218,0.0000000751923576967092,0.00000191484032662141,0.00425837897086234,0.00467142503051218,0.004684926429022031,gate.io-maneki-usdt-spot
2024-10-10,0.0044744073569035,0.0000000738165189819503,0.00000189018934497522,0.00409301193252635,0.0044744073569035,0.00446960563495486,gate.io-maneki-usdt-spot
2024-10-11,0.00430873837142451,0.0000000715486288786778,0.00000180878043718976,0.00394286902954889,0.00430873837142451,0.004328116046911523,gate.io-maneki-usdt-spot
2024-10-12,0.00480810344664905,0.0000000769757914027885,0.00000197239901188375,0.00439305426462512,0.00480810344664905,0.004894337207281294,gate.io-maneki-usdt-spot
2024-10-13,0.00549328405097176,0.0000000869150897900879,0.00000221660593905075,0.0050135657398106,0.00549328405097176,0.005487648357015987,gate.io-maneki-usdt-spot
2024-10-14,0.00536596799991077,0.0000000855005838121185,0.00000217674089850614,0.00489876053085235,0.00536596799991077,0.005394229637280515,gate.io-maneki-usdt-spot
2024-10-15,0.00663914631369679,0.000000100456507031691,0.00000252349919506731,0.00607977041299494,0.00663914631369679,0.006784703048947432,gate.io-maneki-usdt-spot
2024-10-16,0.00700372552453334,0.00000010463633068157,0.00000269319883542841,0.00642880406393175,0.00700372552453334,0.007101491338000617,gate.io-maneki-usdt-spot
2024-10-17,0.00742179349700768,0.000000109687696496331,0.00000284143563674463,0.00682735386198537,0.00742179349700768,0.007682978382500135,gate.io-maneki-usdt-spot
2024-10-18,0.00736190567022985,0.000000109327805663672,0.00000282797344674096,0.00679030015411071,0.00736190567022985,0.007398101207339646,kucoin-maneki-usdt-spot
2024-10-19,0.00824435717307727,0.000000120548214225376,0.00000312115132615291,0.00758745014046279,0.00824435717307727,0.008300112804716316,gate.io-maneki-usdt-spot
2024-10-20,0.00736913908383801,0.000000107802306207459,0.00000278112062833624,0.00677532927319216,0.00736913908383801,0.007586511667432859,gate.io-maneki-usdt-spot
2024-10-21,0.00779373739470936,0.000000112932497332949,0.00000283809393899347,0.00714932729240141,0.00779373739470936,0.007897066724909906,kucoin-maneki-usdt-spot
