time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2025-01-06,67,2652,1744984709,1744984709,4.122852454808894913,639684380.51882382282285754737006478140729,10367986.641943391243674484,11876421.00656522032417410351396938954908,0.000011210555310048847,1.14548961304787,,2.6378547901745555,558437521.591120196970560067,134,241,20166751.2009357
2025-01-07,74,2660,1744984709,1744984709,4.20035990459737569,616318337.26858150679870929182847336646144,10013552.61916550931117824,11191852.8368416232919906312708216276992,0.000011525347728035326,1.11767054735608,,0.08255064840743918,551431133.911975501520783168,195,313,35253603.8145209
2025-01-08,63,2653,1744984710,1744984710,4.33254834731135049,624197291.50058985251273287557604236980592,23216021.667951084076023899,26445604.63075783658305515161011512255384,0.00001198567669315432,1.13911009427016,,3.9322817201951206,547969239.005400721963081662,180,262,74653332.8144571
2025-01-09,62,2650,1744984710,1744984710,4.263593277139872414,610081402.069017097152023993572460715974,10625854.645278795691096026,11877249.2483127238268466440990073135684,0.000012104117071268994,1.1177688425834,,-0.8621973182116124,545802834.02692640432422711,181,246,25428252.2532164
2025-01-10,61,2649,1744984710,1744984710,4.311689208073494332,617284991.2034960791383157204501098762315,10763370.658282495090590213,12166743.87462956251617726844996228274745,0.000011929027839612514,1.13038417619365,,0.03268832045988547,546084246.58073669352918831,198,315,23184889.9947264
2025-01-11,125,2675,1744984710,1744984710,4.26148425893622839,626258867.17985327921088560390061758332356,10760455.803308546482397032,12272299.96515324024095155125262682085304,0.000012055196151724502,1.14050001128947,,5.082536994951971,549109040.754671842948040748,227,373,21359933.6532574
2025-01-12,90,2688,1744984711,1744984711,4.167885232976821738,623721370.62471657201399363611065630188492,18696686.637649138463779595,21139569.94833710900297756564379436070985,0.000011983183702279327,1.13065862192763,,0.9393784203541453,551644288.141853544497022884,184,272,13157871.7165103
2025-01-13,61,2694,1744984711,1744984711,4.213740986734767993,633186824.56024669631436124147835048654114,11536333.438195536277857135,13213228.7338539779099347749482244128409,0.000012136147035028152,1.14535773472934,,2.540388780665988,552828872.029117923421333771,187,246,26689403.0431274
2025-01-14,79,2693,1744984711,1744984711,4.338483523530857008,624959374.0709734050150148827540564882742,12598018.702401280990431105,14320064.0949066054240567772842876662469,0.000011770714865160042,1.13669176345778,,-0.26265821858315924,549805491.83348260698488339,185,247,20241258.0755796
2025-01-15,68,2693,1744984711,1744984711,4.248108331992316939,644591575.45522904594644372750400028745543,22002750.351909171547766134,25428071.87725480684422050070951623692714,0.000011536879437942777,1.15567697085871,,1.8965561529590103,557761028.132518789812665833,213,250,47145451.0356848
2025-01-16,74,2697,1744984711,1744984711,4.180782508874312787,641114319.42317525308359374476587668302971,16593842.519235677776518018,19002756.05917984148719406630104819362258,0.000011454242094399822,1.14516912144681,,3.4164171634520337,559842478.649083339366777091,200,251,42314588.6081577
2025-01-17,63,2698,1744984712,1744984712,4.057626414035917199,632080180.3547075530620882157423899327564,27278315.473159931480166357,30640863.10749936040603506221111628923787,0.000010769941535975031,1.12326815552991,,1.992726799398814,562715302.88020947848631604,222,275,62046976.5713301
2025-01-18,54,2690,1744984712,1744984712,4.207978336426940588,619984831.03600087278330759931108470089666,11951123.334224324427703606,13417430.91244991580218682362013334511156,0.000010753944991325145,1.12269202962926,,2.007421067030227,552230544.685290787109205991,138,183,40865237.9361127
2025-01-19,27,2688,1744984712,1744984712,4.480366526774736307,643018540.21916407201502988268847196357416,8461814.002314985161618506,9892534.41468685526860160125199894512988,0.00001158025443844544,1.16907963374998,,2.5607278005024896,550021163.363008651367071292,73,86,14713117.5814934
2025-01-20,57,2688,1744984712,1744984712,4.338542989448188377,627344542.3442493917299369659394502043695,16314178.685138367675542039,18340547.4985581895546090031869348531055,0.000010958378336188913,1.1242090608745,,0.24471417765184406,558031921.443730827456055511,76,118,16835217.1563198
2025-01-21,63,2690,1744984713,1744984713,4.281633110652196813,632962649.395517651762110016358175755977,13291476.740216172083443818,14880630.6088230078493133003330767309365,0.000010563111387290417,1.11956187409925,,-1.08637820716933,565366384.867983668104048564,143,181,16978629.4395413
2025-01-22,69,2703,1744984713,1744984713,4.306844761789467999,637516289.92233111794266869987413814812307,16359427.423374819671152167,18450501.34685635404747741763320849902313,0.000010866253603807788,1.12782072803439,,-1.3332591465312167,565263852.734307694021328413,121,149,30986734.4515892
2025-01-23,59,2703,1744984713,1744984713,4.344815862284248347,659232488.86461977761227137479275115958468,10259669.551521185091636656,11861217.55355611196048704975870775024416,0.000011096660526810263,1.15610132412086,,1.849240662125332,570220338.918756352406487238,99,119,14258384.4933229
2025-01-24,61,2710,1744984713,1744984713,4.171516982034409258,649485945.81811241427764812264239614774384,10988365.671369218343270895,12517443.25715091814378032293452274185055,0.000010878498734272352,1.13915423198609,,0.46672996686499296,570147507.318432335073348976,111,127,12297108.4652019
2025-01-25,49,2713,1744984713,1744984713,4.103114073736302781,654861765.06200143227782906806268173652599,13244770.442347667651046557,15095044.10353845345716732054773748874647,0.00001086813175176333,1.13969843186371,,0.8181915740047916,574592143.634986237775083069,98,120,19147228.8825567
2025-01-26,61,2716,1744984714,1744984714,4.09654049766771973,655797393.93800007222816743368758253732907,3508297.029345406630646793,4000204.18093822796260246159620331776969,0.000011087962239832325,1.14021251549633,,1.7064858472669149,575153653.398142239683334379,92,127,7583358.2097547
2025-01-27,64,2715,1744984714,1744984714,4.117942526407167092,652194233.1386709040468037930596203849676,9820111.106375908895924622,11202168.6956483377176471228515338438536,0.000011193857869606406,1.1407374696988,,1.8643191831231594,571730350.288989880865268277,135,168,24003165.422592
2025-01-28,62,2721,1744984714,1744984714,4.073874646087772973,649076479.25279793119580855391201604902444,17684549.791712859957090665,20041963.8082436470806721811314578135842,0.00001120550117689954,1.13330359236148,,-0.21450648034869566,572729570.106019434723440503,145,195,35983599.0918923
2025-01-29,63,2723,1744984714,1744984714,4.133842041630459494,657907525.33492414992465587219333939478489,22903034.666623303578044427,26144755.60419480972524960068160462143407,0.000010984934000221675,1.14154110949741,,0.4838381032446206,576332748.651148644194896029,104,195,17559100.3430267
2025-01-30,66,2723,1744984714,1744984714,4.000313754963632858,656121850.13331127503617638505575176892299,23436622.327775433059587455,26698583.51348114832288797742760563433785,0.000010850651783043201,1.13918222259527,,-2.7678981648387326,575958645.701600820811777437,136,168,34353065.8911409
2025-01-31,66,2728,1744984715,1744984715,4.048447866273011387,663715421.272331786070394725317460942441,22473409.158720527590067672,25674226.690620021278293557727775542004,0.000011171453911497426,1.1424268792195,,1.7352310070834038,580969717.489296689667167838,99,150,13562640.2879372
2025-02-01,86,2734,1744984715,1744984715,4.091837598353246337,659856722.28593210962407995946852779821312,5023561.19090848600551967,5711199.4446887226418212642194325330856,0.000011299864280721072,1.13688262721368,,0.06867696266740146,580408835.961489584408812384,152,249,7767791.97444266
2025-02-02,73,2728,1744984715,1744984715,4.148299280304303035,654739030.96853766651834475443895671170378,11356780.885516620632371035,12981611.27820795981894994575216173246895,0.000011732860740354868,1.14307138695997,,-1.2069565387372343,572789274.963687303980377874,162,238,19520907.8397663
2025-02-03,80,2721,1744984715,1744984715,4.152688376073486189,652391407.39773046011361513083876240905931,20598842.38111543136172582,23563974.1614247878224169021371858911518,0.000011261265997135967,1.14394652502549,,-9.928852951437504,570298867.233495501013767519,170,269,37240385.1491945
2025-02-04,83,2718,1744984715,1744984715,4.137671160754234224,635995024.77622313401302951211849918628688,8445545.259416206727078798,9551865.11054654110163280891189534871092,0.000011558670120015644,1.13099448492054,,0.5231455381489968,562332560.641006201972385272,173,229,14474010.2860195
2025-02-05,88,2723,1744984716,1744984716,4.157246257948793268,648523683.94737350891416036456159079377424,40117989.125559701019465073,45515317.30963485260062924208775813193298,0.000011749629233477052,1.13453635891826,,-0.9562071977646363,571620009.221844364414903624,260,379,36201900.7598762
2025-02-06,93,2725,1744984716,1744984716,4.149250260993695231,647331612.66484429232754730185432921977277,3324776.961277543435659328,3809320.49430959976854246100527859111872,0.00001186784460349969,1.14573715430399,,2.511169952031339,564991377.152366103322681923,194,313,2739242.63457403
2025-02-07,80,2735,1744984716,1744984716,4.20973456564465831,661995437.21685329970191734646958702449486,19292696.919155765803844794,22217140.02070840773066828496838026462346,0.000011947850078355892,1.15158290796809,,1.0949612123243828,574856949.192577791325340254,194,291,6955080.93722388
2025-02-08,84,2741,1744984716,1744984716,4.158745454782230002,658693031.17417936096977935249266401651177,13160924.786895769520724427,15068969.34856677226286568730201695008477,0.00001185236721101137,1.14497800060151,,2.434238366782872,575288809.765897151742212127,358,434,23303621.5375845
2025-02-09,73,2733,1744984717,1744984717,4.155249851368458508,654910650.20295852120379789070144505123187,13058286.052240272374941269,14947326.55621577641265895271079639556357,0.000011885215882353105,1.14466220883953,,1.2631132801202618,572143157.296084310279785379,268,324,16892068.5591982
2025-02-10,80,2731,1744984717,1744984717,4.143343310185798489,647447562.26104266465500013406705625948504,7812611.407499985298555067,8940538.04042424888735576982985803118888,0.000011752194113883998,1.14437255023864,,0.33954747135788904,565766421.193891941834230261,127,209,12035881.0589431
2025-02-11,76,2728,1744984717,1744984717,4.217035574397852288,656422611.3169816374874258955110787067045,16632085.013035456961466697,19126133.17617989163018264324817278836475,0.000012002911425929515,1.14995402928675,,1.70656350068103,570825089.176932257320645094,203,251,17709951.6671192
2025-02-12,78,2727,1744984717,1744984717,4.057104415845069781,635893291.52566445259921340765506076070568,5872372.547308604284086033,6704008.59782344945911113432380796132376,0.000011678184419935878,1.14161840786072,,-0.3264767640045254,557010369.793585929024424119,168,244,10706871.4347512
2025-02-13,87,2723,1744984717,1744984717,4.051095058740510497,637104702.88623394994682305778868395897898,7649283.444624344918831718,8791109.19929159354551143582287611187964,0.000011905271024544147,1.14927225052298,,1.106763281800384,554354899.455996979505357201,147,222,9429810.13594775
2025-02-14,87,2727,1744984718,1744984718,4.0227599830385967,632892199.23114815025313453879178200098309,11508818.831429423768299295,13189476.27384184991953764601334630633065,0.000011764509379708404,1.14603213996407,,-0.834561139301193,552246466.011843582132818787,166,244,15965998.5427196
2025-02-15,63,2725,1744984718,1744984718,4.009487979359797521,634393991.7938532036577448784697547824438,2506922.945075680545522698,2873530.07033864988091624979228463073046,0.000011746257390447296,1.14623789134927,,0.09332856452761903,553457529.69925777149141994,106,159,6589608.64707017
2025-02-16,76,2720,1744984718,1744984718,3.937484012830451019,637893349.213520894352237434880373272642,9430469.000100651774367349,10809318.7213749539586173541776876344818,0.0000119170846812283,1.1462122107882,,2.042616016962218,556522904.92950650097053181,128,194,11366392.2017306
2025-02-17,55,2719,1744984718,1744984718,3.913291382911041573,631804175.7207521102854330171082659062912,2149403.924892033545675719,2461252.89255437968429791099847907150976,0.000011954067724062001,1.14508625579904,,1.9946900466706934,551752474.99576336514913303,93,137,5268249.99964931
2025-02-18,88,2720,1744984719,1744984719,3.916237443465769622,631668736.89765395202581931931052417109476,7708395.327721040236760982,8845632.59712688478505890330490225423852,0.000012023091170656812,1.14753229706786,,-1.8431025620559283,550458351.814301788032115666,185,265,24303034.9412408
2025-02-19,93,2717,1744984719,1744984719,4.010617304914347564,621655397.56512567766570573503320007061608,11082264.07297161821338938,12716088.8519160002264947708028156108112,0.000011872237545749548,1.14742698497224,,2.0652674761115506,541782096.557686891655373717,175,248,19655826.9318189
2025-02-20,89,2717,1744984719,1744984719,3.936999170184061595,620074581.19506276903217733870805821213292,13627479.911934666421400904,15624983.02874183676803849403732554715768,0.000011653147549892873,1.14657905421367,,2.413192226303432,540804036.944764534707948276,127,193,10914429.6973934
2025-02-21,106,2720,1744984719,1744984719,3.963818341523872044,585538217.21377012022801821453363838714044,40866625.106020044295002155,45991117.5024657351864975649969358187242,0.000011716890445776429,1.12539553689964,,-0.21503338912529518,520295485.467157113090188221,481,721,113065870.115698
2025-02-22,72,2726,1744984719,1744984719,3.916777572646161756,599303874.75047688116865337650994813268592,11262297.247624848133544586,12910285.45049244488754293270346842523432,0.000011866047063935498,1.14632789089412,,-0.8453786033133498,522803187.038420652553311516,156,227,10292008.7559616
2025-02-23,64,2731,1744984719,1744984719,3.923509813834874773,602695655.00829282511788919705588440103084,6346525.080648861128535503,7292346.80482112485497049593031412217662,0.00001195764731258761,1.14902985683554,,0.8669260555027836,524525669.566266385308347446,128,213,22572257.5664879
2025-02-24,68,2728,1744984720,1744984720,4.042421310277981094,595728250.20817571736041488251688060797725,6613537.756957385533100069,7585720.81281283877730072111857356722859,0.000012485068661799956,1.14699894240911,,0.6405651127782781,519379947.253423174595715475,183,273,12667908.9893893
2025-02-25,72,2726,1744984720,1744984720,4.19181811828666137,586518334.26556151533083807722858519496282,7719785.719583034627664788,8862993.11527859005615921093430118577992,0.000012933326452435268,1.14808796995434,,0.6907005800214193,510865325.319006370291384473,196,299,29254383.4103652
2025-02-26,72,2710,1744984720,1744984720,4.231195815902243033,581628864.17187236645963833509349593107896,3163337.042289463523047887,3630409.31324137442757572387307131626248,0.000013664489957893655,1.14765175658104,,0.6061242894095253,506799088.518452825917060249,178,207,7320972.67588344
2025-02-27,82,2709,1744984720,1744984720,4.422302856390912263,569891742.82223589223618302820053024346068,3594598.249764686973630267,4128949.31523713633546810249730498321771,0.00001357339102565354,1.14865390464913,,1.3544748636739325,496138776.454441344306188436,192,257,6582123.09836065
2025-02-28,108,2701,1744984721,1744984721,4.528190938359339797,560070689.11307305890027668016569597431275,6812256.766691099729775443,7828647.77974828158145129543804377284295,0.000013641367548159114,1.14920033813565,,0.67095513026352,487356878.106803252946040135,244,329,10809001.0928253
2025-03-01,77,2712,1744984721,1744984721,4.434148359609665183,554553744.55569211715695664696219955095141,3957497.370838343516422389,4538547.92303441144416124908836515191257,0.000013359323916265747,1.14682272601813,,0.6707007247228334,483556640.424411362132408657,179,248,7024633.0526437
2025-03-02,66,2711,1744984721,1744984721,4.101399202221129509,563213856.585147801461419495803387891842,15631761.259304830120734393,17978921.533384371296014442584812549339,0.000012193125773527533,1.150153283123,,0.6763149610746656,489685909.564904867193198454,195,240,9760805.15967929
2025-03-03,69,2714,1744984721,1744984721,4.485862542556779592,556840572.86377120366952306374271081666838,12746253.225159348937020882,14646293.19624913783706957670435827658492,0.000013312334593268055,1.14906654822606,,1.0716955929074965,484602544.320367729041626173,195,275,5130611.1031796
2025-03-04,73,2710,1744984721,1744984721,4.373903778434257759,555548920.28889131249233243640043825779154,9515704.234580989695730108,10900471.76190282096738932293625370445032,0.000013118140463228233,1.14552443972454,,0.21460188685975656,484973433.148647700949496051,266,413,8591690.80144717
2025-03-05,84,2707,1744984722,1744984722,4.388817479799015219,557827795.55829547877921303608099014538937,5633434.461089831007984177,6501748.42173851870378355764311859369859,0.000012736077374523382,1.15413580590067,,0.8907130405377089,483329425.104331777897224611,170,235,8078152.86289767
2025-03-06,78,2708,1744984722,1744984722,4.345926416448366627,554497118.56369963017428978230856568922128,5631929.749637269682946329,6472727.04283483853718279327866417830126,0.000012738470341618887,1.14929115428894,,1.6177505383401913,482468795.217312789378869112,211,263,8788484.69289945
2025-03-07,62,2715,1744984722,1744984722,4.363511167077282409,556460222.94279387548573504680184501111988,7217674.123357735746957297,8324939.81124549588766235086800520896123,0.000013325967062888988,1.15341031874859,,1.6635835142670679,482447758.527541027190293532,208,257,10325713.7224791
2025-03-08,70,2718,1744984722,1744984722,4.322822572312567529,549985512.38590948311272522657906896766417,4963253.253193177897992352,5689953.72220261780833999256546203556448,0.000013303924131630003,1.14641615729399,,0.0592634172200149,479743336.559473960377553783,221,306,10624305.8686411
2025-03-09,65,2716,1744984723,1744984723,4.35210930348370249,551669845.06560589129125206080039186455743,3965958.979895289391764523,4566042.65357361184703992272534991434563,0.000014275760087347156,1.15130859313481,,-0.02382067599145015,479167660.482326738771791303,211,274,7872889.05211138
2025-03-10,93,2722,1744984723,1744984723,4.420159567317351026,549820691.90489397651621759340146293265088,7803652.146050492227230345,8981369.2689324210136702299395148877152,0.00001456749223864328,1.15091871098816,,0.5188493039629648,477723306.307903287239982293,269,394,14452163.0175163
2025-03-11,91,2719,1744984723,1744984723,4.574652619531006022,545245943.20883483785055554319218292199145,9350474.472343615106023321,10755349.40393639612243245299872283591445,0.000013900735401138456,1.15024637902045,,0.48784437345768095,474025350.701965582478656381,253,323,14310847.5953679
2025-03-12,70,2721,1744984723,1744984723,4.488203423611305568,548444865.08904020550863343299598969204736,17548105.611826619100338093,20200321.64691157388413581448354226583488,0.000013764648557326837,1.15113973518016,,0.5913445704468253,476436394.581762417106367296,197,247,12808227.6538082
2025-03-13,83,2729,1744984724,1744984724,4.51562048772276352,548800247.10477642016231774563024810118668,5514316.992509484908578043,6328115.65882104247698951100282278203012,0.000014148380499843096,1.14757923191884,,-0.206512374184468,478224275.797620135379072977,119,170,4553741.59511745
2025-03-14,73,2732,1744984724,1744984724,4.465660570469161922,551239021.56144532304895425297603764463036,14635353.834374760000811437,16842812.38122376676508075687295631421777,0.000013683124068444821,1.15083055536821,,0.8069375409557955,478992340.783891989424035916,111,156,4959586.69284597
2025-03-15,68,2729,1744984724,1744984724,4.190256546449189207,546759301.59040174070905287954546669113799,1668710.293402972174052239,1924151.78665098492148685000944821026351,0.000013669684227031381,1.15307719635809,,0.3310743675729121,474174065.116629667291971111,73,110,3195834.84641189
2025-03-16,67,2726,1744984724,1744984724,4.38640188833659915,539678306.3124947886201319530403339284879,1097955.294688722937508657,1265799.62455841104934757294797846637943,0.000013975518540619898,1.15286991253799,,0.5966475402805288,468117261.49086314528664921,89,119,2057391.71978657
2025-03-17,63,2727,1744984724,1744984724,4.374249205941274355,541369343.93271339073840334765871103717461,4300052.626219014409938095,4951923.04680244580016138227200529897655,0.000013707199232010172,1.15159591689849,,0.4674444624154729,470103563.227928328476064189,90,129,3993425.81458305
2025-03-18,68,2728,1744984725,1744984725,4.100962358522299743,556698502.5825183357870307375120949636867,21646044.827059875256640189,25028224.64538059243965249051820578765535,0.000013984494948339682,1.15624932154315,,0.8756764812379612,481469257.719899935367371418,113,152,7633658.05734902
2025-03-19,128,2753,1744984725,1744984725,4.056503829830733388,553027354.53023602255613876113404309883942,3003281.786163129012892292,3446652.22741170632326936171701242495768,0.00001322545397151501,1.14762865186054,,0.2220265983129807,481887022.978788426746913073,162,232,3324921.72099295
2025-03-20,102,2764,1744984725,1744984725,4.036089795342892333,552750362.07500064558323694812163113234688,4939899.211245350237565454,5676009.19673070233198394068375829390592,0.00001365840773770962,1.14901315877248,,0.12904749682459135,481065301.867837549338464406,180,287,5110086.81571223
2025-03-21,95,2765,1744984725,1744984725,4.070746339848044686,550890701.45579177996093295153792167571,5495302.180266603385765401,6331876.7816650528932594014493086133573,0.000013705752530933777,1.1522345039373,,0.4189825608098586,478106409.3926569758666527,174,256,8910973.69500544
2025-03-22,92,2777,1744984725,1744984725,4.022257810748872449,551498929.83618587982999072484965947348564,2137299.811570201650309,2456557.18689446963436991221486810324,0.000013712209880755331,1.14937416528836,,0.24377831292294933,479825409.767952653320082149,105,155,2474257.98233671
2025-03-23,86,2784,1744984726,1744984726,4.026983459375873112,556635134.85256448496228916726954324440036,1839199.959984820388282512,2129077.54137191259061173540790437146176,0.000013498120285530207,1.15761069361348,,2.862563041843028,480848300.662314000819248457,129,195,1367448.16810513
2025-03-24,80,2792,1744984726,1744984726,4.099144634710288593,561398322.6126504757559212287225457828548,17517436.051677273390581548,20197844.6254470061571456446251255097908,0.00001320407456044476,1.1530137496071,,0.5832413889681451,486896468.323948520267343388,128,177,6431171.19850242
2025-03-25,88,2785,1744984726,1744984726,4.046713063036906235,550565386.40226887885705960261078757215795,3690949.856769486504599553,4235538.26790961346758954465888616048895,0.000013126397179650583,1.14754695465215,,-0.12905688869338275,479775911.713485335984875213,130,176,3872840.40673706
2025-03-26,74,2788,1744984726,1744984726,3.989963107268217915,554757692.94071387117047197819739789672782,4982677.777473085334882664,5742589.43242882562217934776306259921776,0.000013272165030419586,1.15251069583334,,0.48053692295942957,481347110.223205408377634173,114,175,7454204.20481689
2025-03-27,201,2806,1745332353,1745332353,4.091174955859355,548190368.9237527944280915703146961214421,7760337.535372753402781264,8950849.5710197303454866699001945114408,0.000013225459418255008,1.15340982659845,,0.46354084211174634,475278046.260828930759688618,475,593,27686683.8430904
2025-03-28,388,3051,1745332358,1745332358,4.065392635051817696,544973170.6116452918934153885931312069912,2832841.364431084918199733,3266782.42214536356184706888774908696362,0.00001367803192605996,1.15318226539714,,0.48189782173782825,472581990.69161376680567308,525,603,7339977.38340817
2025-03-29,317,2824,1745332363,1745332363,3.948565511498412007,539829147.31390150374964732614736637168556,10020410.44195466919511846,11550805.4461827292699325300175386112284,0.000013972935642164174,1.15272777628154,,0.35466484864772496,468305838.049012777588633614,404,716,21906381.4216944
2025-03-30,95,2821,1745332367,1745332367,3.943007717519481297,534821897.29814758495377111446274679315815,4926860.812150080530268629,5682706.28499431096342841034168458332955,0.000014028980379894654,1.15341319790895,,0.36659054418088005,463686299.296504341286996297,181,253,11058739.8942388
2025-03-31,90,2825,1745332372,1745332372,3.88938388981050294,537806507.8661065885545642310930782413844,10716033.712707569769822821,12360896.14052459770653309472568422848135,0.000013988299456510443,1.15349545101435,,0.5818445034995295,466240683.821661672718398424,222,335,22254736.703702
2025-04-01,113,2833,1745332377,1745332377,3.915666140966443131,537751965.29850332302282754907573201043499,8035463.151090931784724993,9267627.11151308900221287672267986734803,0.000013532620236463104,1.15334075177171,,0.277134247711332,466255930.411227582615069769,172,249,15263276.6496242
2025-04-02,66,2836,1745332383,1745332383,3.839810943276450124,541292621.1805682954515899882860675770916,7293983.598436192041335763,8414704.4318660300498109149113315189644,0.000013974213710727848,1.1536500347588,,0.39888782245170296,469200021.559171833814976857,126,171,12755014.1618266
2025-04-03,95,2833,1745332388,1745332388,3.966878756820646062,535346315.28877706654456493843273797718277,3176214.074321588101830536,3665451.16388884568681108808482025111544,0.000013915445585466932,1.15403152247279,,0.7426365124340355,463892280.985244556445964363,159,214,10563683.3867663
2025-04-04,64,2834,1745332393,1745332393,4.032580667016023198,531775780.79733927903559963349629067289792,7194963.707575717518615858,8301386.48390872539993683082400901649984,0.000013772470212786877,1.15377739503648,,-0.031054479235256515,460899808.823629842401023654,164,249,14728641.9397369
2025-04-05,62,2833,1745332398,1745332398,3.987071501642896353,534378880.22056441327150692682774602729492,2964246.93970479440246306,3420587.4804493805482354560638212457794,0.000013852558683899801,1.15394822024849,,0.4052120250095789,463087399.281652191832324308,83,129,3223445.5873121
2025-04-06,54,2829,1745332403,1745332403,4.024740223954211339,530452667.43411828882329034950084455333803,1039966.84526390154940761,1200557.3994755614324792708113754061289,0.000014809909128683227,1.15441891724049,,0.08744489931338842,459497552.848584966785271547,78,98,4539960.44384733
2025-04-07,110,2816,1745332408,1745332408,3.98885045770898447,518022685.85322278888442534427120274078804,12300828.26827453976935031,14196944.1881607183757952518652467340003,0.000014531845435035261,1.15414538586613,,0.6742079237948035,448836595.629130335527154308,223,304,18628867.8912254
2025-04-08,76,2805,1745332413,1745332413,4.040374488035591445,515501300.43540599481809622020611756355036,3641160.782102448240940877,4202848.77944448307102506389067805880774,0.000015117735232097624,1.15426069623262,,0.2564128432127895,446607341.060772111000251378,170,209,3784446.97031052
2025-04-09,77,2804,1745332418,1745332418,4.105651906237029751,518070021.82260609602375587636459675986858,7174500.442867293500368306,8282416.63141210172251940866337867754314,0.000013955702800857642,1.15442415780269,,0.3045781410157275,448769213.915872288616379282,159,200,6085352.51467044
2025-04-10,90,2804,1745332422,1745332422,4.188418368896711221,515203010.62459199826905905125998846337706,1459483.089846286892268364,1685266.14970148892757348284009683585816,0.000014513773979465559,1.15470070288994,,0.3872495450308112,446178831.739828290803720549,124,186,2662330.14319548
2025-04-11,57,2804,1745332427,1745332427,4.154242025079567799,514298473.4479858035220142443952051945652,1049797.726644753306984426,1212279.37449242193857901331165431306492,0.000013852874693218877,1.15477424243142,,0.3157311958040611,445367115.53689601827565406,84,109,1693145.48264681
2025-04-12,63,2799,1745332433,1745332433,4.206273225247942295,510981798.208865564390723857259579914048,1052817.35794218622736,1215671.9541668267757378757636765696,0.000013541629282958725,1.15468456612736,,0.6191584869167792,442529339.35249726697290055,66,89,1286134.64170559
2025-04-13,33,2797,1745332438,1745332438,4.188297634872563683,511454806.07676265252933439838149652651712,690140.364739962311970738,796954.39830187761185685422443777789836,0.000013818187271405344,1.15477146247222,,0.34244025635459957,442905650.769895581401867296,77,94,1115342.32088164
2025-04-14,66,2797,1745332443,1745332443,4.212092162636867739,511109197.07680822601347640679597876190549,1067220.811175959641981381,1231963.63954798734036795912334718361081,0.000013646759796164383,1.15436620673701,,0.11178873218473892,442761745.877450254884139249,101,162,2064091.46604949
2025-04-15,52,2797,1745332449,1745332449,4.195712448163737252,512537346.9203972656510887719202898262745,1707423.16338529164452803,1972651.0977869504517425898160687978675,0.00001380805043669058,1.15533813766225,,0.21409398384127776,443625402.998885288692826202,110,161,12664020.2299079
2025-04-16,43,2791,1745332454,1745332454,4.256357133410270491,510091402.88293332072245159809059698043915,607735.071311731420820824,702146.8012734637548789238838265693124,0.000013729400564921829,1.15535014255135,,0.32600199408234903,441503734.752222185269627029,72,86,1408033.06368938
2025-04-17,53,2788,1745332461,1745332461,4.229594457254178565,508575673.97409625219399905102620539520868,1099024.211475803775570983,1269717.59070372520919997584658842683094,0.00001360143199539965,1.15531357493818,,-0.0809294835927873,440205745.874066935813451226,66,84,1696288.42261083
2025-04-18,55,2784,1745332469,1745332469,4.235298119429016679,507882321.88156845343342868194198641857652,170216.097570391374591618,196697.72008219229715464675847070234344,0.000013686025905400123,1.15557648712308,,0.6925441648441668,439505586.640994111737802369,71,96,633658.446381938
2025-04-19,54,2788,1745332476,1745332476,4.238305317834836293,507755206.90779491229945270804883058326548,195447.529806754763345156,225823.39645188936337580734066121586392,0.000013573224898402571,1.15541698928182,,0.5573330871320482,439456241.009060802773326014,54,75,794797.692708242
2025-04-20,31,2784,1745332481,1745332481,4.232881781504491918,506595480.15177447714318191972909499484488,84874.101193211079305247,98062.41713598240719977632936952083708,0.000013576534718322606,1.15538681125764,,0.2735820971831809,438463963.077737280571946642,38,45,275764.604511053
2025-04-21,58,2778,1745332486,1745332486,4.168502821062411057,499504009.5604009539240338928767741014959,2219850.96865185797200686,2565226.9498918030172348419282680514746,0.000013227743685755089,1.15558521095211,,0.5403850070174343,432251992.17360138215651469,77,106,1404634.83212693
2025-04-22,48,2775,1745366981,1745366981,4.141506598957700226,504258216.913840080012352904724568370668,6086358.204655480297686301,7034718.749821502751019394072518215727,0.000012362263822959455,1.155817405627,,-0.15491287324602923,436278441.957095720413774084,102,124,7709579.25177454
2025-04-23,52,2771,1745843353,1745843353,4.135712380291945674,501986028.0918181852001989309245736974066,1468987.845958409435729071,1698212.84060629625193363271418824035756,0.000012338264326259258,1.15604281225236,,0.2627082848137951,434227887.385745395335352185,60,74,1135548.59684962
2025-04-24,45,2757,1745843353,1745843353,4.137084089048935321,501945806.54044286567225011873656224603213,2046080.105713753234251814,2365612.55711482540884984455613109831546,0.00001231933469073535,1.15616810432239,,0.7512677050198137,434146042.140320559428468867,58,76,5162480.24660801
2025-04-25,61,2759,1745843353,1745843353,4.166036277248005524,511602770.91878999071096024996647561486979,8774968.858854502189616171,10146145.43878893091344493206328375361951,0.000012200514476695158,1.15625999385181,,0.32531568097588376,442463436.977097944492747359,59,80,1118727.62271198
2025-04-26,40,2762,1745843354,1745843354,4.184596087351666767,510953079.2092346050589390602676758751653,671756.801499131804337085,776711.44781503520440208158273299684965,0.000012210201407229851,1.15623905270729,,0.24529235347194916,441909549.77074792627016957,60,94,3518348.31971318
