time,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-07-24,,,78623.4490018086
2024-07-25,,,61179.0383440847
2024-07-26,,,33339.5073722754
2024-07-27,,,45350.262899924
2024-07-28,,,75421.2089483094
2024-07-29,,,75626.8649197865
2024-07-30,,,71073.842374614
2024-07-31,,,76896.268534225
2024-08-01,,,83218.4837423056
2024-08-02,,,37251.7193554526
2024-08-03,,,91914.7053419643
2024-08-04,,,55129.3139382303
2024-08-05,,,171760.317847501
2024-08-06,,,42835.391420523
2024-08-07,,,45491.4944498915
2024-08-08,,,58230.5111784364
2024-08-09,,,68551.650046272
2024-08-10,,,149349.920550347
2024-08-11,,,74762.7840352487
2024-08-12,,,89772.0975063738
2024-08-13,,,99889.1359755153
2024-08-14,,,67007.3028597122
2024-08-15,,,72277.2454094996
2024-08-16,,,62083.9965061456
2024-08-17,,,20234.9765658163
2024-08-18,,,32069.1182969036
2024-08-19,,,28120.8076689421
2024-08-20,,,66066.7959615869
2024-08-21,,,109905.662829917
2024-08-22,,,132708.368479706
2024-08-23,,,61096.3522608925
2024-08-24,,,98808.4499150013
2024-08-25,,,62197.4397423856
2024-08-26,,,61449.1662605649
2024-08-27,,,46136.3281277184
2024-08-28,,,103374.411606892
2024-08-29,,,47884.6782308161
2024-08-30,,,101651.224011778
2024-08-31,,,38472.1705061398
2024-09-01,,,17322.2522072115
2024-09-02,,,30036.2374856618
2024-09-03,,,30925.03658077
2024-09-04,,,60728.3028168304
2024-09-05,,,30400.5209161276
2024-09-06,,,117433.652694447
2024-09-07,,,17576.5065613903
2024-09-08,,,23361.3991330876
2024-09-09,,,88457.6211383365
2024-09-10,,,199478.208880247
2024-09-11,,,89582.6597293383
2024-09-12,,,113801.249182963
2024-09-13,,,100466.02432626
2024-09-14,,,65541.4477115427
2024-09-15,,,38930.2845425311
2024-09-16,,,19888.871457647
2024-09-17,,,53742.5743416016
2024-09-18,,,84671.7743253006
2024-09-19,,,53861.2296936906
2024-09-20,,,73126.2855243396
2024-09-21,,,28352.6412004742
2024-09-22,,,36967.738254714
2024-09-23,,,56102.7616548026
2024-09-24,,,59131.5025510119
2024-09-25,,,97017.957074163
2024-09-26,,,181427.980637878
2024-09-27,,,220253.809368223
2024-09-28,,,99171.9969094087
2024-09-29,,,62248.5117905012
2024-09-30,,,121393.096212928
2024-10-01,,,152366.861923601
2024-10-02,,,63317.1131476672
2024-10-03,,,45586.8806282972
2024-10-04,,,69654.4959627643
2024-10-05,,,38096.9316938182
2024-10-06,,,259824.552484331
2024-10-07,,,504773.407790999
2024-10-08,,,341551.65962036
2024-10-09,,,149054.035095354
2024-10-10,,,59237.8638697772
2024-10-11,,,67334.0340151008
2024-10-12,,,50824.1658911727
2024-10-13,,,38810.2135828158
2024-10-14,,,89669.7488181604
2024-10-15,,,73831.5317705519
2024-10-16,,,63438.980216418
2024-10-17,,,75575.427239216
2024-10-18,,,76162.4494458057
2024-10-19,,,42713.1342653818
2024-10-20,,,38251.1951463891
2024-10-21,,,68121.3288298188
2024-10-22,,,36069.9968647261
2024-10-23,,,36972.7662430056
2024-10-24,,,22820.3068006289
2024-10-25,,,33523.1289776053
2024-10-26,,,35218.8849095105
2024-10-27,,,54225.4824375101
2024-10-28,,,37555.5635408381
2024-10-29,,,113522.548373281
2024-10-30,,,23763.8306539609
2024-10-31,,,19608.521467535
2024-11-01,,,12221.247355283
2024-11-02,,,10209.1683717981
2024-11-03,,,10614.6546561749
2024-11-04,,,37463.4763650514
2024-11-05,,,28433.0784497754
2024-11-06,,,82383.5634290104
2024-11-07,,,70303.9924758877
2024-11-08,,,71028.1226697555
2024-11-09,,,43577.8329631575
2024-11-10,,,130087.537476686
2024-11-11,,,138151.312648327
2024-11-12,,,82229.2035516468
2024-11-13,,,110129.633562838
2024-11-14,,,152252.396177474
2024-11-15,,,59658.2500617299
2024-11-16,,,59136.355289414
2024-11-17,,,45226.7165161632
2024-11-18,,,77767.4669303064
2024-11-19,,,49332.6487259608
2024-11-20,,,34011.2539664803
2024-11-21,,,58007.2299782433
2024-11-22,,,85970.0135423305
2024-11-23,,,100326.124402152
2024-11-24,,,280472.3790578
2024-11-25,,,200655.801243415
2024-11-26,,,109764.054019093
2024-11-27,,,84996.3188819167
2024-11-28,,,98728.0609822685
2024-11-29,,,84565.0082702777
2024-11-30,,,56879.2645200788
2024-12-01,,,63576.9052374813
2024-12-02,,,93936.049032687
2024-12-03,,,73837.7313167945
2024-12-04,,,155133.866176803
2024-12-05,,,111865.441550208
2024-12-06,,,256728.550556739
2024-12-07,,,52398.0182219814
2024-12-08,,,51441.466309785
2024-12-09,,,72399.994209352
2024-12-10,,,80342.0722681741
2024-12-11,,,118462.493875949
2024-12-12,,,65938.7106297493
2024-12-13,,,65787.6975513472
2024-12-14,,,60708.1693042619
2024-12-15,,,24723.4611316824
2024-12-16,,,78078.8134410837
2024-12-17,,,118395.33650181
2024-12-18,,,111396.142393962
2024-12-19,,,58447.5852920819
2024-12-20,,,166161.195955901
2024-12-21,,,51218.0880955777
2024-12-22,,,76616.3071171585
2024-12-23,,,19228.1358684034
2024-12-24,,,30435.4759910162
2024-12-25,,,29792.1456880794
2024-12-26,,,50819.2516434063
2024-12-27,,,20080.9294070674
2024-12-28,,,49272.6912530115
2024-12-29,,,32972.0715392447
2024-12-30,,,24814.114282342
2024-12-31,,,19912.6793642449
2025-01-01,,,23852.484502663
2025-01-02,,,52661.3116524059
2025-01-03,,,88066.5712092065
2025-01-04,,,57793.8858434665
2025-01-05,,,26135.1830238068
2025-01-06,,,38499.2908326101
2025-01-07,,,38834.825367777
2025-01-08,,,47705.2109621966
2025-01-09,,,31929.0690684168
2025-01-10,,,57712.2365953269
2025-01-11,,,52902.8988073026
2025-01-12,,,33597.9910617322
2025-01-13,,,66633.3285679978
2025-01-14,,,283443.220754166
2025-01-15,,,107073.740100355
2025-01-16,,,38306.5268005204
2025-01-17,,,66629.8923505624
2025-01-18,,,61623.3115823393
2025-01-19,,,41902.5533639965
2025-01-20,,,42265.9085490916
2025-01-21,,,58453.8845710779
2025-01-22,,,128521.41809946
2025-01-23,,,58953.3488030119
2025-01-24,,,117335.398931946
2025-01-25,,,31217.781532202
2025-01-26,,,25177.9190215173
2025-01-27,,,137417.777694895
2025-01-28,,,131520.125761258
2025-01-29,,,68222.660132863
2025-01-30,,,97927.8803113858
2025-01-31,,,193031.276822261
2025-02-01,,,77883.7047225628
2025-02-02,,,78707.7430318745
2025-02-03,,,45094.3319699348
2025-02-04,,,145208.05870789
2025-02-05,,,54639.4603190702
2025-02-06,,,64011.954702395
2025-02-07,,,19393.9597095173
2025-02-08,,,14262.7587896299
2025-02-09,,,10309.6157066305
2025-02-10,,,104534.286015053
2025-02-11,,,86473.3420137054
2025-02-12,,,99030.6794506825
2025-02-13,,,108575.348285118
2025-02-14,,,13686.9134932815
2025-02-15,,,14090.0073586973
2025-02-16,,,36102.1557250901
2025-02-17,,,86896.8372340085
2025-02-18,,,20151.3327016535
2025-02-19,,,63438.8541436408
2025-02-20,,,75735.5398397332
2025-02-21,,,29828.6808908981
2025-02-22,,,13125.0510246536
2025-02-23,,,11118.5464950226
2025-02-24,,,96272.4582545155
2025-02-25,,,55931.3468489399
2025-02-26,,,23130.6653225189
2025-02-27,,,12049.4546817017
2025-02-28,,,18869.5651829269
2025-03-01,,,10591.4989333809
2025-03-02,,,12152.7930439504
2025-03-03,,,71681.606530188
2025-03-04,,,37398.4400177927
2025-03-05,,,20511.0585366801
2025-03-06,,,16188.1031579064
2025-03-07,,,18386.561213705
2025-03-08,,,13827.1089717412
2025-03-09,,,10054.2067550995
2025-03-10,,,5545.8175045494
2025-03-11,,,7408.86616125884
2025-03-12,,,2732.25269638113
2025-03-13,,,3081.55414161836
2025-03-14,,,22847.0065995492
2025-03-15,,,7512.55217155551
2025-03-16,,,3305.23495075054
2025-03-17,,,15347.9437813549
2025-03-18,,,5758.034606313
2025-03-19,,,4046.25154899351
2025-03-20,,,4612.48636712489
2025-03-21,,,4996.53532263266
2025-03-22,,,1712.79931208002
2025-03-23,,,4611.37313324046
2025-03-24,,,23993.2410836346
2025-03-25,,,44173.9693285908
2025-03-26,,,35496.6077162218
2025-03-27,,,10304.988930963
2025-03-28,,,2902.36355854916
2025-03-29,,,4576.13082246628
2025-03-30,,,10023.9343433192
2025-03-31,,,9715.65330617867
2025-04-01,,,4488.57971486055
2025-04-02,,,2544.80342372614
2025-04-03,,,3695.84560299552
2025-04-04,,,24547.0788411527
2025-04-05,,,7561.71931608511
2025-04-06,,,8572.26619568576
2025-04-07,,,27141.3780294105
2025-04-08,,,12716.76379485
2025-04-09,,,44986.2699077754
2025-04-10,,,25970.7636034621
2025-04-11,,,40060.9742084801
2025-04-12,,,50152.7971659358
2025-04-13,,,36789.8754554477
2025-04-14,,,30465.7047781552
2025-04-15,,,9848.77030028358
2025-04-16,,,47338.6504054708
2025-04-17,,,40354.3800049867
2025-04-18,,,40934.7016215995
2025-04-19,,,36131.8785728534
2025-04-20,,,36541.1210837595
2025-04-21,,,38345.2682411879
2025-04-22,,,44035.6491117974
2025-04-23,,,9984.99060914218
2025-04-24,,,15530.6087084438
2025-04-25,,,40541.752080558
2025-04-26,,,58529.1118986313
2025-04-27,,,18471.1258857789
2025-04-28,,,16182.4276612145
2025-04-29,,,11547.5664659131
2025-04-30,,,10695.209874325
2025-05-01,,,10029.9338345877
2025-05-02,,,8498.66856437651
2025-05-03,,,9936.35397888475
2025-05-04,,,23784.6437265212
2025-05-05,,,10909.5814800429
2025-05-06,,,12356.3389377631
2025-05-07,,,14483.2460396599
2025-05-08,,,16431.473926013
2025-05-09,,,19862.4702609757
2025-05-10,,,23303.8940970935
2025-05-11,,,23749.1480088541
2025-05-12,,,19455.7897389014
2025-05-13,,,19913.5311495832
2025-05-14,,,13157.3991727712
2025-05-15,,,16604.7654589372
2025-05-16,,,14423.8238916907
2025-05-17,,,18609.4616393148
2025-05-18,,,16325.6719596177
2025-05-19,,,14701.9155736837
2025-05-20,,,22365.2896698348
2025-05-21,,,12947.0476519289
2025-05-22,,,15849.5903756685
2025-05-23,,,46768.0803599285
2025-05-24,,,49064.823024968
2025-05-25,,,50880.0946919258
2025-05-26,,,46504.4563159992
2025-05-27,,,63197.5764915217
2025-05-28,,,47186.4887020738
2025-05-29,,,48861.7915179866
2025-05-30,,,52305.982085875
2025-05-31,,,52788.2628957349
2025-06-01,,,92702.2113090574
2025-06-02,,,62934.866338741
2025-06-03,,,105664.848977813
2025-06-04,,,64877.1863445841
2025-06-05,,,58457.9660893799
2025-06-06,,,57118.6245330656
2025-06-07,,,53605.0934705989
2025-06-08,,,54707.3411208646
2025-06-09,,,52516.92180999
2025-06-10,,,56475.6707802084
2025-06-11,,,118024.166589779
2025-06-12,,,75571.7887929679
2025-06-13,,,68170.0312878839
2025-06-14,,,75853.6120074764
2025-06-15,,,61343.6360584389
2025-06-16,,,59071.234004486
2025-06-17,,,59699.7464634908
2025-06-18,,,79208.1600105736
2025-06-19,,,58635.675680179
2025-06-20,,,65350.8498900283
2025-06-21,,,45290.0616098962
2025-06-22,,,33892.1905373131
2025-06-23,,,41906.6309771943
2025-06-24,,,42757.4071160854
2025-06-25,,,30770.1362632072
2025-06-26,,,37705.2385099427
2025-06-27,,,26924.3544949227
2025-06-28,,,31272.372273774
2025-06-29,,,39713.2137696638
2025-06-30,,,37403.5618020264
2025-07-01,,,31265.830457928
2025-07-02,,,47402.7124790566
2025-07-03,,,33917.4691007864
2025-07-04,,,36965.8901172108
2025-07-05,,,41420.8993935871
2025-07-06,,,49558.3665240251
2025-07-07,,,45794.0110928655
2025-07-08,,,43785.47926106
2025-07-09,,,49711.7443596503
2025-07-10,,,51521.0895125417
2025-07-11,,,52774.6423268379
2025-07-12,,,41704.6010257924
2025-07-13,,,42160.3913673399
2025-07-14,,,48871.6898400857
2025-07-15,,,42774.6333786978
2025-07-16,,,46185.6407438992
2025-07-17,,,46326.1150451273
2025-07-18,,,43931.570487042
2025-07-19,,,40548.404902896
2025-07-20,,,61010.9953752227
2025-07-21,,,66737.5310428379
2025-07-22,,,71119.8862338236
2025-07-23,,,59176.4908246545
2025-07-24,,,43489.2124373766
2025-07-25,,,52893.6148741278
2025-07-26,,,45665.5765103584
2025-07-27,,,44781.0294968985
2025-07-28,,,44965.4976132328
2025-07-29,,,50497.9965042369
2025-07-30,,,44693.8571880468
2025-07-31,,,48661.9778717914
2025-08-01,,,53763.8682308196
2025-08-02,,,51515.1586800625
2025-08-03,,,53080.3796725229
2025-08-04,,,49827.3457683083
2025-08-05,,,50113.7899457267
2025-08-06,,,40019.0522291613
2025-08-07,,,15018.5039269848
2025-08-08,,,20358.1038875992
2025-08-09,,,11629.2555003971
2025-08-10,,,10067.9407711875
2025-08-11,,,18522.7346490451
2025-08-12,,,10365.6959877109
2025-08-13,,,82084.1448134705
2025-08-14,,,20343.8474471241
2025-08-15,,,8917.90220091856
2025-08-16,,,24492.7622294005
2025-08-17,,,25254.7141348716
2025-08-18,,,22717.8037390556
2025-08-19,,,18306.0586515259
2025-08-20,,,22516.5425770455
2025-08-21,,,22507.4675507203
2025-08-22,,,24416.7488693733
2025-08-23,,,22472.4778017438
2025-08-24,,,23164.6247925395
2025-08-25,,,23241.7900206133
2025-08-26,,,19370.4358874147
2025-08-27,,,17010.9134337916
2025-08-28,,,23172.8071673947
2025-08-29,,,28770.6743709915
2025-08-30,,,19841.7863292366
2025-08-31,,,19355.7611705672
2025-09-01,,,16969.5390744412
2025-09-02,,,31513.3681112909
2025-09-03,,,18425.0999895776
2025-09-04,,,17143.0678494816
2025-09-05,,,19479.6457305516
2025-09-06,,,20652.8733504902
2025-09-07,,,18355.1118547637
2025-09-08,,,17762.7226259739
2025-09-09,,,19635.0820067576
2025-09-10,,,17945.6124643898
2025-09-11,,,20926.2759829858
2025-09-12,,,20986.1707118856
2025-09-13,,,19094.6812697096
2025-09-14,,,17871.0448782072
2025-09-15,,,19267.0278064242
2025-09-16,,,18159.487232142
2025-09-17,,,18150.259036247
2025-09-18,,,20631.7401594582
2025-09-19,,,18439.3947810055
2025-09-20,,,20068.4343539889
2025-09-21,,,19631.6442895727
2025-09-22,,,19107.1878192453
2025-09-23,,,18263.8302811155
2025-09-24,,,17755.3648869682
2025-09-25,,,20633.6107873033
2025-09-26,,,45022.7199733039
2025-09-27,,,17059.5884025573
2025-09-28,,,18032.0519730512
2025-09-29,,,22942.4435574069
2025-09-30,,,30197.3224575992
2025-10-01,,,20981.5996947099
2025-10-02,,,28887.0785630759
2025-10-03,,,23823.348570935
2025-10-04,,,21306.1996947762
2025-10-05,,,20403.3877934258
2025-10-06,,,21288.8463564283
2025-10-07,,,21321.8426174689
2025-10-08,,,18372.2438435462
2025-10-09,,,18251.6005284001
2025-10-10,,,17211.5286265381
2025-10-11,,,16035.899971786
2025-10-12,,,16114.8984908172
2025-10-13,,,17557.9788910439
2025-10-14,,,16593.2432280894
2025-10-15,,,19765.9596031395
2025-10-16,,,17432.2463914788
2025-10-17,,,16632.8928819286
2025-10-18,,,18414.0530297633
2025-10-19,,,15669.6638617152
2025-10-20,,,14679.4702405462
2025-10-21,,,17353.5174834644
2025-10-22,,,20697.1498930164
2025-10-23,,,18421.9961958
2025-10-24,,,19721.8380742428
2025-10-25,,,17475.9857692294
2025-10-26,,,20655.6174677048
2025-10-27,,,19596.3034372592
2025-10-28,,,20610.8935912992
2025-10-29,,,24937.751824116
2025-10-30,,,24725.6667626219
2025-10-31,,,13416.8782803231
2025-11-01,,,10393.4256539843
2025-11-02,,,10665.612815247
2025-11-03,,,11595.9176761866
2025-11-04,,,10927.8918986532
2025-11-05,,,20402.7095099908
2025-11-06,,,10940.6345320781
2025-11-07,,,11032.4870840669
2025-11-08,,,12767.4668750727
2025-11-09,,,11740.4501375701
2025-11-10,,,9763.40827576628
2025-11-11,,,12256.2553478893
2025-11-12,,,7831.92841593804
2025-11-13,0.000017816615572012,0.000017816615572012,250.113256119762
2025-11-14,0.0000209852572157749,0.0000209852572157749,365.694555274881
2025-11-15,0.00002497554824039,0.00002497554824039,350.209481814884
2025-11-16,0.0000299787881414254,0.0000299787881414254,1577.25451156637
2025-11-17,0.0000249830570188798,0.0000249830570188798,251.173921836693
2025-11-18,0.0000239808422632828,0.0000239808422632828,628.015610477519
2025-11-19,0.0000240076481500432,0.0000240076481500432,
