time,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2023-05-21,,,870831.86947105
2023-05-22,,,1590757.9639451
2023-05-23,,,1769880.65139098
2023-05-24,,,1416738.16613347
2023-05-25,,,1101096.52837664
2023-05-26,,,1064202.42495439
2023-05-27,,,714455.214877308
2023-05-28,,,1526026.40340754
2023-05-29,,,1253643.95310246
2023-05-30,,,930509.546696538
2023-05-31,,,1274688.33635191
2023-06-01,,,963264.410992664
2023-06-02,,,786576.997640488
2023-06-03,,,650533.876729169
2023-06-04,,,644828.536944903
2023-06-05,,,3421088.17201481
2023-06-06,,,1265571.17524277
2023-06-07,,,1107262.39292832
2023-06-08,,,831088.257356173
2023-06-09,,,864380.389196368
2023-06-10,,,2287342.31411383
2023-06-11,,,1685554.94599614
2023-06-12,,,623416.443821698
2023-06-13,,,668534.466260966
2023-06-14,,,966347.628189949
2023-06-15,,,1434161.65344975
2023-06-16,,,919020.6324111
2023-06-17,,,586919.453869705
2023-06-18,,,473006.720980493
2023-06-19,,,573476.757025596
2023-06-20,,,813406.26496688
2023-06-21,,,1541492.92550197
2023-06-22,,,1191741.0396929
2023-06-23,,,1421798.46250453
2023-06-24,,,1707509.0645339
2023-06-25,,,2146211.03221217
2023-06-26,,,1181795.87788102
2023-06-27,,,2123051.99515185
2023-06-28,,,1253113.9319121
2023-06-29,,,1389125.05959604
2023-06-30,,,3334809.88688728
2023-07-01,,,8113717.33209131
2023-07-02,,,1688995.5672707
2023-07-03,,,1120589.17658645
2023-07-04,,,946270.791923387
2023-07-05,,,1274840.66483436
2023-07-06,,,3117902.55863408
2023-07-07,,,885115.566186588
2023-07-08,,,467676.56283842
2023-07-09,,,631884.011624153
2023-07-10,,,1092814.38690447
2023-07-11,,,230738028.332731
2023-07-12,,,205065977.722585
2023-07-13,,,120239575.783877
2023-07-14,,,100822030.329782
2023-07-15,,,10416591.9947737
2023-07-16,,,6614906.8911104
2023-07-17,,,4158771.67302741
2023-07-18,,,3074146.26281137
2023-07-19,,,3225502.72064836
2023-07-20,,,3124481.59189594
2023-07-21,,,1708468.26350945
2023-07-22,,,79065645.0948989
2023-07-23,,,24396031.2909747
2023-07-24,,,6224674.74462224
2023-07-25,,,4751123.54937604
2023-07-26,,,2464967.77746274
2023-07-27,,,1726668.15540998
2023-07-28,,,2533843.9503301
2023-07-29,,,8724775.40763105
2023-07-30,,,23753500.785364
2023-07-31,,,3551908.72585773
2023-08-01,,,3422797.21725367
2023-08-02,,,2072522.20615462
2023-08-03,,,1235973.26811312
2023-08-04,,,1893727.46926137
2023-08-05,,,1858383.53693414
2023-08-06,,,2250676.19841771
2023-08-07,,,21568703.7752348
2023-08-08,,,4058744.48115807
2023-08-09,,,3174023.80689991
2023-08-10,,,1730093.4650953
2023-08-11,,,4938905.90534947
2023-08-12,,,2757260.23167957
2023-08-13,,,2723517.45507643
2023-08-14,,,7713687.04005824
2023-08-15,,,31968328.780423
2023-08-16,,,7255000.46343265
2023-08-17,,,4135365.46850588
2023-08-18,,,2836999.76409677
2023-08-19,,,4800920.84736671
2023-08-20,,,1560947.54020662
2023-08-21,,,1618150.28995523
2023-08-22,,,1116412.23843659
2023-08-23,,,956287.873901466
2023-08-24,,,3693996.548481
2023-08-25,,,1816436.64922684
2023-08-26,,,713632.463920914
2023-08-27,,,670398.401187474
2023-08-28,,,1403739.19423598
2023-08-29,,,1758315.49668262
2023-08-30,,,861538.076588699
2023-08-31,,,1213947.86241682
2023-09-01,,,875633.15964958
2023-09-02,,,1310096.30700353
2023-09-03,,,1423666.74085338
2023-09-04,,,850967.845661747
2023-09-05,,,2408234.68889495
2023-09-06,,,1250071.92520173
2023-09-07,,,774451.926809692
2023-09-08,,,978318.38261249
2023-09-09,,,1161742.76017528
2023-09-10,,,1097306.53550214
2023-09-11,,,1528704.11078703
2023-09-12,,,1181710.83571138
2023-09-13,,,2576518.60377261
2023-09-14,,,2233703.23656584
2023-09-15,,,1655743.9736576
2023-09-16,,,1818206.41187222
2023-09-17,,,1596239.30253964
2023-09-18,,,2140752.72200337
2023-09-19,,,4753055.61839581
2023-09-20,,,3155582.2254701
2023-09-21,,,1662544.44801747
2023-09-22,,,5705803.07327231
2023-09-23,,,2981642.72652313
2023-09-24,,,2567172.14594368
2023-09-25,,,1900220.00166872
2023-09-26,,,1529859.07105652
2023-09-27,,,1603274.94008578
2023-09-28,,,1517514.30384135
2023-09-29,,,1553999.93553049
2023-09-30,,,3150223.51197193
2023-10-01,,,2367854.98824038
2023-10-02,,,2031443.71480258
2023-10-03,,,2754565.05100856
2023-10-04,,,2193818.49844718
2023-10-05,,,1484604.46054081
2023-10-06,,,1518325.53956413
2023-10-07,,,26113314.009779
2023-10-08,,,6327238.39008489
2023-10-09,,,4613063.33094021
2023-10-10,,,1972059.12504101
2023-10-11,,,1548926.05802638
2023-10-12,,,1177946.20587767
2023-10-13,,,2457537.25402674
2023-10-14,,,1600121.90923567
2023-10-15,,,2863021.88721107
2023-10-16,,,3858667.4183159
2023-10-17,,,8741539.59820721
2023-10-18,,,2445550.80406542
2023-10-19,,,2486276.12491928
2023-10-20,,,3911498.60932402
2023-10-21,,,11696073.0449835
2023-10-22,,,20139047.148825
2023-10-23,,,27994826.5451527
2023-10-24,,,14203937.8213204
2023-10-25,,,6095259.04821695
2023-10-26,,,4573211.93104005
2023-10-27,,,4445886.57231737
2023-10-28,,,29434885.3533697
2023-10-29,,,214558086.505974
2023-10-30,,,42454042.1252925
2023-10-31,,,51799610.1424684
2023-11-01,,,23209436.7378373
2023-11-02,,,14199800.4908432
2023-11-03,,,86249025.1643181
2023-11-04,,,226997394.125792
2023-11-05,,,51770257.057273
2023-11-06,,,39186171.8895884
2023-11-07,,,43174482.0989202
2023-11-08,,,21919436.4932011
2023-11-09,,,80394612.5921008
2023-11-10,,,85824861.119488
2023-11-11,,,17813222.0433082
2023-11-12,,,10398124.2416701
2023-11-13,,,8627136.86862778
2023-11-14,,,21961354.6497799
2023-11-15,,,6890999.28386786
2023-11-16,,,12247286.7750583
2023-11-17,,,4201756.95280859
2023-11-18,,,3127580.6313753
2023-11-19,,,2142504.62541588
2023-11-20,,,2199752.77643916
2023-11-21,,,6440743.39477818
2023-11-22,,,6440632.63908857
2023-11-23,,,12836756.6288566
2023-11-24,,,4960296.85569526
2023-11-25,,,2565596.1897838
2023-11-26,,,121042045.470869
2023-11-27,,,249378315.930149
2023-11-28,,,271095797.471468
2023-11-29,,,99743982.086512
2023-11-30,,,26819681.1322836
2023-12-01,,,16578249.7096589
2023-12-02,,,43230807.3335739
2023-12-03,,,55145816.0472038
2023-12-04,,,82153088.194572
2023-12-05,,,12859158.2528715
2023-12-06,,,11423779.3970221
2023-12-07,,,8669254.51245406
2023-12-08,,,10812522.5162597
2023-12-09,,,10882940.6592352
2023-12-10,,,8235112.92283334
2023-12-11,,,13909868.5292995
2023-12-12,,,6902035.34209448
2023-12-13,,,10917934.3887451
2023-12-14,,,4592470.54817929
2023-12-15,,,11435517.4897198
2023-12-16,,,5504772.2354357
2023-12-17,,,4452852.08786327
2023-12-18,,,7042152.71626289
2023-12-19,,,6032268.50483544
2023-12-20,,,5303498.53800101
2023-12-21,,,5288045.75172719
2023-12-22,,,6237320.76917422
2023-12-23,,,3336032.98558858
2023-12-24,,,4203062.91079346
2023-12-25,,,4534355.76149278
2023-12-26,,,6023483.63720622
2023-12-27,,,6421363.31831814
2023-12-28,,,4549920.12232756
2023-12-29,,,5680571.00363502
2023-12-30,,,3932951.03536875
2023-12-31,,,87613258.5972592
2024-01-01,,,38798444.1624083
2024-01-02,,,13600772.75226
2024-01-03,,,13924690.1642687
2024-01-04,,,25719189.2662539
2024-01-05,,,5747411.26668648
2024-01-06,,,4609380.33962561
2024-01-07,,,6337291.94565141
2024-01-08,,,6254309.52990471
2024-01-09,,,4703160.64247162
2024-01-10,,,16999635.4624022
2024-01-11,,,10280923.5446038
2024-01-12,,,6202122.27944667
2024-01-13,,,98168228.5771107
2024-01-14,,,23021171.4004469
2024-01-15,,,7600331.92231394
2024-01-16,,,4749126.71260726
2024-01-17,,,4434505.76414704
2024-01-18,,,28729759.8909451
2024-01-19,,,7950360.25792473
2024-01-20,,,4400658.31447116
2024-01-21,,,2197731.64170299
2024-01-22,,,4714015.94215169
2024-01-23,,,4731770.47901868
2024-01-24,,,2946207.49528982
2024-01-25,,,5384337.0203516
2024-01-26,,,2933372.62528058
2024-01-27,,,1877457.08053554
2024-01-28,,,2371679.56281489
2024-01-29,,,1971633.57075153
2024-01-30,,,2207346.94551074
2024-01-31,,,5428820.95939363
2024-02-01,,,2185450.43650893
2024-02-02,,,1725867.45303161
2024-02-03,,,1411279.03667402
2024-02-04,,,1416940.20159805
2024-02-05,,,1773095.63207598
2024-02-06,,,1710918.54567306
2024-02-07,,,2379482.85564852
2024-02-08,,,2121623.21967645
2024-02-09,,,2789037.42121588
2024-02-10,,,2024681.54960973
2024-02-11,,,6922845.27511042
2024-02-12,,,3615945.95167967
2024-02-13,,,2757584.43623867
2024-02-14,,,3502130.4797833
2024-02-15,,,14803974.809322
2024-02-16,,,7611188.29625315
2024-02-17,,,3852485.14784298
2024-02-18,,,5844516.23986711
2024-02-19,,,5847299.79251127
2024-02-20,,,7778241.05708411
2024-02-21,,,9260059.50576477
2024-02-22,,,6490491.63668812
2024-02-23,,,4461027.75047033
2024-02-24,,,4342568.82283905
2024-02-25,,,2921963.11479659
2024-02-26,,,4333260.2006333
2024-02-27,,,6734496.68491137
2024-02-28,,,12949698.6932354
2024-02-29,,,14054598.9081118
2024-03-01,,,9381722.3976939
2024-03-02,,,14130407.5504827
2024-03-03,,,11923887.9144422
2024-03-04,,,31464711.8598453
2024-03-05,,,24142723.2249072
2024-03-06,,,16684207.1639103
2024-03-07,,,23931254.0449038
2024-03-08,,,10850455.9993261
2024-03-09,,,7933583.46219064
2024-03-10,,,8829569.82666995
2024-03-11,,,17334463.6473983
2024-03-12,,,14758291.9047004
2024-03-13,,,18071647.7530257
2024-03-14,,,19254081.3041303
2024-03-15,,,24432640.6843824
2024-03-16,,,11401259.7225877
2024-03-17,,,10582414.1786887
2024-03-18,,,8851245.70691974
2024-03-19,,,12260110.9485054
2024-03-20,,,11805310.7492244
2024-03-21,,,10934706.2763029
2024-03-22,,,7231232.73283046
2024-03-23,,,6918463.1280485
2024-03-24,,,67693889.4107768
2024-03-25,,,13802892.1446416
2024-03-26,,,59364125.5370404
2024-03-27,,,16425835.2571948
2024-03-28,,,10820428.838738
2024-03-29,,,9493528.46095339
2024-03-30,,,5393957.31217495
2024-03-31,,,5443833.49381757
2024-04-01,,,9450552.44294622
2024-04-02,,,7400042.68596813
2024-04-03,,,6544755.66568474
2024-04-04,,,46579606.3325596
2024-04-05,,,7420572.22630903
2024-04-06,,,3796534.50330087
2024-04-07,,,4419837.00087056
2024-04-08,,,29008147.4252461
2024-04-09,,,12394982.7170314
2024-04-10,,,12156131.0224148
2024-04-11,,,369800044.754055
2024-04-12,,,488144847.320954
2024-04-13,,,146936477.32304
2024-04-14,,,89359490.409924
2024-04-15,,,382233933.735591
2024-04-16,,,344878665.772346
2024-04-17,,,214772672.64444
2024-04-18,,,476820703.393001
2024-04-19,,,445636869.266328
2024-04-20,,,166473479.649172
2024-04-21,,,387359177.290564
2024-04-22,,,197993968.525047
2024-04-23,,,366514418.45374
2024-04-24,,,211590910.491503
2024-04-25,,,128404290.110175
2024-04-26,,,57844077.7707858
2024-04-27,,,43764033.4020972
2024-04-28,,,282295919.005291
2024-04-29,,,123823563.656237
2024-04-30,,,73679121.3254046
2024-05-01,,,58714641.0956137
2024-05-02,,,34318800.9842924
2024-05-03,,,46003761.8018975
2024-05-04,,,89684180.1227552
2024-05-05,,,114099331.169804
2024-05-06,,,43300476.6209555
2024-05-07,,,28260149.781127
2024-05-08,,,29567722.8583367
2024-05-09,,,14288882.7241291
2024-05-10,,,19288118.187783
2024-05-11,,,8412810.14736334
2024-05-12,,,5619776.40591143
2024-05-13,,,16184603.6759234
2024-05-14,,,10628851.3639107
2024-05-15,,,11338006.7317379
2024-05-16,,,15758459.5045595
2024-05-17,,,7940467.9632042
2024-05-18,,,6954966.47451482
2024-05-19,,,6021565.28371052
2024-05-20,,,11446304.41515
2024-05-21,,,11572679.6549202
2024-05-22,,,8573427.67770858
2024-05-23,,,11118132.6283846
2024-05-24,,,8926025.58824399
2024-05-25,,,5030122.42775208
2024-05-26,,,4419292.56216582
2024-05-27,,,6191939.16986019
2024-05-28,,,6604966.26941571
2024-05-29,,,7350807.81493896
2024-05-30,,,6414727.69842265
2024-05-31,,,5622659.95251819
2024-06-01,,,2252155.00356035
2024-06-02,,,3795464.37360456
2024-06-03,,,11316031.8785763
2024-06-04,,,4418262.75465126
2024-06-05,,,4906672.70516037
2024-06-06,,,6834034.9487138
2024-06-07,,,11269304.4871534
2024-06-08,,,5423665.32652426
2024-06-09,,,2803928.27785985
2024-06-10,,,6718030.65442299
2024-06-11,,,13621237.8186009
2024-06-12,,,52336516.6476396
2024-06-13,,,53949861.9255827
2024-06-14,,,18404531.9362777
2024-06-15,,,11480684.1680678
2024-06-16,,,6987009.68916423
2024-06-17,,,8818312.48839743
2024-06-18,,,8763136.34271029
2024-06-19,,,4025050.44435546
2024-06-20,,,59990003.2103811
2024-06-21,,,78196320.2516554
2024-06-22,,,26913975.8568152
2024-06-23,,,9760033.72452733
2024-06-24,,,38068687.0870738
2024-06-25,,,18785456.0777119
2024-06-26,,,21623771.6604
2024-06-27,,,11245455.0397587
2024-06-28,,,17633718.4900463
2024-06-29,,,7752802.87890133
2024-06-30,,,10652908.7604058
2024-07-01,,,7725229.42524162
2024-07-02,,,3988106.97944053
2024-07-03,,,5978078.91740607
2024-07-04,,,6812701.16412365
2024-07-05,,,9895152.21766953
2024-07-06,,,4839851.59847607
2024-07-07,,,48173554.7854332
2024-07-08,,,13621047.0139444
2024-07-09,,,8427824.4466349
2024-07-10,,,4079754.37303824
2024-07-11,,,4395942.44899656
2024-07-12,,,3479553.45203718
2024-07-13,,,2585110.76699359
2024-07-14,,,6871044.0997801
2024-07-15,,,20262129.0513219
2024-07-16,,,9524259.54108623
2024-07-17,,,6890492.26260148
2024-07-18,,,6110059.31015108
2024-07-19,,,6419336.03891005
2024-07-20,,,3744882.8360113
2024-07-21,,,41529084.1374597
2024-07-22,,,33797104.2433255
2024-07-23,,,7216024.98789291
2024-07-24,,,4994681.20771962
2024-07-25,,,4961109.37718662
2024-07-26,,,9109286.91115164
2024-07-27,,,4406485.35110282
2024-07-28,,,2680000.84272472
2024-07-29,,,3891017.12638538
2024-07-30,,,3256308.35140754
2024-07-31,,,3078101.22009613
2024-08-01,,,3932371.30844352
2024-08-02,,,3306472.15547325
2024-08-03,,,4038254.80116478
2024-08-04,,,4288722.76663232
2024-08-05,,,10732263.8394277
2024-08-06,,,5407118.56212277
2024-08-07,,,5239910.10832372
2024-08-08,,,5448050.7003647
2024-08-09,,,6427427.85054846
2024-08-10,,,3076152.64669952
2024-08-11,,,5788871.80585223
2024-08-12,,,30614776.1219713
2024-08-13,,,4983249.07257103
2024-08-14,,,4579517.95371908
2024-08-15,,,3315835.11241394
2024-08-16,,,3327482.08709902
2024-08-17,,,1724515.72373794
2024-08-18,,,1995263.09325358
2024-08-19,,,3999678.63582449
2024-08-20,,,9146616.19460828
2024-08-21,,,3519094.62409005
2024-08-22,,,4237869.8689337
2024-08-23,,,4387395.04062044
2024-08-24,,,3742467.40270636
2024-08-25,,,2914956.75661067
2024-08-26,,,3069088.35204729
2024-08-27,,,3077155.94764739
2024-08-28,,,3625121.90429139
2024-08-29,,,2892673.78637475
2024-08-30,,,2821747.74506843
2024-08-31,,,1388627.95801737
2024-09-01,,,2736578.76430039
2024-09-02,,,2956876.00414551
2024-09-03,,,2393898.85459201
2024-09-04,,,2670378.74369505
2024-09-05,,,2154586.39713883
2024-09-06,,,3201927.51383757
2024-09-07,,,1471157.3813494
2024-09-08,,,1956571.3239798
2024-09-09,,,2564436.52070075
2024-09-10,,,2597928.10330849
2024-09-11,,,2549401.67217906
2024-09-12,,,1956970.31498338
2024-09-13,,,2342184.4816714
2024-09-14,,,1416864.43969631
2024-09-15,,,1977714.74230311
2024-09-16,,,2402929.2570358
2024-09-17,,,1922420.75337899
2024-09-18,,,2665845.71998345
2024-09-19,,,3687871.73221136
2024-09-20,,,17065431.1314154
2024-09-21,,,209789203.870306
2024-09-22,,,23313295.7515399
2024-09-23,,,10232012.2610724
2024-09-24,,,27528049.7324152
2024-09-25,,,8077701.34973597
2024-09-26,,,7458879.71956114
2024-09-27,,,7159860.91751133
2024-09-28,,,17236981.9109141
2024-09-29,,,4994453.82773485
2024-09-30,,,21278575.3109855
2024-10-01,,,10100238.9751728
2024-10-02,,,6600462.48411304
2024-10-03,,,4603365.26103643
2024-10-04,,,18802574.7875817
2024-10-05,,,4258225.31953403
2024-10-06,,,36171621.0174698
2024-10-07,,,12398738.4933844
2024-10-08,,,31083676.9508937
2024-10-09,,,12997195.4042045
2024-10-10,,,28839599.3222674
2024-10-11,,,17634278.2136139
2024-10-12,,,6522547.16756641
2024-10-13,,,4637958.45508116
2024-10-14,,,4497552.10205497
2024-10-15,,,4571892.67059053
2024-10-16,,,3652139.68414171
2024-10-17,,,5535841.17142231
2024-10-18,,,2046201.71775107
2024-10-19,,,3680992.54221494
2024-10-20,,,4827226.61274733
2024-10-21,,,4048009.08387278
2024-10-22,,,2131241.26605256
2024-10-23,,,2034303.69453275
2024-10-24,,,2501727.77024651
2024-10-25,,,2459490.9111619
2024-10-26,,,1389084.18286709
2024-10-27,,,967687.588911515
2024-10-28,,,2094545.72494334
2024-10-29,,,2042068.63277474
2024-10-30,,,1939539.47480618
2024-10-31,,,2006429.65463243
2024-11-01,,,2093906.00472179
2024-11-02,,,1780932.08859198
2024-11-03,,,2387392.23782734
2024-11-04,,,1670531.01961248
2024-11-05,,,1403813.34034813
2024-11-06,,,3656204.29307024
2024-11-07,,,3964624.56149431
2024-11-08,,,3057515.75293441
2024-11-09,,,2993876.28244521
2024-11-10,,,8897474.0964542
2024-11-11,,,12708843.3928119
2024-11-12,,,40442212.5601526
2024-11-13,,,10570902.8931783
2024-11-14,,,35629755.7407343
2024-11-15,,,5392915.94117023
2024-11-16,,,11758932.2288122
2024-11-17,,,7040677.668056
2024-11-18,,,7233038.41020271
2024-11-19,,,23015293.4775982
2024-11-20,,,5563808.30233936
2024-11-21,,,10197586.8712799
2024-11-22,,,9449300.60155738
2024-11-23,,,18879492.6877469
2024-11-24,,,51147592.2736191
2024-11-25,,,16244650.9265769
2024-11-26,,,25583168.8597166
2024-11-27,,,11459231.2322666
2024-11-28,,,9727745.45060593
2024-11-29,,,11059725.7800411
2024-11-30,,,22430509.7087946
2024-12-01,,,8645868.63442643
2024-12-02,,,25284983.1713005
2024-12-03,,,70937241.5350061
2024-12-04,,,39195867.1541705
2024-12-05,,,18877258.8081955
2024-12-06,,,9597029.12653142
2024-12-07,,,12256223.3408238
2024-12-08,,,5195039.50195181
2024-12-09,,,15431371.6891839
2024-12-10,,,10571555.9465521
2024-12-11,,,5212810.66012631
2024-12-12,,,5399929.70077445
2024-12-13,,,3243382.45670845
2024-12-14,,,2622183.13624511
2024-12-15,,,2442910.8947059
2024-12-16,,,3387780.2001482
2024-12-17,,,2920978.62729588
2024-12-18,,,4016853.65106867
2024-12-19,,,4350814.83360685
2024-12-20,,,5362943.6166653
2024-12-21,,,4027742.84915698
2024-12-22,,,18569014.3953083
2024-12-23,,,6363544.26884587
2024-12-24,,,11412354.1825689
2024-12-25,,,4293113.35840002
2024-12-26,,,2937995.66813668
2024-12-27,,,2931296.74664198
2024-12-28,,,9800835.82589029
2024-12-29,,,3912943.35821862
2024-12-30,,,3385577.66622583
2024-12-31,,,2793967.62847183
2025-01-01,,,1528755.84475308
2025-01-02,,,1910055.58445461
2025-01-03,,,2096951.41512486
2025-01-04,,,3130745.56271633
2025-01-05,,,5728798.94935008
2025-01-06,,,6394365.63842833
2025-01-07,,,3706261.58454213
2025-01-08,,,43231996.2271481
2025-01-09,,,52474092.6893251
2025-01-10,,,18508729.7883367
2025-01-11,,,9712781.54541953
2025-01-12,,,7572373.5895974
2025-01-13,,,64260230.4350168
2025-01-14,,,13358467.4403017
2025-01-15,,,11895786.0299711
2025-01-16,,,6377086.85565794
2025-01-17,,,6863850.11979553
2025-01-18,,,5184014.15378594
2025-01-19,,,7187144.28585486
2025-01-20,,,6116232.9979261
2025-01-21,,,3681126.69112996
2025-01-22,,,1725502.66622461
2025-01-23,,,2189313.94820216
2025-01-24,,,2706116.27890775
2025-01-25,,,1336645.30646311
2025-01-26,,,4945895.03343459
2025-01-27,,,2910992.5621598
2025-01-28,,,1615749.16492787
2025-01-29,,,1454607.78957888
2025-01-30,,,1213100.18053575
2025-01-31,,,4230505.60419508
2025-02-01,,,18506493.8005645
2025-02-02,,,7693563.19508275
2025-02-03,,,4978875.5217218
2025-02-04,,,6033306.16117326
2025-02-05,,,1687170.32490721
2025-02-06,,,1355861.41985435
2025-02-07,,,1489316.41402432
2025-02-08,,,637083.976904656
2025-02-09,,,1389624.28970143
2025-02-10,,,1339039.14845855
2025-02-11,,,1310480.49356486
2025-02-12,,,1447376.21087675
2025-02-13,,,1154641.16889567
2025-02-14,,,2129054.42291648
2025-02-15,,,691447.768186073
2025-02-16,,,4418502.10811138
2025-02-17,,,14628258.2966584
2025-02-18,,,2365960.84093726
2025-02-19,,,1519287.97622029
2025-02-20,,,911596.541824675
2025-02-21,,,1519526.70224097
2025-02-22,,,1219827.31087089
2025-02-23,,,891033.001104619
2025-02-24,,,2231640.01718957
2025-02-25,,,2006200.76700055
2025-02-26,,,1043318.7823544
2025-02-27,,,1029747.35573113
2025-02-28,,,1694502.85267552
2025-03-01,,,1157697.52785258
2025-03-02,,,5444767.45420297
2025-03-03,,,2476208.52695556
2025-03-04,,,2014236.46121495
2025-03-05,,,1076363.64054235
2025-03-06,,,983447.393572105
2025-03-07,,,1134647.0040383
2025-03-08,,,376441.834420258
2025-03-09,,,1612215.30407504
2025-03-10,,,1715983.01663261
2025-03-11,,,1536684.61842775
2025-03-12,,,1182236.38753527
2025-03-13,,,796943.129765087
2025-03-14,,,563683.489506817
2025-03-15,,,487663.301498584
2025-03-16,,,669062.890079178
2025-03-17,,,882671.847659476
2025-03-18,,,1325796.2696577
2025-03-19,,,2258481.40053366
2025-03-20,,,825935.580110505
2025-03-21,,,890113.57674625
2025-03-22,,,719231.618835927
2025-03-23,,,786018.666255016
2025-03-24,,,1018991.27447042
2025-03-25,,,4116343.17224713
2025-03-26,,,694199.011111688
2025-03-27,,,635286.815637098
2025-03-28,,,1036759.59237774
2025-03-29,,,783897.648264944
2025-03-30,,,556202.939585829
2025-03-31,,,5148603.90798517
2025-04-01,,,1506292.58231172
2025-04-02,,,1671811.70549481
2025-04-03,,,1123460.61311362
2025-04-04,,,860702.530915004
2025-04-05,,,387522.796010879
2025-04-06,,,1409221.32970468
2025-04-07,,,1844446.1185559
2025-04-08,,,1341365.67923824
2025-04-09,,,33427137.4550681
2025-04-10,,,21191278.1485471
2025-04-11,,,4338354.10331099
2025-04-12,,,2029453.49786996
2025-04-13,,,4249595.85807199
2025-04-14,,,1429970.64689639
2025-04-15,,,5201480.79338235
2025-04-16,,,6509781.55199623
2025-04-17,,,2039151.00169611
2025-04-18,,,7323358.5981977
2025-04-19,,,2903700.58639809
2025-04-20,,,1763267.48965298
2025-04-21,,,1432484.2282875
2025-04-22,,,1502903.67670178
2025-04-23,,,1239280.60314685
2025-04-24,,,1572424.25243087
2025-04-25,,,2200995.1342355
2025-04-26,,,1018441.46077824
2025-04-27,,,1911559.64378524
2025-04-28,,,1135808.23119896
2025-04-29,,,1128636.5665116
2025-04-30,,,1171945.18774373
2025-05-01,,,791059.108975868
2025-05-02,,,1000838.21411855
2025-05-03,,,1226288.42055467
2025-05-04,,,1097165.2831663
2025-05-05,,,860564.476033956
2025-05-06,,,826000.79866755
2025-05-07,,,726378.475627349
2025-05-08,,,2175489.46028468
2025-05-09,,,1960270.61854502
2025-05-10,,,2630774.74923469
2025-05-11,,,4310007.06599758
2025-05-12,,,4159506.40548448
2025-05-13,,,2486708.33475202
2025-05-14,,,1891333.30535692
2025-05-15,,,1660030.58943369
2025-05-16,,,761311.295149972
2025-05-17,,,758718.556150807
2025-05-18,,,737731.472586253
2025-05-19,,,951309.983617767
2025-05-20,,,806809.850493657
2025-05-21,,,1355513.70928087
2025-05-22,,,1518230.72663456
2025-05-23,,,1988441.031071
2025-05-24,,,1953651.86269824
2025-05-25,,,1814774.96534904
2025-05-26,,,1575413.25424848
2025-05-27,,,1930399.35268222
2025-05-28,,,1831004.60031851
2025-05-29,,,1813453.57824977
2025-05-30,,,2448894.9339666
2025-05-31,,,1413248.86560909
2025-06-01,,,1126551.50869127
2025-06-02,,,1724083.28640107
2025-06-03,,,1622701.19667668
2025-06-04,,,1303455.03688556
2025-06-05,,,1680819.40572079
2025-06-06,,,1280524.79589222
2025-06-07,,,1414711.2383484
2025-06-08,,,1424134.33321016
2025-06-09,,,1876896.24301214
2025-06-10,,,2138122.66380434
2025-06-11,,,1602714.37321329
2025-06-12,,,1833802.42385574
2025-06-13,,,1758809.75121641
2025-06-14,,,3789001.67181409
2025-06-15,,,3942906.47355972
2025-06-16,,,2035734.93451361
2025-06-17,,,1809626.96384437
2025-06-18,,,1677579.07029365
2025-06-19,,,1447662.76316131
2025-06-20,,,1738666.67045816
2025-06-21,,,1720678.98336693
2025-06-22,,,1850609.90668888
2025-06-23,,,1555887.76750614
2025-06-24,,,1232779.42228376
2025-06-25,,,1614659.13795979
2025-06-26,,,1502378.94303728
2025-06-27,,,1551041.36885297
2025-06-28,,,1238940.75697292
2025-06-29,,,1645771.76589131
2025-06-30,,,1663629.06684089
2025-07-01,,,29081632.4996006
2025-07-02,,,2213031.95395651
2025-07-03,,,1618783.95156911
2025-07-04,,,2052960.88867809
2025-07-05,,,1455801.21582505
2025-07-06,,,1841446.83087232
2025-07-07,,,2170003.63609339
2025-07-08,,,1633747.324756
2025-07-09,,,1928354.36168371
2025-07-10,,,2316981.5314579
2025-07-11,,,2161718.39526694
2025-07-12,,,6442112.67653245
2025-07-13,,,1975258.34780466
2025-07-14,,,2326884.38038984
2025-07-15,,,2300150.3272585
2025-07-16,,,2016065.47860597
2025-07-17,,,2377889.75742953
2025-07-18,,,2502339.97243679
2025-07-19,,,2168058.53239424
2025-07-20,,,4132765.06333494
2025-07-21,,,2491588.87679158
2025-07-22,,,2510635.64513901
2025-07-23,,,11684874.9632371
2025-07-24,,,2300918.20381585
2025-07-25,,,1970584.98730615
2025-07-26,,,1699251.1996184
2025-07-27,,,1780886.37846936
2025-07-28,,,2170400.22672148
2025-07-29,,,1948808.74807209
2025-07-30,,,2216776.8152008
2025-07-31,,,2037438.00822699
2025-08-01,,,2053209.01396315
2025-08-02,,,1621174.46474002
2025-08-03,,,1566983.4065638
2025-08-04,,,1636685.69929437
2025-08-05,,,7791976.51613777
2025-08-06,,,2459975.24104259
2025-08-07,,,1949401.84044788
2025-08-08,,,1997306.40093982
2025-08-09,,,1846426.90325496
2025-08-10,,,1830771.10477119
2025-08-11,,,2016109.14668276
2025-08-12,,,1829582.35593232
2025-08-13,,,1719537.83243652
2025-08-14,,,2328733.86504188
2025-08-15,,,1642631.45997454
2025-08-16,,,2350642.63164507
2025-08-17,,,1545119.31062147
2025-08-18,,,1976313.4531682
2025-08-19,,,1702395.08921908
2025-08-20,,,1933098.15917428
2025-08-21,,,6308731.328218
2025-08-22,,,3458102.58788358
2025-08-23,,,4186420.74828886
2025-08-24,,,6720346.47081195
