time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2021-04-06,0,24545,1705420262,1666294328,3.528979932531,44009050.94628924821380010445768386,0,0,0.00000355262386983575,0.206350840831988,4299.700347486245,75.37084646639518,213272942.183558446345,0,0,
2021-04-07,0,24545,1705420263,1666294361,3.299825216192,41151318.17966442138199352657819869,0,0,0.000003429221253428246,0.192951425334802,4176.442061006602,54.04662915883442,213272942.183558446345,0,0,
2021-04-08,0,24545,1705420263,1666294393,3.521427231018,43914863.04156501941069243090136286,0,0,0.000003552403875815413,0.205909210010188,4352.15265254526,53.029570273651636,213272942.183558446345,0,0,
2021-04-09,0,24545,1705420263,1666294426,3.716384258468,46346124.74251903245532114292377809,0,0,0.000003743365692095859,0.217308976319322,4578.298425260294,70.67079783753437,213272942.183558446345,0,0,
2021-04-10,0,24545,1705420264,1666294458,3.556944863506,44357794.803015733841580561356309255,0,0,0.000003486682395027979,0.207986040558479,4884.088118123199,20.424854639262715,213272942.183558446345,0,0,
2021-04-11,0,24545,1705420264,1666294492,3.500310418843,43651520.40980600070993636384399002,0,0,0.0000034150581270064256,0.204674441881316,4720.200921310069,26.058416235524057,213272942.183558446345,0,0,
2021-04-12,0,24545,1705420264,1666294525,3.364039250702,41952115.795484378915340605276212385,0,0,0.0000032835848830049794,0.196706227081433,4491.966401352534,10.086251722321872,213272942.183558446345,0,0,
2021-04-13,0,24545,1705420265,1666294557,3.494826657002,43583133.74883736823088406182813841,0,0,0.0000032209273019463134,0.204353788636378,4822.504855280789,21.776411605380506,213272942.183558446345,0,0,
2021-04-14,0,24545,1705420265,1666294590,3.407644094648,42495901.20526047718595020802056543,0,0,0.000003169358066430942,0.199255942972294,4696.285063886004,21.97650245915903,213272942.183558446345,0,0,
2021-04-15,0,24545,1705420266,1666294622,3.713591131781,46311292.33852991749520490598102861,0,0,0.00000343415561146162,0.217145653191538,5315.737497547383,39.781938724591114,213272942.183558446345,0,0,
2021-04-16,0,24545,1705420266,1666294653,4.003598824374,49927907.780424364207698838264453755,0,0,0.0000038021620557456248,0.234103338516579,5336.840455570187,20.377152175971197,213272942.183558446345,0,0,
2021-04-17,0,24545,1705420266,1666294684,3.801617543854,47409048.326827889714687490112955385,0,0,0.000003687617957352453,0.222292841470833,5174.004355524463,24.15750145930217,213272942.183558446345,0,0,
2021-04-18,0,24545,1705420267,1666294716,3.462870412623,43184615.19281246517667889067477136,0,0,0.000003590828004125258,0.202485203939488,4480.445314054833,11.588643529262054,213272942.183558446345,0,0,
2021-04-19,0,24545,1705420267,1666294748,3.11931412647,38900208.2567377077814176051711431,0,0,0.000003268861097527221,0.18239635960598,4184.157109169664,5.8952689826244375,213272942.183558446345,0,0,
2021-04-20,0,24545,1705420268,1666294782,3.270422790169,40784647.671603341887079217822221035,0,0,0.0000033861760283160608,0.191232170635603,4626.1380777678605,9.406974544721432,213272942.183558446345,0,0,
2021-04-21,0,24545,1705420268,1666294814,3.026898620633,37747716.94696856893700576156475715,0,0,0.000003276074176585655,0.17699252685547,4172.9787667859855,8.837513815920255,213272942.183558446345,0,0,
2021-04-22,0,24545,1705420268,1666294845,2.805257647871,34983686.250118886490711991687506465,0,0,0.000003161641322310536,0.164032464183897,3762.241737391137,-1.7865247567989029,213272942.183558446345,0,0,
2021-04-23,0,24545,1705420269,1666294879,2.710731514069,33804873.812020337059065969214638815,0,0,0.000003110695633030241,0.158505216207527,3536.312170713318,0.21425269158470664,213272942.183558446345,0,0,
2021-04-24,0,24545,1705420269,1666294912,2.485021496327,30990099.044301398874588008673512145,0,0,0.0000028899636503113536,0.145307223349641,3026.2546014386676,-5.691891596355703,213272942.183558446345,0,0,
2021-04-25,0,24545,1705420269,1666294945,2.401870293972,29953140.611372146337558442803184955,0,0,0.0000028693336535048365,0.140445104309539,2816.778683563566,-15.89385923311497,213272942.183558446345,0,0,
2021-04-26,0,24545,1705420270,1666294980,2.80193929749,34942303.909110905899736127981987795,0,0,0.0000030372312731428535,0.163838429532411,3133.748258765454,-1.9291197224634327,213272942.183558446345,0,0,
2021-04-27,0,24545,1705420270,1666295012,3.575528130443,44589542.207939889358680673233310255,0,0,0.0000037994538390053195,0.209072664124279,4068.1896444906333,21.748378941236798,213272942.183558446345,0,0,
2021-04-28,0,24545,1705420270,1666295045,3.371584054868,42046205.2143057311020001118299848,0,0,0.000003598408990754868,0.19714739611984,3836.0509344591464,11.093773614153182,213272942.183558446345,0,0,
2021-04-29,0,24545,1705420271,1666295079,3.283172186064,40943642.288813220019748375631538975,0,0,0.000003583873988718613,0.191977668942055,3475.5454021728247,4.577859040112565,213272942.183558446345,0,0,
2021-04-30,0,24545,1705420271,1666295112,3.515197481148,43837173.345204463559771289201465975,0,0,0.0000035597470502448465,0.205544936438655,3631.3483834530057,16.699252490070133,213272942.183558446345,0,0,
2021-05-01,0,24545,1705420272,1666295146,3.609160776603,45008966.763079044245720970517469995,0,0,0.0000036471859421223,0.211039273441171,3435.6781412377427,18.877379362948258,213272942.183558446345,0,0,
2021-05-02,0,24545,1705420272,1666295180,3.4845535947,43455020.885955955828180900281051795,0,0,0.0000036016216493679054,0.203753089543611,3167.325589190906,1.4285721938254612,213272942.183558446345,0,0,
2021-05-03,0,24545,1705420273,1666295213,3.628464844782,45249703.10508728716682695292124442,0,0,0.0000037064425409650695,0.212168044580836,3404.9628351286874,16.058777778968576,213272942.183558446345,0,0,
2021-05-04,0,24545,1705420273,1666295246,3.352487711487,41808059.357767279642078231081516835,0,0,0.000003648841744256994,0.196030771319243,2649.272684697909,-10.315328096131948,213272942.183558446345,0,0,
2021-05-05,0,24545,1705420274,1666295280,3.62240107623,45174083.32140265409938809490987566,0,0,0.00000369386107359418,0.211813476472428,2444.459815605149,-0.03434069067115311,213272942.183558446345,0,0,
2021-05-06,0,24545,1705420274,1666295312,4.044940252361,50443466.679956394337777336269410825,0,0,0.000004184181510548025,0.236520705174785,3214.0677590554565,14.620664602651871,213272942.183558446345,0,0,
2021-05-07,0,24545,1705420275,1666295344,3.852339577934,48041590.484798397996752942620722125,0,0,0.000003928401205243399,0.225258722428325,3056.76950759359,16.743746275760653,213272942.183558446345,0,0,
2021-05-08,0,24545,1705420276,1666295377,4.011077298054,50021170.007886713661536579434759575,0,0,0.000003993123915194054,0.234540628997535,3226.2965949114187,13.90487535061223,213272942.183558446345,0,0,
2021-05-09,0,24545,1705420276,1666295411,4.007030462074,49970702.900055693249145535163774325,0,0,0.000004019734534070498,0.234303997443085,3168.395086344187,7.820671475065933,213272942.183558446345,0,0,
2021-05-10,0,24545,1705420277,1666295444,3.558965324882,44382991.485726816407932252420160585,0,0,0.0000037225990098617597,0.208104183452993,2930.3337422421787,0.056803280737866724,213272942.183558446345,0,0,
2021-05-11,0,24545,1705420277,1666295477,3.741033172301,46653515.35548625365581709889676619,0,0,0.000003864019663490763,0.218750277826302,3020.2092624414804,6.877183011031784,213272942.183558446345,0,0,
2021-05-12,0,24545,1705420278,1666295511,3.252240214707,40557897.19267611801618213661955079,0,0,0.000003730825787623378,0.190168976792982,2377.8411399663823,-3.323357061667752,213272942.183558446345,0,0,
2021-05-13,0,24545,1705420278,1666295543,3.149066601692,39271244.143270342888314617341022045,0,0,0.0000037298207529819765,0.184136082811061,1872.5247034644672,-9.893482259480818,213272942.183558446345,0,0,
2021-05-14,0,24545,1705420278,1666295577,3.429733235525,42771369.511915354918227856860482105,0,0,0.000004011160235098456,0.200547566297009,1777.1613478681165,0.6482232376349353,213272942.183558446345,0,0,
2021-05-15,0,24545,1705420279,1666295611,3.184972792556,39719021.521781210009483135162901285,0,0,0.0000039584207355024206,0.186235633621053,1733.3243985051183,-14.234694140167823,213272942.183558446345,0,0,
2021-05-16,0,24545,1705420280,1666295643,3.119881420751,38907282.845822007234901453141505625,0,0,0.0000039639201788351935,0.182429531132625,1563.545888660871,-22.073075809764457,213272942.183558446345,0,0,
2021-05-17,0,24545,1705420281,1666295677,2.896401411727,36120317.97476624920088787965649625,0,0,0.00000389405854048929,0.16936193407825,1496.5836751647867,-23.81134140099066,213272942.183558446345,0,0,
2021-05-18,0,24545,1705420281,1666295710,2.989547734193,37281923.121080431928658745055373695,0,0,0.00000408528344757305,0.174808500034631,1652.9392701973295,-13.668506817479898,213272942.183558446345,0,0,
2021-05-19,0,24545,1705420282,1666295742,1.996147345009,24893468.33429403389936655373488575,0,0,0.000003100780039484952,0.11672117465735,1089.3291573834715,-36.00685073457836,213272942.183558446345,0,0,
2021-05-20,0,24545,1705420284,1666295776,2.447714358797,30524850.80044520948379827877254068,0,0,0.0000035080355871649145,0.143125754668744,1393.8415803484259,-25.156026732827712,213272942.183558446345,0,0,
2021-05-21,0,24545,1705420284,1666295810,1.931884358326,24092060.247832545808720120110941395,0,0,0.0000030387503197072606,0.112963510519291,1054.1633963488632,-36.176112897955484,213272942.183558446345,0,0,
2021-05-22,0,24545,1705420285,1666295843,1.813223310965,22612267.16924038227454236234993801,0,0,0.000002816561748586596,0.106025016290058,955.7686543909427,-35.363394790440246,213272942.183558446345,0,0,
2021-05-23,0,24545,1705420286,1666295876,1.497255127501,18671904.755927616406963313761436096,0,0,0.0000025176515674047465,0.0875493373175168,784.4616088288441,-44.76564278938897,213272942.183558446345,0,0,
2021-05-24,0,24545,1705420286,1666295912,1.835118906325,22885321.816785173619917435408428685,0,0,0.0000027777423235257555,0.107305322383973,978.9004151831521,-26.15279549745927,213272942.183558446345,0,0,
2021-05-25,0,24545,1705420287,1666295946,1.836894399391,22907463.559243453941234217520936955,0,0,0.0000028066314005730215,0.107409141191139,752.0327290388946,-23.522331576321243,213272942.183558446345,0,0,
2021-05-26,0,24545,1705420288,1666295979,2.252719435496,28093116.50954062292056069292565623,0,0,0.0000033607410811118428,0.131723772466934,970.3077076346209,-19.60141900598723,213272942.183558446345,0,0,
2021-05-27,0,24545,1705420288,1666296012,2.072468269819,25845248.03619975033936324002578171,0,0,0.0000031467465188848045,0.121183905335518,896.4998050388931,-42.037422327252365,213272942.183558446345,0,0,
2021-05-28,0,24545,1705420289,1666296046,1.891748221251,23591532.238289423212084954921884975,0,0,0.00000310749494549052,0.110616621108855,791.7186669363715,-43.89141156010274,213272942.183558446345,0,0,
2021-05-29,0,24545,1705420290,1666296080,1.703628154516,21245532.612557680782767941198995871,0,0,0.000002872301356692763,0.0996166339482118,704.2527144816554,-48.110301319327256,213272942.183558446345,0,0,
2021-05-30,0,24545,1705420290,1666296113,1.799260451973,22438139.74871564170159825468244556,0,0,0.000002950972311380478,0.105208562881848,686.0882354003054,-48.81481163937719,213272942.183558446345,0,0,
2021-05-31,0,24545,1705420291,1666296147,1.976172410589,24644365.782457726146859758939578965,0,0,0.000003096863118615284,0.115553175804397,680.0916795565352,-45.24565313355837,213272942.183558446345,0,0,
2021-06-01,0,24545,1705420292,1666296179,2.007856888906,25039495.20998129239753424730663237,0,0,0.0000032024401560562472,0.117405869462946,621.9468111522574,-42.378361120351684,213272942.183558446345,0,0,
2021-06-02,0,24545,1705420293,1666296212,2.11722598412,26403410.611950102945753224818775435,0,0,0.000003289129214559126,0.123801033275123,582.5074633243333,-41.64953844971936,213272942.183558446345,0,0,
2021-06-03,0,24545,1705420294,1666296244,2.396412901625,29885082.797942050146078426213446815,0,0,0.000003578280254170396,0.140125992973927,677.828395705422,-28.518368809697286,213272942.183558446345,0,0,
2021-06-04,0,24545,1705420295,1666296277,2.171497752294,27080220.640956162441929006344603475,0,0,0.000003442500614690499,0.126974478636155,671.7136219744889,-40.053635514224034,213272942.183558446345,0,0,
2021-06-05,0,24545,1705420295,1666296311,2.048279379297,25543594.26211493003772738456233522,0,0,0.000003382405158330404,0.119769502875476,564.4940928172388,-49.3619373462597,213272942.183558446345,0,0,
2021-06-06,0,24545,1705420295,1666296344,2.109610150191,26308435.39820692149196333556954891,0,0,0.000003453348931965435,0.123355710897278,472.9599373895094,-45.238208950364395,213272942.183558446345,0,0,
2021-06-07,0,24545,1705420296,1666296378,1.885373563025,23512035.42504693549429388903092081,0,0,0.0000032689155175664143,0.110243874278298,395.5375301358498,-52.99583072259235,213272942.183558446345,0,0,
2021-06-08,0,24545,1705420297,1666296411,1.859420574924,23188382.0188617438780715138739169,0,0,0.0000032479808943878306,0.10872631934202,411.8365292421404,-53.59604593667643,213272942.183558446345,0,0,
2021-06-09,0,24545,1705420297,1666296442,1.965742996387,24514303.093041851337121195695934015,0,0,0.000003075572431026183,0.114943334311687,369.81548243935396,-44.76644707257861,213272942.183558446345,0,0,
2021-06-10,0,24545,1705420298,1666296476,1.857320267635,23162189.597177420192652346861961275,0,0,0.0000029490984917332197,0.108603507599395,297.4568328990231,-50.35274529542254,213272942.183558446345,0,0,
2021-06-11,0,24545,1705420299,1666296509,1.74267980579,21732536.2632732005785817178320592,0,0,0.000002740326278864776,0.10190010997536,300.8061902911571,-46.41601816773275,213272942.183558446345,0,0,
2021-06-12,0,24545,1705420300,1666296541,1.700772653847,21209922.3578031553537144719005356725,0,0,0.000002788112536371277,0.0994496636125005,284.0405724925744,-45.99121362077407,213272942.183558446345,0,0,
2021-06-13,0,24545,1705420301,1666296574,1.840997811404,22958636.21304074002947333044834331,0,0,0.000002765521412689739,0.107649080928798,372.8457349850202,-46.322419704973754,213272942.183558446345,0,0,
2021-06-14,0,24545,1705420302,1666296605,1.888732186271,23553919.999167249691287075982515815,0,0,0.00000272991315860478,0.110440263814127,379.682126974149,-40.69863985382748,213272942.183558446345,0,0,
2021-06-15,0,24545,1705420302,1666296637,1.840363903158,22950730.897385788027329461155133225,0,0,0.0000026732814803894463,0.107612014268705,327.5260269989477,-41.01173554490374,213272942.183558446345,0,0,
2021-06-16,0,24545,1705420303,1666296672,1.77145750277,22091415.927292218982711064316950085,0,0,0.000002706947936439218,0.103582834752093,312.5163045942726,-38.83936475109289,213272942.183558446345,0,0,
2021-06-17,0,24545,1705420303,1666296704,1.770264135711,22076533.736766731800744867152224695,0,0,0.000002722691972239232,0.103513054730431,344.4363364560704,-40.784884768232544,213272942.183558446345,0,0,
2021-06-18,0,24545,1705420304,1666296736,1.639110531274,20440949.015460084437196618262432658,0,0,0.0000026836322698257505,0.0958440803890964,360.69207154365057,-17.886295549664393,213272942.183558446345,0,0,
2021-06-19,0,24545,1705420305,1666296768,1.597859574097,19926518.355408972926616167549934035,0,0,0.0000026277440059206775,0.093432003851003,402.6054607571932,-34.720341515581325,213272942.183558446345,0,0,
2021-06-20,0,24545,1705420306,1666296802,1.633112686146,20366151.3467718955728619685221508055,0,0,0.0000026824023298139536,0.0954933670359519,399.5422165046028,-15.4652979559764,213272942.183558446345,0,0,
2021-06-21,0,24545,1705420307,1666296835,1.256549983521,15670129.4137683490703204161854331865,0,0,0.000002316700636990458,0.0734745310555217,268.7967200971861,-30.70075947499626,213272942.183558446345,0,0,
2021-06-22,0,24545,1705420307,1666296866,1.165230750641,14531309.4575706013848874712019276675,0,0,0.000002103279383522187,0.0681348009212715,237.3780300747807,-22.175537806567558,213272942.183558446345,0,0,
2021-06-23,0,24545,1705420308,1666296899,1.256430882791,15668644.1375148478966712114035296745,0,0,0.0000021858518563543185,0.0734675668516321,278.7740581038878,-31.53408869250541,213272942.183558446345,0,0,
2021-06-24,0,24545,1705420308,1666296932,1.347962688307,16810115.035376775618777432686827146,0,0,0.000002274150681719543,0.0788197267936068,305.2929101323219,-26.617300986194603,213272942.183558446345,0,0,
2021-06-25,0,24545,1705420309,1666296965,1.200028793576,14965267.3926180485210921171318715915,0,0,0.000002214703162812978,0.0701695547470707,272.4891275839188,-46.72977137465067,213272942.183558446345,0,0,
2021-06-26,0,24545,1705420309,1666297001,1.17992388931,14714544.0184341508641193342311834065,0,0,0.0000021634522633501904,0.0689939561379977,286.22576291231263,-43.06673320440009,213272942.183558446345,0,0,
2021-06-27,0,24545,1705420310,1666297035,1.225937496135,15288368.524580624480000632745052869,0,0,0.0000020774213105150386,0.0716845201648802,353.20609132058013,-35.195525368346516,213272942.183558446345,0,0,
2021-06-28,0,24545,1705420310,1666297067,1.356547688734,16917176.488940818140079892798628303,0,0,0.0000023074611477966977,0.0793217194630374,342.6430325287685,-20.3730177188332,213272942.183558446345,0,0,
2021-06-29,0,24545,1705420311,1666297100,1.471772988239,18354123.191158356358162258882289832,0,0,0.0000023949419932945916,0.0860593144317456,377.7464463204984,-18.201226141267153,213272942.183558446345,0,0,
2021-06-30,0,24545,1705420311,1666297133,1.502079937719,18732073.7913787821689215150525159695,0,0,0.0000025047851681539822,0.0878314595353431,404.6387620492858,-23.990440830444957,213272942.183558446345,0,0,
2021-07-01,0,24545,1705420312,1666297167,1.408756785732,17568263.4470963436769616364117796795,0,0,0.0000024585690460409674,0.0823745537864611,372.940755923932,-29.83778906176492,213272942.183558446345,0,0,
2021-07-02,0,24545,1705420312,1666297200,1.389828752473,17332216.545178020725885655667126326,0,0,0.000002405585668888557,0.0812677706216508,369.73131436998847,-34.356145121140095,213272942.183558446345,0,0,
2021-07-03,0,24545,1705420313,1666297232,1.397679813556,17430125.219573595669677080269377223,0,0,0.000002362851784493644,0.0817268474899734,380.3767645610908,-41.67616888525445,213272942.183558446345,0,0,
2021-07-04,0,24545,1705420314,1666297267,1.417880617116,17682044.53054707333697385571275175,0,0,0.00000234497604741859,0.08290805364015,335.244814281483,-34.70494659188734,213272942.183558446345,0,0,
2021-07-05,0,24545,1705420314,1666297299,1.371068943794,17098267.531105759280636221119372991,0,0,0.000002364101381129206,0.0801708240907078,333.8535593940746,-33.06240556574642,213272942.183558446345,0,0,
2021-07-06,0,24545,1705420316,1666297332,1.372926630774,17121434.2938830939410884010656477585,0,0,0.0000023525815380299294,0.0802794490411593,320.62785671874946,-34.920362861829396,213272942.183558446345,0,0,
2021-07-07,0,24545,1705420316,1666297366,1.393159851787,17373757.8750286432495333848480225185,0,0,0.0000024007858750540518,0.0814625507443673,301.0088487927483,-26.106959431846125,213272942.183558446345,0,0,
2021-07-08,0,24545,1705420317,1666297399,1.282557417778,15994461.8047277550771727757106000975,0,0,0.0000022850715304602377,0.0749952696341655,259.6041741607672,-31.02381273640548,213272942.183558446345,0,0,
2021-07-09,0,24545,1705420318,1666297433,1.283641076682,16007975.851514819825085431726002951,0,0,0.000002213147511907932,0.0750586346660758,278.61779026987307,-34.699445500212775,213272942.183558446345,0,0,
2021-07-10,0,24545,1705420319,1666297467,1.247735145091,15560201.706339696143690468315152496,0,0,0.0000021706946114158706,0.0729590990166368,269.65607530478724,-32.82067897313176,213272942.183558446345,0,0,
2021-07-11,0,24545,1705420319,1666297500,1.260275138264,15716584.913083168391945921543522856,0,0,0.0000021510713821382466,0.0736923528703248,270.30546660402894,-27.68177297537362,213272942.183558446345,0,0,
2021-07-12,0,24545,1705420320,1666297533,1.228750248082,15323445.670413339937814061604596874,0,0,0.00000216835609790955,0.0718489908449092,269.9975788483496,-27.753409880937983,213272942.183558446345,0,0,
2021-07-13,0,24545,1705420321,1666297566,1.181219669825,14730703.3822704662743418252618483835,0,0,0.000002115978661563617,0.0690697246047843,245.85261020227938,-35.83807310861402,213272942.183558446345,0,0,
2021-07-14,0,24545,1705420321,1666297601,1.212386889696,15119382.2054306579297282948362794795,0,0,0.0000021614597694048547,0.0708921724933011,257.1835631389898,-35.80948646354745,213272942.183558446345,0,0,
2021-07-15,0,24545,1705420322,1666297635,1.148901550835,14327671.975932867888643021720031754,0,0,0.000002118728291275724,0.0671799799320132,251.19548172439605,-37.572044916596234,213272942.183558446345,0,0,
2021-07-16,0,24545,1705420322,1666297668,1.056616353072,13176805.7064760912155961873647896365,0,0,0.0000019641506048655005,0.0617837667149317,243.16020603902564,-40.353276811935004,213272942.183558446345,0,0,
2021-07-17,0,24545,1705420323,1666297701,1.062980724807,13256174.239398276339527439049901865,0,0,0.000001970204393595442,0.062155912061217,243.3224682475048,-39.95355250303104,213272942.183558446345,0,0,
2021-07-18,0,24545,1705420323,1666297733,1.081348409935,13485233.175974557430544373007957978,0,0,0.000001994150385561044,0.0632299298631524,252.95482322653436,-34.02834102381801,213272942.183558446345,0,0,
2021-07-19,0,24545,1705420324,1666297767,0.999965210855,12470323.082136857658194227350474241,0,0,0.0000018932844061375231,0.0584711916779578,227.7252918170919,-37.418454846368896,213272942.183558446345,0,0,
2021-07-20,0,24545,1705420324,1666297802,0.91361647957,11393489.043138490859884362519674581,0,0,0.0000017946960425287755,0.0534221028063298,209.20920614034003,-44.05673978778324,213272942.183558446345,0,0,
2021-07-21,0,24545,1705420325,1666297836,0.996610529831,12428487.6705160961542322889776609035,0,0,0.0000018143105403295393,0.0582750326566003,223.74678634476336,-20.686757956217175,213272942.183558446345,0,0,
2021-07-22,0,24545,1705420325,1666297870,1.061504436112,13237763.801916126554305841184061117,0,0,0.000001921245018229718,0.0620695886987986,232.57059827248247,-8.901783142334477,213272942.183558446345,0,0,
2021-07-23,0,24545,1705420326,1666297904,1.072194418044,13371075.968176547653334606599925487,0,0,0.0000018748631707283281,0.0626946664273446,219.6546948263576,-14.663477893644401,213272942.183558446345,0,0,
2021-07-24,0,24545,1705420326,1666297937,1.101262192608,13733573.1192324183940634216267369105,0,0,0.0000018846990905429591,0.0643943529761609,248.8012650577582,-18.301730295538096,213272942.183558446345,0,0,
2021-07-25,0,24545,1705420326,1666297972,1.266372277534,15792620.8548838258867185951017290415,0,0,0.000002108456839002549,0.0740488722722807,299.0158406577043,5.528491008947067,213272942.183558446345,0,0,
2021-07-26,0,24545,1705420327,1666298005,1.280137258408,15964280.585498861110377469594824076,0,0,0.0000019990436608399257,0.0748537551086008,316.80714862671,8.493206214878688,213272942.183558446345,0,0,
2021-07-27,0,24545,1705420327,1666298039,1.303183216451,16251681.1264529798238655624331671315,0,0,0.000001947561068738535,0.0762013266196027,349.63625240406924,6.300950950544815,213272942.183558446345,0,0,
2021-07-28,0,24545,1705420327,1666298073,1.261388280168,15730466.635196806331558461109223206,0,0,0.0000018467433716485131,0.0737574418683548,312.0157041903316,-7.014822210549106,213272942.183558446345,0,0,
2021-07-29,0,24545,1705420328,1666298107,1.2994105722,16204633.397014052690954437558560029,0,0,0.0000018954352227651305,0.0759807279400082,329.97547288048327,-11.711209365641436,213272942.183558446345,0,0,
2021-07-30,0,24545,1705420328,1666298141,1.371502004767,17103668.1292320318778755147703642895,0,0,0.0000019190424842191678,0.0801961465627991,337.74736538959814,-8.693141401654133,213272942.183558446345,0,0,
2021-07-31,0,24545,1705420329,1666298174,1.441929789095,17981955.9086370749554861098786559435,0,0,0.0000020174108905174904,0.0843142863062323,367.21126432625533,2.3547715048017923,213272942.183558446345,0,0,
2021-08-01,0,24545,1705420329,1666298209,1.367703346577,17056295.98629274858436765956351771,0,0,0.0000020009029218525493,0.079974026764318,327.7616692504809,-1.5919519477849828,213272942.183558446345,0,0,
2021-08-02,0,24545,1705420329,1666298242,1.402341432791,17488259.139952296089502878189441736,0,0,0.000002086277192281982,0.0819994274046288,359.3158702440387,0.33352554641097987,213272942.183558446345,0,0,
2021-08-03,0,24545,1705420330,1666298275,1.352740763928,16869701.25503522090990954725957752,0,0,0.0000020658538220367307,0.079099116288816,350.69020947561705,-4.594170510703489,213272942.183558446345,0,0,
2021-08-04,0,24545,1705420331,1666298309,1.387853523346,17307583.942848665099193356142785946,0,0,0.0000020403392538072022,0.0811522726026468,339.883668443056,1.2241966115111391,213272942.183558446345,0,0,
2021-08-05,0,24545,1705420331,1666298344,1.475325869094,18398430.3046905407335030342670486235,0,0,0.0000021070734062154746,0.0862670628365763,338.763773064142,7.458463986651363,213272942.183558446345,0,0,
2021-08-06,0,24545,1705420331,1666298378,1.549186838536,19319532.5011495384387567420798879445,0,0,0.0000021169711506134805,0.0905859519887981,352.11984648252525,11.199503527774857,213272942.183558446345,0,0,
2021-08-07,0,24545,1705420332,1666298412,1.586299374744,19782353.919225052254938899181003519,0,0,0.0000020851129367570256,0.0927560417026502,324.573990530502,23.682523117956023,213272942.183558446345,0,0,
2021-08-08,0,24545,1705420332,1666298447,1.496893730602,18667397.863037435431488511402156814,0,0,0.000001990530475967054,0.0875282052749612,234.08248407315415,16.613106092804088,213272942.183558446345,0,0,
2021-08-09,0,24545,1705420332,1666298479,1.568334070426,19558312.975914734852938349641962407,0,0,0.000001982152360490554,0.0917055524046806,266.6772022573827,25.694469422887288,213272942.183558446345,0,0,
2021-08-10,0,24545,1705420333,1666298515,1.662468784469,20732244.1133411035945792881713615335,0,0,0.00000213700804323996,0.0972099128050543,288.92943890797176,31.913161975046382,213272942.183558446345,0,0,
2021-08-11,0,24545,1705420333,1666298548,1.801793920704,22469734.02144584599873727042354236,0,0,0.000002306593182169781,0.105356702971288,304.9658900878968,46.63630168266026,213272942.183558446345,0,0,
2021-08-12,0,24545,1705420333,1666298581,1.683948656898,21000114.3812770486614064261653474365,0,0,0.000002217413598477622,0.0984659102381717,285.19480830727167,42.56016047782415,213272942.183558446345,0,0,
2021-08-13,0,24545,1705420334,1666298615,1.806507693141,22528518.331727000407874003534181085,0,0,0.0000022137028316552074,0.105632332451893,317.3094840540872,49.00422534219085,213272942.183558446345,0,0,
2021-08-14,0,24545,1705420334,1666298649,1.909623109586,23814445.625849480976146562513671415,0,0,0.000002369521635815667,0.111661823492607,345.67194350361797,66.21294559124587,213272942.183558446345,0,0,
2021-08-15,0,24545,1705420335,1666298683,1.914967124512,23881089.53701984172421727967846039,0,0,0.0000023786681286556486,0.111974305284662,353.13583555773766,81.23580228008406,213272942.183558446345,0,0,
2021-08-16,0,24545,1705420335,1666298717,1.834895165576,22882531.600285820875437194756875275,0,0,0.0000023332150278922268,0.107292239540595,303.70316565797384,72.61791514687049,213272942.183558446345,0,0,
2021-08-17,0,24545,1705420335,1666298751,1.706372033768,21279750.863749795188339462383717527,0,0,0.0000022314456639877654,0.0997770774195766,293.5596039549554,57.800392370389545,213272942.183558446345,0,0,
2021-08-18,0,24545,1705420336,1666298784,1.684861912288,21011503.367250454562609431126340852,0,0,0.0000021915405539153272,0.0985193112268616,322.0455173465017,68.49205292321919,213272942.183558446345,0,0,
2021-08-19,0,24545,1705420336,1666298819,1.777998044849,22172981.43773379503619327526642583,0,0,0.00000222877334063604,0.103965281346614,375.2959109306154,94.61098662386519,213272942.183558446345,0,0,
2021-08-20,0,24545,1705420337,1666298853,1.845206707134,23011124.32862351454036680977875966,0,0,0.000002191172983036678,0.107895188639628,374.59821100537533,85.14822509912,213272942.183558446345,0,0,
2021-08-21,0,24545,1705420337,1666298887,1.841355747354,22963099.945262726363284045171577385,0,0,0.0000021942017905279044,0.107670010598433,407.7038046063112,73.46660877828087,213272942.183558446345,0,0,
2021-08-22,0,24545,1705420337,1666298921,1.880387984662,23449861.489130974421190690781824755,0,0,0.0000022274101524334946,0.109952351428379,400.4845284478597,75.37752043995678,213272942.183558446345,0,0,
2021-08-23,0,24545,1705420338,1666298956,1.971141474741,24581626.20437635853808278142399573,0,0,0.0000023241976992221195,0.115259000756034,438.5517850011809,78.98929864036903,213272942.183558446345,0,0,
2021-08-24,0,24545,1705420338,1666298991,1.847759709291,23042962.197963847852046505136377295,0,0,0.0000022544084951858695,0.108044470911511,355.3798543655058,45.909677752048815,213272942.183558446345,0,0,
2021-08-25,0,24545,1705420339,1666299025,1.933173870011,24108141.434602225260647719906128295,0,0,0.0000023068075197078734,0.113038912427311,426.04647512072006,51.01301499612097,213272942.183558446345,0,0,
2021-08-26,0,24545,1705420339,1666299062,1.826267130828,22774933.4761712442561957529544089,0,0,0.0000022629148087705386,0.10678773051562,376.344792873779,40.1389388516879,213272942.183558446345,0,0,
