time,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2022-08-18,,,33722.2056942888
2022-08-19,,,55940.3700068913
2022-08-20,,,23235.2025932086
2022-08-21,,,24688.4888680382
2022-08-22,,,20621.4731976239
2022-08-23,,,38730.7660986764
2022-08-24,,,26266.2261815273
2022-08-25,,,30000.3955810606
2022-08-26,,,52462.8483874343
2022-08-27,,,16821.0741214702
2022-08-28,,,23638.5133027703
2022-08-29,,,42583.4012116739
2022-08-30,,,33647.2305257909
2022-08-31,,,34001.710516387
2022-09-01,,,51780.781869811
2022-09-02,,,23776.8596798534
2022-09-03,,,23272.3895942282
2022-09-04,,,33846.4782247115
2022-09-05,,,32118.732618239
2022-09-06,,,41863.3512163498
2022-09-07,,,36927.912826267
2022-09-08,,,27474.4511657857
2022-09-09,,,47169.8132990397
2022-09-10,,,27960.9305355793
2022-09-11,,,41551.9641451179
2022-09-12,,,31439.3513713144
2022-09-13,,,31127.4732577976
2022-09-14,,,25078.0606558844
2022-09-15,,,34941.1799696403
2022-09-16,,,51680.9138899501
2022-09-17,,,65770.9771855167
2022-09-18,,,44970.345891557
2022-09-19,,,23622.4068949549
2022-09-20,,,21150.6739184058
2022-09-21,,,25100.5229655871
2022-09-22,,,40466.386210926
2022-09-23,,,25942.0813436184
2022-09-24,,,21503.6983742145
2022-09-25,,,36236.002436995
2022-09-26,,,66332.0546027058
2022-09-27,,,41261.0557242846
2022-09-28,,,61069.8536692785
2022-09-29,,,30569.0688144541
2022-09-30,,,30927.6006078286
2022-10-01,,,33168.0861745314
2022-10-02,,,41148.0218885756
2022-10-03,,,32928.7938536333
2022-10-04,,,49969.9349404615
2022-10-05,,,26724.4863994897
2022-10-06,,,24435.5322319038
2022-10-07,,,38936.6169565531
2022-10-08,,,22857.639013059
2022-10-09,,,34361.0347551681
2022-10-10,,,32919.7055073238
2022-10-11,,,19070.7148758018
2022-10-12,,,37198.0578421603
2022-10-13,,,27949.5694142375
2022-10-14,,,34994.4865288276
2022-10-15,,,30517.0345336987
2022-10-16,,,39638.021441509
2022-10-17,,,44288.3061956885
2022-10-18,,,27866.3281994646
2022-10-19,,,25564.1624533351
2022-10-20,,,40429.7900963252
2022-10-21,,,22105.3749624207
2022-10-22,,,23805.2629656712
2022-10-23,,,48389.9059838238
2022-10-24,,,28957.4715612678
2022-10-25,,,46707.8665076123
2022-10-26,,,35274.5715760743
2022-10-27,,,24242.184645962
2022-10-28,,,21151.1447072879
2022-10-29,,,33886.1504066309
2022-10-30,,,24241.5417815578
2022-10-31,,,38445.9535687525
2022-11-01,,,39411.6085539522
2022-11-02,,,24339.872391605
2022-11-03,,,41532.8112168057
2022-11-04,,,35386.9817457529
2022-11-05,,,27224.3237141125
2022-11-06,,,26679.8389018469
2022-11-07,,,50250.0430998782
2022-11-08,,,36105.5386589491
2022-11-09,,,24877.4089043973
2022-11-10,,,37009.6875307218
2022-11-11,,,16997.7424945374
2022-11-12,,,32533.635315424
2022-11-13,,,59852.9581810345
2022-11-14,,,51594.616436259
2022-11-15,,,54908.6208048389
2022-11-16,,,53476.3070519149
2022-11-17,,,44707.3908063358
2022-11-18,,,37563.8567443561
2022-11-19,,,40568.6903804101
2022-11-20,,,72963.1537059907
2022-11-21,,,60234.0222401017
2022-11-22,,,46717.1753829442
2022-11-23,,,16482.9536610523
2022-11-24,,,19136.9096274832
2022-11-25,,,19033.7520531348
2022-11-26,,,15759.4628785016
2022-11-27,,,15100.4584147089
2022-11-28,,,15251.1526430503
2022-11-29,,,10440.2169516168
2022-11-30,,,9430.79255613624
2022-12-01,,,9077.05612101258
2022-12-02,,,9690.06021952431
2022-12-03,,,10989.7194615066
2022-12-04,,,7084.88649892135
2022-12-05,,,11036.0585164655
2022-12-06,,,15497.6758706081
2022-12-07,,,14935.3581686705
2022-12-08,,,13843.5497205062
2022-12-09,,,5871.30444747766
2022-12-10,,,5936.51093432014
2022-12-11,,,52580.7486771169
2022-12-12,,,14823.9877704577
2022-12-13,,,13518.3469513264
2022-12-14,,,15393.8130887564
2022-12-15,,,16104.3727482118
2022-12-16,,,15285.6190882703
2022-12-17,,,16968.7351663057
2022-12-18,,,14243.0016748693
2022-12-19,,,13396.630708323
2022-12-20,,,5485.50069405319
2022-12-21,,,11474.2455965566
2022-12-22,,,23820.0755282565
2022-12-23,,,15030.0776063507
2022-12-24,,,15971.2161607456
2022-12-25,,,15636.8630387361
2022-12-26,,,12781.7750189293
2022-12-27,,,17079.4403319012
2022-12-28,,,16314.5330086367
2022-12-29,,,16284.6758998209
2022-12-30,,,15278.5466760113
2022-12-31,,,15346.3273941996
2023-01-01,,,16101.7555057442
2023-01-02,,,17454.1995279858
2023-01-03,,,18756.4581291192
2023-01-04,,,17879.0066197252
2023-01-05,,,18579.6396993079
2023-01-06,,,18086.1779920392
2023-01-07,,,18438.997766727
2023-01-08,,,18270.3882749547
2023-01-09,,,18565.8098326124
2023-01-10,,,27387.2104379726
2023-01-11,,,17696.1735613713
2023-01-12,,,19881.229598455
2023-01-13,,,24151.4650510802
2023-01-14,,,19416.2725863368
2023-01-15,,,19200.6605696611
2023-01-16,,,18710.9960209044
2023-01-17,,,19502.8259530784
2023-01-18,,,18547.9632093638
2023-01-19,,,19750.3240698196
2023-01-20,,,19169.1303337644
2023-01-21,,,18587.4409289955
2023-01-22,,,18745.4525851901
2023-01-23,,,18875.0357498956
2023-01-24,,,21687.2928394767
2023-01-25,,,18688.250492316
2023-01-26,,,20617.2220342703
2023-01-27,,,17157.0311629163
2023-01-28,,,19828.7660600062
2023-01-29,,,19615.5911059348
2023-01-30,,,19821.3398964628
2023-01-31,,,23773.3669636896
2023-02-01,,,27335.1129569794
2023-02-02,,,19196.8053877283
2023-02-03,,,19598.9125848202
2023-02-04,,,21440.2200581655
2023-02-05,,,9742.24850679177
2023-02-06,,,16537.2741897195
2023-02-07,,,22532.148991484
2023-02-08,,,21282.1556019629
2023-02-09,,,19790.1796148107
2023-02-10,,,18716.6605002464
2023-02-11,,,22269.3459608786
2023-02-12,,,26312.665920436
2023-02-13,,,25216.3155231443
2023-02-14,,,19624.983289111
2023-02-15,,,21084.2320836336
2023-02-16,,,19748.1015748164
2023-02-17,,,19747.9358456301
2023-02-18,,,23303.3168929701
2023-02-19,,,26067.8677832426
2023-02-20,,,21898.8288741677
2023-02-21,,,22179.4573363175
2023-02-22,,,40793.8409627691
2023-02-23,,,21326.7395894872
2023-02-24,,,24748.9348962341
2023-02-25,,,20300.8026216259
2023-02-26,,,21364.8357469734
2023-02-27,,,22378.6658750942
2023-02-28,,,22018.8561159085
2023-03-01,,,20248.6456651743
2023-03-02,,,25523.2689383608
2023-03-03,,,20398.0066269313
2023-03-04,,,20002.8623455305
2023-03-05,,,19456.846203013
2023-03-06,,,19090.5300126739
2023-03-07,,,18976.438333399
2023-03-08,,,20195.2590522122
2023-03-09,,,19127.6798954482
2023-03-10,,,18707.997899313
2023-03-11,,,16111.4377735447
2023-03-12,,,18234.2343315191
2023-03-13,,,22441.1448174805
2023-03-14,,,19743.9552536957
2023-03-15,,,21312.068138016
2023-03-16,,,20386.3596895915
2023-03-17,,,20190.9097239456
2023-03-18,,,23023.5553002443
2023-03-19,,,20563.144894739
2023-03-20,,,21514.8562429124
2023-03-21,,,19100.2454412544
2023-03-22,,,21463.1993280271
2023-03-23,,,21232.2326443656
2023-03-24,,,19950.8041846284
2023-03-25,,,18472.5376242002
2023-03-26,,,19865.8445446212
2023-03-27,,,21696.0293942337
2023-03-28,,,17742.9766246878
2023-03-29,,,18698.7118675128
2023-03-30,,,19550.3652029544
2023-03-31,,,16901.5764811417
2023-04-01,,,21437.411518525
2023-04-02,,,19736.3009561889
2023-04-03,,,19097.5466157889
2023-04-04,,,21381.3802131739
2023-04-05,,,18056.253863968
2023-04-06,,,18768.7090358643
2023-04-07,,,19728.0595903617
2023-04-08,,,19290.6802681383
2023-04-09,,,19044.981324827
2023-04-10,,,21319.5125233011
2023-04-11,,,19862.1203103877
2023-04-12,,,19439.272895216
2023-04-13,,,27297.6144194422
2023-04-14,,,20358.7667211256
2023-04-15,,,18395.6660113927
2023-04-16,,,19307.0925449776
2023-04-17,,,20434.6918846723
2023-04-18,,,22340.401007227
2023-04-19,,,22602.6496598079
2023-04-20,,,22048.1410529261
2023-04-21,,,18578.7437208217
2023-04-22,,,16161.2923838076
2023-04-23,,,15360.4248965512
2023-04-24,,,20544.0876066782
2023-04-25,,,20239.4159356582
2023-04-26,,,23505.6677201502
2023-04-27,,,18747.9966688766
2023-04-28,,,18984.3978646205
2023-04-29,,,20224.66238283
2023-04-30,,,19368.498418963
2023-05-01,,,19010.4185177355
2023-05-02,,,18769.5856345923
2023-05-03,,,18756.8234174298
2023-05-04,,,17369.2858336252
2023-05-05,,,16047.4004141675
2023-05-06,,,16320.2145540149
2023-05-07,,,18115.144596035
2023-05-08,,,19428.8518916199
2023-05-09,,,17236.8509897501
2023-05-10,,,13529.1324720257
2023-05-11,,,16015.9430026239
2023-05-12,,,14372.0674790033
2023-05-13,,,13415.6883191945
2023-05-14,,,14087.5664157516
2023-05-15,,,15522.8509732648
2023-05-16,,,23167.1800632383
2023-05-17,,,14670.7815872428
2023-05-18,,,16009.3740153235
2023-05-19,,,22366.0755470711
2023-05-20,,,14194.0110053744
2023-05-21,,,19871.6491415027
2023-05-22,,,15721.1850281154
2023-05-23,,,16198.6179585614
2023-05-24,,,15615.8552588415
2023-05-25,,,14371.8407582528
2023-05-26,,,14118.1777595257
2023-05-27,,,14185.599072569
2023-05-28,,,14339.4541193649
2023-05-29,,,13944.4440902027
2023-05-30,,,14421.1331244567
2023-05-31,,,15641.3611384061
2023-06-01,,,14962.8288094008
2023-06-02,,,14334.8672907687
2023-06-03,,,13482.0911239838
2023-06-04,,,13732.9707117092
2023-06-05,,,12679.1656227718
2023-06-06,,,10917.2099589803
2023-06-07,,,13804.8195058397
2023-06-08,,,13829.7011822929
2023-06-09,,,27389.4831441748
2023-06-10,,,18882.9486211409
2023-06-11,,,16007.2783544945
2023-06-12,,,13843.8934367461
2023-06-13,,,15408.7526303632
2023-06-14,,,14125.0372653869
2023-06-15,,,12620.5815007156
2023-06-16,,,12973.8449163271
2023-06-17,,,13314.4463620462
2023-06-18,,,13383.1018330884
2023-06-19,,,13556.4586822758
2023-06-20,,,14238.490975559
2023-06-21,,,14341.3642363307
2023-06-22,,,14237.8443564773
2023-06-23,,,11718.438334244
2023-06-24,,,11780.1695120732
2023-06-25,,,12347.1889064134
2023-06-26,,,12453.276453526
2023-06-27,,,14292.3635134548
2023-06-28,,,12289.9203588673
2023-06-29,,,14185.2332633391
2023-06-30,,,13856.1559680247
2023-07-01,,,12749.2055249953
2023-07-02,,,13553.4091414346
2023-07-03,,,13512.7056202558
2023-07-04,,,14030.151750888
2023-07-05,,,14696.382837101
2023-07-06,,,13668.882467305
2023-07-07,,,12071.7539363518
2023-07-08,,,13758.4149105562
2023-07-09,,,14160.2806481866
2023-07-10,,,14399.0372114165
2023-07-11,,,11909.2127313816
2023-07-12,,,14764.4824117985
2023-07-13,,,15080.9612158913
2023-07-14,,,14546.8457675134
2023-07-15,,,13752.235293947
2023-07-16,,,14205.354112635
2023-07-17,,,15423.9954813802
2023-07-18,,,13840.7303512971
2023-07-19,,,13887.0564726097
2023-07-20,,,14368.5815906918
2023-07-21,,,18909.4261080501
2023-07-22,,,24748.4212785188
2023-07-23,,,25204.8909422361
2023-07-24,,,25358.6803786501
2023-07-25,,,24540.554485305
2023-07-26,,,25110.9997270179
2023-07-27,,,25318.655685884
2023-07-28,,,25297.1378585084
2023-07-29,,,24587.1351696348
2023-07-30,,,25330.4527951912
2023-07-31,,,25656.139336122
2023-08-01,,,26001.8634447865
2023-08-02,,,25504.0642879393
2023-08-03,,,25670.363632248
2023-08-04,,,25711.8300252367
2023-08-05,,,26000.2754686465
2023-08-06,,,29927.998456305
2023-08-07,,,25328.9826507743
2023-08-08,,,25550.3503578457
2023-08-09,,,25209.7302694554
2023-08-10,,,22926.3467698825
2023-08-11,,,24495.5808633389
2023-08-12,,,25510.5778467301
2023-08-13,,,25517.5943850559
2023-08-14,,,29858.549011705
2023-08-15,,,20847.1633159246
2023-08-16,,,23209.8041164431
2023-08-17,,,25020.2818172225
2023-08-18,,,24568.9965778359
2023-08-19,,,24669.4820002894
2023-08-20,,,23874.3629273961
2023-08-21,,,24709.9692786613
2023-08-22,,,23444.3916308147
2023-08-23,,,23932.9031988866
2023-08-24,,,23153.9633752547
2023-08-25,,,24677.2608894004
2023-08-26,,,23595.1676905063
2023-08-27,,,23848.9078868503
2023-08-28,,,23753.6717382054
2023-08-29,,,24236.0233929404
2023-08-30,,,25616.1917773022
2023-08-31,,,24949.610079335
2023-09-01,,,24315.1210298757
2023-09-02,,,24372.3352252578
2023-09-03,,,24148.298386227
2023-09-04,,,27964.3061284772
2023-09-05,,,30729.1596000945
2023-09-06,,,33511.8316849655
2023-09-07,,,31716.6855579913
2023-09-08,,,31347.477658175
2023-09-09,,,28000.5237758602
2023-09-10,,,26394.6316101596
2023-09-11,,,29236.6596845546
2023-09-12,,,27951.9343217014
2023-09-13,,,28089.5479298827
2023-09-14,,,28362.4739781799
2023-09-15,,,27968.1002132665
2023-09-16,,,27150.6950821043
2023-09-17,,,27610.1652401011
2023-09-18,,,28981.7089117769
2023-09-19,,,31079.4924825153
2023-09-20,,,28979.990211491
2023-09-21,,,31312.4459400644
2023-09-22,,,33149.7891067625
2023-09-23,,,30330.1792799187
2023-09-24,,,32705.4380381492
2023-09-25,,,26906.6906817957
2023-09-26,,,35150.0198487594
2023-09-27,,,42316.2930528191
2023-09-28,,,43499.4101050687
2023-09-29,,,46050.2282101162
2023-09-30,,,41225.7410694398
2023-10-01,,,42694.0635259709
2023-10-02,,,46850.0796812307
2023-10-03,,,44392.803306467
2023-10-04,,,46008.646316787
2023-10-05,,,44564.3434224531
2023-10-06,,,41529.6862623077
2023-10-07,,,43867.3625546235
2023-10-08,,,39489.7054231095
2023-10-09,,,41560.5801181485
2023-10-10,,,40019.4528636969
2023-10-11,,,40481.6184970347
2023-10-12,,,42889.3993671265
2023-10-13,,,40727.888868501
2023-10-14,,,38349.2481900755
2023-10-15,,,49292.0622414859
2023-10-16,,,43516.912445422
2023-10-17,,,41882.1826661793
2023-10-18,,,48663.1468885816
2023-10-19,,,51417.6249562197
2023-10-20,,,43760.7081123314
2023-10-21,,,45392.6717445112
2023-10-22,,,47730.5002041463
2023-10-23,,,43793.2585947294
2023-10-24,,,54569.2192670809
2023-10-25,,,45536.6521413509
2023-10-26,,,47126.4838466853
2023-10-27,,,53133.1144534717
2023-10-28,,,56386.0497913948
2023-10-29,,,51072.0872364727
2023-10-30,,,42973.6671067379
2023-10-31,,,42156.8586625014
2023-11-01,,,41168.3130828686
2023-11-02,,,53550.8023749285
2023-11-03,,,45967.7898412782
2023-11-04,,,48768.4129814675
2023-11-05,,,46499.4056038231
2023-11-06,,,38819.5127309471
2023-11-07,,,48194.398171993
2023-11-08,,,48424.8585326679
2023-11-09,,,48828.3869616359
2023-11-10,,,39119.3626745556
2023-11-11,,,42943.4653580107
2023-11-12,,,46204.7299753243
2023-11-13,,,48504.6546934261
2023-11-14,,,51209.6951516222
2023-11-15,,,45966.2600344162
2023-11-16,,,42137.0361976248
2023-11-17,,,52406.2094438062
2023-11-18,,,56813.336906136
2023-11-19,,,52470.8576679399
2023-11-20,,,47029.4828437475
2023-11-21,,,49488.8932426953
2023-11-22,,,48210.2752575311
2023-11-23,,,46718.1538684257
2023-11-24,,,48295.0754371151
2023-11-25,,,48888.8384170202
2023-11-26,,,47232.2512632841
2023-11-27,,,46620.6998654238
2023-11-28,,,43203.2415907187
2023-11-29,,,39151.4556765306
2023-11-30,,,40237.7046043684
2023-12-01,,,39580.8158259388
2023-12-02,,,39978.4794875433
2023-12-03,,,43542.9475452461
2023-12-04,,,44068.3012517628
2023-12-05,,,42990.9462184852
2023-12-06,,,39474.1927717598
2023-12-07,,,39193.5139971326
2023-12-08,,,36734.1833854823
2023-12-09,,,43462.160001808
2023-12-10,,,31432.4339688629
2023-12-11,,,32615.6490140003
2023-12-12,,,36096.451042088
2023-12-13,,,38149.7384869756
2023-12-14,,,29816.2142929454
2023-12-15,,,38416.6474124933
2023-12-16,,,39777.6608813598
2023-12-17,,,42127.9745332609
2023-12-18,,,36160.6919968114
2023-12-19,,,37495.179720514
2023-12-20,,,42505.8118753462
2023-12-21,,,62930.3635280514
2023-12-22,,,41830.5775893505
2023-12-23,,,39997.6935864321
2023-12-24,,,34896.599439489
2023-12-25,,,46197.5650406826
2023-12-26,,,32118.6478846176
2023-12-27,,,41159.9002220957
2023-12-28,,,30537.6131643682
2023-12-29,,,27522.6283694504
2023-12-30,,,28195.1167821038
2023-12-31,,,36608.9038729964
2024-01-01,,,36091.4727342998
2024-01-02,,,26345.6244956768
2024-01-03,,,37391.5185132099
2024-01-04,,,38766.5031252362
2024-01-05,,,30637.2753669126
2024-01-06,,,41479.5822566043
2024-01-07,,,30955.5860522196
2024-01-08,,,33593.7593451421
2024-01-09,,,33486.8408185289
2024-01-10,,,30233.7150448364
2024-01-11,,,36269.7562477215
2024-01-12,,,43444.8398577763
2024-01-13,,,26777.2043575825
2024-01-14,,,31370.3224107669
2024-01-15,,,32423.6875631558
2024-01-16,,,38528.288891157
2024-01-17,,,30955.5518366421
2024-01-18,,,31962.465887289
2024-01-19,,,38682.1471600571
2024-01-20,,,50080.9939018353
2024-01-21,,,67522.3051806033
2024-01-22,,,42917.064901949
2024-01-23,,,47851.6054868811
2024-01-24,,,33114.1064127092
2024-01-25,,,42640.0716010994
2024-01-26,,,37239.6988289891
2024-01-27,,,42830.0062493408
2024-01-28,,,31111.3689474586
2024-01-29,,,26810.8844398743
2024-01-30,,,37734.5671317495
2024-01-31,,,44633.2218500965
2024-02-01,,,41612.2950589444
2024-02-02,,,47137.3406710821
2024-02-03,,,48715.3678004568
2024-02-04,,,39573.0599752878
2024-02-05,,,43066.8028834924
2024-02-06,,,48941.6939604181
2024-02-07,,,47620.7012291581
2024-02-08,,,34784.6495131184
2024-02-09,,,35182.647263434
2024-02-10,,,30331.8812479331
2024-02-11,,,36704.5072438518
2024-02-12,,,39862.5687211037
2024-02-13,,,43216.3382955413
2024-02-14,,,41330.4572429182
2024-02-15,,,33723.4765034604
2024-02-16,,,40800.6759028509
2024-02-17,,,31066.7887237227
2024-02-18,,,42848.5219946614
2024-02-19,,,54776.5927483979
2024-02-20,,,40945.9747443707
2024-02-21,,,30376.053196407
2024-02-22,,,33673.1942987389
2024-02-23,,,29776.6532332036
2024-02-24,,,44524.5415752732
2024-02-25,,,38923.5056178521
2024-02-26,,,33968.6895098378
2024-02-27,,,42770.3707393325
2024-02-28,,,47541.9912021429
2024-02-29,,,58260.5762089279
2024-03-01,,,50261.1787135651
2024-03-02,,,45343.796486383
2024-03-03,,,40389.0697474536
2024-03-04,,,45675.5032597077
2024-03-05,,,59418.0848518738
2024-03-06,,,46744.2071229841
2024-03-07,,,172446.281834881
2024-03-08,,,83017.8225869653
2024-03-09,,,310583.795504418
2024-03-10,,,214588.112983838
2024-03-11,,,97477.9894649882
2024-03-12,,,86671.0799727866
2024-03-13,,,50704.8315078577
2024-03-14,,,56300.2575046004
2024-03-15,,,51492.8662337758
2024-03-16,,,54442.9037893952
2024-03-17,,,57415.9025081133
2024-03-18,,,46070.5311298273
2024-03-19,,,55025.0846755609
2024-03-20,,,46708.8617673883
2024-03-21,,,47731.2492061917
2024-03-22,,,40497.1411344677
2024-03-23,,,48209.7027591832
2024-03-24,,,54067.3110239719
2024-03-25,,,53447.4315845278
2024-03-26,,,52128.7706892613
2024-03-27,,,47820.8041794557
2024-03-28,,,61700.832875085
2024-03-29,,,42670.6264938316
2024-03-30,,,34026.1520990363
2024-03-31,,,29112.2827831102
2024-04-01,,,30158.5519745803
2024-04-02,,,30433.298349814
2024-04-03,,,27482.1064540828
2024-04-04,,,23898.0403322367
2024-04-05,,,34613.6194887951
2024-04-06,,,25508.7286337744
2024-04-07,,,21703.9966198679
2024-04-08,,,58438.7646233323
2024-04-09,,,23716.6371577176
2024-04-10,,,17275.5622574471
2024-04-11,,,9564.3158108559
2024-04-12,,,11015.1769124501
2024-04-13,,,6675.44338044698
2024-04-14,,,5948.79278820275
2024-04-15,,,14024.1394473949
2024-04-16,,,14866.5178511598
2024-04-17,,,16278.5373630372
2024-04-18,,,17018.739985057
2024-04-19,,,15622.042476131
2024-04-20,,,12770.1134724529
2024-04-21,,,19965.9686580336
2024-04-22,,,25442.3112197496
2024-04-23,,,21340.5972693378
2024-04-24,,,16118.6929328316
2024-04-25,,,14608.1105480313
2024-04-26,,,7920.71152674399
2024-04-27,,,16786.4304973924
2024-04-28,,,5109.88324156798
2024-04-29,,,20285.558734929
2024-04-30,,,22176.4184597428
2024-05-01,,,19965.3056576395
2024-05-02,,,15412.8981045132
2024-05-03,,,8648.92028829165
2024-05-04,,,14102.0636851558
2024-05-05,,,7490.66007595596
2024-05-06,,,10854.2446420409
2024-05-07,,,14783.2699902921
2024-05-08,,,10015.2558425921
2024-05-09,,,8571.36407806294
2024-05-10,,,16632.2004253905
2024-05-11,,,10535.7041616642
2024-05-12,,,27422.9109699412
2024-05-13,,,15013.7585399136
2024-05-14,,,20120.6267220709
2024-05-15,,,28046.4318840579
2024-05-16,,,18199.034041518
2024-05-17,,,14393.8518853006
2024-05-18,,,33731.7991135314
2024-05-19,,,19815.1177846667
2024-05-20,,,6894.7930706552
2024-05-21,,,14090.4316397638
2024-05-22,,,12898.0048451712
2024-05-23,,,12787.0703186284
2024-05-24,,,8387.37544125616
2024-05-25,,,11508.4895761321
2024-05-26,,,9827.4785202776
2024-05-27,,,17413.9715296494
2024-05-28,,,8380.41397450177
2024-05-29,,,24940.7176421205
2024-05-30,,,14510.2332529436
2024-05-31,,,9590.5012768558
2024-06-01,,,21966.1405683985
2024-06-02,,,19236.6197960119
2024-06-03,,,21381.6069144532
2024-06-04,,,10760.7473150045
2024-06-05,,,24387.3908696898
2024-06-06,,,23257.5941192377
2024-06-07,,,23271.5657136613
2024-06-08,,,28141.4694658191
2024-06-09,,,8894.96378316018
2024-06-10,,,12476.5231847953
2024-06-11,,,12716.9138169391
2024-06-12,,,5504.44981073934
2024-06-13,,,21578.6269140499
2024-06-14,,,21554.0715114128
2024-06-15,,,21078.3724519366
2024-06-16,,,6343.35637318047
2024-06-17,,,12617.7435344309
2024-06-18,,,23360.1223423558
2024-06-19,,,15843.5904892488
2024-06-20,,,18158.1511921593
2024-06-21,,,25068.3132115139
2024-06-22,,,24465.7982141192
2024-06-23,,,13126.015181646
2024-06-24,,,22451.0958720006
2024-06-25,,,15684.7080152815
2024-06-26,,,27904.0097356252
2024-06-27,,,23922.3738783901
2024-06-28,,,30825.3911208233
2024-06-29,,,31310.834529561
2024-06-30,,,33765.7864812132
2024-07-01,,,22940.4494206924
2024-07-02,,,22125.1645999104
2024-07-03,,,16333.4437413782
2024-07-04,,,31387.210597213
2024-07-05,,,30683.3767364102
2024-07-06,,,27913.4985751791
2024-07-07,,,25934.2919145147
2024-07-08,,,24068.3339596673
2024-07-09,,,20131.0687882279
2024-07-10,,,11055.7534430711
2024-07-11,,,11272.5265119888
2024-07-12,,,27007.3253956538
2024-07-13,,,16693.0085097406
2024-07-14,,,17349.7643520884
2024-07-15,,,25948.4001235741
2024-07-16,,,22278.1242326819
2024-07-17,,,15965.7211944546
2024-07-18,,,28388.3311426479
2024-07-19,,,38915.0106352727
2024-07-20,,,30819.1342531171
2024-07-21,,,361615.631941518
2024-07-22,,,10394878.2720774
2024-07-23,,,6224.10689904262
2024-07-24,,,28373.5496387358
2024-07-25,,,3295.58784389929
2024-07-26,,,6873.90172838309
2024-07-27,,,2606.36500020641
2024-07-28,,,2150.5331726901
2024-07-29,,,6097.62863141764
2024-07-30,,,6705.11807106686
2024-07-31,,,6262.34688606128
2024-08-01,,,5411.74737220454
2024-08-02,,,5300.92377684899
2024-08-03,,,4434.87925875843
2024-08-04,,,4391.30118051516
2024-08-05,,,4969.52328889884
2024-08-06,,,1336.49046637748
2024-08-07,,,1929.55258464017
2024-08-08,,,985.409897329599
2024-08-09,,,3741.46073268422
2024-08-10,,,6559.99468269281
2024-08-11,,,4217.33354164322
2024-08-12,,,1949.40134665647
2024-08-13,,,551.263769353599
2024-08-14,,,3375.30575458735
2024-08-15,,,263.785221518649
2024-08-16,,,1436.26571922081
2024-08-17,,,127.017544659004
2024-08-18,,,1149.44035034935
2024-08-19,,,2545.130756567
2024-08-20,,,1027.20059835681
2024-08-21,,,821.811793893332
2024-08-22,,,1249.81238214969
2024-08-23,,,1815.0769389283
2024-08-24,,,771.234123482831
2024-08-25,,,139.182350499792
2024-08-26,,,3451.96019996607
2024-08-27,,,155.033551122129
2024-08-28,,,746.182806138917
2024-08-29,,,977.668697766479
2024-08-30,,,68.5016937924117
2024-08-31,,,188.472654358597
2024-09-01,,,354.212924112084
2024-09-02,,,588.040307372054
2024-09-03,,,376.05939633574
2024-09-04,,,305.898376083509
2024-09-05,,,595.706905531396
2024-09-06,,,363.740894137541
2024-09-07,,,255.656881340879
2024-09-08,,,80.3548468940013
2024-09-09,,,106.125995302733
2024-09-10,,,286.067846179475
2024-09-11,,,229.084511648331
2024-09-12,,,119.96264640093
2024-09-13,,,125.634220565143
2024-09-14,,,8.04116338409919
2024-09-15,,,740.199898715292
2024-09-16,,,380.912430327957
2024-09-17,,,234.855395379044
2024-09-18,,,387.291776906158
2024-09-19,,,153.72695602128
2024-09-20,,,449.241026633056
2024-09-21,,,579.371174895706
2024-09-22,,,283.613893930277
2024-09-23,,,163.404653950938
2024-09-24,,,115.138953343509
2024-09-25,,,737.274436260403
2024-09-26,,,924.148900633377
2024-09-27,,,436.15663584653
2024-09-28,,,89.3110945139341
2024-09-29,,,588.098244368565
2024-09-30,,,283.893658041619
2024-10-01,,,222.642285388986
2024-10-02,,,186.059673702586
2024-10-03,,,657.283438418875
2024-10-04,,,530.527742493922
2024-10-05,,,247.693980072813
2024-10-06,,,86.5375181852614
2024-10-07,,,2070.21867443091
2024-10-08,,,477.694242729912
2024-10-09,,,241.60916260294
2024-10-10,,,609.929121201061
2024-10-11,,,3590.42680488579
2024-10-12,,,525.987760202612
2024-10-13,,,229.575926165864
2024-10-14,,,2732.79585167486
2024-10-15,,,308.993917620003
2024-10-16,,,2630.69358613551
2024-10-17,,,834.785629770303
2024-10-18,,,1231.26962964141
2024-10-19,,,981.610862284527
2024-10-20,,,1142.37959692203
2024-10-21,,,968.980560912205
2024-10-22,,,1630.73398222971
2024-10-23,,,1324.0337030628
2024-10-24,,,373.584996269518
2024-10-25,,,588.816959406551
2024-10-26,,,1529.59264908484
2024-10-27,,,1058.9879503727
2024-10-28,,,1002.63639509324
2024-10-29,,,835.990150944985
2024-10-30,,,1587.47100435801
2024-10-31,,,1135.33357943311
2024-11-01,,,1287.10973088151
2024-11-02,,,1014.98045730372
2024-11-03,,,1064.69714720312
2024-11-04,,,1440.23021237793
2024-11-05,,,1106.71768971745
2024-11-06,,,2256.47962548914
2024-11-07,,,9350.63891350099
2024-11-08,,,3898.69826276536
2024-11-09,,,2173.26233623579
2024-11-10,,,1218.39830458941
2024-11-11,,,1868.79880046919
2024-11-12,,,1370.26476477743
2024-11-13,,,624.460315754249
2024-11-14,,,1438.44629067628
2024-11-15,,,347.085273576714
2024-11-16,,,1127.9184827271
2024-11-17,,,1373.0828325215
2024-11-18,,,1919.12198029647
2024-11-19,,,579.843894705196
2024-11-20,,,301.90767635526
2024-11-21,,,2190.3501117088
2024-11-22,,,668.298862869886
2024-11-23,,,608.372029978755
