time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt
2022-01-02,96,305651,1752833917,1752833917,1.001958315022,325471379.0913720567561697,0,0,0.00002112033784663557,1.00010201772119,0.04159680120311677,0.07247940698432531,325438178.63,386,401
2022-01-03,109,305649,1752833917,1752833917,1.001955095806,325240232.66549857095847856,0,0,0.000021513840957651107,0.999391755554512,-0.1485913752360183,-0.15371264613200172,325438178.63,361,371
2022-01-04,120,305659,1752833917,1752833917,1.001962231877,325449624.7097928878129195,0,0,0.000021784429447553978,1.00003517128765,0.007771916428250144,-0.02062841172780432,325438178.63,485,497
2022-01-05,158,305664,1752833917,1752833917,1.001942921769,325257033.89568981069205556,0,0,0.000022959377613085266,0.999443382042412,-0.117653654301273,-0.01842104630674382,325438178.63,1280,1381
2022-01-06,153,305667,1752833918,1752833918,1.00194061875,325290510.00694822852974396,38220,38198.17149506709624,0.000023164437968747576,0.999428872189092,-0.0033598903695809357,-0.021949839044583086,325476398.63,984,1006
2022-01-07,138,305679,1752833918,1752833918,1.001943718162,325339795.76107799637966219,0,0,0.000024078854473125538,0.999580298696013,-0.12326174394467794,0.006320920064562837,325476398.63,1182,1220
2022-01-08,115,305678,1752833918,1752833918,1.00196537735,325504975.3541609874490341,0,0,0.00002392573340952062,1.00009117965107,-0.02060517819613263,-0.02351415391458928,325475298.63,900,918
2022-01-09,104,305683,1752833919,1752833919,1.001958671393,325535668.3939594687720191,0,0,0.000023878469586085705,1.00018548186057,0.010270161306807928,0.07119533373161863,325475298.63,606,613
2022-01-10,114,305694,1752833919,1752833919,1.001954926283,325340437.03413099103872733,65170,65129.95564189716847,0.00002389905324901796,0.999385540001491,-0.07142287780047885,-0.06355372835796864,325540468.63,1209,1239
2022-01-11,95,305692,1752833919,1752833919,1.001959610283,325480513.53506783863142529,65920,65906.45848066396736,0.000023377066990514617,0.999794576466383,-0.07703616814503778,-0.015734733187947967,325547388.63,638,662
2022-01-12,120,305699,1752833920,1752833920,1.001956405963,325590015.58606938075654162,58470,58467.15501808683378,0.000022746314667480876,0.999951342878174,-0.04611659848494751,0.028783600310486688,325605858.63,446,464
2022-01-13,207,305718,1752833920,1752833920,1.001953500502,325601293.90805298133064934,79770,79750.07854825722186,0.000023453525251205683,0.999750263861818,-0.04243725112618005,-0.021658767463798863,325682628.63,783,827
2022-01-14,208,305761,1752833920,1752833920,1.001968865977,325723085.0642203604681445,0,0,0.00002320374040030199,1.00014264589515,-0.028541956276215995,0.03371237973253685,325676628.63,707,724
2022-01-15,137,305757,1752833921,1752833921,1.001994959524,325921374.5652581601747996,0,0,0.000023161965410601238,1.00075149984292,-0.010578366019924656,0.041437521719260365,325676628.63,401,408
2022-01-16,113,305757,1752833921,1752833921,1.001960840122,325880831.3686290130372488,0,0,0.000023179370927074,1.00062701072376,0.10593195436023618,0.06577806124156377,325676628.63,444,454
2022-01-17,126,305758,1752833921,1752833921,1.001954873168,325832685.3024441622869312,0,0,0.000023701707323518677,1.00047917676224,0.04137873113463847,0.04004880351922208,325676628.63,979,1014
2022-01-18,122,305761,1752833921,1752833921,1.00192859554,325632183.66268271856957381,79795,79766.281105925429165,0.000023559063576925343,0.999640091558687,0.004762846059790813,-0.0760136487341183,325749423.63,676,713
2022-01-19,111,305772,1752833922,1752833922,1.0019414838,325758032.3058895828785453,0,0,0.000023931106533794876,1.00002642729431,0.07533101688667788,0.036034654086279816,325749423.63,725,757
2022-01-20,195,305797,1752833922,1752833922,1.001926728966,325623241.95300063590665137,0,0,0.0000245266843542273,0.999612641902499,-0.07680290814963235,-0.04906272450930225,325749423.63,1006,1071
2022-01-21,156,305802,1752833922,1752833922,1.001929760784,325669548.6049196622363579,0,0,0.000027396331448664037,0.99975479611233,-0.011351792828148627,-0.04058167274913518,325749423.63,2030,2134
2022-01-22,152,305806,1752833923,1752833923,1.001948117084,325524834.84408001627683753,0,0,0.000028554674349035584,0.999310547403531,-0.06490759645350336,-0.08931285179220702,325749423.63,3514,3730
2022-01-23,115,305811,1752833923,1752833923,1.001949469472,325555912.68837058191310437,0,0,0.000027553818933900936,0.999405951545599,-0.12945996283341768,-0.06200639440851994,325749423.63,1121,1179
2022-01-24,128,305816,1752833923,1752833923,1.001971507214,325856383.71372396348399261,159630,159604.20231613237461,0.00002727348294994209,0.999838390754447,-0.03462961111540975,-0.011193793361345494,325909053.63,1953,2104
2022-01-25,99,305833,1752833924,1752833924,1.001969164046,325948864.96600944619474286,79831,79821.199635795385982,0.0000270583827390677,0.999877236108722,-0.06506382442851008,-0.008906810936091235,325988884.63,809,861
2022-01-26,111,305836,1752833924,1752833924,1.39577297626,326119146.1613747521434714,79830,79847.2445064107274,0.00002716072284177016,1.00021601536278,-0.02153833307156991,0.014383181729250136,326048714.63,1419,1445
2022-01-27,187,305853,1752833924,1752833924,1.395643042688,326072964.05652895645806411,75200,75188.2514499760944,0.00002700679236969141,0.999843769281597,-0.04611833959811986,0.009109914543580122,326123914.63,1302,1320
2022-01-28,155,305859,1752833925,1752833925,1.395642928789,326067379.60764321941878171,0,0,0.000026472257222366335,0.999826645579117,0.010706170237671203,0.007771477942030951,326123914.63,866,887
2022-01-29,114,305864,1752833925,1752833925,1.395644199099,326084133.46788624152641625,0,0,0.00002625158509412084,0.999878018261375,0.09737913460036024,0.01887700938143229,326123914.63,689,742
2022-01-30,88,305873,1752833925,1752833925,1.426049520763,326018155.44386273141835992,0,0,0.00002631867891453725,0.999675708583784,0.022520812045721178,-0.009560022026698924,326123914.63,590,633
2022-01-31,116,305900,1752833926,1752833926,1.426112795405,326121566.48719077485589973,0,0,0.00002599904627966713,0.999992799844771,-0.02004619506447913,0.0023145540941302513,326123914.63,512,535
2022-02-01,80,305905,1752833926,1752833926,1.419849714792,326042464.37463875704036644,0,0,0.0000257747543902883,0.999750247523388,0.07208147258008019,-0.03517343146686127,326123914.63,450,459
2022-02-02,100,305906,1752833926,1752833926,1.419884434593,326104825.48829853075506297,0,0,0.00002706763342531416,0.999941466599519,0.15313274699523288,0.055004560719234624,326123914.63,484,495
2022-02-03,125,305918,1752833927,1752833927,1.603508357489,326238187.4569129760399392,0,0,0.000026994435370150734,1.00035039695584,0.004360599357872458,0.03152145816872538,326123914.63,495,510
2022-02-04,161,305912,1752833927,1752833927,1.603479920938,326206943.9102291438235114,0,0,0.000024348999048945396,1.00025459427078,0.06200989875959783,0.08116640151342375,326123914.63,862,893
2022-02-05,119,305914,1752833927,1752833927,1.603479801907,326205992.0249520594570062,0,0,0.000024097466950204323,1.00025167548674,0.039147906161707345,0.08232734920353406,326123914.63,733,747
2022-02-06,114,305914,1752833928,1752833928,1.60346591949,326123141.65710572485322849,0,0,0.00002360810977625625,0.999997629818423,-0.020553560647363966,0.04175063503697204,326123914.63,408,429
2022-02-07,101,305923,1752833928,1752833928,1.603476634916,326109712.43665335976938362,0,0,0.000022783770523101292,0.999956451542774,0.023229654256515134,-0.013471582495415425,326123914.63,519,528
2022-02-08,117,305930,1752833928,1752833928,1.603493424051,326188410.6300396818692867,0,0,0.000022645588169551025,1.00019776531909,-0.22110363713313463,0.0012281180583887893,326123914.63,726,745
2022-02-09,125,305922,1752833929,1752833929,1.603476623508,326076305.99519120989144021,0,0,0.000022516661826739197,0.999854016732067,-0.003344992901117733,0.046876476777443624,326123914.63,461,476
2022-02-10,176,305931,1752833929,1752833929,1.603483981015,326127097.7522093993106164,0,0,0.000022928601725644346,1.00001589320428,0.0502173715958603,0.022136221090451044,326121914.63,928,970
2022-02-11,123,305930,1752833929,1752833929,1.603474683389,326026483.66847643273194537,0,0,0.00002360176081290046,0.999707376421999,-0.00692997511431446,-0.02439783274581731,326121914.63,911,1109
2022-02-12,130,305935,1752833929,1752833929,1.603484050824,326126712.1701264680533053,0,0,0.000023711944080356958,1.00001471087931,0.1263544163600683,0.026451307596615476,326121914.63,778,840
2022-02-13,76,305939,1752833930,1752833930,1.603475181663,326069160.82602721237305866,0,0,0.00002369532281858964,0.999838239009382,-0.0006007567215850002,-0.030436346956837078,326121914.63,396,401
2022-02-14,106,305948,1752833930,1752833930,1.603476715192,326042980.62210696090961808,0,0,0.000023443093541693674,0.999757961656816,0.0037381760441915716,-0.09927921029944736,326121914.63,561,567
2022-02-15,93,305956,1752833931,1752833931,1.00011942448,326096730.28451526090547294,0,0,0.000022464163192532798,0.999922776285938,0.0019418819607412137,-0.07037931519684891,326121914.63,446,461
2022-02-16,79,305965,1752833931,1752833931,1.000127717646,326225167.7693121287480939,0,0,0.000022700567530836324,1.00031660901853,0.05451239953736513,-0.01624898823343266,326121914.63,440,457
2022-02-17,155,305970,1752833931,1752833931,1.000112945111,326032428.4906440420357688,0,0,0.00002461770519557367,0.99972560525576,0.060181674451434665,0.008554448525534311,326121914.63,782,797
2022-02-18,108,305973,1752833932,1752833932,1.000108442595,325968343.25496566558578655,0,0,0.00002496063317360863,0.999529098266185,-0.05464757537739834,-0.049731588541177985,326121914.63,669,690
2022-02-19,120,305979,1752833932,1752833932,1.000109812078,325974585.93907275324771456,0,0,0.000024928946757899803,0.999548240445312,-0.10659883494866372,-0.006442641327987909,326121914.63,637,664
2022-02-20,92,305985,1752833932,1752833932,1.000119005638,326164407.7876088355415894,0,0,0.000025942625332170455,1.00013029838138,-0.009848034709236857,0.03755943662488232,326121914.63,574,596
2022-02-21,119,306022,1752833933,1752833933,1.000118055862,326081324.10721209675578554,0,0,0.000026952249858171037,0.999875535739958,-0.042107268331583486,0.056537813785217036,326121914.63,1033,1062
2022-02-22,133,306023,1752833933,1752833933,1.000117139166,326061000.14019087471159529,0,0,0.00002617134358591859,0.999813215588783,-0.05956943789288157,0.040750612156570526,326121914.63,961,1020
2022-02-23,105,306032,1752833933,1752833933,1.000116928521,326050054.92798277678737156,0,0,0.000026797893872430302,0.999783026109212,0.016665733798887212,-0.005537359411980352,326120814.63,723,778
2022-02-24,165,306049,1752833933,1752833933,1.000117628468,325766386.5591567276720761,0,0,0.000026111927648457986,0.99966356508847,-0.005182266533755621,-0.02136972545585737,325876022.63,2003,2059
2022-02-25,129,306054,1752833934,1752833934,1.00012208198,326154680.3524822076553665,0,0,0.000025451656796667706,1.00085510348455,0.027453747087084528,0.06389500987327834,325876022.63,1925,2268
2022-02-26,111,306054,1752833934,1752833934,1.000107253798,325840986.40443041969784367,0,0,0.000025601128755538618,0.999892486028009,-0.024015921933962247,0.004872435865349262,325876022.63,1065,1186
2022-02-27,105,306064,1752833935,1752833935,1.000110749196,325838420.23067600214280993,0,0,0.000026547941714559077,0.999922365093511,-0.03268726696373347,0.009573611067193358,325863718.63,1203,1261
2022-02-28,103,306069,1752833935,1752833935,1.000118584354,325824839.49971432295913833,0,0,0.000023156719714819856,0.999889894276191,-0.005753097887559008,0.0011877463649669975,325860718.63,1056,1121
2022-03-01,112,306077,1752833935,1752833935,1.000119394451,325889642.8924773760117377,0,0,0.000022557821098766014,1.00008876265479,0.075272394909551,0.04131880643486649,325860718.63,862,895
2022-03-02,111,306103,1752833935,1752833935,1.000121578489,325940864.1180347787690033,0,0,0.00002274082958384776,1.00024595013591,-0.03800134627953034,0.025315211387355353,325860718.63,711,745
2022-03-03,162,306100,1752833936,1752833936,1.000116436014,325787118.97054747772921928,0,0,0.00002352809743518192,0.999774137675256,-0.018456638964864353,0.0023896119983136243,325860718.63,647,663
2022-03-04,147,306129,1752833936,1752833936,1.000123842984,315921797.9816892634031589,0,0,0.0000255762034070047,1.00019337432003,0.04152801300611825,0.025192246638959522,315860718.63,881,912
2022-03-05,128,306137,1752833936,1752833936,1.00011866198,315801545.80641276424573107,0,0,0.000025386339251029708,0.999812661657189,-0.006573947803251465,-0.05375469438383454,315860718.63,603,630
2022-03-06,131,306131,1752833937,1752833937,1.00010957358,315636306.78245330715307386,0,0,0.000026023610156146326,0.999289522772822,-0.07463118155672267,-0.09648258588219248,315860718.63,644,646
2022-03-07,111,306137,1752833937,1752833937,1.000122550524,315822324.7446826418974758,0,0,0.000026211377352118086,0.99987844678666,-0.017994694909409432,-0.03731347911998578,315860718.63,854,867
2022-03-08,92,306135,1752833938,1752833938,1.000122686546,315840596.90954819247756591,0,0,0.000025821148409289224,0.999936295590857,0.02699020827782525,-0.006133437293964634,315860718.63,699,712
2022-03-09,117,306140,1752833938,1752833938,1.00012133148,315808041.93143579610092496,0,0,0.00002381156103636102,0.999833228079792,-0.008672820810878876,-0.012322882940739818,315860718.63,627,668
2022-03-10,155,306147,1752833938,1752833938,1.000176495331,315833575.97829138627360237,0,0,0.000025325655280981267,0.999914067656699,0.00007058501965300901,-0.028364156792592552,315860718.63,795,813
2022-03-11,110,306164,1752833938,1752833938,1.000114421103,315727141.39920593864526936,0,0,0.00002574546603079525,0.999577100845672,0.028171013488239475,-0.027695631738328796,315860718.63,588,595
2022-03-12,116,306186,1752833939,1752833939,1.000125843553,315937443.6151139856297273,0,0,0.000025679432335993417,1.00024290765071,0.036019333633538674,0.022701083850039938,315860718.63,361,362
2022-03-13,102,306183,1752833939,1752833939,1.000123213491,315895438.8347047026347157,0,0,0.00002645211401300203,1.00010992251539,0.009265221930700462,0.04026639223486548,315860718.63,359,361
2022-03-14,107,306184,1752833940,1752833940,1.00011801584,315823385.14720787031718677,0,0,0.00002521830716957934,0.999881803970579,-0.019127781890126257,-0.013290495358229121,315860718.63,393,399
2022-03-15,99,306199,1752833940,1752833940,1.000124076014,315901150.7579873311357635,0,0,0.000025411897596338864,1.00013132454645,-0.006247116384997854,0.029313295454519297,315859670.63,316,320
2022-03-16,111,306197,1752833940,1752833940,1.000145947466,260847765.52674548077658172,0,0,0.000024328742937535373,0.999954362039844,0.01055662718091774,0.019644793095977064,260859670.63,570,586
2022-03-17,163,306224,1752833940,1752833940,1.00038389998,261034719.1014428074859325,0,0,0.000024426618667716394,1.00067104459275,0.06521006711364653,0.07483260953324833,260859670.63,241,248
2022-03-18,142,306230,1752833941,1752833941,1.000151404417,260884668.1669166025020934,0,0,0.000023910798359289393,1.00009582752618,0.04484847800287268,-0.022071161306286283,260859670.63,421,436
2022-03-19,116,306251,1752833941,1752833941,1.000141747312,260719806.67663856686036796,0,0,0.000023687815705650265,0.999463834509092,-0.00924754888444414,-0.026184259489985838,260859670.63,267,269
2022-03-20,106,306259,1752833941,1752833941,1.000172666824,260937231.4794364802692659,0,0,0.000024223369059585818,1.00029732786693,0.05011205842674755,0.07685915318300082,260859670.63,520,528
2022-03-21,96,306268,1752833942,1752833942,1.000160797409,260906189.362634096141549,0,0,0.000024356318525347888,1.0001783285723,-0.006650350860458805,0.06303729039704449,260859670.63,340,344
2022-03-22,126,306270,1752833942,1752833942,1.00013692149,257747808.6859094502067952,0,0,0.000023584035879538923,0.99956619061904,-0.006592470329418415,-0.05640342695876902,257859670.63,597,612
2022-03-23,137,306288,1752833943,1752833943,1.0001472013,257839877.81706592023987795,0,0,0.000023399808666409827,0.999972104344965,0.039021422458083176,0.009658062584308248,257847070.63,683,702
2022-03-24,162,306297,1752833943,1752833943,1.00014712958,257791351.5869763700977261,9300,9297.654984832671,0.000022734669413716776,0.99974784783147,0.016605396435756602,-0.006537996927209433,257856370.63,656,668
2022-03-25,136,306300,1752833943,1752833943,1.000155725917,254361660.4173159921473288,0,0,0.0000225498911708376,1.00002079675576,0.038713321353070484,0.023782224776636614,254356370.63,609,622
2022-03-26,102,306312,1752833943,1752833943,1.000148091876,254322238.12086692983315136,0,0,0.00002245883762051322,0.999865808318272,-0.012982368833467126,0.020231129438442935,254356370.63,436,441
2022-03-27,111,306320,1752833944,1752833944,1.000147982265,254292844.11845519880334505,0,0,0.000021372594464472034,0.999750246037135,-0.05578454171101599,-0.1103913487145564,254356370.63,866,883
2022-03-28,131,306311,1752833944,1752833944,1.000156184216,254408076.5356880253490297,0,0,0.000021180133687689425,1.00020328134719,0.014631852167294531,0.031082873761317954,254356370.63,1069,1091
2022-03-29,119,306325,1752833945,1752833945,1.00014406671,254245164.45326525785288777,0,0,0.000021059516852391445,0.999562793821679,-0.015974833492422694,-0.03595991892813822,254356370.63,1089,1100
2022-03-30,124,306338,1752833945,1752833945,1.000151606451,254347441.24320697848761516,0,0,0.000021220180987140476,0.999964894188532,0.027780150458164635,0.007500817116992331,254356370.63,1686,1733
2022-03-31,223,306354,1752833945,1752833945,1.000151497727,254343728.19454743097338543,0,0,0.00002194692227920499,0.999950296367961,0.01563773210316549,-0.013845399728475448,254356370.63,2715,2761
2022-04-01,105,306368,1752833946,1752833946,1.000149405819,254325568.97125607110190665,0,0,0.000021618846127012197,0.999878903529455,0.011030418621190958,-0.036695635349002095,254356370.63,1178,1194
2022-04-02,116,306378,1752833946,1752833946,1.000150507361,254310026.98196526801188993,0,0,0.000021763605450212045,0.999817800325111,0.028434231927425946,0.004367251383050419,254356370.63,963,974
2022-04-03,104,306360,1752833946,1752833946,1.000151491286,254321428.53264170937764432,0,0,0.000021530063437230338,0.999867855233656,-0.04310069580272251,-0.03254561515120172,254355040.22,530,537
2022-04-04,129,306364,1752833946,1752833946,1.000148359231,254261409.06405267897037974,0,0,0.000021423922807195768,0.999704599441817,-0.04456801362767156,-0.010808246336153545,254336540.22,861,875
2022-04-05,89,306365,1752833947,1752833947,1.000161429425,254364428.1172197997780812,0,0,0.000021887573198704768,1.00010964958946,0.03505261281366322,0.08207099123407378,254336540.22,567,571
2022-04-06,116,306380,1752833947,1752833947,1.000150473323,254304390.00214702210556772,0,0,0.000023089136170091647,0.999873591825126,-0.01704311521083017,-0.0004855551741934425,254336540.22,1407,1433
2022-04-07,132,306378,1752833948,1752833948,1.000151806313,254348688.4759229594278842,0,0,0.000022953170414676177,1.00004776449311,0.074772914192622,0.011147600376606255,254336540.22,1106,1116
2022-04-08,106,306395,1752833948,1752833948,1.000148562403,254262684.25051481263739778,0,0,0.000023677418881523665,0.999709613217899,-0.013590588204872155,-0.012363548081959316,254336540.22,1011,1026
2022-04-09,95,306396,1752833948,1752833948,1.000162370158,254401778.325833956088523,0,0,0.00002343564177161739,1.00025650307965,0.02222686854870844,0.034246485175819165,254336540.22,564,570
2022-04-10,96,306398,1752833948,1752833948,1.000157177666,244307412.3263638371835295,0,0,0.000023657834934730526,0.999885698509225,-0.022068971812447005,0.030872822445810792,244335340.22,553,559
2022-04-11,93,306397,1752833949,1752833949,1.000155727632,244314244.82889294711976828,0,0,0.000025287121650310556,0.999954575358574,0.02258787876585329,-0.028826227102494134,244325343.22,1051,1065
2022-04-12,412,306706,1752833949,1752833949,1.000157079538,244351336.191035127604291,0,0,0.000024942568670707603,1.00010638671655,0.017308179464726188,-0.00035354102187534173,244325343.22,1097,1113
2022-04-13,110,306723,1752833949,1752833949,1.000154394878,244305094.0832287292550876,0,0,0.000024297695531302923,0.99991712224158,0.026062898588998483,0.0035322445973869367,244325343.22,564,573
2022-04-14,171,306739,1752833950,1752833950,1.00015388192,244273538.00685989509572104,0,0,0.000025046987006272317,0.999787966272932,0.011871001272624361,-0.03433131880693439,244325343.22,751,770
2022-04-15,140,306752,1752833950,1752833950,1.000157284954,244281707.06364345491248482,0,0,0.000024670299108247775,0.999821401432281,0.004354195797739432,-0.013296667589081606,244325343.22,641,655
2022-04-16,135,306739,1752833950,1752833950,1.000160675565,244339041.4492907831568974,0,0,0.00002472963034479561,1.00005606552767,0.19068412481544678,-0.061456666344362414,244325343.22,460,468
2022-04-17,162,306691,1752833951,1752833951,1.000157857437,244293297.46575993628609248,0,0,0.000025182578510815106,0.999868839827184,0.0016478745815107939,-0.022696594941052493,244325343.22,578,586
2022-04-18,118,306696,1752833951,1752833951,1.000156169984,244269162.02473141203784064,0,0,0.000024493286052868805,0.999788469970112,-0.01842546466873303,0.0324809612725365,244320843.22,711,720
2022-04-19,127,306704,1752833951,1752833951,1.000160763276,244412238.3798838925515034,0,0,0.000024111404788288165,1.00037407843997,0.01835962835333543,0.007672775973877017,244320843.22,484,499
2022-04-20,121,306704,1752833952,1752833952,1.000159137266,244381271.111675140532508,0,0,0.000024165239997279638,1.0003356862014,0.09256329187500799,0.01573295727417648,244299263.22,504,515
2022-04-21,155,306722,1752833952,1752833952,1.000156266195,244300647.5752415921985078,0,0,0.000024717438471090393,1.00000566663699,0.05064925475582803,0.043966674951056946,244299263.22,3600,3668
2022-04-22,147,306725,1752833952,1752833952,1.000164509316,244371724.1803369178162514,0,0,0.000025172310491887188,1.00029660736337,0.11381021380668892,0.032451207088170425,244299263.22,2180,2224
2022-04-23,93,306722,1752833953,1752833953,1.000151736873,244257885.5296585394969658,0,0,0.00002525943957414919,0.99983062703589,0.03093097822053879,0.008280008264040599,244299263.22,907,911
2022-04-24,100,306728,1752833953,1752833953,1.000152948637,244270185.76677227007092838,0,0,0.000025306095474282385,0.999885478249779,0.022223298446896137,-0.013531569185352525,244298163.22,685,692
2022-04-25,125,306745,1752833953,1752833953,1.000157749236,244277151.04942236788443872,0,0,0.00002470524799932395,0.999913989649776,0.027919709824151207,0.0048187797905611136,244298163.22,1088,1109
2022-04-26,89,306746,1752833954,1752833954,1.000166116975,244390130.4032717960603744,100,100.037604517552,0.000026275346762445247,1.00037604517552,0.10961706235642278,0.0625955473244917,244298263.22,806,822
2022-04-27,77,306753,1752833954,1752833954,1.000090037267,244397909.5024065636635046,40000,40009.7645422572,0.000025504370492150527,1.00024411355643,0.09141555538366777,0.004082391050048076,244338263.22,671,679
2022-04-28,140,306783,1752833954,1752833954,1.000157284962,244314564.91888009662566904,0,0,0.00002515606511646783,0.999903010274332,0.05177476955313356,0.03403652624486589,244338263.22,655,661
2022-04-29,105,306799,1752833955,1752833955,1.000156990826,244307278.60021280396591046,0,0,0.00002589707291412143,0.999873189653643,0.04028055984738352,-0.009170775436407156,244338263.22,2167,2212
2022-04-30,111,306810,1752833955,1752833955,1.000149527629,244224018.40251343874978142,0,0,0.000026502887905840413,0.999532431736311,-0.015181190859622662,-0.041788540207220365,244338263.22,1485,1508
2022-05-01,106,306817,1752833955,1752833955,1.000159481474,244360446.4239977382932076,0,0,0.000026003923309487004,1.00009078890758,0.014167932332639513,0.021191103980409937,244338263.22,2416,2444
2022-05-02,107,306823,1752833956,1752833956,1.000147510031,244211243.60976857381319174,0,0,0.000025916053485107867,0.999480148509867,-0.03786299436095235,-0.033771334650597236,244338263.22,2614,2692
2022-05-03,113,306821,1752833956,1752833956,1.000153741568,244279976.05723983195682824,0,0,0.000026515772905949104,0.999761448894692,0.011380909354839227,-0.010642040186310977,244338263.22,2851,2932
2022-05-04,112,306826,1752833956,1752833956,1.000247653846,244246589.97645523104921798,0,0,0.000025216400224430437,0.999624810120459,0.015028597977684133,-0.007981289813265114,244338263.22,3834,3965
2022-05-05,217,306842,1752833957,1752833957,1.002306720315,244307242.7340745151247594,0,0,0.000027392262618677247,0.99987304286477,0.014570976487064275,-0.023658078370414,244338263.22,4569,4711
2022-05-06,159,306854,1752833957,1752833957,1.0023049476,244259623.95555114550185594,0,0,0.000027735709190752983,0.999678154115477,0.04958558453052654,-0.019546241769650422,244338263.22,4704,4840
2022-05-07,129,306853,1752833957,1752833957,1.002304989479,244256670.67929872151595032,0,0,0.00002815269939364602,0.999666067280556,-0.005610606576318709,-0.03816789818510007,244338263.22,4284,4393
2022-05-08,141,306857,1752833958,1752833958,1.002306919847,244312608.36960889236386226,0,0,0.000029357812684500692,0.999895002730833,0.007056317453115042,0.01854433632355208,244338263.22,4732,4934
2022-05-09,145,306855,1752833958,1752833958,1.002308600418,243502422.74463221519079114,0,0,0.00003280091144289209,0.999047596332798,-0.0937257184782342,-0.12085967380665542,243734556.43,6636,6806
2022-05-10,166,306877,1752833958,1752833958,1.002393142986,243665220.45448068375267609,20000,19992.67000569526,0.00003225588211866472,0.999633500284763,0.0024001693386221214,-0.02522270543903164,243754556.43,5429,5731
2022-05-11,251,306903,1752833958,1752833958,1.002304742437,243039680.16548618217048207,0,0,0.000034655698358960585,0.997964786990949,-0.1501094861707618,-0.19898787571540033,243535326.43,9502,10006
2022-05-12,416,306956,1752833959,1752833959,1.075690833197,277633029.88454759217559194,40012000,39957831.645012073464,0.00003439965123235254,0.998646197266122,0.2860070717889563,-0.1460034122191718,278009399.77,7170,8163
2022-05-13,632,307306,1752833959,1752833959,1.372370883737,377869656.34745325003622097,100001800,99964355.0855597720098,0.00003413329875918626,0.999625557595561,0.061835507197260914,-0.029158881224612177,378011199.77,4985,5821
2022-05-14,227,307309,1752833960,1752833960,1.006837934627,377869765.78077928430297849,0,0,0.000033263276457092404,0.999625847093137,0.015848564291443552,-0.016215356181909817,378011199.77,2658,2815
2022-05-15,170,307292,1752833960,1752833960,1.006841842417,377942192.6087735576883033,0,0,0.000032063290603184394,0.99981744678129,0.010125984890556538,-0.00039553574121801863,378011199.77,2098,2249
2022-05-16,170,307293,1752833960,1752833960,1.006830407159,377821413.35261517115859721,1547,1546.221067072094231,0.00003343959340051811,0.999496488087973,-0.01149525468427013,-0.05595460684514509,378011746.77,1725,1805
2022-05-17,148,307292,1752833961,1752833961,1.006896734547,378029221.35989718472340892,19800,19799.8782029689608,0.0000328532577828591,0.999993848634796,-0.07004805936963455,0.012502520593963222,378031546.77,1493,1542
2022-05-18,165,307301,1752833961,1752833961,1.006830250808,377902101.933845528249013,20000,19992.093943938,0.00003474321494070993,0.9996046971969,-0.04444107581433289,-0.018381165489676398,378051546.77,1236,1269
2022-05-19,297,307321,1752833961,1752833961,1.006831359526,377519440.01588435028322116,5000,4996.86672849327,0.000033028525870020526,0.999373345698654,0.13569035526102866,-0.10003585287581088,377756162.54,1869,1909
2022-05-20,173,307334,1752833961,1752833961,1.006875930361,377639284.0997301273908668,0,0,0.00003420757538943518,0.99969059819042,0.09340906489093738,-0.06448715365033643,377756162.54,1636,1679
2022-05-21,138,307331,1752833962,1752833962,1.006894476307,377689486.06312419645353918,0,0,0.00003398439268691783,0.999823493344417,-0.07674872176791495,-0.018217226026901595,377756162.54,999,1247
2022-05-22,129,307335,1752833962,1752833962,1.006837163289,377754068.64881304310057578,0,0,0.00003296843509862449,0.999994457029707,0.08258279804448783,-0.030206074022314098,377756162.54,974,1021
2022-05-23,157,307329,1752833962,1752833962,1.001530096442,369727284.5786597352193842,5000,4999.54189400115,0.00003437499078821306,0.99990837880023,-0.07315578393047605,0.007776493561764436,369761162.54,2443,2536
2022-05-24,116,307325,1752833963,1752833963,1.001469560982,384235835.8679434395613083,14600000,14595239.452914717,0.000033722999589717924,0.999673935131145,-0.0060482225552896925,-0.021156734769697563,384361162.54,2804,2878
2022-05-25,110,307334,1752833963,1752833963,1.001476634304,384256809.88464115358342448,0,0,0.00003380057881267098,0.999728503643112,-0.048590728208970084,-0.018550196175260172,384361162.54,1955,2062
2022-05-26,228,307356,1752833963,1752833963,1.001467172808,384254686.38866734291786154,0,0,0.000034082518742313444,0.999722978901851,-0.04105316942571806,-0.0652820783562763,384361162.54,3439,3552
2022-05-27,139,307363,1752833964,1752833964,1.001458615313,385984542.05923801596344652,1790000,1789227.63236396302,0.00003493523928819227,0.999568509700538,-0.04419463009675781,-0.0675438972082311,386151162.54,2594,2665
2022-05-28,112,307359,1752833964,1752833964,1.001463315777,386099592.13516411134151452,0,0,0.00003442411870661088,0.999866450214738,-0.03629012541305105,-0.0036563605888175242,386151162.54,1119,1171
2022-05-29,98,307359,1752833964,1752833964,1.001461610698,386089807.88567816534805612,0,0,0.00003397345459909895,0.999841112340778,0.026878892505310018,-0.0032081381116081846,386151162.54,1076,1114
2022-05-30,109,307370,1752833965,1752833965,1.001464288937,386207011.668209257818864,0,0,0.00003151455915240941,1.0001446302216,0.03753810498039413,0.061248486377321866,386151162.54,1285,1318
