time,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-12-05,,,2924417.6267328
2025-12-06,,,1163640.33440544
2025-12-07,,,764180.518833671
2025-12-08,,,1365952.23230859
2025-12-09,,,530129.625443922
2025-12-10,,,1019347.6758299
2025-12-11,,,1248442.36498885
2025-12-12,,,1573114.96722104
2025-12-13,,,1454940.36297701
2025-12-14,,,3947515.50269867
2025-12-15,,,2029426.38952633
2025-12-16,,,461348.300570402
2025-12-17,,,3993.8633195214
2025-12-18,,,104.579605739436
2025-12-19,,,24.2498455313405
2025-12-20,,,60.3907690645937
2025-12-21,,,14.901863326789
2025-12-22,,,2.31704412665992
2025-12-23,,,7.01904217111486
2025-12-24,,,74.9414272488794
2025-12-25,,,3.83105213597912
2025-12-26,,,22.8643837098034
2025-12-27,,,37.7014186598461
2025-12-28,,,154.48398429214
2025-12-29,,,0
2025-12-30,,,106.772347611571
2025-12-31,,,1.02559575607453
2026-01-01,0.00265964784774915,0.00265964784774915,33.1283549820381
2026-01-02,0.00265964784774915,0.00265964784774915,0
2026-01-03,0.00265964784774915,0.00265964784774915,3.29417648604633
2026-01-04,0.00265964784774915,0.00265964784774915,0
2026-01-05,0.00265964784774915,0.00265964784774915,4.58993928684097
2026-01-06,0.00265964784774915,0.00265964784774915,41.3233570413698
2026-01-07,0.00265964784774915,0.00265964784774915,
